veri_prob	true_prob	false_prob	half_prob	num
0.02516794155967574	0.02371443748114278	0.02222707527022984	0.022480447045845002	10
0.2729427532407952	0.24829934175943533	0.11656775959682056	0.13827877823532905	10
0.32626117766968876	0.3097742016193564	0.12911460123945837	0.1544080882825946	10
0.37016973154656635	0.366203251580998	0.1278260656351547	0.1564678450745718	10
0.3971573825569097	0.40346239302497217	0.11180240930004907	0.14240036795863242	10
0.41355885991588054	0.42387007672873017	0.09136551030183739	0.12238222817717519	10
0.4254485378084939	0.43693587062881756	0.07215240240168298	0.10225605278868347	10
0.4350343819413186	0.4469330733796501	0.05533492163608237	0.08322381852496614	10
0.4424841646023843	0.4547265891354352	0.041054699107459534	0.06587212469579286	10
0.44717302344558246	0.45970871897290416	0.030255680371868775	0.051932940460786184	10
0.4495774341533781	0.462376965605711	0.022985704528424643	0.04187599798051965	10
0.4510744655701776	0.46405931303512543	0.018065354453601707	0.034660837841347575	10
0.4523482147901167	0.46558063898808416	0.014721717697066386	0.029564377848771462	10
0.4536667653157472	0.46727379492975557	0.012449210750361348	0.025989764407420745	10
0.4550649528644858	0.46918831587164167	0.010814086743346983	0.02331709980522601	10
0.4564264500544867	0.4711969441865184	0.00953101633326535	0.021158355101891166	10
0.45751629227168156	0.47290070071992363	0.008489799465435946	0.0193746584205866	10
0.45841787741867374	0.47434672034198994	0.007653635343335244	0.01789582862965621	10
0.4592533230528151	0.47573218216415897	0.006964164151204972	0.016632288543745988	10
0.45991207427272907	0.47672822977791646	0.0064299740521047335	0.0156301003042719	10
0.46035567042299946	0.47743524469177884	0.006018111970372287	0.014824187285140771	10
0.46073338837457245	0.47806082972145925	0.005668631110168678	0.01412831256576721	10
0.46105650161574	0.4786402216671316	0.0053663656403471335	0.013512801404312	10
0.4613565363295514	0.47910573075662466	0.005142759415095761	0.013048404595791175	10
0.4615849061671463	0.47956676910151047	0.004976367094035894	0.012700023295905777	10
0.4617594070973605	0.48003578412042963	0.004831376864372078	0.01239432049100489	10
0.46189606428807295	0.4804725398326835	0.004716356203579331	0.012155484184591671	10
0.46202468005588165	0.4808745352076431	0.004630757624621576	0.01197665921030819	10
0.4621445076015237	0.4812941634190283	0.00454695175543248	0.011798053805512946	10
0.4622634374946381	0.4816954790889675	0.0044691901170426235	0.011624040712015633	10
0.4623752215518063	0.4820880731739766	0.004400190803926448	0.011462106285617476	10
0.4624766554132213	0.48247930690488905	0.004340040189731045	0.011316206870590092	10
0.4625785575187534	0.482827904454569	0.004283914204268831	0.011181063187647711	10
0.4626948433528014	0.4830994634824687	0.004229392813160225	0.01105322962905518	10
0.4628012893274166	0.48328662972105885	0.0041859701449527475	0.01095662845524301	10
