43
0.8117327541527675	1.4479913291038312E-27	4.411686769227704E-66	1.7593831418808275E-22	1.420853549101137E-132	0.08949382165094744	0.017028693643505826	4.346423270248199E-19	1.1068338772634765E-262	0.0	0.0	5.2510049939965005E-15	0.023026520398242323	1.839641528025384E-210	7.842862266276898E-42	2.9165401842178892E-27	3.561060419519864E-27	1.2099228555631801E-4	5.445155262236921E-40	1.0427784989321578E-184	1.781853336978909E-15	1.4175550374491338E-269	4.806091448698779E-33	6.375147039786302E-51	4.728986498321291E-27	5.4310828384457846E-49	6.57718410373873E-143	0.05859721777626392	1.6333161403340945E-27	9.221986678779236E-11	0.0	4.925525128442267E-13	2.1144158138281027E-29	2.2734009334526162E-45	1.084534577618184E-21	1.9717183497938178E-23	3.2774068591521797E-34	1.7004581094914824E-183	4.182318169940415E-38	6.307363860743183E-21	2.442360673853326E-122	6.151283165053748E-39	1.5326866452174727E-20
8.04962708257423E-87	4.151472178080832E-33	3.201354565030794E-50	2.3436510432490943E-13	3.0693636217266427E-194	0.10620976653692661	3.359589961428244E-147	4.783411319621553E-8	3.739189330690623E-208	4.6702934788362744E-122	2.336944653241134E-145	4.826423536878855E-7	5.645523680381542E-127	1.6493065561449538E-49	4.611419093610287E-69	2.3197703618914586E-17	4.230770758640985E-18	1.1128607777567065E-131	2.7070498740423676E-40	2.2633896409342087E-177	1.6343337224225303E-9	0.8299902270563351	5.940635560914074E-20	1.3543671003537647E-41	1.508238380618301E-17	1.1847208717176451E-31	5.833381516641989E-72	1.1720312909351853E-259	1.1268809159280515E-17	9.627268589640246E-56	1.1968400946625074E-31	0.06379947286217229	9.030347953916889E-21	1.2522940101711773E-40	9.141213807491013E-36	2.0717421046849435E-10	1.5372218108131239E-24	4.857847679777507E-198	7.672929075417654E-126	1.2222773399561245E-9	3.349085050126501E-142	9.943554748445853E-23	4.091085781563095E-12
1.3505418042680771E-18	1.1024555233090067E-20	3.9630779782568675E-11	4.3847845440433703E-4	2.09460048175477E-43	1.1644454867020558E-15	1.5120878835856809E-21	1.6634855143590264E-4	1.4071549231615122E-104	3.688310978287079E-16	1.0564799614726151E-15	0.0025853926875778095	1.398204081151523E-18	0.9588461903440205	3.6434624618513966E-13	1.9964852723982324E-5	7.059588744867028E-6	1.2680847264168048E-26	4.4437209045445855E-10	7.314586359668696E-139	0.011303936378161896	7.119847089104704E-33	0.001623851574609905	1.9119647781231073E-14	3.002820022774194E-6	9.087081393278031E-5	1.0285545826604295E-15	1.5967612100914507E-276	1.1364518046303277E-7	6.524259514239638E-42	9.07848010482347E-23	0.014725690040448257	1.2320522273940002E-6	1.8462576246019602E-17	4.867039991607987E-12	2.05944894355055E-5	2.1935927942954E-8	1.5717209979868038E-84	7.34383703362678E-18	7.404820673710579E-4	3.870002215329384E-30	0.00934898895740726	7.778025711901962E-5
5.99051553156223E-23	9.00186266663063E-32	4.778866940556684E-12	0.0026773644337298413	4.086711501131059E-83	1.351545330607194E-21	2.56362166012637E-19	3.3241688328630083E-6	1.6847524048623315E-113	1.3717564507567736E-24	3.585003044997238E-24	3.511135743427551E-6	1.0152021682173747E-25	3.505659798253985E-23	8.430414741903441E-21	0.01067931457638761	0.01620833915334474	1.2434846345570905E-32	4.4735594656729824E-8	8.104658612593412E-139	2.5110858003690753E-6	3.11642246880459E-34	3.0183442317973205E-8	2.712961241799029E-15	0.9668497013739843	5.534282612158715E-16	2.741370262754622E-19	6.970391749949499E-283	0.001783745068368021	3.412070334794796E-72	6.690855479189739E-33	8.165169275877558E-5	4.18618510547723E-5	8.834895963446989E-21	1.7896113812023875E-14	1.458633517775029E-6	6.126291153398402E-11	9.555086158494308E-121	1.4740838783722531E-24	1.5822681529915718E-4	1.0452566902876684E-52	3.874414992411868E-9	0.0015089111516565627
0.05246902241732577	0.007560942849214662	1.0634427196644782E-49	1.554206748273883E-20	3.132423847455931E-137	0.0388118018303177	0.048929197783516405	1.3068736880734684E-14	0.01715727503602953	0.07101049130543967	3.644067972073111E-26	2.720831179397816E-15	0.07736753465566254	6.047396403609351E-181	1.4928967581451983E-223	1.1140033582827865E-24	4.109365170302514E-24	0.033088977573250064	6.402304984001328E-44	4.045335688090861E-182	0.2385260418194519	2.4206200332201594E-54	1.8602953491300318E-28	5.080561629415425E-29	6.288307543901895E-23	1.2594782366381854E-40	7.967902960092202E-136	4.609387882008454E-248	8.624563027031612E-25	0.11456160152054157	5.009238191427212E-293	2.4420096267940272E-8	2.7936618052732297E-24	4.512002317182737E-39	0.026496241273891503	1.8106622944703722E-20	7.739237991704438E-40	0.2740208475152472	1.500459498801167E-34	6.926176340137418E-17	5.239106929755327E-84	1.9278051135519647E-40	4.148450348007801E-19
8.485538685760326E-26	6.069100089870802E-48	9.054328513611263E-54	1.227050638200223E-11	1.6209659052802673E-58	0.06792121189176245	1.0561752734316552E-34	1.1019558681579136E-6	1.619972035175825E-229	0.0	2.4404565082960167E-204	0.030928862550769473	1.9006476636270497E-44	2.3044807601416006E-135	0.039421220871135323	5.384142826765064E-15	1.6840768434131115E-15	5.685589418771753E-46	7.282884914876042E-15	2.1199730759816436E-211	5.497788082846116E-4	2.1798095329613156E-193	5.9784458402715424E-15	7.3166237834633E-39	3.313225920007365E-16	1.1284694021215763E-32	4.043896577414575E-124	1.3317742392931438E-259	2.171021930957565E-17	1.3699587943108124E-33	0.0	0.8611776977773111	1.0325642404587731E-18	4.221896645089719E-43	1.531058742846672E-46	2.3803967128873123E-10	2.922636962790201E-19	8.579536433587357E-205	8.424781856518462E-62	1.0325299060751648E-7	4.7938311496120146E-32	9.497871738452675E-10	2.1691770018407385E-8
4.378096327561958E-72	4.076063883712191E-133	6.306823902637702E-89	2.3185917873211273E-95	0.30151874098779236	3.1315466837909714E-32	1.0342715432044774E-214	1.1329149288831249E-89	3.7623626611841834E-62	0.19321661934995316	3.69302878220575E-176	1.247311495941713E-93	0.0	9.634286554779813E-84	1.660415925389449E-267	1.0066568747886998E-72	1.9773616777376073E-67	0.0	2.734937746564089E-68	0.0	2.7271916294793526E-92	2.0549451043591366E-208	2.213894804617541E-72	2.4173171999279328E-89	1.7216496524456167E-68	2.742059933339979E-50	2.4756910682088446E-175	3.2216411236878995E-293	8.17154981936415E-48	2.6534559263564154E-16	5.828994048452643E-101	2.2707041909893144E-85	3.774753059460924E-37	1.2290537858023292E-79	3.6640879490721482E-112	5.853456660541702E-88	5.361135693241386E-83	0.5052646396622542	1.8009221577861235E-107	1.8679939645955773E-87	2.1271155015478875E-30	2.0376190295995552E-67	1.125547863408522E-85
1.1842870424037277E-15	2.9563416384979575E-28	8.293641428934714E-14	0.01081294578270443	1.6284177204745553E-72	5.928578180491179E-4	7.980261813803999E-14	5.00070637985646E-5	6.487766855637714E-64	0.025205595979094587	6.1092839882671566E-21	0.7084845599198634	5.291536123646024E-18	4.9553439341037336E-21	0.09355281598732543	2.5335956692220856E-5	1.8638649560045495E-5	2.583054638144138E-25	1.773218928450476E-10	2.173855997816685E-110	7.72206784168364E-5	7.101606518568052E-8	1.7969183541773088E-9	3.114699672179915E-16	8.650191854829287E-6	5.3204529923971544E-14	4.113563291536291E-13	1.7159085268793916E-263	3.7335974295555287E-6	3.4190764492951057E-54	1.492750061186961E-28	0.055252360105956785	5.380008126990675E-9	0.06142888501185077	1.2043856984830343E-18	5.623096881122492E-4	1.2365084141518841E-10	9.40353682345555E-109	2.546468928789212E-19	0.010508228604430313	7.875300771897599E-45	1.6532366826659084E-11	0.03341577645373249
1.2302386720805128E-73	1.2864576625427464E-182	4.738053012773943E-203	1.0211355639049629E-145	7.878332873208578E-32	0.10996733000333829	0.14405946668847594	6.02903353117968E-111	0.6122036316292461	1.6126066605573739E-84	5.734854038369029E-195	3.959946516853581E-121	5.998414906874093E-199	1.2558773886790034E-153	0.0	8.287518499350729E-150	2.1327090497600742E-150	1.301850563996578E-286	2.667232130796992E-183	0.0	1.889880431461769E-138	0.007562148722734113	1.0741372302326916E-140	3.5318270577883743E-160	2.3150113378957813E-148	1.0331440527724928E-124	4.2235200011967066E-256	1.3216682558229778E-264	9.076609888921959E-147	0.08688472822115378	3.2788503141283213E-248	2.472256842164005E-94	1.4500367895048162E-156	2.0037423382219332E-88	8.048256376805268E-176	7.149023214671679E-138	6.670209761524735E-169	0.03932269473505916	2.7545501123395317E-145	1.8570036650970932E-131	3.5190595919556145E-43	2.0495752619987688E-169	6.31275571630836E-142
3.6151552989862627E-246	3.83156429021379E-50	9.411355234225385E-53	1.5954603670697288E-12	7.345489242755882E-28	7.213224775099755E-162	5.223267667476011E-43	5.25381918981467E-14	0.408066680559452	0.5499672349297003	3.291531792587815E-164	1.6617073851460917E-8	8.38933912055431E-62	7.990324189628043E-79	1.9545503084847336E-85	1.9306493195749187E-17	3.013941671623752E-16	5.62953239397134E-54	5.873196362762891E-39	5.399052844675681E-245	0.009628924459580477	2.664802920393735E-99	2.144465194029701E-24	2.7779317715656927E-39	4.593685663461675E-15	6.769118031182356E-30	7.978643442397824E-107	0.0	6.689457148134377E-17	6.846179297036264E-110	6.369513299639918E-241	1.996347290617525E-7	6.18687485991171E-17	7.377850336752357E-59	3.218020846145543E-41	6.237169496618804E-13	1.1845236111456545E-33	0.023479306323351653	2.787756613930272E-45	2.379373133524235E-10	0.008857637163995206	3.003803784111967E-34	7.190334816958141E-11
