72
1.9583979431817357E-18	6.001347750641076E-43	0.761073036794605	1.5367554282683017E-21	0.0	1.2350629921824355E-128	1.3864262411777004E-17	6.716137644047693E-45	4.645445933235963E-74	2.9835278575569826E-101	2.0813233109014103E-114	3.5006976937317506E-266	1.7337571031496654E-62	5.098726728810134E-91	9.062796538392917E-5	2.560556636253496E-97	7.409375959008653E-74	7.709615040707139E-70	1.023306131792768E-220	3.3150505016064695E-70	0.0012533272526889059	0.1814700647684791	4.92933257482281E-166	0.0	3.225858840633872E-91	1.3316320379053446E-76	5.24933413266674E-70	0.0	0.0	6.3712172533267296E-80	4.206345240164889E-221	1.461175261628955E-75	0.0	3.154156618899727E-32	2.167200462988006E-79	2.363421273208635E-59	2.2605444994848218E-88	0.0	0.0	0.0	1.476975436603699E-73	0.0	3.2194425701431855E-156	9.032187104930382E-41	0.0	2.1275765550663004E-77	2.9547792346746944E-234	0.0	5.0179354658853E-90	3.94047407015527E-145	0.0	2.7286860417948246E-36	7.724198120622437E-307	4.6610574482217995E-94	1.6068660955983566E-262	1.1966344763757318E-80	2.7564395153324722E-108	9.961545938317133E-78	0.0	0.056112943218833006	0.0	0.0	0.0	0.0	2.095950032881335E-251	0.0	1.683146756066289E-158	2.5081431387652838E-188	1.0919748357594758E-73	1.3840413384638373E-70	2.199985979447078E-86	4.4584287084E-314
2.197758402378782E-29	0.07509756393358027	0.6176690214185777	3.012502903470139E-30	0.0	3.383232313034256E-21	3.575196048646349E-13	1.3486494842974388E-63	2.5148978298023705E-43	1.7905882321239833E-79	8.661315229150966E-82	3.409304987321371E-139	6.296174169522715E-39	2.3166640072419518E-26	0.04115623402974795	0.1539064121588949	6.419608275743667E-37	4.514339879167501E-43	5.318080760718633E-83	1.2584309445416253E-57	0.012711026645640788	1.8140839357075687E-10	1.1429876537786701E-35	4.4973637249653295E-121	3.6348990706412244E-34	0.035032341283324595	4.2736775065261956E-41	1.5729380873553275E-142	1.1662566310019197E-203	6.124428312724614E-25	2.148151746811279E-89	1.61402566475323E-41	0.0	1.340814298271378E-53	1.5361189928116175E-45	0.04254899734773626	3.486795040386624E-32	3.743688340670884E-45	5.6161771702373765E-186	9.60225868002493E-55	0.012270532420048684	1.7082103705830707E-160	0.009599451196690987	1.4667322216756917E-15	0.0	3.971187461199812E-43	1.3378148925590648E-210	6.320211183846934E-147	1.1612202642301098E-30	4.235504947724129E-111	2.3153625324258007E-183	2.6520068384678457E-41	2.6689930903347434E-253	2.2376000794483213E-36	1.8909465115355287E-53	1.9937224882641768E-41	9.311922284241918E-55	2.049333186855171E-43	0.0	5.65681115016076E-183	0.0	0.0	0.0	0.0	6.080322937342538E-53	0.0	8.047346189575882E-45	2.05227750396801E-122	5.775857039247831E-13	8.419383414086421E-6	1.5678457756003076E-33	3.1104137167933934E-57
8.961929551172926E-31	0.042370160100177745	0.7814427155339007	2.8310900268495325E-12	0.0	5.097407959463496E-50	0.05738279011782307	2.747614175722153E-32	0.004970356895092872	6.233322935101971E-79	7.162130514611001E-43	2.5102359238255267E-156	0.001118658783084988	4.941895238530751E-29	0.025429359758313615	2.2703174783670188E-30	8.837751449789118E-6	0.0032438756987326557	3.1029114020607323E-47	6.2966009000879325E-53	0.007393719146871238	0.03746338820692402	2.6599299008139387E-27	2.25556172868228E-180	4.4548547410434114E-26	0.01713125175787818	0.002701724924323378	2.0911639547711102E-125	1.801691685644247E-198	3.360395396029938E-27	3.576050720958433E-53	0.009508267512593689	0.0	2.9017387070990235E-13	0.002600099626581112	0.003969208497833948	2.0713968238724698E-33	1.284051290057183E-40	7.587360813343748E-168	6.24147039278827E-49	4.47853809764029E-4	8.719260248893846E-202	1.2607391241344752E-86	4.256001914979232E-12	0.0	6.803536419074187E-4	1.3829214326245002E-216	8.21706345348316E-155	3.818652520021E-33	2.50932589586823E-134	3.0175668032619933E-164	1.7404120962661173E-50	3.23141090522613E-287	7.837411386678393E-35	2.6307314182410518E-48	0.0010665615893348868	3.498327802909332E-56	5.694657392015708E-4	0.0	6.348479092629052E-207	0.0	0.0	0.0	0.0	1.1711349416347433E-47	0.0	5.013438765509117E-4	5.158976710188057E-106	5.3269391283121414E-14	7.024207665192253E-9	3.0923107800382394E-37	6.221506376532454E-51
5.945656836410675E-32	8.794901024138552E-29	4.85400691614649E-7	0.006819481244673572	0.0	5.4228564989378595E-114	7.145509220929004E-21	1.2396713711712996E-73	5.266594557813749E-26	9.6480180485051E-95	4.257676731786494E-82	2.0055378566241777E-269	5.5534754457437336E-34	3.578393667082675E-77	1.8518533921129904E-11	1.583937158081442E-81	1.6868660907673444E-40	0.027406548049415398	1.1189580761980209E-88	3.4663881338713556E-77	5.254760171923515E-10	5.6371799755066133E-5	2.7467700692776122E-74	0.0	9.243080749471112E-71	1.439389258680714E-38	6.595854137787738E-34	0.0	2.6730570738012487E-251	6.334983216414561E-74	1.0192864328952994E-97	4.226132541542033E-43	0.0	0.7357137642782947	3.930486715881433E-46	1.2525284280941954E-51	3.371666548836618E-78	3.1708957008769665E-89	0.0	1.830542639661843E-103	4.280773328834352E-51	0.0	2.24602684824601E-125	0.2033775664118086	0.025252410821016702	4.702114601920638E-44	9.403431732003603E-222	0.0	4.581131442878771E-80	0.0	0.0	5.509122167873203E-65	1.7296893335958728E-278	4.527971662478193E-85	1.542354930371453E-103	3.835529270626371E-47	6.666058620529804E-103	3.5566263675113197E-47	0.0	0.0	0.0	0.0	0.0	0.0	2.236704769547416E-102	0.0013733714503667278	2.0053131271456665E-53	1.8635384232581039E-162	2.816575610035891E-63	3.319823629701015E-58	5.322703231921993E-78	7.168452527616102E-100
0.0	1.0	3.426483603408735E-181	0.0	0.0	0.0	1.4102005600595871E-126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0792010395535088E-102	0.0	0.0	0.0	0.0	0.0	0.0	4.027891374263147E-94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.551306669803321E-78	7.217179172038163E-87	1.2426130932823574E-13	6.304365630162605E-80	0.0	0.6842107632465368	0.26315784201678216	9.459528963353824E-89	4.954294666222291E-65	1.9938612513581124E-86	5.074783607861115E-129	1.668003750558741E-64	3.075253028907352E-60	1.7393612672041982E-85	1.974157312932857E-40	6.629187280823331E-99	1.44576834337471E-160	2.3835921398517563E-85	5.860614268442922E-45	2.4408677585012324E-116	7.181617643187472E-66	1.926858670033052E-66	2.0208794736928288E-121	0.0	1.4969485387191735E-97	1.5595477855401843E-76	1.9573481509496867E-71	1.5394559162879597E-77	0.0	4.9962179254175067E-82	6.706811736478288E-69	1.3068539183543903E-62	3.996381090720192E-26	4.2094000604436433E-79	0.0	3.0318173488717297E-59	7.472870408912745E-89	0.0	0.0	2.5610524403165715E-168	7.687805751326421E-60	4.008099494968887E-64	0.052631394736559055	4.970772669679808E-68	0.0	2.3232472872240688E-121	4.665361398308553E-290	9.805971803023817E-73	4.079099581868616E-88	0.0	0.0	7.484068413781965E-112	9.734530632448965E-298	9.482239024375923E-98	1.6549777081735122E-162	4.887189733922345E-66	2.869109325211754E-112	3.4871953458925455E-274	0.0	0.0	0.0	0.0	0.0	0.0	8.786824794200085E-164	0.0	1.524899957345133E-100	1.4046233313251045E-264	5.378892554849469E-70	2.477305036732523E-65	3.2793382605500023E-91	1.2908340156974178E-273
9.575850826784917E-24	8.330642120498353E-18	0.2894732092923047	0.03766711079147821	0.0	0.0020698733603482186	2.860553622312411E-5	1.3338852028934597E-31	3.5001167343412623E-4	2.873435072702879E-61	3.0446308965856745E-41	2.2427954633222417E-147	5.975103076188505E-9	2.1734243046506652E-32	0.3519612615242286	3.1282103039570256E-37	3.3121803138346938E-18	1.1844312820349783E-11	1.7378713492003533E-42	2.858404927525383E-49	0.036415330181343394	8.711610452899826E-5	9.070568165805906E-26	1.1011085947792031E-67	9.56605235571226E-33	0.08803619077244026	0.04224252282593198	3.0085789011657856E-134	2.0855338392033813E-203	3.4894949403336872E-31	5.5479255636526776E-46	0.04750652087834959	0.0	4.1636264498323287E-19	3.0601126675609744E-13	2.818135405002198E-7	1.178332824125222E-36	1.2144232077629417E-49	1.3081993900582701E-177	7.553784760627168E-56	2.365373753566732E-10	2.440298562156053E-156	1.4495267107444113E-56	5.231604196797743E-25	0.0	3.2238736202000447E-12	5.883808981913176E-217	3.431205597356647E-142	9.581846616444325E-37	2.159410018438251E-68	2.799414488192113E-174	1.8768299485164203E-41	1.1835811086140412E-290	1.8851973746293086E-38	1.1029429132122892E-54	0.10416158481019869	4.57941087845714E-61	3.7418069952334664E-7	0.0	3.0441553834963847E-140	0.0	0.0	0.0	0.0	8.01557914657624E-55	0.0	2.7902261864129916E-11	2.5506430521036692E-101	6.705745693649533E-19	4.6116123922226254E-14	4.585702241518861E-39	1.0389383129681554E-59
3.469928813633671E-39	2.0362256801747444E-48	0.024088328819074786	1.4074629891061413E-44	0.0	5.694754645005995E-81	2.1961409923659313E-18	0.7769420202429564	0.05481417342412695	4.307535710786757E-94	4.6869589777015115E-50	0.0	2.6545657182840923E-10	2.907341308046005E-37	1.437485450534087E-12	7.906426440905483E-42	1.1056560964697394E-49	9.468773256626488E-109	1.0279324058258294E-38	2.4978300222680237E-57	4.7416155447341974E-142	3.1914645993209813E-27	0.033973721920651755	0.0	1.4238072959026333E-41	0.0	9.881043032135498E-148	1.5419960629584612E-44	6.241706961723953E-167	1.99070691988378E-46	0.0	0.0	0.0	2.7363953074194995E-33	0.0	2.55726016561442E-24	4.57116896761482E-48	0.0	0.0	4.8930476589093635E-54	0.0	0.0	0.0	7.194272275585223E-40	0.0	1.8540459989766022E-51	0.0	1.2887557626909448E-36	4.426750631463946E-45	0.0	0.0	1.1674582749390946E-67	1.615276245711791E-297	2.1913782628838534E-35	1.1114711749090744E-52	2.093938495159997E-48	1.2725587175462278E-76	1.2467052340229687E-243	0.0	0.0	0.0	0.0	0.0	0.0	5.789923932487162E-52	0.0	0.11018175532629614	1.1576040296235219E-167	1.7986716107762342E-32	4.9360289037481846E-30	6.833850562684277E-53	0.0
4.987374377319986E-100	7.924164066479001E-94	4.710443676180877E-80	4.152084394164396E-76	0.0	3.472370841684461E-68	8.170269805162208E-50	3.0061962329942724E-121	0.04461228151604835	0.15469472655992714	5.159029225770133E-44	0.0	8.32073142429004E-110	2.504629166594337E-118	3.6821083070867335E-56	8.044165492803936E-120	1.0250514571188913E-135	1.0545202344110372E-149	0.08557236007599962	1.6559435273607622E-75	4.706003608550597E-82	1.0481602767976946E-25	3.3661511831014783E-108	0.6881832833176158	5.33718537433126E-126	3.0005332667110144E-86	4.427481738600527E-85	0.0	1.8419922111155318E-301	1.4008767716013272E-113	3.036982138822401E-128	2.3428086737167457E-87	0.0	0.026937348530408054	0.0	1.4098187797175438E-84	3.322136659214513E-121	0.0	0.0	1.508324276184363E-155	3.8479950018458736E-109	0.0	1.777427310780813E-133	5.6217003186110736E-105	0.0	1.2611185108121811E-65	1.116866026557212E-298	0.0	6.507080632928632E-120	0.0	0.0	1.9548555207894054E-142	0.0	4.484672516769318E-123	4.684152816312815E-155	1.621067166140615E-84	9.321581825391655E-145	3.0768320051499164E-99	0.0	0.0	0.0	0.0	0.0	0.0	1.5315441792416927E-153	0.0	1.4229700499413653E-46	1.8931533573583235E-202	1.9095596453552657E-96	3.8153088613905744E-94	5.002904319497577E-110	0.0
2.894086344716392E-45	4.45179284283623E-96	1.8824684631750347E-63	1.0175813315702905E-77	0.0	1.303093671402526E-81	1.0369750316267022E-54	3.73563528354204E-238	2.8210923403355776E-67	0.1136432021465306	7.115853611299441E-14	1.9240707937471206E-52	1.2226739360944357E-168	8.968594998927696E-42	1.3546654600168126E-32	5.24385917309581E-43	6.939894533055895E-48	1.7865970528252622E-144	9.907448953842112E-17	0.8863567978516715	1.3048582687288515E-16	1.3347913354191358E-27	8.03017892625904E-40	9.53324279141453E-51	4.3344905548613585E-43	5.026755715438793E-91	1.9212772027934002E-73	0.0	7.44315075274078E-205	1.4623902188872923E-51	7.291606453888989E-257	4.686174996012359E-108	0.0	1.4095704112892207E-41	6.16762770208722E-309	3.133196992644089E-28	5.664083766894759E-59	9.676957755529955E-147	0.0	5.612655629609499E-52	4.810690454097972E-63	0.0	2.3726694107880487E-169	9.861923925779062E-102	0.0	1.723016280161547E-12	3.793042463846031E-245	0.0	1.3958860719817924E-54	0.0	0.0	1.6628421269843295E-116	0.0	3.868619576532358E-49	2.5604077066732128E-49	2.503855939187793E-103	8.428769586566202E-83	7.519314261663675E-227	0.0	0.0	4.1858051388525996E-15	0.0	0.0	0.0	3.167813806529741E-49	0.0	1.902854557798502E-55	4.139900458280582E-144	2.2682033281285213E-39	9.311492691449271E-35	1.7689038967469976E-67	1.227838091339975E-153
