72
6.280109507448272E-20	1.463979622983064E-26	0.9046016073623377	3.218511494952928E-56	2.3352559601168473E-94	1.4882872963436668E-26	3.8385508399742044E-11	8.24946484822711E-28	2.53644110772399E-59	5.805096443407777E-164	1.7649749437938236E-103	6.26713859138433E-48	2.1060540811465044E-54	2.2943783288427794E-71	0.024399736080691365	5.123352894505709E-15	2.577969274170508E-35	1.0095580562574589E-56	1.6365366915556502E-147	2.882820186431787E-42	2.474110224716836E-10	4.5622199549547125E-8	2.8983290765038414E-82	5.202400654773795E-25	1.406884111652203E-77	1.9638874407415296E-49	6.13154453925655E-75	0.0	0.0	0.0	1.1692398733822853E-173	6.439152358444235E-73	0.0	4.941179070004986E-35	3.2451060283149538E-81	3.0958583410330635E-47	7.185335382207108E-64	8.683713020812749E-272	0.0	5.553530218251134E-218	3.1871829115103585E-53	0.0	9.09668277093276E-85	3.0682703098918852E-49	2.1785542946257273E-24	5.215340264153046E-53	4.432361698652219E-117	0.0	0.0	3.3330239922813424E-87	0.0	5.77608836384005E-59	8.016819756145418E-68	2.4211565434429564E-72	9.248637463401461E-159	1.0527109222125256E-75	0.0	9.141804798205806E-77	4.1800564010458864E-190	0.07099861064897438	6.626675054461609E-35	6.124559256549114E-54	0.0	1.1185837370866026E-63	4.62221925948637E-170	0.0	0.0	2.248060864411624E-156	9.662083985004976E-179	1.123876608386781E-61	0.0	5.788352139641213E-122
5.168756449372725E-24	0.07484295018146321	0.6233018335751812	2.0497100110840302E-81	0.1422654893633213	0.01468388178178809	1.0930361539412888E-9	1.3471541976089053E-14	1.48949730927165E-19	3.348950513875934E-60	1.0712034541375403E-45	8.455680841691521E-39	9.547489033038345E-8	4.8956420510859643E-17	0.00688925390419525	0.03381843710956978	1.9247024720932253E-20	2.5494566569389016E-27	8.90596595100292E-37	6.58592444039422E-35	4.948340420199079E-8	2.157327027130784E-12	9.46560776367698E-22	1.620480983211662E-15	3.047429978876272E-23	0.03354429232546394	3.991957390346943E-26	3.131147060394876E-80	8.661191459523874E-288	1.057460046E-315	5.861390089065476E-54	1.033766273912708E-19	0.0	2.406497393934568E-27	3.668186037569683E-29	0.04683405519273588	1.375645815392121E-20	4.6290522327039695E-32	9.815465564055801E-118	8.611104276869267E-36	0.005014259421935143	1.119413850815059E-241	0.010933152629235339	3.861893441283664E-28	6.007049910984645E-17	1.9542960990335265E-11	4.0060924561782765E-110	4.8926953716578973E-85	0.0	2.2147680440562205E-29	1.6408553790235346E-115	8.871445075408556E-53	6.258053960461403E-4	1.729602921902499E-26	6.622129992348119E-36	4.259996257493769E-28	0.0	1.1545218385743933E-25	1.281942795680517E-197	9.3840640619695E-131	4.6455935314550623E-35	0.00723871694953979	5.016479213076961E-119	1.0007287853475654E-11	1.6183943619816782E-35	0.0	9.8E-322	1.0061964988422181E-88	3.4140325674999723E-107	7.726086475788453E-6	0.0	7.189426723732468E-27
7.19562934603611E-27	0.04873169923583815	0.8086486332883437	1.8504338091721059E-93	9.662381428486028E-27	1.2100254953533448E-6	0.03578683961213738	0.0010037989636374476	0.004816799933383837	5.312666039717651E-81	8.514338239522386E-34	1.6836669991400267E-29	4.8487204137103986E-4	4.363035709178709E-21	0.029392457421173333	9.125679241786368E-5	0.00227669793467619	0.003700371608379007	1.542877499766906E-15	1.8129014460994476E-36	0.005371416997644972	0.014080439771889821	6.6341425936190256E-21	5.6283448713762124E-12	8.991093633530413E-22	0.011250819340029448	5.281697800956258E-4	9.673303706295638E-96	7.077185937665453E-293	0.0	1.2752433006336748E-38	0.009919498581864378	0.0	3.1370366541918695E-11	0.002425759671249199	1.2576995372938892E-4	0.009694708615070177	6.890836055173242E-31	4.513815969691311E-126	1.5188693787555807E-34	2.3935881682396712E-4	7.389921859081454E-252	5.07783820617225E-43	8.295187086166643E-8	5.710943501467742E-7	0.010048328554305666	3.588670416893171E-106	2.192614884431288E-109	0.0	3.13662875857062E-79	1.069661242229218E-121	5.747744363648268E-87	1.0386087570252673E-21	5.477796428526632E-10	3.8220778135606887E-35	5.281697539395612E-4	0.0	5.85751805657274E-4	3.6827569124453634E-201	3.858047926633088E-153	6.633158752176043E-37	2.6651530594680613E-4	2.5503292435680584E-127	2.8138696744407897E-15	1.683897670278684E-34	0.0	0.0	7.340402265526196E-84	6.4235036896827924E-102	1.563876446770299E-9	0.0	7.737085994013825E-35
1.2642724568867208E-137	1.1713636768783513E-129	6.279531545928877E-114	6.015092926474153E-226	5.380954937555903E-184	1.0454566347869075E-134	1.1949062610393953E-121	1.175785051084267E-138	3.448030586486283E-134	9.140551947431727E-229	9.384611903591676E-169	4.0688139419256983E-150	5.384266782636198E-142	4.7667112776332776E-157	1.0444508461653184E-113	5.6601896233875536E-126	9.300546860688417E-136	2.1667158403783272E-141	2.5078339208094106E-214	1.1612381131495795E-159	3.114103280603179E-121	9.794661299930104E-113	1.1167824438137616E-170	4.032168564360015E-127	1.6262713886203045E-163	3.926097817924357E-136	1.896644092549487E-135	0.0	0.0	0.0	2.1537242275652563E-230	7.697305337623133E-136	0.0	1.3745488935730757E-108	9.0550341400885E-149	6.2804587247303465E-139	7.673864664589426E-157	0.0	0.0	1.56910630120564E-303	1.3794E-319	0.0	2.4916728634840214E-178	3.018618668113354E-140	2.006774924750269E-104	2.750373525350332E-137	1.3110115983908E-213	0.0	0.0	2.0814168966598E-310	0.0	1.3018769227134774E-214	1.524359518469652E-161	2.88347315963437E-163	9.98255965614264E-243	2.4805211285944587E-144	0.0	1.4457384191713737E-146	1.5160220406131344E-281	3.1893507175237415E-300	1.0396640715756424E-137	0.0	0.0	1.3757468714200623E-149	1.1800405105273382E-252	1.0	0.0	2.4632347488060356E-215	1.2165762598027759E-238	9.484419327611955E-144	0.0	1.6395851521258354E-233
1.4689648828484197E-40	1.8704518332603145E-28	0.004421316088355872	9.271600092742554E-152	1.872179937473936E-51	1.1284512935248976E-4	6.613836176147742E-19	2.6687312468456356E-25	7.810993585037703E-29	9.366586309103564E-116	2.1543261169826553E-36	3.9294873312954945E-24	1.322013384215023E-31	4.459824054042923E-52	8.958895415441159E-18	6.627604654194736E-33	6.995850679809099E-89	4.7161993722476576E-66	0.9954658387822919	6.252778279969765E-57	2.6396828858988604E-30	2.339354927132149E-22	2.3163251134846443E-51	1.783731632310276E-31	1.8995164116730672E-54	3.921858782430914E-40	5.730381193917008E-36	6.068305897392184E-36	0.0	6.065199056226287E-291	3.752513347316358E-35	3.937922644078138E-31	0.0	1.8645810230291704E-38	1.1076913858636723E-234	1.5547523330124185E-38	6.00315344212307E-36	7.287194601881586E-305	3.37007E-319	3.469728917806945E-63	1.643284322545375E-31	0.0	2.4781987158855277E-73	1.099219858714249E-35	2.7222731115644927E-28	3.157166690148904E-39	7.629780692459662E-133	1.3622499427181708E-36	0.0	0.0	7.770236E-317	2.3155838254609632E-120	8.256280949418643E-50	1.0924133384827436E-60	9.424230680581178E-61	8.947714121528847E-272	1.5537075143420973E-289	2.55684854851099E-151	1.1506792197383997E-222	0.0	2.8963863445327697E-31	6.561274694863919E-32	2.67E-322	9.205755988400515E-53	4.522489411074003E-62	0.0	2.3050501216485283E-290	1.212706283611898E-122	6.71934093189017E-140	3.9233306274103246E-51	0.0	1.545933753411229E-70
2.908424005614325E-38	2.0067980699931646E-9	1.598007875394275E-5	1.8918039120249157E-142	1.227377126230021E-25	0.7879185747637409	2.443034295144341E-11	0.01735810997515983	2.2329466706630927E-15	3.1259255027071577E-110	4.8103132426544596E-42	6.273496908338652E-32	4.806396098025195E-12	4.870853072513171E-13	3.3096761504417435E-13	6.388871652296889E-15	1.2343386183358904E-8	1.1183929188895288E-22	4.49865327936809E-22	2.667377801521595E-36	3.146752013949932E-19	2.0763348406273836E-18	4.137059401576831E-17	9.437106981635285E-23	5.4333471339622565E-21	3.773858454314371E-21	1.5467816522216322E-22	3.2595765111583055E-38	2.658630807351632E-259	2.0936956028324734E-288	5.738609602736666E-39	1.0560625605412853E-18	2.335274621974725E-47	2.3417733990774924E-20	1.1886803352959343E-29	0.19470731594762616	1.3273444832333492E-25	2.5874032054337758E-67	1.1314122662112614E-91	7.703703097476152E-33	9.852876327182841E-24	4.217694187375153E-212	2.136066613900782E-58	1.8314341317217674E-21	6.216345041470995E-20	8.095084456952022E-21	5.007170855263189E-119	6.817846251472211E-38	0.0	2.9163539385295732E-300	2.331234604591125E-90	1.1208082820128859E-105	2.928863085601141E-20	3.327709719138902E-19	8.357044610918973E-33	5.904805329710139E-27	1.627744434955422E-289	2.580226332944909E-28	2.6608046423634915E-206	1.4921932301004167E-237	1.27559587730156E-36	9.249249731241632E-24	8.628717198704131E-90	3.284199212935446E-11	2.4248830934267799E-32	0.0	2.3327841009905196E-303	6.851893494723181E-81	5.255173382291329E-83	4.821606957480565E-9	0.0	1.6227995236561108E-35
2.2044972650022174E-21	7.845672072936908E-17	0.49088974608883995	1.498048303272605E-90	8.24226836128957E-39	0.003418556776036793	5.687967631809069E-6	3.0803885873771904E-5	0.01625604569907571	3.298780752181473E-38	1.6085984263407782E-24	4.612256097508422E-31	0.014792766909028388	1.5763054230301538E-28	0.2605144118511798	9.231768313135153E-4	6.5051980863716E-25	4.753307819744073E-18	8.504182951359874E-23	7.285353479640329E-28	1.2690469454854222E-4	6.834986490248914E-10	3.182179446229752E-33	2.874663800646761E-10	7.801105164284163E-33	5.036635911195813E-4	6.879133687525492E-17	3.75341250238529E-61	2.6169183583207004E-274	9.0071764E-317	2.623100362765928E-35	0.03663171724390859	0.0	5.1458950257852925E-12	3.56869543108168E-19	1.0073594647284845E-11	0.10957527842214813	9.883865970194904E-45	4.32722251213861E-100	5.080678463143761E-47	7.552712183888946E-15	1.4009599230183904E-224	8.647840568732354E-30	4.031135664009674E-21	0.06633123873920437	3.130875099089235E-10	8.99075927647923E-106	9.492478985190114E-69	0.0	1.5132713462033583E-27	4.382299098530456E-98	1.9670526382616368E-51	9.33032044247277E-31	1.6223944087141444E-28	8.365029678776022E-48	1.934235115958942E-18	2.79987E-318	7.261111909300358E-13	1.4802700998111264E-196	1.726912011020962E-131	3.146920175326673E-31	6.531021785692144E-16	7.577534164496578E-100	6.89940110331627E-23	6.845370958510991E-48	0.0	0.0	2.3138678492119734E-80	1.2107910778503822E-93	5.4185354713447814E-14	0.0	1.1509131665883967E-50
6.028001755853768E-50	4.480308163055609E-30	0.017059394127859916	1.4797099274918149E-140	2.1377169589967488E-29	7.491249614913221E-11	1.5967866208996963E-15	0.5618186305006221	0.24471900121702495	3.15609171989895E-83	7.166611953248611E-37	7.12360131330213E-49	1.5454503218265247E-23	9.168313677250313E-18	2.797392327278937E-18	2.0446620909268908E-48	5.106017325283857E-56	1.4823810574127516E-62	0.08040960274069027	6.181588209913578E-32	1.3067917303613035E-71	3.2336011207626105E-25	0.02989766416845649	1.9131490555764892E-26	4.37260884883154E-23	1.471357300514821E-18	7.769855217270614E-29	9.129208268593894E-6	8.343168856145333E-215	5.849802799408896E-307	1.944030709724104E-77	2.4674660103748153E-73	0.0	9.84895837782468E-18	2.758494526480494E-220	1.3003509337960862E-7	4.671192211830869E-49	2.135020852410715E-244	4.97957800228332E-39	8.802965410039024E-38	4.4429503914373835E-72	1.9664711266960842E-157	3.1101858843855737E-58	5.743289749249587E-32	2.181791568362981E-31	3.36698673061511E-23	1.4490751317409554E-170	0.06608644792705981	0.0	1.457360246435918E-252	1.215782633407072E-37	4.947099750939152E-115	4.752429204234001E-25	6.039540445787459E-31	1.8637452361669723E-38	9.347317331619346E-220	9.9088630306E-314	4.4219344678881436E-132	2.490359519775564E-261	3.2003406918864284E-232	2.006173232011082E-74	7.136994915981826E-74	5.993744701891991E-38	7.437862852212027E-17	9.676690658673645E-38	0.0	0.0	8.746774572747359E-40	1.9744031992561044E-39	8.178693995646472E-15	0.0	1.7591072783010343E-41
5.568086410641594E-101	1.491271823984305E-46	3.176254821041096E-60	1.4550485427838275E-219	8.272512676617571E-108	7.042222954579989E-59	3.583913650078369E-27	1.7655743760630004E-78	0.04743406582473568	0.8330466355693494	5.298935694838072E-28	9.313866681732472E-47	5.8150770885652203E-67	5.396489206888179E-99	1.285947077006192E-35	3.6768540911210865E-64	2.1846745518374416E-110	1.7783449565049706E-94	0.09272138000703313	3.386372137845455E-50	5.400467740120029E-86	4.2429148434241813E-10	1.1677522917076924E-96	8.320242012556271E-80	7.22088712954166E-104	4.3837844007498675E-87	7.440755443557675E-199	0.0	0.0	0.0	1.1720927546128563E-116	1.2593980962757593E-83	0.0	0.02679791817459248	7.42018236E-315	2.60673395852733E-75	1.1984666045073753E-88	5.621694795606815E-241	0.0	2.5888970845101445E-117	1.955486513196816E-108	0.0	3.4404005387686685E-106	2.3783582456192623E-32	7.104009264001707E-75	1.437512792760368E-37	2.0373051613466564E-182	0.0	0.0	0.0	0.0	1.3802945633419162E-192	5.487880658971216E-95	7.099097936664768E-78	1.4532443124016623E-119	0.0	0.0	6.061964030899986E-97	1.6718486003926589E-276	0.0	7.563277791279296E-112	2.1722512488575607E-109	0.0	5.4913140064252634E-93	1.3090933163163703E-118	0.0	0.0	9.540537873435417E-108	4.952900845057757E-127	9.694161677829864E-86	0.0	6.085212363487146E-111
3.8452790231516545E-20	4.330174978990897E-40	4.905521083863226E-52	2.632495449993856E-302	3.7091855223273664E-32	2.7651837099358282E-43	2.3133303461875087E-13	4.624702824184607E-75	1.2605935372343421E-70	0.04662005486619576	0.0714824461175296	4.323005244165472E-22	1.3742949675282138E-27	1.8717025997013507E-32	0.3500471935273059	5.98045378159205E-6	9.285176947637176E-34	1.2002818065143106E-99	0.008777922053704104	0.4018122911429711	0.004161089277816692	7.487480373130524E-11	8.407924335056699E-31	1.3555018018976036E-115	1.7034204992090504E-32	2.5977021090210427E-117	3.9993226259683487E-234	0.0	0.0	0.0	7.110136207957668E-209	5.661645475076958E-116	0.0	1.9967948089552423E-29	1.0266600292992602E-295	1.4150955872581505E-27	2.7163241172042456E-125	1.2570397427329027E-258	0.0	5.75389673956278E-37	1.0688563303414057E-121	0.0	1.4162962255982667E-147	3.8136962254730504E-34	2.9261109787892523E-99	0.026075733840216504	2.6620143207859433E-115	0.0	0.0	0.0	0.0	2.400915594714577E-167	6.544738072584561E-32	3.121349713690693E-35	1.1638758976426563E-37	0.0	0.0	1.2566798003949296E-144	6.447551105106168E-193	0.0	0.09101728864537197	5.408026163262903E-122	0.0	4.862221416773695E-38	3.782464235453025E-37	0.0	0.0	1.675863477109042E-124	1.926664230981268E-137	6.439723573988569E-36	0.0	5.999935018481074E-41
