43
1.4996070797584382E-25	0.033300503615162534	3.106062594437367E-67	2.895073749699928E-57	7.952805428077224E-49	1.2775994689264498E-75	5.225876021567892E-8	7.333905239355731E-10	4.371430473415776E-56	1.0908796969831328E-77	3.0985209703204425E-137	8.769655197868792E-6	1.6417208389733294E-64	1.4196191748227648E-61	0.0	1.4182321182503534E-5	5.663461795848874E-63	3.3653372518718E-22	1.4492481444727042E-62	4.594235206405576E-64	0.5408669767596452	7.113412841125927E-30	3.172612214773358E-66	5.51820217143214E-66	8.459401463188066E-21	1.8233475177618067E-62	0.41920270925229597	5.5725901420338454E-21	5.757909499423655E-5	6.457622626155815E-94	0.006540727919122465	4.837761546834243E-6	6.513435856234542E-18	3.81450729115555E-7	1.0084699543133451E-29	1.1605895239991485E-66	3.040529865325747E-63	3.664921735270485E-41	3.4684918773680514E-46	3.2791779845068883E-6	6.5636533222810044E-49	4.305139437444287E-84	1.80031407985578E-46
1.6224030201743276E-18	2.927334291345304E-12	0.011384887722742829	1.0205122936406932E-26	2.351861756686924E-50	2.3498081836095847E-26	7.694607563332148E-11	2.312031597324905E-8	4.909615093055416E-51	1.4343469689716054E-36	5.575087907377259E-74	0.22165947228901703	1.8110014892014641E-6	9.214856816773374E-55	4.4735140366217617E-181	5.72857885522871E-4	0.04618028910900943	7.593244741434593E-14	0.06912528787231537	0.0865334216829501	7.47328828487418E-27	7.968328408215716E-15	0.023856851763607093	1.5323381095507585E-55	0.01170141734197094	1.8226433958593014E-23	0.17670527750502493	4.547270635768053E-14	8.483804006056821E-8	6.048496304779919E-38	0.022520776726495682	1.1927969691000351E-5	7.154407975924586E-12	9.299613714361491E-8	0.119548191995894	0.07537588714892696	1.5083257674949915E-18	0.002768788013909543	0.13205260601391283	4.6915873334626133E-8	8.436693413416868E-22	8.033754850263169E-131	3.588773749895586E-17
1.7981276043372408E-28	1.0460468863389757E-38	7.676499369849476E-64	7.104577593133745E-47	9.178509951933829E-6	4.140703704275689E-37	2.1639433895391724E-12	5.627583135347825E-7	0.9999902576431933	1.347108119671287E-95	7.333631264453327E-85	1.7227110947938578E-16	6.527029795489772E-52	1.433750806303655E-89	0.0	5.1079390818826854E-11	5.014492621856547E-36	3.027571768355381E-27	8.534143627273315E-23	1.1837244032164482E-54	4.58255833420583E-75	2.7738577115549486E-32	1.1672848069351894E-53	5.358354500294124E-74	1.7666913307419598E-36	1.4513014452544538E-61	2.6960454459635202E-11	1.0331259606382631E-22	3.4517757451488476E-19	8.274481169296702E-59	2.5497901235857943E-11	6.39275691362267E-10	8.525652021267913E-22	3.3879832468869636E-10	6.9775872353191165E-37	3.0783422300323366E-52	2.9012307235519366E-50	2.2096368879303412E-48	2.4038743778031976E-27	4.7770512717931396E-12	1.1185333258225084E-29	3.3456444120825167E-218	3.112518306037445E-51
2.682336221900027E-40	6.1515875126627066E-46	1.2732827642712562E-112	0.7233385791457118	0.0202191961482907	6.983414085743628E-188	2.9256789030392964E-20	2.2164722095753768E-11	5.49015706131522E-99	0.012026774353908509	1.2170985636262715E-82	1.4411771747076515E-9	1.8097015996003911E-91	8.248618956384532E-192	5.284700836771003E-66	1.4261339082259247E-7	2.1875476446506956E-182	1.7117479107757723E-33	4.720863738668725E-149	1.1380677838939842E-134	1.184278753042661E-226	1.3145118847598322E-49	0.2320283664989133	1.572968645607365E-67	2.4672837834933667E-56	8.332054151309356E-46	0.012383217584390429	6.321018326360544E-32	7.831835701702285E-18	1.9743139849365258E-82	3.722156856230856E-6	3.515523190197975E-11	2.2482058416883126E-25	4.4261037103774617E-16	5.666253499495886E-56	1.4414872311786968E-98	7.783226291152473E-203	1.2902079685252466E-58	1.4983083330499426E-89	4.079638225832703E-14	4.140214737493114E-121	1.1917753321386398E-93	2.1726999889439155E-85
2.6325115365214612E-49	1.6939906768185101E-66	5.717176154004157E-101	1.734194173656688E-112	1.5223635761735165E-196	0.016842247016635913	1.865486726276017E-30	6.720288436211691E-15	0.030030329470209845	8.453964020019399E-114	0.024119053084059934	0.37695801285650327	2.3849525937856574E-20	8.364080916474059E-204	1.6487150979700067E-122	3.6150537851116803E-10	0.0	1.3170133295549072E-44	3.1558253953005633E-4	0.1271905597758519	0.0	1.0351680595399158E-61	0.06271550318472342	3.306016188381175E-55	1.8921277586289692E-62	3.104781724574718E-92	0.004922602212521372	7.199857662749061E-36	2.2397652904821144E-26	0.21758635479654306	1.4647754121313917E-5	6.528431492466379E-16	1.0763713789920019E-36	2.0854106329801507E-22	1.3615430116292096E-62	0.1170428252390548	0.022262281686416183	2.231706814147828E-11	3.1708698231631733E-21	3.39120804919664E-20	3.150879338075993E-269	4.1614774199080245E-128	4.486299572102992E-84
0.888733051971602	4.139931637142612E-15	2.2792080025707876E-23	3.2492600028729135E-159	3.4221193025269677E-191	0.0	5.182486328357463E-18	1.457944993256119E-14	0.0	0.0	0.0	5.555543175821939E-8	0.0	7.079542760895714E-156	0.0	0.07667676659901777	0.0	4.5219563882945665E-11	1.4630735143572313E-289	0.0	0.0	3.3390836197519083E-15	0.0	1.1208987886081927E-67	2.042395494205796E-46	0.0	0.02418641709328394	1.055524210456524E-27	2.253536835724397E-7	6.197276391254709E-82	0.00941597351640352	9.875097983603226E-4	1.9210331023670142E-18	1.59606274709277E-11	1.649481196456063E-45	0.0	0.0	2.0447952635551195E-56	7.516110089337012E-89	3.935994636725447E-11	9.697124824211295E-245	1.1655044027685529E-11	1.2521013495012735E-77
1.599091666697672E-8	2.9089178642378567E-11	1.5876736439517489E-55	1.1626180377198402E-45	1.0319029677620006E-48	3.0970463267151276E-45	2.3714224285800874E-4	6.342842688126172E-10	1.2627921802145946E-52	2.2347152525754256E-47	6.19298702432295E-84	1.1262718237161385E-6	1.3708501349041367E-24	1.7556180378002851E-62	0.0	3.41710790397138E-4	4.467041172092325E-24	0.14192919557316624	1.808391385070659E-18	5.309705865873064E-26	7.59247346096991E-23	2.2293133311122662E-4	8.198005796774557E-29	1.034215021226241E-59	0.0015907535405626256	1.3439555205394622E-34	1.8820532262439086E-5	4.513020726914218E-7	0.0013763592443072586	3.451499842958755E-55	2.7220204460706826E-5	1.5436191100508896E-4	0.8538398776727115	1.1513023353159791E-4	5.253840608107611E-11	2.2998262341681335E-25	8.773708042492783E-22	5.521846711284596E-20	1.170999678507897E-16	1.44902440902951E-4	4.38742319970689E-18	5.769534612787081E-156	5.081551043344344E-15
5.752269148124668E-45	1.2263148714542376E-53	0.13771358559161165	8.95943834960307E-96	2.0611227805448254E-118	1.4043592400783805E-116	2.3575368021185584E-22	2.2696030109023246E-17	7.695837505719697E-126	2.483348312022552E-130	7.296036240092608E-165	7.755886277481319E-14	3.4360419847332824E-111	5.096882769824235E-50	0.0	0.7929518141852436	9.244153563016424E-111	1.3269042714517295E-38	0.02555421079331008	1.1063900550275727E-100	1.0197188222571297E-89	1.0109884413294578E-40	3.8324782563897954E-113	1.5668684296489883E-75	9.570280076080375E-54	9.754607895890827E-112	1.715123628009036E-9	0.041869417498042974	2.2383500234725014E-29	4.2808456356653085E-26	1.1222662836649177E-4	1.992537814035233E-4	2.1113426451813383E-29	8.01308786385401E-11	1.5059003264447112E-51	6.2771718180379105E-117	3.81599588140093E-68	3.9636682423283885E-64	1.219286559779755E-18	3.732639263784623E-16	0.0015994897266889366	4.329764502820045E-207	3.733263254580717E-64
1.9481704119312473E-34	9.445332324778923E-43	4.81555380760074E-76	3.6499718094942145E-81	2.304073789376794E-142	0.0	1.2553703355605898E-24	9.34679565982897E-9	2.545165831348031E-149	0.0	8.402693456368914E-106	1.3965003413443922E-11	5.953669751845733E-184	2.3265663194451302E-162	6.644375282765581E-76	1.3872012133999942E-12	0.0	2.2586396768637162E-12	4.729314394259773E-104	1.789164371624392E-108	0.0	1.9181881859592693E-37	3.7403812979999046E-131	3.438606674090363E-74	1.0970392795269995E-54	3.179950711202777E-253	1.3389101587131798E-7	0.5988248266637365	1.920870222588028E-12	8.597034809888259E-63	2.2731051798720508E-7	3.959026324959335E-16	2.954966751052739E-22	2.2908878378182606E-21	7.918555538774054E-53	5.566561308849038E-172	2.1051099270899547E-55	3.3467253093955333E-63	1.5084592279415247E-82	3.035319397880644E-18	7.003066261186004E-259	0.4011748027684021	2.1089988123537916E-84
9.954534704627333E-55	1.2605282070916402E-53	1.0164014950981392E-73	0.05434637900689637	8.10468557893548E-302	0.0	1.5628988694633308E-34	1.0417532718666746E-19	0.0	5.4439088488307236E-5	0.0	4.61038668456306E-6	2.780792178928678E-16	3.290668798471743E-145	0.0	1.0251928444616655E-16	0.0	3.259243197525009E-39	0.04412683519852692	5.399240697554974E-100	0.0	1.3617027624297968E-50	0.022062077693048143	0.5079967147574712	2.142483220445384E-18	2.171917001005078E-24	4.5167808840038074E-11	1.8148695735054272E-43	3.423462278784556E-28	6.454649906869463E-51	5.162454387310729E-13	3.425193466756943E-22	4.372802044427605E-39	8.454911393271026E-27	3.6928566658357465E-48	1.2039779608864316E-9	6.241113877109428E-147	0.30678234368288937	4.424353181731477E-20	1.2407744190632843E-26	0.025213436277797395	0.0	0.03941316265853701
