43
0.0	3.281604509731524E-33	0.0	2.4773800038913483E-38	7.478856414061253E-55	0.0	0.0	1.3621283883628196E-31	2.7237603308177317E-36	6.599175771884948E-11	0.0	0.0	0.0	8.426581526307195E-155	1.633771927151207E-36	0.0	0.0	0.9999999999340081	4.1748101328114875E-147	0.0	0.0	1.3147100961527556E-39	2.9724436273433127E-245	2.460825693007772E-56	3.0868337105805584E-47	7.636753886392165E-66	4.788340974673443E-37	2.1130798451429134E-47	9.941505738561444E-73	0.0	3.8503803257984467E-41	1.339019672570667E-38	6.357301918895477E-48	4.6592010642382214E-51	9.066563586808112E-41	0.0	1.0202300036089513E-37	0.0	4.955504749867826E-51	0.0	5.21535547384742E-38	5.00012200844412E-39	4.1521337786770125E-38
2.9733845983750574E-11	0.10092618541684843	1.3659968744936019E-145	0.25447526467505865	2.012766449115796E-4	5.0867583790398755E-9	1.072940909518961E-30	0.010496231763823426	0.009185620289014599	5.632037314117496E-56	0.0	8.842889155574738E-12	7.12765478505331E-14	1.5352898548188662E-42	0.07182192233764995	6.486439649997285E-10	1.1633930954284085E-171	7.52310784386979E-14	1.2589114970202494E-6	9.139340034401984E-79	1.3518246959204483E-7	0.2101543593649656	1.4366372585325484E-7	0.004598791695071044	0.0011336507007032152	2.8156496250833144E-8	0.10900371855517663	0.01214334546423814	1.2243003711587632E-5	8.967522652151304E-10	0.0020813443238660067	0.0034845838562750976	6.312094687798983E-5	0.003071748092759159	4.074577130304387E-6	1.0342361904931006E-144	0.14712259360606955	5.0676132719599605E-11	0.002817991237471958	0.0	0.04056288461627447	2.2852494147206887E-4	0.0164089512548927
1.9318739485086592E-215	4.467379737055391E-13	3.37215949986E-312	7.438118260619502E-26	1.4214554343320095E-22	1.1648124334534498E-176	1.610826609680765E-228	0.003566614932207793	0.4437408034911741	3.0326119045580806E-208	0.0	1.5799113278549737E-82	1.5375338974533787E-214	0.18379060881348572	2.0438423852096226E-6	0.0	0.0	8.177518336188848E-50	8.312749261170033E-139	8.753140568752932E-276	0.0	7.932814961766132E-27	3.135401475363883E-163	3.29234934977967E-54	8.589815523489193E-27	2.95287472813873E-119	3.868387658594038E-14	2.921371233811935E-41	3.014747653115967E-51	2.4593139190788995E-161	4.554336746981543E-9	0.3688998911746065	2.4420977126493827E-26	2.125978841418903E-46	2.1136380900492474E-12	1.4715582916948556E-258	1.7223995978489797E-18	2.2366260709955006E-247	6.920726090499435E-36	0.0	3.5702538368161994E-11	1.9075874132747748E-11	3.313442831144875E-8
6.734578182695077E-6	0.0017536039298947628	1.403948209158848E-141	0.0980936044331267	0.1965586535366333	0.0018906868785974452	1.492766536570642E-28	0.0020076367492441417	0.0011397079986762298	5.615758806277153E-40	0.0	1.3819000849292153E-5	4.822966701578556E-11	1.7716751749233848E-44	5.238818881156588E-4	4.76012062525687E-6	6.425402916179483E-166	1.685078302467843E-8	0.01078003007860197	1.494115819802509E-73	0.003313199345497568	0.013850844719734915	0.002882879685840306	0.33389253739097347	0.09041779891291016	2.4000541119498463E-5	0.011425159987600663	0.038108941603248	0.017104969262054112	0.004635582412635778	0.041661420564047424	0.0013660034952307372	0.0019086644928951709	0.08204116007286211	5.111625027018241E-6	7.0715243188534055E-140	0.015056589718582881	2.049880986251555E-6	0.023151757652214288	0.0	0.0036659207700476385	3.708140310680184E-5	0.0026751903718250933
1.4139880552250533E-21	2.608675243185227E-7	7.58700424886037E-148	1.9361030853089492E-10	0.08619796505590016	8.638436953306054E-23	2.86568503507647E-16	0.0073964789257528986	0.14964973494210218	8.04888521247218E-19	0.0	2.203561998218882E-19	1.2001110025424596E-27	4.44712859887843E-65	9.873062686445074E-5	4.076476406856753E-28	6.859643323857957E-138	2.0802199565931272E-20	1.2683112450707504E-21	8.962502851432637E-92	9.137972674201583E-25	1.6652737783326961E-12	1.0515215974891072E-14	1.1592284696734997E-12	3.1185157255630684E-8	6.4075211877685715E-15	1.427275900963923E-8	1.8747990190197787E-10	9.516749966358275E-11	3.209087640982168E-4	0.001280017384661706	0.7325676929491829	6.075505053422129E-11	5.228806105525506E-15	1.658724410188916E-8	6.422612253530492E-142	2.3292008774651987E-10	3.3128894500624276E-26	0.02248614803052364	0.0	1.156514172081327E-6	1.2763204736511143E-7	7.154892289992725E-7
1.4191443467002197E-47	5.397665592105991E-26	0.048143724362043123	3.691115295044161E-35	5.0841827665950634E-33	0.7511945737971171	5.2919542704081604E-45	1.6663873810017912E-16	1.9326022109471463E-14	0.1014164173028041	0.0	2.0280112825974165E-112	3.8605159553914955E-70	1.609114556419405E-159	1.5062080480216868E-18	0.0	1.298238689233669E-143	1.1286029922132509E-21	3.847012502799853E-148	2.372505317880714E-162	0.0	2.219998668011501E-37	0.08264739371238425	1.2921447286483917E-56	7.372767328484089E-35	2.4059221578700687E-132	7.074232459061517E-26	1.4840131595138264E-55	6.863852572412376E-15	0.016597890824746282	1.0449081985816295E-20	6.833227936561489E-13	1.9461202743720253E-13	1.6356371900098863E-49	4.694163312615787E-25	2.859353202712455E-84	4.22139583444341E-30	7.264107204582452E-129	1.4395954009180664E-26	0.0	1.869451457784714E-23	2.6642853469070644E-21	8.501411367160952E-21
0.0	5.3649751836204024E-14	1.523618474699493E-133	1.9997934624707642E-22	1.094549072533278E-24	0.09068685180093519	7.891727737259426E-94	7.735986367484086E-8	5.168179239896932E-4	7.167211708544939E-35	0.0	7.044903199405253E-7	1.5323496456737978E-63	0.010837699801911337	1.6986010499074245E-9	1.1748821418259362E-32	1.210912846262693E-154	0.001879562440400144	3.0413052934441726E-139	2.3105706384528742E-147	0.0315071674401092	3.2678700940778793E-21	2.537031142763726E-38	5.89440800130247E-52	9.883422387885648E-25	1.698175717998928E-125	1.4928734662694195E-17	0.06973947504214774	5.030709134293128E-40	0.06763620861645186	4.287850214875694E-7	2.3166578910513953E-4	3.591979962659234E-30	2.4792759705296152E-43	0.5316335469978584	0.1953297918007223	1.2118447221981379E-20	6.771343381702365E-109	5.059608154389909E-38	0.0	4.70641659615061E-12	7.603095039609099E-12	2.0045194015821975E-13
1.1366552930754975E-22	0.0019523987105763442	1.1354767342960875E-153	4.492189266122076E-9	2.611078655060802E-11	5.064883878241246E-28	3.868459229732914E-36	0.0013817318231342357	0.0019942677354851386	3.389492881827423E-56	0.0	1.8909611086066852E-28	9.139849345762015E-19	9.347659864959531E-68	0.0018820178296982675	5.381332659182972E-33	3.1105325504807617E-165	3.0183700084499344E-25	3.636468828355727E-23	1.2794684675293626E-87	4.8368445090117676E-26	1.0739847042602453E-7	7.182507447861096E-15	3.4033591785433693E-18	4.5661785492388116E-11	4.546913418255451E-26	0.0878991154876937	8.776485063768578E-13	2.1080115031880704E-15	4.401935152713111E-27	4.1648124165698274E-9	2.734969693164635E-4	4.223809894036669E-14	1.4245166992928603E-15	9.831299213653833E-12	1.2316188253531325E-159	9.801717793640333E-4	1.387283941915955E-26	6.584064538197662E-13	0.0	5.861190490188697E-4	2.190470681714E-10	0.9030505642579978
5.752791202278964E-28	0.03725304016876415	5.252854256411863E-156	2.138025785142792E-8	1.809862934610107E-11	1.7503503381570824E-31	2.0799056152960377E-40	0.049925938008281996	0.06043188612429599	1.270112190321244E-58	0.0	2.742379181405917E-29	1.232384275871422E-29	3.6696216230836494E-64	0.5906132335606092	1.2530713826185587E-35	9.389310854618478E-159	7.154719926435172E-26	5.794753787324736E-27	2.5464075859086385E-81	2.37857803760302E-29	8.803771779419673E-8	7.554793820925985E-15	1.6176629114248195E-17	7.92379342454163E-11	9.403394552007726E-26	0.05958566557172497	4.0091483262744704E-16	3.671597568063552E-17	2.039039107393699E-19	7.612961738932146E-5	0.005100213621537206	6.255547435250894E-14	7.598331977588214E-17	4.97552847804904E-10	1.9630562743912676E-160	1.283608845633396E-4	5.049195629319781E-20	5.820992787484071E-12	0.0	2.366029155390995E-4	1.56041715329835E-8	0.1966488039043546
0.0	2.789975079459084E-157	9.703203451945415E-240	1.0984779967871834E-175	1.3136152471450721E-157	3.537354940712023E-106	0.2751554883092861	1.1912694179274741E-137	9.814518307076197E-133	0.7248445116907136	5.469248370468535E-223	1.3728965424726803E-188	2.5012445655652334E-69	1.987287824902197E-148	1.0495443054992338E-145	6.062386176491659E-252	5.75157209574856E-60	3.4191875191111025E-203	3.804155756149725E-282	0.0	1.2947618113366558E-30	4.3689548133519365E-171	2.2923370379829004E-204	1.6198795228396342E-205	8.130734392779876E-178	3.7826361152353427E-163	2.1506222231184342E-151	3.17371307063497E-181	5.3639690571664405E-182	3.9965524953094414E-161	1.0778588799871576E-151	6.483200637898767E-128	7.437207061337885E-166	1.5518833443908146E-192	2.5093808817976694E-154	8.846652492077051E-178	4.081978952310669E-163	6.768708163266692E-280	1.0015950541278284E-179	0.0	3.2284128411257646E-152	1.95232552455295E-152	2.718298613950109E-143
