72
2.6299986033642903E-76	1.93045953830871E-43	0.9999999997824176	2.8017466909277555E-152	2.7772784841427244E-118	1.4172476507084075E-21	1.4613742225728114E-12	7.129831742021277E-14	2.8300966045423353E-19	9.24193645819733E-294	2.9313022157738197E-144	1.2672025880056776E-18	2.7532620495437535E-19	3.753427995297808E-102	2.1598281619842216E-10	2.7801227437399728E-15	1.4386449738735528E-90	3.26484380929358E-36	2.9716021525115835E-21	4.628574966629096E-106	4.1240976709803282E-19	1.7971703369092861E-28	8.743368145931197E-31	7.349920023525223E-17	3.154212289804868E-113	6.679104530286462E-33	2.448756902099023E-35	1.5903185866696443E-37	0.0	0.0	2.257497887293284E-25	1.868877397401439E-19	0.0	6.728614663126038E-14	1.9430276969487305E-22	2.825509683072695E-77	0.0	2.079486441451477E-24	0.0	4.553578563618129E-142	8.785919676223797E-50	1.7326539473919801E-118	3.007590362651842E-100	1.6272217406616167E-80	0.0	3.670513254437697E-58	1.1395457482373668E-18	5.0358253101116487E-141	0.0	0.0	0.0	7.095828538547102E-90	1.6836741303616267E-117	2.2342809953811395E-212	2.7739242576603116E-119	4.563601616070286E-293	0.0	1.3590379214489054E-156	0.0	5.178400743025727E-181	0.0	0.0	0.0	0.0	5.581040868519177E-137	0.0	0.0	1.6327483929929092E-122	1.037582707037543E-92	0.0	0.0	0.0
4.986698979188132E-5	0.07465578102005153	0.3556457224334286	5.9769087143780365E-52	0.14920708404725258	0.028379751085911342	6.861063428889423E-5	6.832849071713998E-26	2.1574113004762075E-30	2.92457014633639E-78	3.6008467583935607E-69	1.7837732567518913E-53	4.181830513663674E-27	1.822351594017894E-22	0.004935292104544297	0.2577082642177982	1.1914892680956905E-32	2.008764810646408E-24	1.577247665618025E-64	3.035028195737943E-49	6.894044856022689E-15	3.66019861554221E-25	5.739085518130539E-40	0.03192306959854473	6.597587798170867E-40	0.03464291911011635	6.123442303415574E-133	7.334781628987087E-117	0.0	0.0	1.2617595274814043E-69	1.2373672998465684E-29	0.0	4.3909084962128544E-58	1.7111382334917427E-49	0.0419457265603743	0.0	0.01127293280479984	0.0	2.907471557250103E-49	1.3110601127054947E-59	5.036751956222718E-63	0.009564979393038183	1.3268574436167604E-100	0.0	1.315238574632399E-29	4.415201895838085E-40	5.36613752034054E-45	0.0	1.6107573051147596E-51	0.0	1.8543768937131013E-69	2.2268453747571586E-25	0.0	5.364894146415649E-31	2.83748298261544E-41	0.0	1.4705860283764347E-33	0.0	3.980027164265981E-102	0.0	0.0	0.0	0.0	1.2058572067436187E-44	0.0	0.0	1.3800590434375655E-54	8.943333594854159E-14	0.0	0.0	0.0
1.0527974454478574E-10	0.03805196010135881	0.7817367473272933	6.930773206812486E-35	3.138618835804255E-46	3.685743873348962E-8	0.055578108204577314	4.7092489952671625E-4	0.00424022456972626	3.7070389382224943E-125	7.468610969072855E-42	2.8699501678284984E-54	4.119532400936931E-4	1.7080171389293306E-29	0.03147481308615618	1.1577882606333567E-7	3.4371079034058495E-16	0.004049118051366645	1.3129501839705908E-37	1.2671528068248228E-56	0.008144035196848512	0.0294699014342611	9.333039184335055E-12	1.0711004726536356E-4	5.471750521810131E-4	0.015436498349255968	3.029672016097352E-104	1.0667272183436817E-104	0.0	0.0	1.335768199587589E-47	0.008853707759131735	0.0	1.2681214622653539E-18	1.0672083057342866E-46	3.7492294295125114E-7	0.0	4.956118620960852E-4	0.0	2.962768760827901E-55	3.4572105945763664E-35	6.532140257462307E-65	3.798186342949728E-73	4.514999577150471E-94	0.0	0.019794228965652312	3.213329836409924E-34	4.1687119207913985E-57	0.0	1.8909267714698888E-122	0.0	2.107963090374754E-95	8.846206773744138E-10	2.18464E-318	1.0768272820195109E-36	5.471748476422984E-4	0.0	5.901784470908674E-4	0.0	7.035468132724922E-174	0.0	0.0	0.0	0.0	1.599733000853563E-50	0.0	0.0	2.2009840155163543E-32	4.959365149445036E-15	0.0	0.0	0.0
5.467158759443784E-131	1.5746523337765982E-58	0.5048549046506992	2.427482111024927E-238	9.056774394942668E-213	1.1970602927507999E-37	1.27097871198355E-31	1.392505708157966E-96	5.542744050313742E-66	0.0	5.092413323715304E-285	7.070741539594191E-75	5.355750099434843E-82	7.929234312687578E-190	5.9368749022435725E-31	7.569557037348507E-31	1.0436192286787295E-87	4.27059347376483E-45	4.3138484180805943E-100	8.07658791273493E-146	2.034411026209615E-37	1.333900385082216E-47	3.770259610521535E-86	1.1734050697967612E-41	2.093412146384169E-107	4.332363115080818E-66	4.277133862430644E-69	5.241739550846567E-72	0.0	0.0	3.2112734796333855E-103	4.830293855110838E-100	0.0	2.204926945182355E-64	5.723846689490572E-73	1.1692712242731294E-164	0.0	1.2750843754063758E-73	0.0	2.968075878727713E-286	1.1039006027741974E-79	4.173291969781412E-192	6.879434720999933E-139	5.3960350103427305E-25	0.41934260472035223	6.534151206239946E-62	2.0072141892750995E-69	0.0	0.0	0.0	0.0	2.3893039528641135E-122	2.5068321910256784E-145	5.187557820832758E-127	3.086874248452808E-209	0.0	0.0	1.2136297782387851E-168	0.0	0.0	0.0	0.0	0.0	0.0	1.888145943740319E-240	0.07580249062894845	0.0	2.237904637962718E-133	1.2341517205737763E-178	0.0	0.0	0.0
1.0168514902146789E-62	3.186979255943674E-43	0.007372113112373408	2.3461176040496013E-131	7.520405433545796E-73	3.596036845978676E-4	5.048658332388925E-18	1.2224064084685152E-33	6.546990868068309E-36	6.237344749797563E-282	5.822585208095286E-45	7.515283820151949E-32	3.886409722426281E-30	1.5898294875620493E-77	1.1491506622376288E-18	5.642379495774765E-26	3.218196802946992E-130	1.3505855041245347E-39	0.9922682832030304	3.965375821833547E-90	1.2203609025635622E-43	2.3488721052911494E-30	1.1957736094474588E-35	5.551821331465087E-38	0.0	9.273081430870274E-54	5.006681770213208E-54	3.705795700906555E-52	0.0	0.0	3.8743506395308056E-45	6.65321145432885E-39	0.0	4.7436084813309795E-36	9.758817489865688E-42	7.026102436586787E-63	0.0	3.4201558663473546E-42	0.0	2.665722488964431E-85	2.3670105943573023E-86	4.875220126541976E-103	1.498917232063785E-116	1.072003580888494E-88	0.0	1.905466032157968E-49	4.481754628793891E-53	6.781047494578129E-84	0.0	0.0	0.0	1.0955875335663085E-117	4.3066716482403016E-117	2.5593791683446445E-233	1.081081952457107E-77	0.0	0.0	1.909926338332696E-116	0.0	0.0	0.0	0.0	0.0	0.0	1.1140804153472758E-83	0.0	0.0	1.5250666556602978E-123	8.097529016021607E-78	0.0	0.0	0.0
6.389257993867277E-5	1.4919879932627672E-7	1.7528784358709633E-4	1.2062471017140808E-46	5.653145653181295E-30	0.8239754543072428	6.945902228727481E-12	0.015607942126633205	6.124839342125607E-16	1.1015718487581854E-255	1.0887489782539998E-54	2.663560658628073E-50	2.780129411932112E-16	1.4331586619117502E-16	1.1763937751714795E-13	2.4895783970854585E-18	2.090425298078957E-26	8.681151263178974E-20	7.862483439371147E-39	7.112601276502017E-43	1.2188517439836643E-25	3.3641134769090843E-19	1.0701286517692115E-22	2.94114427868022E-22	7.740362497752345E-29	5.028652191582645E-25	4.56915668577023E-43	7.859081341118853E-59	0.0	0.0	1.1736557013972733E-54	1.9682417458949994E-23	1.3120671716488648E-109	7.495180829661609E-31	3.297658478144954E-56	0.16017727393584869	0.0	1.015497125818489E-32	0.0	1.1017273053647479E-38	2.6411078127947352E-46	6.141300856797669E-51	3.1721888628930353E-50	6.28927695790799E-94	0.0	9.679284526475546E-21	3.926138636835295E-49	1.7596086207641615E-37	0.0	0.0	0.0	5.69775023478441E-108	6.213300281791657E-25	5.41716541781396E-237	2.0470133704862982E-25	1.872200305206781E-33	0.0	1.2906823700169962E-30	0.0	0.0	0.0	0.0	0.0	0.0	5.33403382598117E-35	0.0	0.0	4.736123870497804E-40	8.92990004406342E-13	4.7098800541810394E-79	0.0	5.765060981162071E-88
6.232327934585972E-16	1.5568447683422265E-18	0.6224762101884913	1.3485503906488737E-44	2.1640501823413074E-59	9.563517128119506E-14	0.006754730965810374	1.3797369043600311E-10	2.0519505327542606E-7	1.7012589299455244E-56	4.1147890468749E-44	6.119928812259331E-53	1.5752158247967833E-6	4.129321806040814E-38	0.36917671770625676	2.778032206355612E-7	1.4377009866697093E-28	2.857313924443354E-14	3.505328121413294E-41	1.1465872237795331E-27	8.297512963760058E-7	8.590254315499773E-16	8.957069000156693E-18	0.0015460853127380056	2.0593987595140882E-16	6.51919394503453E-8	5.982369561385798E-78	1.600916333157693E-50	0.0	0.0	9.070509980019466E-45	2.240341694022543E-5	0.0	8.672731604438723E-27	2.362727556185493E-43	4.650839437485441E-15	0.0	5.351716533136247E-17	0.0	2.6018604412342715E-71	6.331217485877181E-21	2.6312032197221234E-69	4.1468358428404244E-18	2.1867056730147717E-98	0.0	6.644635114365021E-13	2.527171602279585E-34	1.450445926626416E-71	0.0	1.915647602316697E-50	0.0	2.819468530962723E-72	2.0899112896603752E-5	8.876066444845693E-309	2.1004126010072735E-46	1.681194365528406E-18	0.0	7.565069400617428E-13	0.0	4.498988482629908E-104	0.0	0.0	0.0	0.0	2.680644821267893E-63	0.0	0.0	4.8192913421132364E-37	2.845326978762571E-26	0.0	0.0	0.0
3.3828874254691637E-20	6.184042640872347E-45	0.016662647680687766	2.255514332152623E-85	1.982456044103588E-34	1.6031346350218038E-11	2.1260901248784773E-17	0.5982783984046645	0.11524487180410707	6.82225895746708E-238	3.8454351541095155E-48	4.5844655105024944E-91	1.1952399139062381E-35	7.034746005548024E-25	8.843025723410082E-18	9.291198426309872E-29	1.2556155615965637E-66	1.3595967857060688E-35	3.2985744370329916E-22	9.742374422206056E-47	5.31292613206116E-108	1.0073197664096822E-32	0.2076339096392641	4.5423290346206174E-100	9.793796302458953E-46	3.6390576204460157E-19	0.03841728059920968	9.517420659813614E-18	0.0	0.0	2.0829872790033834E-109	4.3683426745376807E-103	0.0	3.835421006780918E-46	8.601592352137516E-73	8.636061144088777E-17	0.0	4.3934198234372847E-110	0.0	3.653185434915294E-46	1.8808291074441856E-28	0.023762891856035882	4.2640485234020834E-91	4.885397498189252E-100	0.0	1.6189039362190436E-29	1.7575271175504545E-113	3.6149998857409827E-44	0.0	0.0	0.0	1.1631318939497982E-114	2.3799619236460868E-113	5.602460983408782E-272	6.039797064400289E-39	0.0	0.0	4.627328276587871E-108	0.0	0.0	0.0	0.0	0.0	0.0	1.5080309935556465E-43	0.0	0.0	3.4456482475262385E-78	1.7515521998807639E-28	0.0	0.0	0.0
1.349716646232964E-244	4.313033843140781E-76	5.772962234520602E-123	2.20065617E-315	2.2372531026194127E-281	5.6286777801062864E-160	9.302794476444176E-55	4.337823466541421E-253	4.201994841828892E-18	0.9670756113620332	5.2263377672129496E-48	1.7287275388828249E-218	1.3472991893334151E-223	2.4082072020749682E-265	2.6812345775381533E-91	1.6733489038618485E-222	6.0516744002691356E-288	1.2346397565577284E-223	4.937603324772527E-11	2.652312556081833E-82	1.6956361310873034E-257	6.277668281758063E-6	4.618536339545368E-35	4.092097521804094E-223	0.0	1.1141455344604634E-252	0.0	0.0	0.0	0.0	4.710919993047358E-281	6.561046345750695E-247	0.0	0.03291811092030901	1.724196917843997E-74	2.742410938385465E-240	0.0	1.90167953760949E-274	0.0	1.1207360468551483E-290	2.075169857508027E-46	1.3833625504345838E-291	6.266597842136614E-246	2.58811796448563E-168	0.0	2.9407818550584844E-54	2.844465511857808E-283	1.114384077329771E-289	0.0	0.0	0.0	0.0	8.553215176823949E-236	0.0	1.3045228624829366E-273	0.0	0.0	1.3836348560792666E-119	0.0	0.0	0.0	0.0	0.0	0.0	5.179441608661333E-286	0.0	0.0	1.5954952023447515E-105	4.045543499807882E-247	0.0	0.0	0.0
4.589691378772554E-38	4.574347570995104E-72	6.854364252331318E-96	1.8741403201312878E-102	2.4278190800705328E-42	5.317885374987008E-57	4.771536269381958E-15	6.516577192498626E-107	2.0274861361698427E-239	0.04629629629630262	0.12409932454525373	5.4157971461568184E-46	5.013706848401664E-271	4.0069991217550094E-44	1.234976843689897E-10	4.603200188190718E-25	7.410498119940615E-45	7.87001381254999E-207	5.846444162695555E-10	0.35185184681315373	3.653721100769994E-17	4.2743209237051267E-32	2.008251592504492E-50	0.40165539760033836	0.0	4.488875499805463E-266	0.0	0.0	0.0	0.0	0.0	8.858394E-317	0.0	7.790895286604965E-9	0.026900688522005563	5.405164348974939E-36	0.0	4.0293130216279615E-264	0.0	2.6630654581646768E-49	1.8742965712997262E-35	2.733294723567121E-68	0.0	1.3672463204016433E-124	0.0	0.026048205561384836	5.926810276451729E-44	4.1860861932012027E-47	0.0	0.0	0.0	4.9215945733864185E-105	1.4046844841984291E-101	0.0	1.3307655030295032E-47	0.0	0.0	5.791973139195477E-96	0.0	0.0	0.02314823216252011	0.0	0.0	0.0	3.6136930322634135E-48	0.0	0.0	9.776602806780286E-115	9.538472678209683E-51	0.0	0.0	0.0
