43
0.10167888171101624	5.059182337246165E-52	0.00553834020907238	0.28960685395024605	1.0988310109712876E-5	0.004106294243403776	3.1203539931404284E-38	5.392843755879055E-55	1.886318295622462E-4	0.001781470428922851	7.266569039223597E-5	0.0015308516351991344	5.23743480947073E-17	0.0	1.912479777332666E-6	0.0	1.1560798426777501E-7	0.2059537416170674	1.753380220341672E-5	0.026800384438616293	0.06412212843696116	3.746043904118497E-11	0.003498337904763058	0.007328217200378064	4.01240905391283E-4	1.6771187757033734E-55	3.489429125429637E-4	0.01809028351015433	4.613526302049236E-4	0.20200868882492246	9.523683069556887E-4	0.00956668509124197	3.0605494168981054E-20	0.013431322998948919	2.661514276737291E-4	0.0021124843095375575	1.420358699608545E-125	0.02346100802481959	7.381378315159117E-6	0.0034287800942402503	4.8366544972022655E-118	0.013225907620881041	5.243103046422998E-8
6.233570100808048E-35	2.1685573646425915E-150	1.4993603956750093E-13	1.1557740543023961E-56	4.2236574123260683E-13	8.77454823181875E-14	1.1719128400932509E-185	5.762761114998491E-56	5.696626314360621E-29	2.1982404008920084E-27	7.858931631032853E-9	3.0147263495985666E-18	0.0	0.3245042317767396	0.03194342965315842	0.0	2.0025437649644403E-83	1.354396083229978E-46	0.0	2.7457038917868848E-18	2.8164094755175763E-40	0.0	5.722767062106395E-235	1.3005606090955692E-110	5.886005491825013E-70	3.53023875935443E-57	8.812944063623466E-19	5.234692512384869E-60	6.689819517253761E-92	1.5260567035036557E-26	1.7575906008475853E-22	8.364928244960202E-22	1.1656757166749058E-126	8.229393439834262E-16	1.2650627209372551E-114	4.71464560113962E-27	1.3632930876277424E-298	6.8129440857591245E-9	0.5411051581060973	0.10244716579146924	7.090902929733324E-87	5.261423144412661E-19	1.5527797482521475E-32
1.1034815523326346E-8	1.80518380880704E-82	8.939521786154487E-4	6.266104935917393E-21	6.426403001009495E-9	1.1201369283147597E-4	4.959226983596081E-65	6.468709459698983E-91	5.3216288089777554E-12	7.65508814306368E-5	5.1996965290778316E-20	0.14916925130933703	8.645552792698491E-52	0.0	5.28541487860613E-42	0.0	3.8497850017537646E-27	3.847307635028544E-18	1.3131633001405833E-38	1.4984436774696324E-7	8.773680397890972E-14	1.1950057046484087E-47	1.437112967915501E-40	1.307142710007404E-43	4.3310424733642675E-18	1.242191304301124E-62	0.004089431089761045	3.2574983236788033E-42	2.7053325109669953E-31	7.487016677542993E-12	0.8075657611485444	4.455751815535775E-6	6.107465021854875E-30	0.0010318033454567185	6.764900148918356E-39	0.01700632912056376	2.1909046341356862E-116	4.259763350688512E-6	6.749504285138028E-31	5.810056346387688E-6	4.925180989237949E-154	0.020040214343455657	8.712596458548527E-35
7.239932765052109E-11	1.633880437357044E-64	0.021937445165804478	4.4161611056173737E-4	1.0854843501656158E-5	0.01810960695421441	6.785200870560779E-53	8.02767142108997E-62	4.153283937111856E-10	2.1629444854357392E-11	1.5297201740207514E-19	3.1451872283446737E-4	2.5451600897615593E-23	0.0	7.758347832726893E-18	0.0	0.10781996778729308	2.5376143091462033E-11	0.04271846254170868	0.3797636280702781	1.4257768386822114E-7	1.2770955482290595E-36	1.1944629452243413E-21	0.045362716898576814	8.669205888715723E-10	1.8517204894255494E-50	8.04509066711167E-5	1.4976538134341745E-15	0.19217337000758355	0.0052961344823024645	7.113171861193217E-6	1.0227592858982005E-7	2.7830403601875448E-33	4.081194600313253E-4	0.06795783993277212	1.3309711625388057E-9	1.0183335551380913E-65	0.07095772995851436	7.805822083982398E-29	0.0010173224442894416	6.06404309478739E-119	8.857870822554644E-6	0.0456139970841394
9.121967522031815E-20	1.2511327274944588E-50	0.7946551705402917	9.367788688815781E-32	2.6513028838594427E-6	0.03493663498056557	1.4890238594903126E-37	5.9305575991189466E-117	7.021155418095061E-20	3.607689655584871E-15	1.6843811045075564E-36	3.9547952412410665E-4	1.1833354849981067E-78	0.0	5.437597402241099E-88	0.0	2.1202933157327113E-52	8.34828271304587E-31	3.772955092121948E-58	7.890688476642114E-8	1.8956677123303905E-29	2.149295202994746E-18	1.8650259179039173E-37	4.022409358184984E-68	1.1581742141556375E-28	1.408829596000309E-68	8.585440995954432E-4	1.5204770606095186E-48	2.9228759681377756E-14	1.3002595514707207E-15	5.6272404303803475E-5	1.6546824578309438E-10	0.16883845414799137	1.0038343682185161E-5	5.812869299991532E-72	2.27897388623451E-12	1.512560004548291E-110	2.296664315111447E-4	1.755128344365748E-45	3.430885912720739E-11	1.0468883944679058E-108	1.700911608068672E-5	6.623082196843516E-54
1.377942986886776E-4	3.224843215802629E-63	0.043690194101993006	2.7736452585460357E-13	4.1382711022800715E-8	0.02143249653557548	3.2391634430535735E-47	6.471066053953532E-66	3.3535829287514634E-9	4.194783802193593E-4	1.0657134634527657E-12	0.12787257521997725	5.05464824687447E-29	0.0	2.0069116473818816E-24	0.0	6.287753817797715E-17	7.072069576527325E-10	3.9933614664096765E-16	2.447102425537957E-4	3.7020841516940704E-8	4.4381116720569E-27	1.3879529731619475E-19	9.275716644534867E-23	5.726543892207892E-7	1.6103434550636053E-58	0.09049839279332955	3.1468623291302523E-20	9.563786498739572E-13	2.946267828190147E-6	0.615035646494717	0.005064702133230454	9.591037049613709E-22	0.004694574194757981	8.85251090556247E-18	0.04804801358821692	4.0600773418601726E-109	0.0021841396265142666	1.7205795661676182E-17	9.786162450010631E-4	3.125435390728412E-133	0.03969506475636806	5.706724316926171E-22
1.5358750992359577E-36	6.448269392036779E-186	0.0021413702856839974	1.3330499555148355E-59	3.311334444206304E-8	9.243964195024657E-5	2.1363618863701173E-184	4.723929116024863E-34	3.3506993684312505E-28	1.5429237090712993E-32	3.678783334054719E-52	1.0636059664423455E-10	5.97938092104111E-80	2.4777990498944316E-120	9.572264186064384E-35	0.0	0.09099563788003694	5.1866333392055255E-52	0.0	4.04778345185532E-10	5.4207729838718374E-48	0.0	7.443774359906713E-245	0.12596805133739522	1.0478795239368743E-43	5.17868470788844E-52	3.3714265650204943E-9	0.06595021451456921	0.11081628621256426	1.785610354253963E-20	1.6155947193137412E-16	3.3419162984171895E-20	1.1548275394466846E-123	1.5859975851267225E-10	0.136664820629009	1.6223425496981663E-27	4.6139076987618E-143	0.40726429130826847	2.98314910729973E-72	4.502436204886102E-4	7.023398026760325E-63	3.599281918061404E-14	0.059656607415487596
1.0688983794932004E-166	0.06961605452010866	1.1240730673164798E-122	6.793785675334135E-157	8.740387273149748E-138	3.7020323729943234E-126	4.310547686788237E-87	0.5480428309076714	1.9348280618791885E-155	1.6876524285364994E-160	2.157820793835077E-194	2.0770240111243254E-130	2.4147924774025715E-14	0.05221081306181207	4.086815242430578E-57	0.0	1.4375082175204206E-74	1.1600718431942857E-179	7.058133726860962E-195	1.3220456060299832E-126	1.593047880212449E-172	3.246421350875575E-272	0.0	4.959892388977474E-166	3.23481345133172E-189	1.6478043883467758E-187	8.765038257428484E-133	3.142778615832242E-61	0.20200797412493046	5.1124555008397826E-141	6.395568246140383E-143	1.5362109647759946E-143	5.38990735518685E-67	2.065355748744427E-135	6.041814894625328E-245	1.4948871149112204E-155	1.6850811507772994E-227	1.3178185914573096E-118	5.198146276081924E-218	1.5112298434593951E-134	0.12812232738545157	1.0441708638276698E-133	1.0459218133402234E-174
4.629348184295224E-8	1.1580587215306912E-61	8.849982197271514E-4	1.5117137404821463E-6	5.761323642197599E-5	0.015325879053681633	3.7355308743378855E-49	2.231497404679401E-70	1.2496042357607166E-6	2.4149718129470335E-10	1.770236006803959E-19	3.489984971278943E-5	7.130382336520766E-30	0.0	2.1768272763825316E-18	0.0	4.4911508263597E-23	2.376195622940069E-11	5.8355012968047305E-19	0.5411085093853657	1.733583304211801E-10	1.8538652939580015E-27	1.9570693193185637E-18	2.1394908506285536E-17	2.0551909283142315E-16	1.1344153355612656E-56	9.93150601048313E-4	2.612909369662448E-15	0.14537044933335097	0.04907934150301315	3.338423422261445E-6	4.558217746353434E-6	6.420681651454516E-28	1.3699725768683368E-4	2.5149836599479776E-19	1.5771814018284944E-8	1.4723157036189636E-132	0.05058469104331165	2.4765741237953962E-23	0.01043770747238551	6.692714940963131E-132	4.867878794579107E-6	0.18597017470242785
0.07637554030336313	1.3998520336451795E-55	0.0019935681632377873	8.819297216732487E-4	5.333094616743081E-5	0.003204925203924264	4.462195404050395E-42	2.8346123334534334E-62	6.118411896143327E-4	4.28597861416777E-4	0.027749397745207398	4.448221952628397E-5	2.991188213544089E-26	0.0	4.8355131315284165E-18	0.0	1.4325304269567367E-12	0.34390203248929685	5.6820123205980617E-11	8.696818157932352E-4	0.49366589811200423	2.1083177622470813E-11	0.012874935961447766	3.1702572473776908E-9	3.2178379755347094E-8	3.413593366878891E-56	0.0019955477513270447	2.975687172197588E-10	3.4316300288699974E-8	0.007325558283190998	5.269573349684519E-4	0.0014760475407061787	1.989200786304301E-17	2.5346085077894713E-4	6.27828273896367E-12	5.518297334022404E-4	9.30609365382056E-108	0.004563884210107828	0.019156368716081076	0.0011724998236610207	7.900038363548616E-116	3.216139732415609E-4	1.7485002084773918E-12
