72
5.356824560782186E-17	3.153682950977595E-82	0.082117006383021	1.103147911548951E-51	1.91246270784927E-35	1.0354536265912485E-30	5.1391258469334705E-14	5.427038585485477E-193	1.677192680050909E-48	3.426193366525456E-36	0.1508261277986142	2.835549844088247E-98	7.100939953560528E-43	1.7929998297103983E-42	6.2114662069429964E-12	2.448101932121233E-32	3.011562642788256E-50	2.0976408574415528E-142	1.1026479744525738E-25	1.6052304684752376E-18	2.1413940620571863E-72	6.205907156078857E-12	1.918716082187679E-31	5.086175056181105E-27	2.447301984056498E-33	6.763184687058813E-61	3.9109859653826904E-33	0.0	3.894697942065251E-88	1.1174799650188713E-35	1.4440266295327474E-225	2.8733482149095433E-58	0.0	0.24338164809046997	1.334459039188007E-78	4.781102559000183E-41	0.0	8.574219202812026E-8	0.0	3.4297815397682497E-46	0.15406256160033632	2.2893042288901346E-46	1.5085071242976575E-48	1.1044011496444463E-22	4.586620275662505E-43	5.046189568578864E-39	2.211948960440795E-223	7.391188949357556E-45	0.0	0.0	0.36961257037289763	1.1567954696181058E-142	1.507039172094657E-36	6.515780082334031E-159	2.049939621115692E-49	1.616189602848741E-149	5.101415644398358E-30	1.4809983468208746E-56	0.0	0.0	0.0	0.0	0.0	0.0	1.971091767258096E-47	0.0	0.0	0.0	8.54871890945412E-272	0.0	7.542954740711568E-68	0.0
1.4890798598553698E-26	0.06296771268222415	0.08293072783093274	1.3559600100607084E-134	1.873917199634593E-46	2.3373474463357565E-32	1.957102211660305E-5	0.5404612974534975	0.0	6.434076148820399E-64	3.2583227646959707E-180	9.136552543304478E-33	9.459579228312037E-51	1.1014600656548283E-50	0.03583268976302516	7.95133501543319E-23	3.8513722816997075E-13	1.1882356690662094E-139	0.0	0.23295801531835794	2.9506231668088112E-33	6.747435263148675E-20	1.2889718692685816E-43	6.261792639370668E-34	3.744437024829029E-46	1.2684647927952433E-84	6.145962744233169E-40	0.0	3.994531265976431E-95	2.816110176179517E-49	0.0	0.0	0.0	2.8658241069942494E-184	4.1638536305902526E-50	0.044829985924840214	0.0	5.284105926971286E-81	0.0	3.985016915523382E-62	1.122114920770521E-91	8.041611218843114E-60	2.994948375560743E-61	1.657239946042698E-43	5.791257233042302E-63	3.897343454985056E-61	1.3372895936561634E-52	3.596004736339396E-60	0.0	0.0	4.618984081980199E-12	9.793398774911911E-108	6.397893034870003E-47	1.31936593565537E-155	7.378131924850396E-59	2.549661569803613E-46	6.0037682890602E-34	6.034009115866302E-155	0.0	0.0	0.0	0.0	0.0	0.0	6.813545186572347E-60	0.0	0.0	0.0	2.9068764381044363E-238	0.0	3.4574610365157594E-92	0.0
3.3220304670995067E-31	7.109163209034642E-96	2.3255184769278082E-10	6.610356307951817E-60	1.1347658220489414E-116	2.9138888402167536E-32	1.5522948693819094E-20	3.7803455260764353E-47	0.35206834670152104	0.0	5.977124588306699E-200	8.127483593391054E-43	8.254999560217314E-266	1.0566061724081705E-132	2.0195118279644962E-17	6.249763784808545E-29	1.970853008209773E-35	1.5074079322545941E-133	1.8696742070874193E-47	4.3354382686078055E-94	3.535210832311448E-24	8.983842671845144E-31	6.803365878352616E-102	4.145158873125169E-43	6.6777921076197E-113	0.013670528533368467	7.914963934044146E-33	3.084046650765095E-5	0.0	6.158628912295386E-106	3.231720896863707E-44	3.140849372493263E-46	0.0	0.6341511510357235	3.03476990953844E-8	1.9598874405997018E-25	0.0	1.8521875950162658E-8	0.0	2.0829774046938267E-298	7.698001195032559E-5	9.898856235259972E-297	3.7710151411673634E-109	3.909398212382293E-34	2.2578691695965404E-73	1.477725699040434E-41	2.104148802559153E-6	1.8565043481046102E-294	0.0	0.0	2.5965241365313244E-298	4.917411193494363E-137	7.928375842387062E-118	3.515706208297398E-159	2.5544605341266335E-294	1.3685881723775425E-49	2.675125205691085E-140	1.0787616466405972E-163	0.0	0.0	0.0	0.0	0.0	0.0	5.7577560434095895E-295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07854789932969491	1.0010328032251715E-86	0.014473827129694824	4.372198506912959E-53	1.2395887863506783E-141	8.131157698541735E-26	4.4856499905744254E-5	2.951589259135385E-30	0.06761944043313192	0.0	2.1082357448829103E-216	8.192757050668043E-47	8.493054896736489E-305	2.9156459656031795E-163	0.28978539010277415	1.6962963728001007E-23	5.889867936387951E-12	1.7735916286536187E-125	1.5453585234132379E-58	0.0	0.008434988627121687	1.655442926541499E-17	3.46900335048959E-109	1.940143658630865E-31	1.0478134430167137E-140	0.20398860967362553	0.028443405408766012	1.0110992851760898E-70	0.0	3.8122382729269884E-129	0.10177530591132285	0.15444036377168244	0.0	4.5439215394535055E-66	4.457423804775135E-45	0.05243832413499753	0.0	5.855533008184642E-76	0.0	0.0	1.8487769183707245E-194	0.0	9.97429639364744E-146	2.556798516317057E-31	4.683060224283497E-68	1.0350366834589249E-35	7.588971393072872E-6	0.0	0.0	0.0	0.0	7.542370827145348E-122	1.091855878562363E-138	1.0556004836633587E-155	0.0	6.922905148430542E-45	1.644391503186864E-154	1.0642181727437762E-156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.900824495368901E-250	0.0	0.0	8.034408755E-315
2.2932743750896727E-10	3.6104373960207655E-18	0.8754863440459042	8.856272268476439E-34	1.1644725907716784E-19	5.456778361777112E-8	0.001487070448871981	5.220064407346086E-26	9.769105489304008E-6	2.7941593400599955E-158	5.646263002487033E-58	2.2552791466886666E-69	6.0769917080924085E-71	4.1362828607792E-44	0.05984223056020939	1.646434262780059E-14	6.35128356663203E-8	7.143321539381854E-18	1.3970774869097467E-63	3.214129355312017E-47	4.547765824288187E-9	4.620061964961493E-9	2.9036132501311532E-24	4.910832869431386E-12	1.543773210201019E-18	7.988666603799002E-12	2.5706580923813206E-16	1.1566094640910687E-111	4.156952406534791E-115	8.945582611082985E-30	1.069269258540456E-67	5.163831915328457E-16	0.0	1.4961035263470971E-18	2.165971805642446E-53	4.594663597859197E-6	0.0	3.4650152654483374E-26	0.0	1.2601671214217357E-83	1.4876137409181071E-32	6.755467602380347E-81	5.991207109009963E-80	4.315623187926538E-17	6.471367819612652E-17	2.420834145051356E-14	6.572160788832105E-36	4.7290016443648905E-84	0.0	1.0330022894366697E-93	4.375033496905456E-30	3.0333625708527007E-84	1.5531927838668864E-19	2.3536634101682464E-17	4.313689715258998E-84	7.77342176831238E-33	2.774865923561082E-46	5.457996206492662E-18	0.0	6.602696757382223E-160	0.0	0.0	0.0	0.0	2.089089270268765E-84	0.0	0.0	3.6297638832362133E-116	1.0641318042438871E-203	7.68663673940233E-111	0.06316986368520917	4.183598656E-315
1.083196064432081E-23	0.8788333888567738	0.00341974593173332	3.839207525479908E-47	1.8626230334976424E-29	0.020848412514362286	3.2825399018751913E-7	2.0779755454723003E-30	2.157341286787068E-29	4.546107989759789E-304	7.308625641771129E-76	1.3728496934208515E-76	3.1565503713788515E-67	9.077497026697478E-48	0.008497028672439184	5.141588607445483E-16	1.864729128713688E-14	1.2364416024766793E-36	7.698394585872039E-107	3.320171051084365E-53	7.112896905072801E-26	1.1360675589126692E-17	5.701690050625881E-30	4.483847363899425E-22	1.9874366291184186E-28	3.2257531424224035E-33	9.485503885636031E-32	0.0	6.926841970278472E-111	2.3099026981183504E-33	3.517230898168014E-112	9.231797580575697E-34	0.0	5.226546307137884E-29	9.572979592874777E-57	5.263039565205175E-14	0.0	1.1174525822070109E-64	0.0	8.195505149316865E-79	2.498940683649811E-60	1.4591522083835579E-77	2.653497244811943E-73	5.874961787582752E-22	2.0340195159329994E-48	4.727906068736355E-31	2.6067890531023083E-50	2.916147730689613E-79	0.0	0.0	5.853479959708667E-38	8.42133641062683E-122	3.807149567492758E-29	7.252100541656778E-34	2.8432498134233547E-79	0.0884010957706105	2.3398459215324703E-52	2.633191823660634E-36	0.0	0.0	0.0	0.0	0.0	0.0	1.51767451190894E-79	0.0	0.0	0.0	4.0091724218885766E-184	0.0	1.3041667339322033E-17	0.0
4.2073876855826975E-29	1.42168876986659E-90	7.110284726202151E-7	2.7064549164803387E-58	1.2706527421844877E-89	2.83364579097946E-31	2.55668470773126E-5	1.9923005514822816E-169	1.9145220049522198E-169	0.0	2.9259290244624683E-165	1.6164884311038693E-71	1.0177748059766534E-152	1.0941743363483923E-114	0.5623444308136688	1.2141221925921492E-31	4.410403968853197E-14	6.996364157696457E-140	1.2415687989681875E-224	3.12421349818705E-87	1.4100594824233798E-22	2.182254936965397E-19	6.507443854321928E-92	8.566624764630997E-37	1.276756957319268E-89	3.742300568958907E-83	2.6012089237433974E-76	0.0	5.097760307930763E-190	1.8674545431926522E-96	1.5951475809870536E-229	1.3159342730015906E-178	0.0	1.0573728365488073E-93	4.8403749126820354E-54	0.0017726854165505271	0.0	1.8549553621025128E-105	0.0	2.0296329628014153E-166	4.919545873013922E-56	1.0230119040326669E-163	3.1055069398184034E-158	4.0158693374292314E-40	4.148354918911478E-169	3.7781876827248414E-50	2.536775621892542E-41	8.244195879326718E-166	0.0	0.0	7.831233139222116E-70	2.1713459172097856E-119	5.508959390068774E-87	3.5453225181972815E-138	9.062256270082938E-164	5.720821675477494E-53	2.7178339659476956E-94	9.310897026926756E-136	0.0	0.0	0.0	0.0	0.0	0.0	8.393504672567975E-166	0.0	0.0	0.0	2.146605417151825E-289	0.0	0.4358566058942131	0.0
1.549039801338144E-22	4.3982513235248776E-85	0.24114344404437554	2.5591669956456727E-54	7.853683611251065E-138	6.559263557001511E-31	3.783789492580445E-5	0.19615861285644284	1.9736574673578275E-136	0.0	6.022149701230019E-163	3.4709126877311706E-77	1.3958872970712696E-191	1.8055894885054797E-163	0.20102637442456478	8.9150116831357E-28	4.8136731414439505E-14	0.26364821273973726	2.8707531760101187E-182	6.407340981105838E-204	1.1835941706135605E-46	1.4848047574175492E-19	1.0016743548425919E-135	9.454756942963253E-30	3.2211542405680705E-137	2.3938277694687944E-107	0.0976584156254236	0.0	8.680310450335529E-240	1.797323584513452E-148	1.258107258079749E-187	1.1292709538077323E-134	0.0	1.0282038794367236E-143	1.2960624592343267E-185	3.2710241447166967E-4	0.0	1.882501342755115E-146	0.0	1.2860600313746746E-209	3.384953146720102E-169	1.8856471127543378E-204	2.4259997525746937E-203	7.059466988157984E-35	4.867125432316012E-55	1.8460225135646588E-53	1.995264252753404E-167	3.154672877161367E-208	0.0	6.7248447804753325E-87	1.0900801736877865E-201	2.5040267507740483E-85	1.2101572717130128E-136	9.051652296548776E-124	1.2245068428226432E-208	2.8809646442164233E-59	1.2635525019819282E-174	1.2318873140441297E-127	0.0	3.206751908566727E-142	0.0	0.0	0.0	0.0	1.9991558543902935E-208	0.0	0.0	0.0	9.169265233044612E-251	0.0	8.69979421567686E-137	0.0
1.273692641880439E-38	1.7945412181721634E-124	2.949791550450342E-42	1.2084017107819115E-126	3.769410576888302E-4	4.880719313555784E-43	2.4208269919441086E-43	1.1558533373154536E-195	3.204226710562953E-27	4.7072519229919176E-29	2.0197910508922678E-36	9.441136426491334E-103	1.5637605654261143E-48	8.068205748658128E-32	2.7882889665616285E-41	9.067391544231798E-70	3.9798180318899587E-47	7.114609535411554E-179	0.4955553533606615	7.055401013012101E-44	1.3405751101652302E-62	4.171882284975549E-46	0.5035850069370825	8.087840162478796E-46	3.17350736651604E-4	2.8026000839513922E-52	3.206990509819589E-42	0.0	1.060543338031107E-90	1.56294095572087E-4	6.870284879857741E-217	3.8604481168634554E-50	0.0	1.9133307026716747E-45	2.3540665879916597E-87	2.1934009002855718E-31	0.0	2.6771258775117994E-49	0.0	4.217850485261662E-61	3.041499593940566E-44	2.000933165188969E-59	9.651185422113096E-58	7.607688173034636E-86	2.14156237998244E-50	8.167108275103228E-57	8.718775191660129E-271	5.587294090278307E-58	0.0	0.0	3.3182265463937737E-29	1.3769024048201495E-159	9.053812341592884E-6	4.718298750315029E-193	1.5422163762958444E-57	8.86620873292696E-143	2.0027859998474573E-39	3.366262410917974E-47	0.0	0.0	0.0	0.0	0.0	0.0	5.589798218291897E-57	0.0	0.0	0.0	1.8621184049141102E-268	0.0	7.123850319467368E-53	0.0
1.2611432974403449E-65	8.59068281013548E-125	3.133786282679738E-48	2.0905868160155426E-200	3.4751379732596425E-136	2.1577589624345667E-62	5.47573235955998E-29	7.521292403138574E-62	1.315225208049139E-63	0.30254529812856945	1.5495926462025085E-76	0.640188524461444	1.14539199689565E-310	5.153904287216842E-154	6.180037680025235E-39	2.5710520792878005E-48	2.243247495884945E-45	7.277850497114485E-108	3.226217106285001E-57	8.505603168101932E-22	1.7906931724212951E-43	1.1815272325889752E-29	5.541406655936048E-120	5.475171200940017E-73	9.5146672417423E-134	0.05726617740998666	2.3504263036435253E-60	9.80982965174854E-73	0.0	8.575073999537276E-125	8.840255013024674E-60	1.316668788057108E-60	0.0	1.785669349001251E-61	8.298316716328834E-36	3.3912969547620454E-32	0.0	2.4048342537980173E-71	0.0	0.0	2.07288363170022E-169	0.0	1.51637838259057E-128	4.7007870267655034E-57	3.439500361942115E-86	1.4159546185117097E-36	5.413347743508291E-50	0.0	0.0	0.0	0.0	2.2240104264789306E-126	9.677728293196442E-137	3.58382554656315E-208	0.0	9.49028800313396E-53	8.547374449284576E-172	9.596380288850377E-179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
