72
0.1050110738788976	3.0242040780603706E-54	0.006625576969554201	3.171630880798231E-135	6.793682822366024E-62	1.1368386470965874E-107	0.8883549783774398	1.4855939430855141E-77	2.2403044839462742E-49	0.0	9.326951027818378E-140	0.0	3.1820280866249764E-68	9.64730611904383E-112	6.125873938342367E-11	7.291579880394109E-57	1.0194685070970189E-70	1.598456926762798E-33	1.4002324138572232E-123	1.2926908138746747E-112	1.785495510778689E-30	8.358136941537998E-6	1.2566115214495439E-8	9.79402092805404E-12	4.802597210668551E-74	4.976056155970064E-61	7.643089757813383E-91	0.0	0.0	1.6562704425826377E-180	6.822212423409051E-232	9.35720136529066E-72	0.0	2.41217306320036E-41	3.117307540914483E-61	2.1193793698743814E-48	0.0	4.866773130615414E-249	0.0	1.3812735012193967E-216	1.13780543684983E-249	3.6035703047304807E-53	5.559506634397856E-118	3.2289914933020767E-80	6.37036751343903E-57	1.904595419064555E-70	5.681984166349315E-73	7.920416420267953E-236	0.0	0.0	2.973852139004846E-126	8.281840917988794E-113	1.8843794084101852E-87	2.822666E-318	1.5914773105935863E-192	1.3301487550283816E-75	2.210318615267678E-65	7.742546521932917E-72	8.392251558005542E-259	1.7886268665538437E-280	0.0	0.0	0.0	0.0	3.5223412997297893E-197	0.0	0.0	0.0	0.0	0.0	3.015248193352856E-187	7.657939574654892E-199
1.0615754447413124E-29	0.07273500881264747	0.6275977398441603	1.234101789733207E-155	0.0030540566819024055	1.7898131440628462E-59	1.1898267444861028E-27	1.5935303467746942E-109	1.2481164749968783E-112	1.7744171148623904E-244	1.6004885220562244E-177	7.395526332263618E-213	1.4354380292054719E-112	4.26571484693355E-53	2.0159715672418624E-22	2.5561980396310383E-111	2.750935773037371E-69	3.7140347095519155E-33	1.146353937828425E-157	1.4185324586465975E-148	1.922707071618105E-9	1.273842491159418E-14	0.04030451547853918	4.742328114686797E-11	1.0282615977159798E-79	0.0019145257389788057	0.011391157244751262	1.595137563211588E-205	0.0	0.1469290559628017	2.6074903059308557E-184	5.706144594976102E-111	0.0	5.78601293371056E-147	5.923649141336964E-56	0.04967013721648251	2.157618295313461E-221	8.253506168979768E-70	0.0	1.6740894164180536E-70	4.431138935646174E-71	1.2315784239712286E-54	0.042783852983667055	2.8365154509560325E-144	7.201282313241319E-29	2.296789099844891E-96	1.168901104923732E-56	3.638311549634598E-80	3.648257661843909E-222	7.144328247365312E-175	1.2549464656637244E-76	2.4479498824490674E-131	0.0036199480659390095	2.846460121409377E-302	2.042897629985261E-54	1.0192935421601982E-109	4.031699877904358E-49	2.6653619614599633E-120	5.421423734459931E-271	1.0561405517103035E-286	0.0	0.0	0.0	0.0	5.783613252582232E-59	0.0	0.0	0.0	0.0	0.0	1.5010646430470034E-162	1.1166532184396425E-30
7.467738577365144E-17	0.050305167909021314	0.7917850645741441	4.6775834272162625E-64	7.127101112277709E-7	8.950672539864523E-95	3.6024557086603416E-4	9.372622165170618E-39	0.005235059689712177	1.0766890377671548E-281	3.840615582826509E-73	5.361106135212118E-228	1.4567528970034429E-6	5.913659158753915E-48	0.04431447710858477	5.081414204703701E-4	0.0033579714245672698	0.014436491271975166	1.4129595456955131E-41	2.6436864148096516E-91	0.0047396721273040955	0.016780317986675758	0.009511646253686397	4.133758626512572E-8	5.866487075796621E-4	0.021946989107936625	0.001021185872417958	9.465147365490222E-225	0.0	2.944068080793172E-59	7.248334737585769E-87	0.010878620571158359	0.0	3.376800555327102E-49	0.003886822800852301	0.003135775236535844	8.645798904487266E-269	2.56069120450738E-92	0.0	1.9708369993259163E-64	1.3206330680271299E-93	4.743267393005263E-56	4.66470449779977E-64	7.507896282815188E-25	0.003419264662563315	0.013208977566924034	1.811585586486444E-70	1.0544131754626216E-67	1.879736850485976E-271	4.02873372204142E-254	9.20358696710441E-68	2.061676793990983E-149	3.5983455433992885E-30	0.0	7.051997364474843E-51	5.284374749409889E-7	7.249882393788414E-44	5.787208989492191E-4	1.8101129601973145E-261	0.0	0.0	0.0	0.0	0.0	3.3666377719138666E-54	0.0	0.0	0.0	0.0	0.0	4.03755661340305E-74	7.421385657982789E-70
0.5217391304347825	7.676064272493617E-168	7.003840474736692E-36	0.0	0.0	4.634221640395569E-106	1.5657964479556614E-67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8265557197123186E-67	7.614629338935626E-161	7.035485836511738E-158	2.6958611309813276E-62	0.0	0.0	3.562734818664115E-91	8.927737139067461E-71	3.070825112630107E-73	4.178471020074091E-69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0472088050802018E-87	0.0	0.0	0.0	0.0	0.0	0.0	1.0509822954580125E-103	0.0	0.0	7.730638892306092E-126	3.304605377311916E-157	0.0	0.0	0.0	0.0	0.0	1.9182821621497563E-215	0.0	0.0	0.0	0.0	6.1543811626472325E-176	0.0	3.050358061898111E-96	0.0	0.0	0.0	0.0	0.0	0.0	0.4782608695652174	0.0	0.0	0.0	0.0	0.0	0.0
3.3885658325941756E-30	8.493094069804376E-135	1.0	0.0	3.154404469744464E-147	1.2657466234154145E-114	1.7657897429678663E-32	1.6575067008291218E-126	1.1247935171933606E-133	0.0	1.0588707008504925E-146	8.545306711653864E-145	4.710632614893624E-65	1.2551581149051154E-226	1.2450451248999789E-40	1.8786152739963827E-131	1.2400939004685255E-172	2.4779843552346086E-36	3.327075148747568E-80	1.38536E-319	3.805397059931747E-140	1.0614590904988819E-106	9.012693939811967E-138	3.0877043976033195E-144	3.7986169270272397E-268	1.2400230491914686E-159	5.0456403709909303E-129	2.1152718129419208E-160	0.0	4.442840270763633E-252	7.33231560336524E-160	1.0122626707016555E-146	0.0	8.186978193262577E-159	3.6970029541583395E-259	1.4609062673948478E-148	6.466917170603505E-174	0.0	0.0	9.359920325499217E-235	0.0	1.1358886748402752E-158	1.0787894652311863E-204	1.358018876622602E-153	1.9970419995117117E-211	5.395946744909265E-141	1.2920034438221014E-163	5.371483808576974E-260	2.6312024657459597E-171	0.0	9.438933353718319E-268	3.2942306091080034E-262	1.9421397361051053E-177	0.0	6.36538047434129E-212	1.5092892790564334E-99	5.109886886056938E-222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.788018383808891E-220	0.0	0.0	0.0	0.0	0.0	3.532363661212024E-247	2.5581116779274905E-268
6.320141376160814E-92	6.750910882565721E-69	6.957836498031915E-67	1.8019511157824524E-180	6.384542597037581E-56	0.8050746255678954	2.2510774959226082E-63	0.1949253744321039	5.106739528963221E-47	0.0	8.246704943115073E-198	0.0	1.0824177393542877E-21	4.7365606850944524E-105	1.2362106961886693E-59	1.1210540573915368E-77	1.3209516871316014E-85	1.676293709071383E-67	3.251358882001179E-168	5.990794549360836E-178	8.570551614259963E-74	1.4810532443290824E-69	5.697242732137718E-67	3.36005640746861E-73	5.047328354300432E-77	3.2543370444363876E-68	1.712835053164147E-101	0.0	0.0	3.510905304419699E-134	8.99596954791216E-263	6.860713987419453E-75	1.0950398539473153E-34	2.604225725566131E-128	6.765545548330943E-86	1.077070836368918E-53	0.0	1.1127956477300907E-296	0.0	2.6595694652871512E-135	1.0391824910794302E-296	1.4051708871307287E-126	4.94592601324525E-130	3.356609573760031E-96	5.31536508313753E-84	3.680733914470685E-77	1.4426445352898048E-171	1.8863138807487505E-150	0.0	0.0	1.2488275817905374E-149	1.023371967241773E-216	3.3814416687036135E-83	0.0	1.0578214005200338E-116	4.191657123157568E-86	2.249106143988954E-124	2.981682612650642E-85	0.0	0.0	0.0	0.0	0.0	0.0	4.671092257346876E-123	0.0	0.0	6.413479041967551E-68	2.7451416313299805E-305	2.1891194399207819E-128	3.4432782424067665E-117	1.4191883847828916E-148
2.7537873659539775E-23	5.349676036699275E-40	0.9999999999999969	1.0461222266276675E-88	2.6937507556021146E-23	2.2845899186270482E-88	2.381039074207855E-15	1.9674587603496867E-78	1.1028217673464241E-48	0.0	9.259480387542939E-79	1.6270257923772526E-244	1.6966546944846904E-45	9.06948203097882E-68	1.6621158144447608E-16	4.456228622775659E-47	8.361568950421975E-35	1.3482588732110902E-24	2.198640595799571E-88	2.4710565920176423E-107	2.969312174024222E-36	1.3142102577487615E-35	2.0660476847439442E-34	1.6749778599819552E-39	9.375534825399439E-48	7.3036439797743456E-40	8.919290928565723E-47	0.0	0.0	5.34865894860759E-83	1.1615235790071284E-126	2.1400788572120047E-46	0.0	4.393055857629568E-46	2.204942956996479E-32	6.1396692835721534E-18	0.0	3.0874547162635398E-139	0.0	1.7011001264745715E-86	5.2230155602873054E-139	4.275825052483402E-86	2.0939066351052078E-101	3.8548818204258485E-61	2.7087793386918504E-73	2.4267314496956683E-47	9.123762855375315E-102	1.8922815983049149E-93	0.0	4.134812415354983E-105	4.043759796431384E-75	2.824786496275001E-135	2.3062029888042726E-47	3.861852654509129E-234	2.0175319431526496E-72	1.4965977402970676E-48	1.1849763044096603E-39	1.3435337401441867E-52	2.3032634488995458E-291	5.277817070251686E-222	0.0	0.0	0.0	0.0	1.5792323994288162E-77	0.0	0.0	0.0	0.0	0.0	8.34631576044398E-119	1.2620429475034947E-95
1.2438574917982302E-32	3.472549025795979E-131	0.02624555929096387	0.0	1.775595257775963E-47	4.780685656986351E-104	4.045231684369946E-32	0.9013218637809985	0.07173294046781395	0.0	2.986801890163816E-105	5.2798778160751356E-151	6.996364602247178E-4	3.2471564482930506E-63	6.751979199321866E-37	1.4196255419143809E-129	8.90161482114426E-106	5.944884211978769E-40	2.724631811622268E-72	1.6796035368542734E-238	4.673058136436083E-159	6.537086642452066E-126	2.9241390393638727E-156	5.823655396032254E-162	1.447076744122614E-30	4.096995937528435E-43	5.6076305570502395E-98	2.1591703263230043E-74	0.0	2.822451586549257E-106	7.262408802291972E-164	9.505546876915266E-163	0.0	6.58443723404986E-56	0.0	1.8511500066890206E-45	3.174222328784416E-70	0.0	0.0	1.7848740070814667E-85	0.0	2.026751511551686E-161	3.2863916382090816E-98	1.699928962135701E-107	8.705164766870964E-102	1.8520190675559248E-83	4.2700690412469884E-169	2.3123221287357704E-114	4.0653697762039517E-69	0.0	2.358764461904528E-124	1.3309802976646692E-288	3.635102454500393E-71	0.0	1.5572004588934451E-86	3.1973211047913253E-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3390222937746076E-79	0.0	0.0	0.0	0.0	0.0	1.9912802875452378E-59	7.101600851060955E-57
5.39211493250267E-119	9.502333316630304E-177	4.6418188817638106E-94	0.0	6.480125894586325E-120	9.109448597952802E-117	0.024028006887352748	4.949248863864189E-154	0.15708783668169846	0.7431394358209795	6.262619398021742E-55	0.0	2.941267786491495E-168	7.266385559364152E-171	1.0405733728028126E-54	7.782909713557345E-219	1.9183129202230478E-165	8.780992984090075E-138	0.07574472060996923	8.961843333441063E-128	1.7838830741903656E-133	2.9900048135071477E-78	5.691902987897257E-99	5.3305505789209506E-108	5.2064949093166274E-200	2.4234178937598444E-134	1.2397564365913708E-137	0.0	0.0	2.6974726956746277E-183	1.2408809449809047E-184	8.154139264586071E-122	0.0	1.0392651313408551E-25	4.72828657041777E-193	2.2692312288925393E-94	0.0	0.0	0.0	4.3351936850371077E-190	0.0	6.380180501927226E-168	7.95729084750662E-180	1.6386111708679556E-70	2.0017665701022538E-152	1.1469475017170688E-73	6.791619189772713E-199	5.674875967871073E-197	0.0	0.0	6.088091463120701E-156	4.373959122503709E-268	3.6583042809298707E-143	0.0	9.30404566438132E-177	2.8268048083245654E-121	7.024142404039649E-151	1.932201732375268E-166	0.0	0.0	0.0	0.0	0.0	0.0	7.866001313327612E-181	0.0	0.0	0.0	0.0	0.0	1.0116310917923777E-68	6.496583951685841E-201
0.0	2.309669863060106E-213	2.869268571985167E-206	0.0	1.0458958527893835E-70	0.0	1.7162258113792036E-37	1.8059117674994235E-162	6.531593545103437E-140	0.04640371225669781	0.12824315944911777	2.5469767105725974E-101	0.0	3.640448587406358E-71	2.236286342477163E-33	0.0	1.2142608581198072E-69	0.0	3.19542654695606E-33	0.16473320048594378	4.9635637998627406E-21	1.9720474215961993E-7	2.2084682147110283E-4	0.42290644266389105	1.9184588362765158E-86	0.0	0.0	0.0	0.0	6.460803687511285E-72	0.0	0.0	0.0	2.309056126037434E-32	8.892361928914498E-82	3.115156115948745E-62	0.0	0.0	0.0	6.715875946459337E-75	0.0	4.854097987820621E-5	0.0	5.18630365186134E-72	1.6543747387517383E-62	0.026271961699737657	2.2701454465765222E-33	6.5418407820577555E-75	0.0	0.0	0.1879350347665397	1.3823162335063977E-162	7.986622212242247E-71	0.0	4.776371571338821E-74	0.0	2.8012680141249884E-59	0.0	2.366684832973338E-259	0.0	0.023236903671980585	0.0	0.0	0.0	4.0135664084254E-74	0.0	0.0	0.0	0.0	0.0	0.0	2.2381415556894773E-67
