43
0.0015740311482291885	1.179503476587019E-27	0.46057370345830023	3.3551656322522597E-40	6.191258554944348E-4	2.528352237138119E-4	0.0	5.664689010546157E-29	7.088402756284293E-24	6.12980600340063E-37	0.01458296549969454	3.165104831926124E-4	1.139184855539402E-22	1.1895900096801765E-7	1.0823707980881875E-13	3.4231536181704875E-32	9.187153995512244E-17	4.28388118341758E-13	5.782270598030175E-78	4.361237694141937E-177	7.25497376045778E-13	2.3517429546021956E-20	7.057044269754679E-29	0.0	2.804272740967796E-53	3.704825000968261E-65	6.92270017071216E-28	1.2173312384756174E-29	2.726937091916873E-7	1.7966668301377272E-8	2.800542587060316E-36	1.6475216927589104E-28	3.352724376432355E-4	1.2709399712868762E-103	1.7564526957607332E-16	6.798350955254559E-30	9.80163305535137E-5	5.030886832391661E-4	0.38848046122189717	2.1060661477519964E-84	0.13261658940557117	4.699063182715317E-5	2.3657962366186006E-49
1.2111781677000853E-17	0.04665942091610219	5.748226646092936E-33	0.0	1.5516515513846355E-17	4.1577675066735346E-36	0.0	1.6238403164807487E-99	4.157422571367323E-36	2.646543323570783E-39	1.2543384748326998E-16	0.006509806269126952	0.0	2.899215246095922E-45	1.2471776052029816E-39	9.484249261394934E-90	3.03885670020134E-73	7.2690220506455E-31	0.020471367497326535	0.0	5.612745631003309E-41	0.07223805171768763	4.8591508307197325E-222	0.0	5.528040098404437E-47	9.424898953953042E-82	0.06895090236113638	0.011141668230057052	2.9039173295961156E-5	0.1285189344597361	4.768151535390621E-122	0.0	2.386597217467237E-7	3.5946972561415964E-81	7.304678328988334E-64	0.0	5.656826384351278E-11	0.6454805706592333	1.7353598700242684E-15	1.190839049428606E-246	7.082448946015457E-27	7.945250613447726E-15	1.704312898409351E-20
4.3282828522011345E-6	3.737210342678478E-14	0.0016669983535692982	7.798487493831045E-34	1.0976634057687041E-4	0.7286938435498758	0.0	8.58712063260318E-15	1.4907262779870743E-13	2.5431808844415065E-33	5.811304892274438E-4	0.0013301518165727683	2.9574354289444396E-13	0.061724767943032124	1.965037075225575E-6	7.190655623919256E-24	7.722385797341981E-5	1.8675236369113425E-6	1.1640936594757486E-62	4.0647261760225325E-163	0.0676375388940022	1.6928144187025424E-6	1.190635263800071E-16	0.0	5.653386998249803E-53	2.4967810605729068E-61	1.825007848922161E-15	1.660938437232923E-15	0.0027678142329205582	0.0013881522692993002	6.971041190575429E-28	1.0987799589930172E-16	0.0028631025344443032	6.013441345597425E-88	1.8025249525045393E-21	6.143855325650993E-18	0.020197314482799135	0.0034993061581265945	9.693135894795054E-4	2.331936501979824E-86	6.394513522762603E-4	0.10584427047736143	2.2491312209322093E-43
2.016196102639806E-6	0.0	1.0484706028322323E-16	0.0	6.291894776460158E-7	3.6023231464733546E-16	0.0	1.815378803547908E-52	0.0	1.2467692094430617E-40	1.0887771041728966E-5	0.0742646738330513	0.0	3.78230067465602E-31	3.3540364682743006E-39	5.286995783905992E-95	0.46339872872069304	7.802425155114938E-27	0.0	3.1994235037156455E-102	6.176969770476764E-59	0.0	0.0	0.0	0.0	1.6627937194993516E-74	0.0	0.0	9.139919562485659E-14	5.382825253229785E-44	7.836879167460249E-109	0.0	0.019152194441957125	1.8632998339099598E-124	1.5198735463796457E-31	0.0	1.8513881236571594E-10	0.4263539746098619	0.016816895051252275	0.0	1.3313266166700014E-12	3.1293272341544024E-16	0.0
1.6000548556161344E-4	1.0470847394433771E-36	0.47609213111310694	1.837794938517739E-42	9.809185761212736E-5	9.242103426812877E-5	0.0	2.0611264939679396E-29	1.15064822373643E-30	2.600451435943694E-38	7.489097110961525E-4	1.593874075478609E-4	2.6869919358325005E-28	8.073247613540014E-10	4.3465758752830336E-18	6.406506302561325E-42	8.021962519609775E-24	1.1163244926766858E-14	7.468531907489727E-77	1.011666436615471E-180	5.243085948182086E-19	1.1607423733657817E-28	1.2208173207880775E-36	0.0	1.3120329511103645E-67	6.432911699764441E-64	1.974244280467511E-34	1.2782972581927213E-36	2.629942319860155E-7	3.6508939576180113E-9	8.379723335586014E-45	3.35699820847421E-34	4.1812437621301373E-4	2.961491257652052E-108	2.4057828820596767E-30	5.069632161947256E-38	4.4797913517137395E-5	0.005869566951175795	0.43073582942210337	2.931398698051987E-100	0.08556170442358832	1.8762851733272755E-5	8.791151168667853E-68
0.001139402349479925	0.0015026473110867416	2.810379300347207E-4	1.1195176658002045E-17	0.0014113095416115975	0.04589119422029837	0.0	5.8397831346762715E-6	0.014213358012672567	1.1921669002327997E-31	0.00374854615958524	0.0030258173503872185	0.0033225006538547854	0.06737601263857178	0.4049514718311052	1.0495111927274094E-12	0.03819021555307623	0.019195696728963155	1.7925424998911334E-53	3.787024225471532E-145	0.041305365426026884	0.0376030714155978	0.07764105450022894	0.0	8.82103164636276E-45	9.726527461120474E-63	0.07004471526349366	0.05456186660677265	0.00218350195571344	8.037885396519638E-4	4.27383943746519E-16	6.782156332057808E-5	0.029722135822046386	4.009033375578923E-80	8.799912127358315E-8	0.009226847379120542	0.052242485027428995	0.01643381611649261	8.310915850668084E-5	2.3571106033748327E-76	0.0011318301519781919	0.0026934530095831526	1.9921089433545226E-39
5.770590758304999E-277	0.0	3.0820105465364043E-294	8.614397430575175E-123	6.728877425664102E-272	0.0	3.639752615113375E-111	3.6385669796803434E-188	1.1447119142365205E-80	0.0	6.915923092207596E-277	1.0964617233604908E-257	0.0	0.0	9.532304882538902E-185	1.6962227217769883E-69	0.0	6.978348698253845E-302	3.3713515686973035E-231	0.14313595821607394	0.0	0.38629920731646816	0.0	0.0	0.0	0.0	0.05585524879907664	0.0	1.198959047883857E-74	0.0	2.532331550864006E-187	1.0691638815472468E-239	9.20125248064586E-258	0.15615043526447203	4.1784575635157084E-175	1.068626453774905E-87	1.6063954395707771E-260	1.1815648575110283E-248	1.8374322817661527E-302	0.25855915040391014	2.4549843341209906E-294	7.355718181509301E-270	4.756827413657202E-71
6.774099339531421E-19	1.9062835781276628E-62	5.788201954298908E-23	0.7770913870316271	2.7177358008532064E-19	7.15807594093541E-24	2.969668928379041E-287	9.988956813529843E-49	6.585591304028915E-54	5.0146564599280486E-52	1.7560065543398406E-17	3.6000294956442116E-17	3.8249223984293524E-54	2.0641822952131066E-30	1.3325762485562906E-36	2.8041283017619353E-42	0.22290861296771733	3.1440465030935893E-31	8.227793224928006E-100	6.455427919970861E-176	3.932477996834363E-38	1.3966479093065815E-37	2.3518222535873005E-59	0.0	7.821943535183484E-90	5.942945888848386E-82	3.051065797862628E-58	1.2890398337480386E-58	1.4849218317529924E-23	1.0813821485176954E-28	1.6290933118813985E-61	4.4063990856575427E-41	2.6225411603297415E-15	2.9360666455525942E-111	5.5242739552498245E-64	9.44329057664848E-47	1.82236429785575E-20	2.8446093078801232E-18	6.56331232349692E-13	3.77279209978178E-125	4.077107865434086E-21	2.623301490496536E-25	4.897937132063089E-90
1.0141138686474994E-17	0.0	2.6571850357849684E-27	0.0	2.4504664135621977E-15	3.932409759340119E-41	0.0	1.2641717571643936E-56	0.8740529696273056	8.326706485898036E-56	4.0653146317822524E-16	1.0085009480609472E-6	0.0	4.372336814719483E-45	5.408093797000637E-73	2.286923783601825E-81	1.0396776921326638E-87	8.008937400925833E-36	6.294431252560429E-19	0.0	2.9789626001716646E-89	0.07793644062837156	0.0	0.0	0.0	7.957994438684812E-74	9.353092788411306E-17	0.027605313443345273	0.020242098410339592	1.0774830333879066E-67	4.522163476460113E-96	7.125393029818529E-81	1.3219538162882851E-8	7.426630799346708E-32	1.643631636125948E-114	0.0	6.910846373122286E-15	1.621561701420067E-4	5.4484469122427255E-28	0.0	3.758693070774931E-23	2.673441596057436E-22	6.607309944548632E-86
2.1490354729222986E-8	1.4459998126429394E-73	1.0184837090170501E-21	0.050702751807652525	5.394402466363129E-10	5.161042567273815E-38	0.0	1.3211987839480544E-87	2.6750483025105506E-151	1.0990013293468448E-54	2.8354316194037967E-7	0.29617571292872813	1.5725587795019716E-116	4.497443931316856E-46	6.192393575009827E-75	1.2283949574126707E-126	2.2278013789146298E-61	2.2680935550575872E-35	0.0	5.433246773779253E-234	1.889190876137523E-69	1.0969952870531803E-137	1.813135674627195E-147	0.0	0.334347924333414	2.5596877336448407E-80	6.632378697315241E-142	1.3658216522693866E-159	1.167212225129801E-16	4.0104661641171276E-66	8.814857438941493E-8	8.119307942374657E-103	0.14128652474677297	5.593758709779446E-183	0.03324449267167908	5.004503517390016E-149	1.2712181727301168E-9	0.11323206431416888	1.0491510123351141E-22	0.031010134204833915	1.6775911237423062E-16	3.897041872299619E-22	1.3218690061259401E-163
