51
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0900994558876459E-61	0.0	0.0	0.0	0.0	5.709643200668139E-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61773623536027E-192	0.0	0.7342916205036027	1.4477995352797083E-137	0.0	0.2657083794963963	0.0	0.0	1.5951956697151575E-97	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	9.388081702168046E-52	2.9536198915431356E-6	2.4437614540660393E-62	1.6857621525446677E-17	1.130465113575134E-64	1.2336552254420575E-39	2.0865821268018557E-28	1.5709198877571366E-28	0.20554272517321015	6.44941146643343E-49	2.2566979818720473E-238	0.0	1.1854916844678036E-17	1.0065377626400081E-68	1.3473147656643002E-14	5.063101052999463E-31	0.027732857478229088	3.9976372998826314E-13	0.09784607037883156	0.0	9.047512744507914E-228	5.1778934638075834E-73	3.9772949221866403E-57	4.260467882395891E-18	8.827544008722376E-60	8.440451170435032E-54	3.5785543862684727E-42	0.032718692467435	7.929722158967205E-36	0.1723829370159744	2.0288789963984255E-33	2.3242256350152552E-10	7.59891579632111E-67	3.9477290603862527E-72	0.06051929682879073	0.027908998289130203	0.0	3.455176992171885E-41	0.0	1.4980083305357773E-195	0.19560828364614632	0.0	5.472535718691368E-67	0.08735843198268911	3.4528747783626995E-17	2.5353808131192664E-72	0.09237875288683604	2.3541652189018341E-66	2.0116126414633363E-30	2.2916062170013143E-83
1.0666594848982837E-26	0.0	0.6494593104518248	7.565575073331268E-23	2.6877872681581415E-5	5.76721521068035E-26	4.953660630048551E-76	3.2573352409317838E-12	4.976780439349998E-26	0.0	0.0	1.5373896354768133E-268	0.0	8.41552051748659E-24	1.0961795193780984E-137	0.0038600227759621676	1.114077185898648E-277	1.1963060136289328E-15	2.0121685048050407E-98	1.077598919382889E-35	0.0	9.332094553587227E-76	2.3252327651854545E-121	7.222949229359354E-38	0.3466537888962722	7.209353618759636E-97	1.1430063584284754E-98	1.6068709361746202E-99	2.058392079930363E-90	1.0092635486434083E-93	5.027200050655521E-26	4.7109345287692475E-88	1.5090215630635446E-18	2.252229476771744E-75	8.277088677920952E-26	2.5075670788146404E-72	4.427451509141256E-101	3.556802355852327E-105	1.2783826138388675E-68	9.681210514130689E-160	4.1172363680063646E-237	0.0	0.0	5.883887119833009E-101	0.0	2.168505697497512E-24	2.6269891672781422E-48	1.3250597130069965E-46	9.433538409332888E-90	1.3829275565426676E-73	4.827271441382195E-252
1.446768573630427E-32	0.0	5.7949216017615166E-34	0.6398559965913888	1.2553821215919692E-40	0.3601068824682205	1.4888401864885546E-65	2.4893455239752764E-27	2.285439386759973E-14	0.0	0.0	9.658845003354248E-33	7.842975851380936E-103	2.0669256645281203E-18	1.3058651137788514E-67	5.270931208668687E-31	1.6125644930362572E-73	1.2577325002053156E-63	6.229222628302674E-111	9.176147014050486E-25	0.0	0.0	4.231315702566784E-121	3.7120932810861936E-5	1.089784366868414E-37	3.7311135217904074E-87	3.3318376676747953E-105	3.472938861282546E-103	1.1818098793016528E-27	6.257051129297607E-94	9.532954754971E-47	1.5198737963468427E-96	9.017963811844383E-22	1.4278192592628408E-40	2.6181221862228236E-39	1.8712101334290833E-120	2.712741276411196E-112	3.402427927805889E-95	1.2175465282796444E-278	4.679020652782273E-44	5.638557878805583E-230	1.704448314823005E-298	0.0	2.803659951480634E-128	0.0	7.556282259843196E-12	1.3818430386385633E-67	3.834296823977005E-25	3.0968557537984704E-97	3.6772670595060027E-68	2.938688491922601E-262
2.3947939656103988E-4	0.0	1.645830561730834E-4	0.036469370154859036	0.4456531452561705	1.1942889679044025E-5	4.770669453028599E-38	3.553471421734108E-12	3.362903749728057E-10	0.0	0.0	9.273115468275224E-246	0.0	6.954348204034512E-5	4.454378244254622E-119	1.1467525520554971E-4	0.0	4.342818017729007E-13	5.997264269945993E-73	1.8595758130473102E-4	0.0	3.898767591204932E-68	3.6613693520350215E-85	1.5159004559745653E-17	0.10571874366884798	2.8609752849200673E-68	1.4335959589991286E-68	5.537389965811124E-74	2.4803816657168924E-59	3.7047877381005606E-55	6.155057783231551E-16	1.5553321996499796E-60	5.459244772737263E-11	1.8757653047816062E-53	0.04139512805596563	3.254556657015006E-75	3.0129736854997986E-75	4.332844687966217E-88	2.252810661223344E-81	1.2138543604050988E-45	4.607449307002025E-208	0.0	0.0	1.3290552859530403E-85	0.0	0.3579626517086616	1.0801955212084279E-27	0.012014779099659902	4.107927054350757E-64	2.6013613787341617E-35	3.093173611071004E-230
7.741778851243959E-36	0.0	1.6547519707028454E-16	8.028698901370617E-5	5.644708461784009E-23	0.2557962464921418	4.142142270281387E-53	2.1722071530183857E-11	1.8440492030941455E-8	0.0	0.0	4.214512723100429E-17	5.936866930749036E-47	6.01172279467743E-10	1.3086403125725254E-63	1.273597941393877E-13	1.2172919571388107E-73	2.1882658562093333E-57	3.72889233265018E-92	1.9199431872857536E-12	0.0	0.0	2.2978783023575615E-103	0.7441234446449464	2.7274212122105663E-20	8.933260910572184E-76	2.822905906686793E-87	1.7952809792501648E-88	7.221248385913295E-24	5.619016363946636E-75	4.543189725044252E-33	9.139734221402026E-81	2.805678074688007E-9	1.9097511239791253E-37	2.2285961191981253E-22	1.3545368012618926E-100	3.368634070054481E-94	1.7767993396670004E-99	2.628129900946174E-268	6.8668384676375045E-18	6.063257078823071E-231	3.702563403570415E-302	0.0	4.92600633771349E-113	0.0	2.740233064487387E-12	2.828819044160452E-51	4.94081360897117E-14	3.575257935959408E-80	6.122213246638545E-53	2.987671247725531E-248
0.0	1.032743540617095E-59	0.0	0.0	0.0	0.0	6.530668086663477E-44	0.0	0.0	8.74557683360067E-310	0.0	0.0	0.0	0.0	0.0	0.0	5.944482822161212E-302	8.515437647871706E-76	3.646289311921662E-26	1.0	0.0	3.64685444863029E-80	1.770130523895828E-103	3.7382464106241566E-105	0.0	1.6857985157173962E-51	2.3801610119844095E-213	1.3219370805325134E-50	3.1734228742942294E-36	2.4153042070821823E-65	0.0	9.354781970084099E-43	0.0	0.0	0.0	1.1081758401677482E-99	6.853936608157854E-20	0.0	2.2654686124680534E-238	0.0	3.4341106690228617E-214	0.0	0.0	1.619727668113689E-80	4.897738656394066E-295	0.0	0.0	1.947433836739177E-202	3.26599171275249E-61	4.4075291366641316E-200	4.698234727694665E-199
1.080396464577095E-79	0.0	0.415833666830756	7.29018968821271E-28	7.635790586980856E-6	1.518272965596587E-14	1.9567405094851312E-100	1.3155411650347015E-14	8.354810764594003E-28	0.0	0.0	1.9778478254078626E-60	3.521611540184078E-85	1.9691706015574927E-31	2.4104916492507803E-106	0.5841343197688214	8.027504576648446E-149	1.830785005894854E-84	1.326152477034894E-84	4.273560024297869E-13	0.0	2.6872517678777017E-104	3.042603404831729E-126	4.309247046572027E-18	2.437760758279863E-5	4.111158590173061E-76	1.0793668012942107E-98	1.0191406797401486E-84	9.058918058390088E-65	1.4282037474186677E-119	6.928236137119752E-28	1.994170714894823E-71	1.7997072220985665E-12	1.6364045380614168E-66	5.887829715102713E-35	6.057853926736066E-85	1.3419734320997618E-87	4.212720732739761E-149	6.465396996053996E-258	1.3064474824975975E-48	1.355584120027778E-270	0.0	0.0	2.5463707174172838E-105	0.0	5.29679526505839E-35	1.485123795895438E-47	5.431470529781361E-52	9.184133975347337E-76	1.8344023676051443E-98	5.176006433392315E-241
6.37759192580519E-104	0.0	3.401465725597903E-4	8.604041771638418E-14	1.6566827396588164E-5	0.9190421272092834	1.1411453633189428E-82	3.762360083298148E-14	2.782283276484411E-20	0.0	0.0	2.387559456366774E-43	6.496714189650833E-72	1.582454068742153E-26	2.167011117058581E-96	0.07932491854460166	9.442568675284878E-179	6.795454599322896E-92	3.494796839689708E-74	0.0010679599984934882	0.0	2.753015177096249E-137	8.937460389087901E-112	2.0454590805892565E-4	3.7293943750985212E-6	4.190051853343578E-68	5.9543059349235305E-93	8.794968689745793E-75	3.60126960284244E-54	7.096740355430769E-100	1.416922041846989E-28	4.684482226509983E-61	5.545105719611241E-9	9.42450005070206E-53	1.5971857171291774E-29	1.3636796746713168E-83	6.02839521924912E-78	1.2003970309188654E-176	2.1694120040448677E-228	1.5617292331820157E-46	1.1147675523322156E-251	0.0	0.0	1.3669700813521188E-93	0.0	8.461274893069494E-28	6.131165705049534E-45	6.930395659529207E-44	2.8482161634569784E-63	5.618554980022339E-79	5.8631313560812946E-232
0.0	0.0	1.0413661276919091E-76	0.0	1.131701705373892E-87	0.0	5.5094205401129295E-56	3.6065818528730634E-101	2.028376988103532E-99	3.0772176800238865E-72	0.0	0.0	0.0	2.862276758709518E-85	2.4328190413244594E-145	2.007434096408084E-91	1.0892758640985275E-96	7.478902797505134E-70	1.1265955944942047E-82	2.7539307412867755E-62	0.0	0.0	1.4600522165886934E-48	1.675605111153587E-157	2.408132928192223E-97	2.982149604839005E-130	1.4612386131297616E-74	2.8891827016864384E-291	4.246404030865202E-67	0.02731441841882223	2.6067063810619156E-65	2.1324803551174323E-116	5.137073775605093E-84	0.0	3.349913454444335E-225	1.603728853741377E-74	4.30247101674315E-66	0.0	1.917305918456874E-169	0.0	1.183814505142837E-188	4.341538563290893E-77	0.0	1.552954221905394E-212	1.0028395765649464E-68	5.711267636461028E-81	3.303442839153238E-221	6.85218642304031E-44	7.547811720683722E-211	0.9726855815811776	2.8577182367646604E-250
