98
5.048262402390185E-22	0.0	1.242948683352151E-129	2.904035768954643E-143	0.0	2.3198373188255276E-180	0.0	0.0	1.536175927064866E-185	0.0	1.4769199287108875E-126	0.0	0.0	1.3436150344017356E-66	0.0	0.0	9.153821016500647E-115	1.9798826734544656E-270	0.0	0.0	1.2172447442276657E-239	1.2601628470384248E-272	1.9857911762933133E-127	2.1234555648749244E-50	1.9739464806943864E-112	1.2739639361967621E-55	0.0	2.1555265861277185E-106	0.0	1.0761046696844692E-54	9.186745754393869E-59	5.995570400497187E-96	1.4540449258650416E-184	0.0	7.377900106262513E-110	0.0	0.6751766594608124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3174182781095063E-118	1.5068104981017063E-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7726517112502974E-218	0.0	6.471139676319753E-244	0.0	0.0	8.586214449318789E-209	0.0	0.0	0.0	4.240876178936529E-252	9.39572317169271E-10	1.092358762308074E-10	0.006389556196839776	3.6259952452466815E-8	0.006389556196839776	0.0	0.0	0.0	0.006389556196839776	9.289052218402676E-220	4.20255035501875E-218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2636799102119913	0.006389556196839474	1.1077866621458663E-206	4.882372087439977E-47	0.006389556196839527	2.1163626345901517E-240	0.003637075410115337	0.006389556196839527	0.006389556196839527	3.118367639942233E-7	0.006389556196839527	0.0	0.006389556196839527
0.0	6.894367022746882E-40	0.2158239606383986	2.2264887308198803E-23	2.3389515841012053E-20	6.125155836612898E-50	0.0	7.976107123702283E-86	1.3183671506258918E-70	0.0	0.22469309597150497	0.0	1.5659784806946245E-57	0.0	1.7998072306590827E-302	0.19905306271297823	0.0	3.995335367342358E-71	0.0	0.0	0.1624612472810851	0.0	0.0	0.0	2.5954097323400658E-155	0.0	0.0	0.0	0.0	0.0	0.0	2.073615516905569E-70	0.0	6.8516446461221755E-304	0.0	0.0	8.489979027521455E-106	0.0	1.6214050034586227E-85	0.0	0.0	0.0	0.0	1.8823205583023297E-53	0.0	0.0	0.0	0.0	0.0	0.0	4.5327431157075233E-63	0.0	1.6614587268862583E-72	0.0	0.0	0.0	0.19796863339603224	0.0	0.0	0.0	1.5934004609148277E-66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.521476776565727E-35	0.0	0.0	3.1998261263941454E-81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.5956120909622944E-89	6.973834258720148E-19	0.3201106143775758	2.436590769142142E-29	0.028549339629683295	1.1063762207043763E-71	0.0	0.039606936271696466	5.661013382404758E-5	0.0	1.2279501015482933E-8	0.0	0.0	5.499648642641225E-20	7.558369136266951E-44	0.010304799328066893	0.0	1.5919590062181586E-13	1.0000432744343027E-15	4.607349409795851E-102	0.016114733500279393	7.753734486711123E-61	3.297953452192934E-114	5.891727108169754E-97	0.0572751345418367	9.458340461529633E-100	0.06319740311471651	0.021471382814222922	0.0	1.520505000456668E-101	4.0676477522267794E-42	8.387198213176527E-53	1.8228019773601516E-63	6.821505943106767E-27	5.111027988451673E-8	2.1069007438868957E-75	0.36397912753437794	0.0	3.5911645501510377E-71	0.0	0.020046179496108943	9.71879946964431E-75	2.3428255611456307E-96	9.52916102766944E-53	0.0	2.929692396093738E-103	1.846284488418537E-14	9.819174265072504E-75	0.0	0.0	9.221506832073777E-58	0.0	1.8196203156082187E-33	0.0	8.296834533707324E-64	0.0	4.213810196010678E-53	1.5988682154340006E-80	0.0	9.5660381488468E-66	6.968329228540515E-48	1.4193624673300316E-52	0.0	1.906216544090543E-181	8.110777673230828E-102	2.4751217699333015E-109	8.898234750848765E-108	3.190226080045789E-103	8.898234750848765E-108	0.0	0.0	0.0	8.898234750848765E-108	1.5883846972023606E-64	4.187193980842006E-53	0.0	0.0	0.059287675867651136	3.484761908543389E-24	1.4706552022753367E-18	0.0	0.0	0.0	0.0	0.0	8.858793535180231E-108	8.898234750848737E-108	1.4389041842738226E-64	2.6734558615426474E-106	8.898234750848805E-108	1.1054805904350156E-66	8.883188459728562E-108	8.898234750848805E-108	8.898234750848805E-108	7.808780366154279E-76	8.898234750848805E-108	0.0	8.898234750848805E-108
0.0	1.0208150674718474E-143	0.017518344111652637	0.45485860771524267	1.1484535085597582E-259	2.106662637141703E-76	3.5170793370843512E-304	7.592426521977479E-47	1.0399694377571128E-76	0.0	4.28219200346228E-67	0.0	3.4215962004060076E-45	0.0	0.015333307894459728	4.77151877511898E-257	2.146233106322939E-46	7.681979856813942E-72	0.0	3.0464254643E-313	4.477311936013205E-25	5.050022306465168E-147	3.423181573826381E-41	0.0	1.9531240009752273E-19	0.0	5.587445877178484E-248	2.46570732060404E-310	0.0	0.0	0.0	0.013084368296956004	1.9524799043249764E-4	0.34723977244102816	0.0	1.393E-321	1.7399027907663607E-109	6.748402386530436E-53	5.453247926372777E-117	6.09765063924465E-256	1.3102050191284832E-265	6.941129423749358E-303	2.6160300009129005E-59	7.975196503605558E-260	1.1128914056847491E-49	0.0	5.12466740539E-312	2.972165832901922E-226	0.0	0.0	7.901692370685625E-38	0.0	3.051096968730161E-93	0.0	5.556704218924828E-142	1.257387916030047E-309	3.5383205154986704E-35	6.668753512039599E-100	0.0	8.748379738701273E-5	6.1983032311764996E-61	0.0	0.0	9.948479768858246E-179	0.0	0.0	0.0	0.0	0.0	7.197850685842002E-291	0.02940590487538673	0.0	0.0	0.12220570123362201	5.24169934673791E-34	0.0	0.0	3.845074759536849E-75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.040595777305108E-5	0.0	0.0	8.556860727350839E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	4.0584381864853866E-51	9.644076780211481E-24	5.559330140333448E-97	3.100797862206165E-5	0.9999689647655557	0.0	2.404391668122494E-107	0.0	0.0	3.141862818082865E-53	0.0	2.7255822332272317E-8	1.7279329852976267E-84	0.0	2.282588904469728E-42	1.7717881496203712E-66	3.0143917187942905E-81	1.904734919841836E-61	3.1600409015745526E-73	8.498531358595929E-52	0.0	0.0	0.0	3.4269900738143597E-106	0.0	0.0	0.0	0.0	0.0	0.0	3.782341937447549E-78	0.0	0.0	1.3905872485555868E-62	0.0	1.7914893833392526E-105	0.0	1.0856320120119068E-17	0.0	0.0	0.0	2.1458771454101135E-72	4.6139871867517167E-60	9.293265158640797E-71	0.0	0.0	0.0	0.0	0.0	2.6397728569458685E-61	0.0	1.0407487937922862E-68	0.0	0.0	0.0	3.9836071328380746E-58	0.0	0.0	0.0	3.7470662009506997E-91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.655335963284879E-71	0.0	0.0	5.5287076885677815E-105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.441080863339576E-240	0.0	0.0	0.0
1.5068923385272285E-62	2.505748614689419E-52	0.0982986747866024	3.345196976420943E-199	1.1524861229051477E-86	6.980768974772099E-110	0.0	6.033680296933918E-91	1.4755399315345188E-42	0.0	3.6759167973416335E-102	0.0	0.0	8.289275119175319E-68	5.944038832483123E-68	1.6564266334955827E-20	0.0	2.083043808140936E-82	1.3140582392975619E-103	1.6921330733900886E-47	3.63911046376727E-101	3.69500858100544E-272	5.737160880804952E-219	4.228743653829343E-267	9.209011274577123E-4	2.8335370113936918E-127	2.466558741267363E-104	4.278002802876479E-46	0.0	0.0	4.394423917429063E-119	1.0916859448268752E-242	3.336125772564468E-50	0.7131243455811338	4.8085262726456904E-54	0.0	3.3674344917888117E-75	3.387990399229153E-268	3.5336104629907524E-302	1.236651004970653E-53	9.091205782192786E-106	0.0	0.0	8.49278487753241E-71	0.0	0.0	2.040735826646287E-105	0.0	0.0	0.0	4.717082007807391E-121	0.0	1.5434059206903985E-90	0.0	4.582612977398525E-239	0.0	0.0	0.0	0.0	8.849558067519411E-53	6.391937778238733E-87	4.8971057770852926E-113	0.0	0.18765607850480615	1.4958499644206907E-63	4.618517920011186E-73	3.0187302485281123E-65	9.809295760798187E-67	3.0187302485281123E-65	1.1932754185196544E-22	0.0	0.0	3.0187302485281123E-65	5.518957089665598E-51	2.5819307448354693E-84	0.0	0.0	1.3170971024099526E-92	1.2031838768540053E-125	1.8528752978939995E-122	0.0	0.0	0.0	0.0	0.0	3.282561182599976E-62	3.0187302485278724E-65	2.999228572876587E-48	1.5867594753060108E-203	3.018730248527853E-65	7.005271624735125E-56	9.106273872630693E-66	3.018730248527853E-65	3.018730248527853E-65	4.279242795674152E-63	3.018730248527853E-65	0.0	3.018730248527853E-65
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0422647717926871E-39	0.7142857142857143	0.0	0.0	0.0	0.0	8.754218227435474E-73	2.0312680589684077E-66	0.0	0.0	1.2030519723572137E-54	0.0	4.0126514120178435E-64	7.642938878031331E-55	5.239437714089966E-229	3.171247194275948E-182	0.0	0.0	0.0	5.721613315389297E-76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0828221606631818E-87	0.0	0.0	0.0	1.4067465037691554E-64	3.590248393536534E-49	1.5773013934644745E-272	0.0	0.0	0.0	0.0	0.0	0.0	3.0604409841123526E-71	0.0	0.0	5.568939980160117E-68	0.0	3.6941164402677235E-39	0.0	3.5091910717595365E-186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.053650343213554E-32	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	6.697339404977312E-72	0.4486486290126231	9.240955129422757E-31	2.925006356530937E-131	5.291936190008605E-61	0.0940512814761792	9.456734505693299E-32	0.3904564756366366	0.0	4.057260208679078E-48	0.0	0.0	1.0428527983884411E-102	2.6298089808526974E-93	3.397352301896967E-131	0.0	1.1119248498905604E-52	2.301006369589234E-143	2.691142788935491E-199	1.7509297548091645E-37	2.6222008099051778E-163	2.5346916638861898E-213	1.5021556109774996E-157	1.841032161807949E-37	0.0	2.5206165515206333E-115	2.5633303651671094E-94	1.1646683227805214E-35	0.0	7.74277374335554E-166	7.122485798284748E-41	2.9937984733528847E-109	1.0550022533004262E-137	3.440240540007508E-91	4.879332828904779E-182	8.079311149481858E-123	0.0	1.1134647190498727E-74	0.0	7.795274117492917E-52	0.0	0.0	2.4995908450907685E-93	0.0	0.0	1.499253280651169E-133	4.11116838912628E-73	0.0	0.0	2.3493928876264732E-83	0.0	3.465007573010036E-38	0.0	6.956794868488371E-169	0.0	0.06684361387456174	0.0	0.0	4.383725539800133E-110	1.9274886830297308E-69	1.8811392457164414E-157	0.0	2.1468236466167297E-165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.889127462303893E-109	1.848177285192112E-44	0.0	0.0	3.6393858924724087E-82	3.49845101698032E-141	3.399613436442948E-138	1.2561473673341794E-50	0.0	0.0	0.0	0.0	0.0	0.0	3.103610009776095E-107	0.0	0.0	7.286876178283895E-114	0.0	0.0	0.0	3.2967781864199376E-157	0.0	0.0	0.0
0.0	0.23719052637730537	2.6977017140006943E-58	1.3838094594434285E-72	5.489061578804912E-39	4.31134221756439E-115	0.0	0.7483764033428622	2.0416500006121125E-21	0.0	0.014432102766324376	0.0	0.0	0.0	6.244187593499865E-31	1.6987440561129936E-34	0.0	8.891935266704845E-78	0.0	0.0	1.3939764576777343E-59	2.95121268284642E-171	6.596137303988582E-65	6.469217400791854E-176	8.409815183430554E-36	0.0	0.0	0.0	0.0	0.0	0.0	9.61667646094406E-86	7.605669936924008E-92	5.254819197529492E-86	0.0	0.0	5.243950888178419E-105	1.2284884920618988E-75	1.4405144760148033E-78	0.0	3.861859771971332E-43	0.0	0.0	9.675135076332882E-7	0.0	0.0	0.0	4.7584131754774265E-57	0.0	0.0	5.648693882556463E-48	0.0	9.944962010828142E-45	0.0	2.342967536256344E-165	0.0	4.5532374921584075E-63	4.448139829643977E-136	0.0	3.4364774016011346E-92	0.0	0.0	0.0	3.88058665164629E-189	0.0	0.0	0.0	0.0	0.0	0.0	3.784712699623237E-103	0.0	0.0	2.1266197025737007E-90	5.973707277452766E-104	0.0	0.0	0.0	0.0	0.0	1.5164087960782808E-35	0.0	0.0	0.0	0.0	0.0	0.0	5.232994014728719E-88	0.0	0.0	1.0617404207692247E-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.356088877267619E-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.670227870095769E-83	3.35646106896169E-113	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9933099918605752E-97	0.0	0.0	0.0	0.0	2.1407422554364044E-78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.919249213626286E-81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
