98
3.1792247745736422E-18	1.1023517394944356E-32	1.3942489276664731E-45	1.7498998016563786E-35	0.5972032097596613	1.770161781667672E-31	2.907734747480302E-57	1.3339540947658083E-30	0.1983499057337226	1.2112244661073291E-33	2.9870575857705476E-26	7.942054479757455E-43	5.287808137406738E-224	4.068953337046065E-243	4.1640062874463024E-30	3.243220212254813E-36	1.9279564396652463E-14	4.189658542380449E-53	1.6128969662161413E-60	2.5115764566039227E-98	3.4540005578881695E-28	6.858062808302583E-294	4.259439546225372E-46	4.214915291795798E-56	2.285193249786073E-9	3.5234755731491334E-27	8.156109304612671E-51	0.20443571729159513	0.0	2.3118929639711613E-47	1.0498320736273748E-36	1.9059449734155296E-280	5.075400844695156E-7	6.463484091729249E-56	8.321979298360151E-137	1.7465094275685909E-109	2.588653686887916E-65	6.829345837445915E-291	1.2228510705304991E-73	6.673655402276453E-133	5.437355131232995E-38	1.594918479164147E-61	3.172616519531445E-36	1.0709318892531106E-32	1.6871674281461683E-18	6.836702759472773E-63	5.752747638416781E-212	7.085901166589298E-33	0.0	0.0	3.618370721033783E-52	0.0	7.229108468081325E-34	0.0	7.369186450796607E-52	1.5888156568757344E-98	9.466590533067213E-31	5.119771099561227E-101	7.296948766588008E-68	2.2857878796173269E-10	5.496250188563543E-59	0.0	0.0	2.1223030991266846E-94	0.0	1.2686966813707364E-57	1.099486844292205E-68	0.0	1.099486844292205E-68	1.4429733875522846E-72	1.8967716716073803E-240	2.22712E-318	1.0994868442922064E-68	3.415665291286605E-21	2.0998823522792913E-291	2.2567783132809524E-60	0.0	1.9723495709541026E-300	0.0	0.0	0.0	0.0	1.1422818408260453E-73	0.0	0.0	4.194426561655525E-68	1.0994868442922105E-68	6.633483303092107E-11	1.0657094806216485E-5	1.09948684429221E-68	4.6161294401416885E-15	1.235598249333926E-68	1.09948684429221E-68	1.09948684429221E-68	5.9072961943944865E-89	1.09948684429221E-68	8.799710675E-315	1.09948684429221E-68
6.205904829861365E-67	0.16047925892184706	0.04927187988540315	0.06588530402625553	0.0	5.304749093011732E-131	1.821543090734135E-43	3.169929299034352E-21	1.9005684133000325E-34	5.791086053855861E-54	0.043689462252070536	9.352867349476097E-62	9.716918203603999E-20	3.126632295748391E-39	4.262111768772017E-53	3.257786289007792E-71	0.0	5.670489940170473E-66	3.470168E-317	1.8607371649019823E-55	5.234048138641488E-100	7.721827800383465E-49	4.0480239272379407E-246	0.0	3.232130633041333E-226	5.1405070742814934E-20	0.0	0.0	0.0	0.0	0.0	1.528647343395321E-44	0.0	1.5589640465732749E-229	0.39910736011893616	0.0	5.983777575623119E-163	2.5699141115614036E-52	0.2815661899633297	0.0	3.428624677821293E-24	1.4039628904848897E-54	2.3885064970630485E-30	1.2639944335945162E-88	0.0	7.912703261267922E-65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7197261854359738E-282	0.0	3.535856539094585E-164	0.0	0.0	0.0	6.99239657124662E-48	0.0	0.0	0.0	0.0	1.2124139623070463E-305	0.0	0.0	0.0	5.448321592139022E-7	3.206616764501684E-231	0.0	0.0	0.0	1.673855279841447E-31	0.0	0.0	2.2963941196353652E-57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1086594405437298E-21	0.0220617084245478	0.2983264131767128	0.015598024802247454	2.1067191730681535E-21	2.875411959805659E-68	1.861230698407696E-51	0.0341324087098309	6.078940063287655E-4	0.29218770944311107	9.203581908408108E-8	4.822046945383685E-52	2.5288178301470396E-288	3.6001237968514393E-42	4.907873132640293E-12	2.5348660976036908E-40	0.0010688594722641834	1.1218319991169685E-47	1.640073768337319E-11	1.740320600742361E-59	5.798322756707258E-10	0.019676136888604232	7.715523208858113E-74	1.1148153480244924E-68	1.7301368642647855E-9	8.157178541302302E-25	0.05726968590186856	1.15703485469115E-17	0.0	1.754964129729876E-66	5.057198765545914E-31	0.021548142764506544	1.1843004382402813E-42	8.105027823364578E-25	1.1560128416584288E-47	1.583627839195049E-51	0.16201444060063527	5.632406543411866E-6	3.1769078500971325E-166	1.689156E-318	0.021200587419616914	6.214523775246754E-19	9.294732545128529E-63	6.5197347945929715E-9	4.793401976567573E-25	1.159458176547532E-47	1.0306417698081296E-10	6.34504769435325E-25	0.0	0.0	2.0209356908634116E-49	0.0	1.7433807781779235E-31	0.0	2.111033774077516E-46	0.0	1.1651768498386007E-150	2.0174993784750193E-55	5.0813555346665E-310	2.948194269892253E-45	3.851415093364197E-26	9.279988961184259E-42	0.0	0.0	0.0	4.37394957874157E-74	0.0	0.0	0.0	1.5403297642879695E-190	1.3639149631982696E-177	0.0	0.0	3.088065591366164E-46	1.1720434381174626E-41	2.0396760942633E-310	0.0	0.054302254991852476	2.1930535490385566E-18	1.4341857165665482E-12	0.0	0.0	1.3574170994E-313	0.0	0.0	0.0	0.0	6.105215524431902E-45	5.920224036706735E-44	0.0	1.9591683878212607E-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3208257024727854E-42	4.426316747139356E-26	0.02438903967335405	0.37668669412007805	0.16054880702871613	3.1663704635007936E-134	3.781671007219679E-55	5.257117497350129E-22	1.9939965971179192E-40	1.9662531576478534E-29	1.5613284101673984E-41	2.1734577151240221E-47	3.8688635602980927E-35	4.838874412580675E-127	0.10262850518944401	4.922773467348005E-66	1.178812314565351E-12	1.3134056042165168E-54	0.0	4.226055127294923E-149	6.690021324504306E-45	0.0	2.0539105568828856E-28	3.4123639707220476E-133	2.678021152526905E-19	1.4270363030302565E-52	6.731689967637365E-133	1.9951106439175037E-103	3.271478419485236E-152	0.0	0.0	0.0	8.751368186517093E-9	0.3113422075340973	8.826638181934119E-35	1.3894948140473343E-154	7.73585651838525E-127	0.0	3.722938945248026E-35	1.729902684528216E-146	3.94393142630732E-57	1.3988331938643706E-42	2.064076685778039E-46	9.209200954614225E-77	2.389429766011199E-31	0.0	7.83901672173318E-204	1.1400088188580249E-44	0.0	0.0	2.892662260940994E-59	0.0	1.0807489311079651E-54	0.0	3.542271407389285E-129	7.73964775641525E-138	4.485885846795332E-103	9.964290594958267E-100	0.0	7.301098078475139E-12	1.1674460677193807E-42	0.0	0.0	2.7851241104647925E-149	0.0	0.0	0.0	0.0	0.0	2.5145324048747335E-35	0.024404737692731777	0.0	0.0	5.785979562509127E-22	2.56404157394402E-29	0.0	0.0	1.5944440447790185E-52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.361213323815209E-13	8.891072491084553E-13	0.0	2.2779842132795958E-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.3982650087114363E-35	8.1122428272461E-21	2.2914265467563964E-29	1.6865378326797585E-43	3.418693682879943E-21	0.880535579561642	7.079582642774952E-213	0.018284153276897742	8.725327523925167E-56	1.8505581815203016E-36	1.876860159194717E-206	5.794718628602732E-64	0.0	1.1436560370157137E-85	1.1549984928444453E-25	7.655718090748785E-11	8.166254775888595E-13	6.105871996416704E-17	0.02362359118506254	1.3478597121731224E-89	2.2918750223151436E-9	3.296699197550219E-97	1.0828304035776457E-34	3.4432462165867654E-34	0.057958182784367755	1.631863510767975E-17	1.9622172819454797E-36	5.960086876812159E-45	0.0	2.9937583704394882E-28	1.8643123341231805E-10	1.4371849771010318E-92	3.488752443950597E-29	7.122851919607299E-42	1.9590705703993972E-82	1.3405145641998978E-153	4.8604543052319447E-175	1.526081321045932E-100	6.457590855436111E-204	4.29553801794944E-175	0.0012227960216758395	4.1427429366519257E-32	2.860815478823992E-44	7.239258687311396E-9	4.51005533315812E-17	6.016133674367032E-43	1.3053589566329318E-201	4.1713204093755085E-70	0.0	0.0	1.183236887651549E-92	0.0	2.911702487148204E-13	1.8671632979124767E-196	4.1459515032023955E-39	0.0	0.0	1.2801737807758562E-95	9.531135382287341E-21	2.190910951952466E-29	4.2700846589753703E-42	0.0	0.0	5.376024650947656E-246	0.0	6.728826444792976E-39	6.715711144718136E-26	0.0	6.715711144718136E-26	5.260251451697184E-192	1.8873238791251395E-227	1.1574657612659848E-200	6.715711144718153E-26	7.723267370443249E-29	2.4249634676836782E-95	0.01837568737512266	0.0	1.9590187173141685E-95	0.0	0.0	0.0	3.340783803429469E-200	1.5962038479680563E-24	0.0	0.0	9.951300615705399E-26	6.715711144718153E-26	7.708092266028424E-31	3.179664403150899E-31	6.715711144718153E-26	7.387830263326814E-36	7.136246578715751E-26	6.715711144718153E-26	6.715711144718153E-26	2.489530660615548E-44	6.715711144718153E-26	1.354869147258244E-196	6.715711144718153E-26
8.253326041965197E-47	2.3550314468158452E-136	1.6493223222268914E-45	1.3654611166282884E-36	4.049289701305277E-122	7.596463051897437E-278	2.554529562474364E-96	2.8070079269251086E-74	1.8407604139892723E-93	6.4210318811788575E-77	5.13572447310932E-32	0.0	1.0	1.1223268482926906E-158	9.493952148852322E-65	1.2756204206783398E-276	1.6341759631654637E-59	0.0	0.0	6.249210104124077E-283	6.285296E-318	6.406510139242203E-275	7.512582470026218E-32	1.4440499483002436E-21	3.630650485484031E-35	6.886357325866594E-91	0.0	3.129247761534837E-35	0.0	3.1787929656943727E-168	1.5201088879085898E-277	1.1584880674176413E-34	3.365152895690447E-179	1.0070552064684192E-261	3.127415843472913E-58	0.0	2.434345409416891E-42	1.8089009671300468E-173	5.36400728591575E-40	0.0	3.841420577954521E-118	0.0	1.306098926245548E-47	2.4736293006471553E-136	1.1236230685245285E-48	2.9173104266270275E-35	0.0	0.0	0.0	0.0	0.0	0.0	3.5004442088085656E-191	0.0	4.3154503070533294E-160	0.0	2.8063805671646765E-276	0.0	0.0	2.1189150675972933E-165	0.0	0.0	0.0	0.0	0.0	1.1946643785206456E-37	0.0	0.0	0.0	4.961839452053815E-41	0.0	0.0	0.0	1.2288584385570978E-54	2.758190663607224E-161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.459370454568757E-169	1.4232084097412995E-164	0.0	3.5508243837622185E-179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.9092492903296034E-28	0.0	2.1190857851348204E-48	1.9564550244466127E-38	5.5021787048103016E-67	1.8152406285493194E-36	1.4094268777350066E-80	0.26786191302757845	7.751632130874237E-22	4.2129216078999434E-111	2.3375667662481646E-50	0.0	2.2066604333508863E-21	0.42606457974677303	5.023165313015695E-12	2.5745185101937488E-39	1.1779827838982085E-42	4.5862680906820355E-42	1.6230842667547441E-55	1.6147740586295416E-40	3.850006776649123E-29	3.393278950349501E-21	4.538819491757563E-40	1.1645603577664494E-34	1.491675152103631E-103	5.610453110699295E-35	1.982700591999587E-57	0.0	0.0	0.11071579233315507	4.2206357524056445E-38	2.1685997425237146E-26	2.495641111757536E-76	2.3527183166487706E-63	1.275366060968569E-17	0.0	7.104938236934646E-279	6.518079634553814E-39	6.822379701499463E-21	1.0867829266913968E-33	3.628215485078459E-127	2.8350927839546667E-181	1.5598208837644174E-30	7.237648941432532E-119	1.2601924783963796E-125	0.09422365559952954	5.895601110814723E-264	1.7555292654432306E-30	0.0	0.0	3.1205943813198678E-43	0.0	7.662281515153326E-39	0.0	2.3045355790188057E-126	0.0	1.481049889560289E-24	1.8111986570804837E-112	0.0	2.190552271877448E-77	6.886105556465869E-180	0.0	0.0	0.10113405928794035	0.0	4.17606951060068E-35	0.0	0.0	0.0	3.463730312274388E-21	4.2787208398106684E-57	0.0	0.0	1.8580877585035404E-96	1.572814545766316E-85	0.0	0.0	7.71553910145171E-190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.057039531514634E-74	1.6335526719302722E-75	0.0	6.652507150796155E-79	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.135392377096848E-31	0.11367586500132563	0.25802925020850936	0.0314049811976936	2.714194531628422E-48	6.881174191394597E-127	0.05755801341452962	9.019630051730792E-15	0.5393315381930945	1.60581535490163E-45	3.840615488745708E-26	4.906488609005635E-16	0.0	8.268797613625966E-90	4.947561113262269E-18	3.1911861335602775E-63	8.644322379758772E-14	1.930945707813293E-52	7.739164682077896E-98	5.017857959778122E-72	6.614008067043574E-38	1.7177073127343299E-66	3.6890606954648513E-121	3.5198473489122374E-7	7.453995115245903E-35	1.4269005313353886E-14	3.163079275796844E-89	5.127819699964385E-73	0.0	2.3481787253955756E-100	3.449085303917241E-111	5.445161036925971E-63	2.3968960263574936E-110	1.5313866820421678E-71	5.859572319144068E-43	2.9663179045790243E-128	4.953351370759421E-89	2.6031064056654515E-69	4.460939849030069E-151	2.535864064621042E-67	3.982037434362061E-20	6.356590640806893E-42	1.9780952307154092E-280	3.659571841194749E-19	5.483396414149681E-35	6.492085471219489E-98	1.8496293351449108E-97	9.577257710382325E-40	0.0	3.975590835041651E-188	1.4475244760120845E-53	0.0	7.57964641976555E-27	0.0	6.148727442445788E-122	0.0	2.759855588406682E-82	2.1918179535423052E-262	0.0	4.499212919438853E-109	1.954823537526702E-48	2.9144833835941934E-124	0.0	3.795993373057829E-147	3.9164225493850694E-135	2.6424808857467284E-108	0.0	1.8773552190477262E-135	0.0	5.534525555520389E-210	4.575576742313418E-183	0.0	0.0	6.581105506186948E-90	3.685302467163314E-37	0.0	0.0	4.951228101290566E-57	2.278884377733061E-112	4.958046589877494E-112	7.194991743954662E-44	0.0	0.0	0.0	0.0	0.0	0.0	2.3732892239671716E-109	7.448155575802264E-109	0.0	7.403363725079043E-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2473407937624124E-41	3.3258926760578364E-34	1.7939599186590979E-44	7.942443179598869E-33	1.274968275003389E-38	0.0	8.944734451492957E-61	0.8784694788627274	2.340864842917997E-12	2.106532667221804E-60	0.11096258603788679	8.500902882846206E-47	0.0	5.4147792214014524E-135	6.781944857951548E-8	3.0734230654466037E-284	1.9407430652728505E-9	3.3422124927624207E-106	5.553806164484296E-299	0.0	1.7834422441376975E-41	0.0	1.2547949310605895E-21	6.936582198840493E-18	1.2169722420975116E-26	4.0723875011027685E-30	3.4898856849190885E-304	0.0	0.0	0.0	0.0	0.0	1.5928920708784113E-68	2.966914512769158E-54	3.3652421846562746E-86	0.0	2.3274590496067636E-184	0.0	1.5040942337722012E-286	0.0	1.1164901290336694E-26	4.9320820321400614E-167	3.002845654739967E-156	1.0674686060903313E-26	5.119152975990564E-27	0.0	0.0	9.206902070802532E-43	0.0	2.82545789350172E-181	2.2931218977031892E-56	0.0	1.9887460734422456E-29	0.0	3.9829451061935874E-154	2.8470909908215103E-192	7.676673979703863E-170	2.28938475060667E-108	0.0	4.071396046390607E-68	2.391609613706258E-257	0.0	0.0	0.0	0.00811054801141602	0.0	0.0	0.002457317325436946	0.0	3.437360373380713E-215	6.098897386486327E-82	0.0	0.0	6.320166220715455E-85	2.8573724902631905E-86	0.0	0.0	1.817618332243516E-265	0.0	0.0	9.05834037814348E-37	0.0	0.0	0.0	0.0	0.0	0.0	1.3132289047041991E-68	9.330185176865926E-67	0.0	1.374539233764244E-66	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9945990423341812E-26	7.619008483908984E-44	0.587285407293178	0.011745178169779984	1.2184977564046678E-13	2.1309705324172052E-48	4.1534217744822156E-51	4.0528212911087864E-29	1.5751286460243662E-36	2.841256989779884E-22	6.895841610403641E-35	4.130108613697736E-62	8.169740903596019E-43	1.0443893531271267E-29	0.1063679419017705	1.7356289449317106E-46	1.1967753325693734E-17	9.718050657992036E-20	1.90400098648365E-21	1.0568156952836837E-163	0.2945989530358088	7.764361191801412E-106	1.9313437053559634E-47	3.936896963447423E-211	9.741033827609138E-10	2.3691556936794437E-38	2.022130398334234E-41	9.713349535496534E-54	1.5913425441361583E-68	1.3413738962925989E-53	8.297101707114324E-56	7.135511538636849E-105	7.548458379375178E-20	6.781984027716332E-52	4.883315395646113E-42	3.238316606211189E-114	1.605580349031931E-92	1.7877942465722461E-109	9.947635470148158E-13	3.899071958376117E-189	2.5186242446983526E-6	6.480536219292904E-60	1.85884334142721E-48	1.592690650723322E-33	3.991281214994127E-18	1.8083971289995383E-185	1.3776172498041776E-113	6.173326995288761E-39	0.0	0.0	5.605703302360824E-62	0.0	1.4984815950163816E-37	4.613861625855091E-301	7.486904674031946E-52	0.0	9.600541581460726E-191	1.6028000881218878E-108	9.203668815264743E-66	1.030585496181543E-21	2.0150631742974065E-44	2.1536263937307388E-125	0.0	4.006223999936178E-263	0.0	3.67783924612166E-241	2.708017286266547E-70	0.0	2.708017286266547E-70	2.935617618966556E-17	1.5482393858605368E-270	6.86299203859187E-303	2.7080172862665497E-70	3.115230798606907E-25	8.380347578110877E-47	2.773091731215739E-57	0.0	4.470188190020167E-55	4.368277031799429E-87	3.832404870635991E-83	7.106004945780477E-279	3.3810666671897234E-304	1.0863423423145686E-68	0.0	0.0	4.2442312283474295E-70	2.7080172862665497E-70	4.674210567160508E-23	2.3048062770474782E-21	2.7080172862665497E-70	3.5501362012473205E-22	2.921895748829082E-70	2.7080172862665497E-70	2.7080172862665497E-70	7.581273587390711E-90	2.7080172862665497E-70	1.249640520970275E-300	2.7080172862665497E-70
