98
8.706237918184428E-10	1.1182770412176415E-257	5.0275401963931284E-42	8.121145364069378E-35	2.564643904125159E-253	5.558921091660128E-86	1.0332859756668211E-305	4.848526151373347E-254	2.258547210974293E-77	2.9155215210103444E-68	2.3712153334672244E-52	1.2363394721559363E-173	0.0	7.2556594300288685E-31	6.074623211236021E-264	3.057782057967835E-269	5.291757538107457E-47	4.2895127778884814E-122	1.5502220808956893E-262	4.7769635903000685E-136	6.542047783948147E-111	5.973481449590556E-126	4.3078082102163275E-52	4.72165703613915E-23	2.4648708964392107E-46	1.8352133189349678E-29	3.6940361006378664E-216	1.7892139385298492E-44	0.0	7.266006594628365E-26	4.335273540390867E-30	3.808622932975392E-48	3.2505200596692927E-77	5.672910013339957E-224	1.659007729125769E-44	0.0	0.6819902826265658	9.075822719188524E-36	1.8540634669571266E-201	0.0	2.6943970874001594E-272	2.0696348724186665E-214	0.0	3.1636387223624643E-80	2.4256328083677144E-51	1.067895361592528E-20	0.0	0.0	0.0	0.0	0.0	0.0	1.1415108003180683E-158	0.0	4.783273652559109E-85	0.0	1.655339229850059E-53	0.0	0.0	4.198786400021408E-73	6.526336353463697E-309	0.0	0.0	7.876298239487713E-195	1.5356645627407224E-9	0.0011838921158091441	0.028205065572344097	5.253606857868713E-9	0.028205065572344097	9.943388545055363E-204	0.0	0.0	0.02820506557234418	2.447030082096669E-65	3.886480768516776E-121	0.0	0.0	9.575298502892159E-307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03122849905750188	0.028205065572344097	2.3782761163139384E-225	3.7370480143211416E-22	0.02820506557234418	9.370810844773885E-57	0.03175172838913059	0.02820506557234418	0.02820506557234418	0.0	0.02820506557234418	0.0	0.02820506557234418
2.710545184549642E-274	9.432596475466438E-24	0.1380233922954966	0.19138576277548905	0.5364820973137034	2.6810174200140283E-27	6.539274992077187E-233	1.4777122718613143E-25	1.9546371405554508E-33	8.687121482239538E-32	0.1341087475855308	2.075444461477999E-149	8.967067702745413E-25	3.1887424774592927E-84	5.363293265342516E-41	2.9780613355373824E-11	1.0962197454568362E-66	9.39460812120576E-37	2.45281542982882E-215	0.0	4.118456656567166E-187	4.906109960549335E-277	2.26500276155633E-262	5.2139678676599695E-130	1.0995487892865096E-190	7.229687868450379E-298	0.0	0.0	0.0	0.0	0.0	1.271267858797146E-66	1.8692371130734468E-281	5.0756440088078776E-213	2.291331364937436E-70	9.057378786692638E-289	2.50712906462568E-146	0.0	2.471399158624777E-177	1.1345508206056917E-278	5.382168522132001E-153	0.0	1.341922108814139E-25	2.6215E-320	4.503184381689402E-229	0.0	0.0	1.7466082736342E-310	0.0	0.0	1.0877854432321458E-307	0.0	5.575672280981056E-294	0.0	1.8144388544299325E-269	0.0	1.6618526880857626E-184	0.0	0.0	4.859172820521396E-284	2.863809088770588E-38	0.0	0.0	7.735859532168795E-179	2.9892612024812054E-283	1.654064084436018E-265	4.82478781902757E-234	0.0	4.82478781902757E-234	1.907823738806197E-180	1.3590084606803365E-303	0.0	4.8247878190278887E-234	5.803021412597694E-282	4.431414254289741E-26	0.0	0.0	1.5968070840014685E-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.582940052783556E-238	4.82478781902757E-234	5.685101714040505E-57	3.48174511289252E-282	4.8247878190276194E-234	3.0838994752519126E-288	9.133979806238601E-241	4.8247878190276194E-234	4.8247878190276194E-234	0.0	4.8247878190276194E-234	0.0	4.8247878190276194E-234
7.560264421193771E-61	1.591172455168388E-14	0.25746209326602565	0.0013581425029483766	0.02766485796577531	6.956225326075675E-38	1.456511417818078E-163	0.03490496225800299	1.2893015278883164E-4	0.2809402268918942	1.3550642534896024E-9	1.1298982519479986E-108	5.540527360579089E-192	5.639297395325638E-17	4.435888901884653E-18	0.020626957216648745	1.8206199069222273E-264	4.7670350981747656E-5	1.581272794058789E-13	2.5803261476723026E-109	4.809719732894045E-6	4.5890220323996416E-36	1.5875659880137738E-60	5.671728758156978E-59	0.034557567231376624	5.921356303877814E-63	0.05946597013371794	1.5791595212887215E-18	3.444474312489588E-302	6.507470089107691E-64	1.7619850586195986E-30	6.0997974087246104E-239	3.317839359671692E-35	1.906159273524156E-4	0.04351001466597843	6.505820939156578E-42	0.16499843120875943	1.1674344641554842E-44	3.675832190833839E-147	5.858237355616072E-196	0.01885201513930127	4.2222806485952345E-54	3.810429768287043E-265	5.0539786093065055E-39	6.048889121121903E-34	1.7280271391969621E-65	1.621300994806739E-12	1.7802904292102977E-37	7.824346802435139E-232	0.0	5.382496343530484E-38	0.0	4.845330937168623E-32	0.0	7.00020114274265E-39	0.0	7.135440223145341E-9	6.511471031993908E-54	7.865083090427782E-215	1.1971539073956413E-37	1.1094599003311713E-24	6.187464164284395E-31	0.0	3.046335964443905E-137	4.154446362028417E-65	2.4017813344088574E-67	1.703070614916848E-68	9.661964782831004E-67	1.703070614916848E-68	2.8251361810781625E-149	1.3364750688933582E-188	0.0	1.7030706149168505E-68	7.014414757659273E-37	2.2174697632381276E-34	1.1483573159146171E-209	0.0	0.055286726872391806	7.765396504313286E-18	4.026001332496217E-12	0.0	0.0	1.1785235367568715E-217	5.3010718800954E-256	0.0	1.2312707741858136E-68	1.703070614916848E-68	5.989393756622529E-49	4.25501476359407E-66	1.7030706149168499E-68	5.082641370199058E-38	9.539787357564521E-69	1.7030706149168499E-68	1.7030706149168499E-68	1.5958254225536764E-219	1.7030706149168499E-68	1.052966030781042E-226	1.7030706149168499E-68
1.0581396789352747E-267	2.38656485835947E-25	0.02509979037297814	0.375632858305214	3.9841125734965377E-26	5.451461376247838E-47	9.629517908274342E-144	1.3909063532275454E-19	1.8035685167101525E-35	9.91865033073022E-25	6.8890709698977094E-34	1.0838048862067666E-126	8.596201292399272E-33	1.6488784749738175E-253	0.08794851432978786	2.186883209965062E-25	8.742739393300147E-34	1.9441586879881166E-38	1.6097180486208632E-243	3.784375884471386E-104	3.7694028454246485E-37	3.641147011573824E-81	1.526934458911635E-27	1.680834343136756E-234	0.016483206346360406	2.0957400527589554E-271	1.4203436217885245E-123	8.187031364368686E-141	2.275670633913833E-171	1.7661291065657964E-285	8.756557912532984E-302	0.02216261716949497	0.10646140718409787	0.3095378692219172	1.0410288826685793E-304	4.0184486491325487E-157	5.479426167322342E-134	3.556851620827322E-47	3.206689920731264E-132	1.9406556147036994E-132	1.049123966506217E-124	1.3103521242420856E-153	2.826798402319953E-37	6.937290449095663E-58	1.5700376159934346E-27	1.4268288370173694E-301	1.8527176933709124E-161	3.809820657163174E-54	4.442498276105156E-247	0.0	1.5272084373776922E-53	0.0	3.966261116108037E-48	0.0	1.8798728442767745E-65	8.51956956954882E-155	7.915533234229436E-21	2.454300106177464E-68	0.0	1.3679926094192017E-4	1.1781354466766924E-36	0.0	0.0	5.6627116434106726E-142	6.24880606483E-312	2.6815114741931345E-260	1.67668563E-316	4.12934469376E-313	1.67668563E-316	1.194974033647014E-133	0.024378878777079973	0.0	1.67668563E-316	0.03215798873087316	4.983187976944643E-24	0.0	0.0	1.3004225962047702E-44	0.0	0.0	0.0	0.0	0.0	4.3798560112768047E-280	0.0	1.5368596E-316	1.67668563E-316	6.53759113943941E-114	1.2920090215814702E-250	1.67668563E-316	7.030124535831862E-8	1.4733933E-316	1.67668563E-316	1.67668563E-316	0.0	1.67668563E-316	0.0	1.67668563E-316
2.7552299069947907E-266	5.219812441870618E-27	4.7178520756583293E-20	3.257479638579731E-35	7.971640551488454E-4	0.9992028125391104	7.874115673834495E-228	7.30335942297394E-22	3.7331692280495495E-46	1.711530217610677E-44	1.8586515660996103E-24	1.343185107004241E-166	2.3405740812104317E-8	9.269535784063243E-50	1.0846787550812266E-44	1.146954724811411E-25	7.572256016861276E-29	1.7348101643213127E-43	2.3606421786802907E-38	5.6059551148888185E-152	1.0812162358591054E-98	2.507638585934624E-309	1.20827983E-316	1.0918386384420128E-102	2.1914377033990025E-47	7.492954299312393E-301	0.0	0.0	0.0	0.0	0.0	6.880864534878819E-29	2.5831769690265776E-62	7.491219676123853E-223	4.132589865534393E-34	0.0	6.459928041332958E-145	0.0	6.036251274480629E-150	6.573302705589998E-261	1.65241332052694E-156	1.1921896444614806E-66	3.3166639448472996E-19	2.580777768680981E-253	8.583365895814145E-74	0.0	5.473551018997214E-58	5.641535766561737E-56	6.389954607500712E-76	0.0	1.1679832037290186E-135	0.0	2.3840731073510883E-124	1.265195701039798E-68	2.194656991928968E-276	0.0	2.235521255051187E-51	2.3074379805360044E-143	0.0	2.0729811989532894E-64	9.631907256735413E-57	0.0	0.0	5.373487320377183E-150	1.3850456758783717E-239	3.8328666246917007E-249	5.516319831026094E-189	9.437E-321	5.516319831026094E-189	6.372377390835668E-153	7.461669893420206E-242	1.537502537019591E-73	5.516319831026455E-189	2.1033930709579546E-63	1.7405537989079903E-48	0.0	0.0	3.9101494211171754E-67	0.0	0.0	0.0	8.6546946076433E-74	2.6976023510547127E-115	1.1781002144989557E-70	0.0	6.307343265865278E-193	5.516319831026094E-189	4.259891677326672E-22	8.403294818564784E-264	5.516319831026164E-189	2.445872924373834E-67	1.4516165376329937E-195	5.516319831026164E-189	5.516319831026164E-189	1.0571613701319672E-96	5.516319831026164E-189	3.9311388871379486E-76	5.516319831026164E-189
5.048388677094513E-33	0.08988631465860085	0.07494539304651714	2.588530369209296E-50	5.0448219259425103E-17	1.5189402543050435E-62	1.5796958907234853E-262	1.8101456185329798E-42	8.723723404291083E-26	3.8819682789164884E-35	6.620708184237017E-60	9.544967854980789E-149	8.38569071190176E-190	3.361911687181207E-58	3.0126358347965594E-40	4.7350361063113494E-17	0.0	2.3428508239910015E-36	2.2892470064248073E-63	0.13303732153449738	4.771216968907089E-40	2.0041694107708002E-137	3.4184422694612287E-121	3.883609936837318E-46	0.011094622256109408	5.4392125380235365E-78	1.7817963456257965E-65	2.1707656722461307E-24	0.0	4.055354217951808E-246	6.151316290853129E-69	2.685011272868456E-251	1.6499248603314008E-26	0.6833195400143426	4.134031859693859E-32	5.0695280864E-314	1.281625451062631E-53	2.3799675486489595E-58	2.9485914682228556E-9	4.1158303630167615E-23	3.1055743929030048E-58	1.1160866285798611E-167	0.0	1.0486047709314695E-124	2.2933531435783083E-37	3.7528458886933725E-283	1.4184197145925505E-68	2.1095037972073853E-218	0.0	0.0	7.194806167219303E-217	0.0	6.835786366955714E-92	0.0	2.3512099304513454E-133	0.0	0.007716804178480862	1.2296060081359638E-296	0.0	1.4687874307689416E-28	4.89829698888479E-50	1.5299993883750268E-71	0.0	3.269251737984348E-10	1.9972523551414524E-38	2.5986315470507384E-35	3.1401019832475075E-35	1.186393734291957E-41	3.1401019832475075E-35	1.0359349237459819E-9	7.915E-320	0.0	3.1401019832475235E-35	4.1655017897950196E-27	1.6432712787386604E-54	0.0	0.0	3.035818249729254E-56	1.3014380037169655E-80	2.374542286027568E-78	0.0	0.0	0.0	0.0	0.0	3.2941449974714677E-35	3.1401019832475075E-35	7.765959163383715E-170	1.727812318749103E-89	3.1401019832475305E-35	7.628772495190608E-34	3.0220422661607776E-35	3.1401019832475305E-35	3.1401019832475305E-35	0.0	3.1401019832475305E-35	0.0	3.1401019832475305E-35
1.7940646893240703E-30	4.101300037643388E-270	2.372700209682795E-163	6.514714727292873E-232	7.057478038258388E-269	3.347346017198133E-25	4.9178892957340405E-290	4.9500169003524715E-6	0.33961769181320106	6.190884831552787E-190	6.375953679734827E-166	1.092401352408852E-207	0.0	0.3512468097945131	9.468952490031339E-36	4.140974451006488E-273	2.38067537775E-313	1.9097048267783287E-29	1.7847625250371489E-175	6.120935816379395E-13	1.106625838390651E-24	5.727953322007505E-113	6.333720649186612E-89	6.2703410890552844E-27	4.438920962959296E-200	2.104173905358908E-31	2.7768984928961346E-43	2.226344200121388E-304	0.0	1.0634136146143676E-30	2.764134972752382E-33	6.965438968897236E-209	9.977290136054687E-253	1.2656134412553932E-223	0.17705507670309853	7.8019074993643E-310	8.60105838591277E-285	7.077886309868162E-43	0.0964930146958154	9.843303105191327E-27	1.9554738828412355E-97	3.1500052023455655E-195	0.0	1.4327463306035913E-94	1.2731814945906667E-207	1.5833251877808933E-31	3.606841255297074E-297	1.4346691043907125E-40	4.5303091460473805E-234	0.0	1.5947600721564806E-40	0.0	1.2137379822597463E-34	0.0	1.165467265696626E-96	0.0	1.5964463121153202E-80	4.3481976223724547E-280	0.0	5.0942270989011685E-255	1.9190754814686345E-261	5.01562095273401E-309	0.0	2.1911819370489864E-14	9.094285977202533E-33	5.169737791800078E-34	1.6836427524192865E-36	5.4296659517479054E-33	1.6836427524192865E-36	0.03558245697583774	3.121750251655766E-250	0.0	1.683642752419289E-36	6.580883865752894E-253	1.1621645127800942E-228	0.0	0.0	1.3354938374003763E-266	0.0	3.0655726E-316	0.0	0.0	0.0	1.9085162129933347E-275	0.0	1.7829422961711727E-36	1.6836427524192865E-36	4.9807052707809804E-43	8.986462489141575E-35	1.6836427524192878E-36	4.500387790166193E-258	1.856013628420282E-36	1.6836427524192878E-36	1.6836427524192878E-36	0.0	1.6836427524192878E-36	0.0	1.6836427524192878E-36
1.4384128300624012E-62	3.932356332902454E-18	0.29094695270813986	0.035765517602041746	7.050912347509536E-38	3.589430813599449E-34	0.06255876075444324	8.108608522098083E-13	0.6107287689345605	1.7527900371996193E-38	3.575849538461423E-19	8.324941494092912E-145	3.782435027456032E-102	1.6642921461297043E-59	6.62040073367362E-33	1.11137640981391E-33	1.8455385681987714E-231	5.862063059970867E-27	1.1033359301840532E-81	4.525757949638684E-54	4.624264719959301E-15	9.899630674040102E-90	1.0067155021417196E-95	2.2992658169599386E-146	1.0163556537162533E-19	4.540663999151725E-104	5.411374892393011E-66	5.016664393593095E-55	0.0	1.46101299860761E-175	1.8279342862159362E-94	1.9332216192794056E-229	8.117705378975568E-50	4.299829139855229E-66	3.155599826032451E-45	4.831605955844674E-96	6.756780886634278E-81	8.483457699330741E-91	1.0893379322392625E-71	5.908894964092068E-145	8.413424657912931E-17	8.260130991575478E-153	6.186557523199256E-205	2.264212281522997E-89	3.696010073486553E-63	6.142437992570836E-175	6.041800560473594E-72	4.623589262547496E-46	3.9213584017702593E-241	4.4746000276584577E-72	1.5192170301718413E-48	0.0	9.321252474833443E-32	0.0	7.43754789138693E-90	8.29516E-319	9.007820503468837E-24	1.4798181155329503E-242	0.0	2.146421036784511E-52	4.706747304407512E-40	2.16999381384639E-93	0.0	1.5123597013112706E-77	5.9776569264572815E-78	1.1129819026097792E-75	2.423297257368938E-74	1.4354455191007437E-78	2.423297257368938E-74	3.8376326616483643E-72	7.72614839175251E-272	0.0	2.4232972573689524E-74	3.06469334408454E-51	5.469300985875025E-30	0.0	0.0	2.5369485576567217E-47	2.1450972093279088E-92	3.4895427597664833E-90	9.296785207053975E-39	0.0	0.0	1.0126305924593074E-281	0.0	2.585259761523758E-74	2.423297257368938E-74	2.9006484696165614E-75	2.4603509214288518E-126	2.4232972573689567E-74	2.798945678440331E-58	2.4004956645091368E-74	2.4232972573689567E-74	2.4232972573689567E-74	0.0	2.4232972573689567E-74	0.0	2.4232972573689567E-74
3.0734907245631145E-107	0.13654285250072365	2.4710105922942775E-38	7.918926819137293E-36	1.1050657611204287E-19	2.3543507248487755E-61	9.322784898280634E-245	0.7678765597810218	2.011859875918622E-10	8.22144407070195E-37	0.09558001486404998	1.3280313165084975E-161	7.312844132468599E-234	5.608681646318317E-125	5.726530166343239E-7	1.2807008509373822E-18	0.0	7.0232858436239E-38	3.4906416791700133E-221	4.4425589424295946E-69	4.340633919052176E-21	2.594383493727647E-79	3.5612572098318755E-25	9.879248940693693E-123	1.4556373938332205E-20	8.884734965675178E-143	3.563838923547135E-169	1.1317929742649792E-112	0.0	2.4555912066676636E-149	3.3856291820088093E-152	4.7167878618744764E-58	7.792932968716753E-55	6.267851478498377E-53	2.206699808325635E-97	2.85952E-318	1.659417537490633E-147	1.898898751065977E-42	2.01889211961404E-115	4.594774338254497E-179	1.3335155364993019E-16	4.52085930447774E-172	4.849555445395245E-302	2.7069848494260693E-56	1.546603879331532E-70	1.4736584963727838E-146	0.0	4.453465009812525E-45	3.920794741931798E-243	5.955408158533195E-68	1.4706378004270612E-48	0.0	1.838089272548167E-33	0.0	8.434703483640599E-63	2.673402936908545E-290	2.1802301874361725E-21	2.1949146296397945E-69	0.0	1.0763660099523263E-57	1.7871123898542915E-181	0.0	0.0	2.5308156301014435E-120	4.159662939703179E-118	1.2393521662279774E-118	1.5895132536150696E-118	1.2591971977105882E-119	1.5895132536150696E-118	6.76846916325332E-116	5.744168916018758E-70	0.0	1.589513253615076E-118	4.370056403192951E-56	7.271863740414634E-75	0.0	0.0	1.1939163968571405E-187	0.0	0.0	1.5375329768349561E-34	0.0	0.0	2.3134544474792786E-284	0.0	1.6779160176406053E-118	1.5895132536150696E-118	4.0913443520435216E-86	1.0288950850869076E-140	1.5895132536150786E-118	1.8101657793322882E-58	1.6143188393037845E-118	1.5895132536150786E-118	1.5895132536150786E-118	0.0	1.5895132536150786E-118	0.0	1.5895132536150786E-118
2.6894748844958005E-201	3.1394400589736523E-53	0.6634087933679332	7.127667598334269E-5	1.3915253544802798E-36	2.376394651314632E-21	2.1597494281176105E-169	1.7891325920824083E-21	1.85324630088203E-25	3.570179110906875E-29	2.4144680715846578E-29	1.2883036038265015E-51	1.437511464641828E-21	8.267041334413E-67	2.750958641067006E-21	8.870856737660659E-41	1.0074638873292193E-53	0.3365199133688109	2.8990809697412367E-19	1.3248759945933829E-126	3.3365224490803085E-24	3.7741191264794875E-56	1.068634178901296E-40	5.566454205209635E-106	1.6587272895808233E-8	1.874443836602885E-40	1.2282826569426531E-26	2.246423343553686E-39	4.730726573894234E-56	5.143557881946841E-40	4.2954086727209046E-77	3.4120845660495254E-52	1.251582475916699E-28	1.0816440895335679E-45	5.954926472177902E-67	2.760357300208769E-69	4.224984447344132E-54	2.2054105279506836E-92	3.0394229858519065E-166	1.589309263045722E-70	2.6035879817904557E-28	3.348667582160266E-58	7.131690956389054E-43	5.485015853136023E-47	2.5709364392484075E-16	8.72060302502753E-42	1.5961783434033354E-69	1.2849995770076691E-44	6.338898993476109E-236	4.4333875482234626E-234	7.18087270343361E-44	0.0	2.1160319483508594E-38	8.094337916003833E-213	2.647783543273477E-47	0.0	9.235581959543337E-38	4.8913515004772265E-135	1.6903087436885367E-57	4.695416348159462E-31	6.4402659063602584E-37	3.450738864503909E-74	0.0	3.2598555571742837E-49	1.6689301292790805E-221	2.752731517210081E-57	5.330387399036253E-206	2.80405160531844E-228	5.330387399036253E-206	1.5000331632735566E-168	2.636671391559003E-290	4.434843979696044E-213	5.330387399036367E-206	7.043848222497618E-30	9.889277529925665E-39	9.887975628513762E-53	0.0	3.055168698316203E-38	3.131493989364711E-51	8.245828379254239E-47	2.8405502419935046E-200	3.4164037537314485E-217	8.593792759759964E-61	1.5709966574764587E-245	0.0	1.7805460620219636E-207	5.330387399036253E-206	4.380483216040692E-51	7.811301820688041E-202	5.330387399036386E-206	2.9606329264455257E-33	2.0323869603808563E-208	5.330387399036386E-206	5.330387399036386E-206	7.262499866751038E-63	5.330387399036386E-206	4.562841049180502E-70	5.330387399036386E-206
