51
9.659880390446607E-7	1.2034525858175315E-22	0.0	3.327014304059539E-11	1.5781289360272487E-14	6.758170454250751E-247	0.0	3.381746435850012E-16	0.0	1.106533367922523E-6	1.1221187280598958E-64	1.871919736726979E-15	4.6015155459684675E-40	0.0	1.3020988590920946E-54	4.653011250967418E-13	0.0017458343977870274	4.216663097077895E-62	1.8649754398377893E-17	3.748016906129331E-16	1.8193771724077523E-14	4.2852437576145515E-9	1.5097702496979533E-29	6.333779631627929E-37	1.7158273891543265E-107	0.9981980003995885	1.1541314124338398E-106	4.0739898915164903E-16	1.1968915425980967E-25	1.1139992704907186E-58	1.2015652410300153E-60	5.408836126639368E-5	4.79799066583614E-13	3.4702291295205775E-136	2.576883686307791E-47	2.616250534938449E-87	0.0	0.0	5.0737367743488694E-42	4.407302107285253E-47	0.0	4.555483789286682E-13	7.433435041860045E-22	3.7510880526579174E-17	2.9451769995212687E-72	5.585823642146438E-37	0.0	0.0	1.2588929535882882E-17	4.960605067676463E-17	3.213204943171253E-20
0.0	0.0	8.874111428086296E-30	0.0	0.0	0.0	7.664127796781407E-105	0.0	0.0	0.0	1.2996415087851933E-53	0.0	0.3070233953285806	0.4616513651832662	2.851394086965603E-45	0.0	0.0	0.0	0.0	5.24884289443347E-17	0.0	0.0	0.0	1.3582397101221237E-98	4.7616212113717027E-54	0.0	2.8997456178647517E-75	0.13701570889684989	6.121180769242724E-32	2.5137968018620745E-174	0.0	0.0	0.0	4.290766453965837E-64	0.0	3.13186976740683E-40	7.370107542925749E-214	1.5681012616007695E-231	2.952233022577837E-14	0.0	0.0	0.0	0.0	0.0	0.0943095305912735	0.0	0.0	0.0	0.0	5.221955566573182E-246	0.0
0.0	1.6233763740691668E-171	2.764949678450644E-80	0.0	0.0	0.0	1.785984029312844E-72	5.227674350583321E-29	6.545441744166772E-68	0.0	9.034782104046122E-34	0.0	0.46415783716948433	1.242406285348296E-24	1.5673264446070278E-36	0.0	0.0	0.0	0.0	7.187478954188343E-35	1.6017510101247747E-27	3.2980861949285683E-193	0.0	2.6512025288467677E-28	1.946849975908261E-39	0.0	1.6727567115086382E-67	0.41665317493610676	2.2900793391714612E-44	0.11918833252305741	3.856629486284497E-42	0.0	0.0	6.5537105583191E-7	0.0	1.5425643878596657E-23	1.807611228178885E-46	9.808566362197941E-95	2.8712782504150944E-23	0.0	1.0643930558632347E-95	0.0	0.0	0.0	2.7969251280729622E-58	0.0	2.957744074933902E-13	1.1297602143199586E-254	0.0	1.2782760245631731E-54	0.0
8.066483147565722E-22	0.0	0.0	0.214496897397513	2.061767695855103E-10	1.3358462751832694E-51	0.0	8.373288233153023E-21	0.0	1.4057010787202995E-12	2.0207002295308318E-97	1.1335319127049841E-8	1.1142792410475629E-41	0.0	2.5285617640471265E-66	8.702794633121976E-14	1.3816791906621567E-12	7.180791794174369E-16	4.984817638916146E-44	6.9593752776742056E-31	1.2469398790668126E-19	1.6327977743216844E-12	0.7855030677937072	2.205746359120911E-43	1.0134608854549665E-120	6.368806431956391E-15	3.911692035619636E-107	1.6834368197114028E-32	1.6040161653797838E-23	2.9011817712348756E-71	9.069291012267401E-81	4.902587403676598E-13	4.0344241842590433E-19	5.727628584313152E-134	8.491204285891221E-19	3.2367567327993602E-87	0.0	0.0	3.0977722421593894E-36	5.148102810971646E-36	0.0	1.5407354402060933E-17	2.3464663826469324E-15	8.878112607588534E-35	0.0	2.3322353185570035E-17	0.0	0.0	2.3262264255611824E-8	5.710472139025456E-59	1.2396414358079466E-14
2.606960643645042E-27	3.0327747315584153E-47	0.0	8.327676114968258E-9	2.036771037904439E-5	2.1224199485503315E-112	0.0	3.206799902030839E-13	0.0	4.426383470491471E-18	2.3802133795283096E-140	5.553719579892307E-42	5.911651776836206E-106	0.0	6.896496510592476E-127	0.9998117735485351	2.2797887255907224E-24	2.129018193209692E-80	1.0707094949443465E-29	5.654357799702829E-45	1.2836038279074228E-12	3.216754572565368E-30	8.376614937000338E-42	5.557389895812115E-37	3.774076341416728E-181	1.7090997998535162E-28	2.1650203471226954E-177	2.5764132718823292E-43	8.090391748541096E-55	9.036823382769511E-59	2.9031427387252344E-63	8.390312625169413E-32	7.246663302122592E-6	1.0046631024988304E-207	1.1337827413496295E-88	4.757997355385358E-161	1.874146179114208E-266	0.0	2.5063004087715113E-83	3.5353795219281407E-68	0.0	1.6060374851076213E-4	3.177965014526491E-33	2.4540660405449637E-33	2.4212449787572707E-142	1.5124484120207985E-60	0.0	0.0	7.741091082273945E-26	1.8468206865587536E-95	1.3370598576987221E-44
1.1506083919048205E-89	0.0	0.0	0.0	9.79612963511022E-10	0.0	0.0	0.0	0.0	3.459969310590161E-153	0.0	6.229654471655743E-168	0.0	0.0	0.0	0.9999821905563312	0.0	0.0	1.1671967788287264E-57	0.0	0.0	5.297375712301024E-206	1.0293709618696887E-253	0.0	2.2382956042062914E-167	0.0	5.842153248494799E-40	2.308700090744627E-274	0.0	1.8043282616779486E-115	0.0	0.0	5.969637728375661E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.780845808644266E-5	3.3383382234392655E-70	2.711422227064556E-63	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.161922359711771E-23	7.099165154223128E-141	7.566090721177464E-83	3.835106699841653E-28	2.2980733347510616E-114	0.0	4.653399028044326E-8	2.3318846154995304E-29	2.0431688740114729E-85	3.1972587304248576E-16	0.012864258554367444	4.865083914385333E-55	0.007435982803302184	0.01119421853482084	1.1387546622475305E-61	0.0	1.8519661532285438E-6	0.0	0.0	2.401061247307365E-64	1.1098698239568232E-29	9.540212347372904E-13	1.813710817118329E-40	0.9100235234876886	1.49361866746723E-43	7.033912680533116E-4	1.595087684223205E-75	1.5967183476316547E-30	3.466711177856851E-84	0.04688884464094491	1.499980413498186E-18	0.010887882209638003	0.0	1.4176423728346258E-17	3.36624981275179E-117	4.3067855852421925E-42	2.9700310059895236E-34	2.1018897092012032E-123	7.765600947063587E-53	5.775827346727892E-42	3.2491790012585782E-155	0.0	1.4724681209156618E-102	0.0	1.0823134625410051E-52	1.277048243612358E-39	2.8202412757478724E-87	3.015504202192086E-275	1.6511504000576655E-25	6.228135002762688E-35	8.69892950218575E-14
1.501550413028765E-50	1.3806785027686404E-62	0.048728955960619116	9.446131419247199E-92	1.4297705070514858E-52	0.0	0.9512710440393822	3.228959411160837E-46	4.3362102574090263E-60	3.1306346795267486E-66	3.1264465698717924E-54	1.0122182173355968E-196	1.3467376768845897E-275	7.367248465190112E-72	0.0	3.3771716295813243E-49	1.9026035197741525E-59	0.0	1.9369947495585513E-31	1.8614621757151315E-65	2.663442266984276E-52	3.350323077877311E-63	4.351809190775043E-149	5.286614025105169E-57	1.9923162530351548E-60	1.3670392684917517E-52	8.780440371830199E-63	7.190498060457751E-82	1.2986829319502237E-82	3.189260169582894E-38	1.5275717970920635E-92	1.3142744282687554E-58	5.443326259501178E-53	2.5422638973147912E-28	0.0	5.2717939859123546E-42	1.433161752230186E-24	7.279693117364179E-39	9.272697743203733E-110	0.0	0.0	1.9062884031677054E-53	4.8012742535502674E-126	3.051598983015155E-35	1.6677452014862458E-75	8.526646814720827E-288	3.199549766943895E-113	0.0	2.0877362295540747E-91	2.291326808309661E-169	1.0961821549367284E-80
2.1469106268715997E-55	0.0	5.483109268959503E-196	0.0	7.860254201572256E-53	0.0	2.3387159029809137E-132	2.9384423264112583E-45	4.5903026928226493E-51	2.6194987000468356E-128	1.361285594516757E-88	3.465369088997699E-207	0.9725103679089615	0.0	0.027489632091037754	7.177049656462819E-49	9.709032279380114E-227	0.0	1.0995928121147267E-45	1.4811787199122397E-24	4.779310719222833E-44	2.021522319355658E-125	2.8515209670504137E-283	7.173721241557155E-66	1.0107294177670278E-82	0.0	3.611307504614733E-136	1.105997729278337E-50	3.147368552827116E-42	1.0128847068174167E-46	5.948193032316694E-276	1.2143243575127206E-210	1.0232082987454489E-48	4.058238850003872E-134	0.0	5.079719927829971E-230	0.0	8.788155454621142E-72	8.028864643424333E-40	0.0	8.568558238938425E-75	4.167790939966353E-53	1.587038583184486E-141	1.9465283758797723E-54	9.521779693403277E-264	1.7048201683279927E-52	2.494733078348604E-51	0.0	4.3523447476977905E-189	0.0	3.245289214284906E-190
8.576661863641851E-12	1.492535959114771E-100	0.0	0.12458122729606261	0.026126826414606136	4.315225696403854E-140	0.0	1.2243436564453672E-4	0.0	0.00837562218314065	1.6458221728794365E-78	0.01783997702824751	1.4827427518439207E-32	0.0	1.3272832901377268E-60	1.1470318674655681E-6	0.004238840704089574	7.726175343910911E-21	5.091315794339472E-40	3.211598800225647E-13	6.69263300266221E-4	0.022644511444067626	2.175051314827603E-4	2.6236943856912763E-22	9.023809481318462E-114	0.014355598561326725	4.735536122495278E-71	6.848584447652265E-7	2.1136336714517163E-9	8.131638446870054E-57	1.6744091579166993E-73	0.18353147552083843	2.5327282635728036E-12	2.0798457875477297E-97	7.003164101912206E-6	1.4206855211570244E-47	0.0	0.0	5.387111165273934E-13	1.4204877685242267E-25	0.0	1.3146101890854255E-10	0.018794725130548452	1.6825192696002688E-25	2.198959428097201E-213	2.8820985102739902E-5	0.0	0.0	0.5783642827915204	2.255398718418173E-20	1.0005183157923715E-4
