51
0.025129868143547198	6.222350074309706E-132	6.5818126629232556E-80	1.43680827267746E-32	3.015485188112302E-6	0.0	0.16089999152387888	0.11155526203763189	2.061139014785814E-77	0.053493486216798225	6.421318080215531E-12	1.1322864177462709E-63	1.1108367659789569E-73	3.265202097325885E-17	7.520118497845119E-16	5.018853704404099E-9	2.0996550708770755E-8	1.2437116022533931E-96	1.171018383251962E-17	6.267352434897029E-244	0.0	3.6732298692630024E-59	2.700118613615045E-6	1.4868426014470375E-10	1.251455572211908E-5	2.425251551438751E-86	4.969763978787104E-56	0.042969384920052596	4.2222455486783884E-90	5.0325853739996975E-140	1.2921214017714394E-139	6.821311141333499E-14	0.0	0.001806984928281996	6.815877978932616E-20	1.7538506958082192E-11	0.0	0.0	0.0	0.006043857352956838	1.688211330069199E-36	0.45750358603004687	2.692876262655214E-104	7.016500652504274E-7	1.8342460956673225E-149	2.5928360138681556E-7	8.738950775440705E-27	0.140578361565497	6.669753834522086E-79	4.4139072334532975E-15	2.3037321889110428E-76
1.0711094781539782E-123	1.531111307640226E-15	6.141402874765197E-21	6.64195271247785E-100	4.341898942462198E-36	0.07953174343890147	1.0798079250682146E-55	0.0	3.0017704506146455E-36	2.9338185863610896E-80	9.09392031884504E-109	5.661179856958593E-8	2.0949688410054242E-54	4.606747769272139E-104	3.5801137749927015E-46	3.9509023486416804E-105	3.6383658272650447E-35	2.5444493164725993E-34	6.402238288415304E-118	1.2306818431924319E-64	0.007329137878757131	5.429946100724267E-54	1.602917069776411E-116	9.163243912383088E-95	1.2064798813710341E-88	6.683614031707382E-71	1.2576772016226001E-64	1.1229539506528461E-57	6.610871174164276E-56	5.896768049583917E-26	0.9131390620705409	3.67636049310442E-99	9.462121641009153E-77	4.271411092780326E-118	1.7010067033180142E-69	1.1849596980286533E-37	7.15070450254237E-45	3.3533195260152834E-94	1.0463773681733206E-28	5.004457461313163E-121	1.592596925668595E-64	0.0	1.4696243197727669E-24	5.440474644305451E-113	3.566332629006163E-65	2.430400879175128E-112	2.4751961820394936E-33	5.946563498222044E-70	1.6358502740115346E-46	1.6262899800459874E-56	0.0
1.2213578486696846E-44	1.7526245781953264E-48	2.3869413945491607E-6	3.9380337184321703E-45	3.3692865052503626E-121	5.746530023717645E-66	4.8270459217904547E-122	1.0099000300427041E-137	9.039399298092463E-57	8.079876776911378E-113	1.1409282944072313E-9	0.23757073413623273	1.9504034602351557E-72	8.318302092178146E-10	3.234219589833164E-131	1.3478827844813832E-13	1.5804039770683857E-122	3.997012493174524E-107	7.014630466485079E-131	1.773693998890586E-86	2.081962655821904E-107	1.1720182128250164E-73	0.12247476119158314	4.3787909467917287E-122	1.153702503785651E-75	3.999346599858913E-70	1.0008422638248848E-132	3.800576187348645E-61	3.551151371643195E-60	2.5203809203569674E-95	1.2623517448000915E-95	1.0697154819332969E-22	0.0	5.877873064433658E-18	2.51710000804104E-139	2.6546188063980392E-124	0.0	0.0	1.676312383507501E-99	1.2313289201307578E-28	6.149643231411683E-38	6.699487747724992E-91	0.48344395657620726	1.735112938063316E-27	2.823040156752128E-94	4.813583120391823E-11	0.1565079808370283	1.0914139182750618E-64	1.8316512814728973E-56	1.782965247197566E-7	0.0
3.98883992722978E-64	1.4896621438357745E-169	3.777521811176519E-89	8.006292025166954E-22	4.0501627652427246E-53	0.0	7.313211802604197E-61	7.807647667546195E-148	1.6303556801728623E-106	6.5541864128437115E-87	0.369223125537829	6.493553776705577E-144	3.3930834935790894E-144	0.15463229159144018	3.3748470647409464E-71	5.8019163106490473E-5	4.6395374532163044E-55	2.9491676551945123E-81	1.5011517035031758E-114	1.112138648085444E-30	7.004240890138564E-144	8.010506013158429E-115	1.0701816098048436E-14	1.7796743833054107E-85	2.8801369829801E-121	8.139603938103241E-96	2.5726120007619203E-98	3.8184381303524125E-86	8.454407299922379E-109	5.022517376509203E-129	3.0764070712553247E-224	6.698355191138533E-10	5.848116301464565E-103	8.96592025334199E-29	1.777632245203976E-85	6.510084389186872E-59	0.0	0.0	0.47608618679920117	6.867329213595803E-49	3.8736542368052814E-101	7.748514568307638E-98	2.960778094384929E-100	9.935023129413578E-40	3.69901505862784E-128	3.762385754078628E-7	4.4551795095780914E-83	6.008946625789519E-79	2.6189495748585313E-96	4.426687746297111E-56	0.0
4.8639969142357306E-79	1.3397547299004748E-101	2.073052152283289E-113	4.340207230941404E-28	0.1084665849345514	0.0	4.477249382830436E-9	0.0	3.897411819593619E-96	1.2417320730126909E-18	1.6242799915149032E-14	5.651529315526275E-85	3.741557541040618E-51	5.77073708770173E-16	0.007639008874402441	5.746645789404033E-17	0.7695546358442501	8.376390121213331E-56	1.6424872307139797E-41	5.21202164166034E-215	0.0	1.3680933439973247E-69	9.389738341387224E-28	3.900277375342898E-13	3.830769618370157E-79	5.0344046390180955E-77	8.795825468178112E-32	1.458409838179761E-38	7.652294141283063E-110	7.459630338604631E-20	1.4623277419536497E-173	7.503328360813798E-14	0.0	2.4065246944575198E-36	1.759161553991978E-7	0.11433958995291084	0.0	0.0	0.0	2.237401393241857E-59	1.1536388391911828E-89	4.2895015199833616E-116	3.707083424765195E-123	1.2335710370738526E-52	2.293341432509944E-205	3.1725966824517747E-18	2.1849002885060374E-107	1.0767253902738663E-26	9.698773062061698E-99	0.0	0.0
1.341718834675363E-100	1.6077323556385015E-83	0.07123416204286834	1.3241943770951183E-91	0.0	0.8059269248316573	0.0	8.916591114808493E-182	5.8470309580367986E-43	0.0	1.2241253452975421E-55	0.03419441397584516	7.137669320626918E-156	1.326887475409649E-54	0.0	1.45512110461215E-58	0.0	0.0	0.0	0.0	0.0	7.215631429320281E-110	7.427719196317152E-47	0.0	1.0325095845548809E-37	2.25733632258625E-84	0.0	0.03270482161849716	2.1532745801524354E-24	3.0029229136858465E-188	1.7333512363295367E-10	4.052791755721921E-69	5.277498996454959E-92	1.5633068661456458E-64	0.0	0.0	9.733096101000978E-194	0.0	1.69752947834637E-176	2.5515314999834945E-77	9.704430350846274E-39	0.0	1.3006521879419291E-171	6.848223539912296E-78	7.167520754050499E-103	1.2407027416706804E-55	3.983514911856549E-53	0.05593967735779787	8.277968642189706E-115	1.374899670449112E-158	0.0
2.789877258692187E-78	9.104906243911476E-123	2.2272298850012456E-121	2.668171733370069E-48	0.40316570596330326	0.0	3.1383875309988655E-13	0.0	2.0944911422234957E-88	1.871084727973207E-36	3.94439795138182E-26	1.5924437188414537E-78	4.1857082541268783E-66	1.8629372695791992E-34	5.328892520796801E-6	8.479124899057139E-26	0.5397066667544458	1.397021343674172E-87	1.5688400984382932E-62	1.3191087610322837E-256	0.0	2.533189029039621E-67	1.3805597112918044E-17	1.8192755198607768E-45	4.21993193848117E-111	2.0360648866251183E-92	6.0897661860784245E-46	6.014436789737379E-69	2.558926237848584E-102	2.6602662491978598E-64	2.337192431992086E-218	6.448643947908674E-39	0.0	4.9149739647230513E-36	6.677642582214118E-14	0.05712229838934746	0.0	0.0	0.0	1.0356370040416761E-56	2.244627791226739E-128	3.2710825122838747E-96	1.9500847063144087E-115	5.7155380803824185E-53	6.169321771687831E-243	9.112102753030155E-25	1.0782866773818393E-144	2.3237358451738185E-20	2.46434381093066E-103	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.804445781646719E-93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63504462152358E-114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2887517117943127E-103	0.014915710140128075	1.72576955285477E-13	3.44807945195589E-4	0.07970452125119216	3.8705479762853436E-73	2.9002795458042026E-13	0.0	1.7708727420822397E-33	1.401077609165221E-28	2.871740827840606E-7	1.0196688526185103E-38	1.2625204852362365E-64	0.03337872038727513	1.0552035191109561E-19	6.68093300867949E-12	1.122055621954904E-4	4.6562428321469295E-9	6.624028896267487E-103	1.1980002330777554E-6	5.429768926531235E-49	0.023003464129239537	1.3529132050904576E-38	0.035350152124232835	1.4005392939733747E-42	0.0356965776367666	0.016081227571735742	0.08299249931793683	0.09736243497903103	1.0622911978285396E-44	0.0327925587627874	0.1098882700799933	1.081814780792736E-32	9.388949339287675E-48	1.140956429800755E-14	1.0494291279561556E-9	0.015735238009359748	5.208123338015599E-65	3.707112200356709E-55	9.107732788661561E-76	7.943894300056562E-41	0.0	0.08515072558052028	1.2315995243191905E-66	1.4257640809497508E-39	8.680672648630477E-16	4.0136395870610805E-51	0.3374893956352679	5.328542282306557E-135	2.8583022610307083E-48	0.0
1.6324560120155126E-61	6.543400292249904E-105	3.078219201890579E-101	1.7693154953182963E-43	0.0013782290566007622	0.0	1.48165875335119E-16	0.0	1.0623594180186294E-66	1.0856427362072137E-41	1.1698706853631279E-14	1.8899988223098092E-57	1.2277783554405281E-67	9.217288471577832E-24	6.190273297995397E-9	7.202803737765576E-12	0.0016556132074302403	1.4661136215936606E-105	1.7773611035362657E-63	0.0	0.0	2.3170078241518084E-57	0.9219691318431577	1.8911692568836766E-48	8.731476693891383E-165	1.6289099910370448E-107	2.609727833134407E-66	5.664668900390678E-82	2.974243915794144E-81	2.9304135997448957E-81	1.0447850716439386E-256	4.505944702653114E-31	0.0	2.9327983259126486E-20	1.2718911306554603E-14	1.691625873113261E-4	0.0	0.0	0.0	2.4684381650344175E-40	5.294535475433145E-252	1.0666746281451724E-122	1.1786576101541899E-147	2.2949582958641813E-36	0.0	9.73771830666094E-11	5.104466566792696E-260	0.07482785701062596	1.69761874414565E-84	0.0	0.0
