veri_prob	true_prob	false_prob	half_prob	num
0.03342108872872697	0.07194638038708992	0.019628824614443173	0.020524747068455494	10
0.33315131004724763	0.7044691980212016	0.11752076485581546	0.13589197872384678	10
0.40379293172905467	0.7205750719930885	0.12438895080503605	0.14872794868356748	10
0.45302734104774733	0.7215791535216792	0.09134889912602266	0.11945496864443898	10
0.47574730809730126	0.723359088032417	0.05199629543252524	0.07696070651450285	10
0.4859350190378894	0.7250503912599917	0.027033286143919182	0.04587887396562411	10
0.49153938551467025	0.7269255520413178	0.014260782982433232	0.027611984820092018	10
0.4954993820671015	0.7291211213582074	0.008908633903977937	0.018988898694928927	10
0.4984125508825373	0.7315125474966997	0.006168159453945359	0.013980933944177274	10
0.5003064399910853	0.7335422144399211	0.004908604915396441	0.011477110265103768	10
0.5014109342592528	0.7351321472272978	0.004222738637579241	0.009994274373374532	10
0.5027648331188648	0.7363523539890984	0.0038971720513434247	0.009258893196930537	10
0.5036163717698192	0.7371578757902124	0.003673130774635916	0.008713767149341852	10
0.5040850230419881	0.7378371553807308	0.0035144854142487155	0.008313733728922686	10
0.5044959819286794	0.7382611624200937	0.0034533835603183004	0.008141863956102018	10
0.5047640306510639	0.7386704633894344	0.003404594365222678	0.008001608333009207	10
0.5049083700827202	0.739000620374598	0.003366391996366371	0.007885971931985892	10
0.505028666249247	0.7390345927723856	0.0033486325755778786	0.00783037156680114	10
0.5051191735106022	0.7390665233334865	0.0033369335657047693	0.0077892443377432004	10
0.5051915607839295	0.739101546429181	0.0033289081222176524	0.00775853126450444	10
0.5052545575616972	0.7391488134719588	0.003322677398337601	0.007734089348948733	10
0.505309546575367	0.7392253476008401	0.003317263943015182	0.007713661837484171	10
0.5053545705219686	0.7393485083750735	0.003312310672012766	0.007696466599772687	10
0.5053896740857924	0.7395059585540817	0.0033077859521278815	0.007682114681278425	10
0.5054142175240363	0.7396489486785722	0.00330377604529978	0.007670358518046238	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
0.5054209644016205	0.7397459392296899	0.003303219619536437	0.0076685059323127166	10
