veri_prob	true_prob	false_prob	half_prob	num
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
0.3576353457677645	0.3917254055557363	2.1690220093858704E-5	1.9669702377240702E-4	10
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
