42
9.074892225054462E-177	7.647610309821717E-66	1.0405813419854647E-224	0.007343548504223578	8.193077871061832E-200	2.906228065495344E-59	2.031607958832022E-30	1.7439170164513465E-14	2.7640897309540155E-71	0.0	0.27490393352057396	0.5560283985468089	0.13417222243718122	0.0010333669770109578	3.312173023078643E-41	4.643434469852183E-12	9.86033085580149E-174	6.705208906591334E-165	0.005315108772776231	2.104505368405091E-84	2.2064821658301645E-10	2.681742967151866E-35	4.8832238412599625E-9	4.399642242152779E-4	4.919604498052845E-26	6.885590250427476E-22	1.9260022955743233E-7	4.769617381755213E-243	4.03353994276001E-5	8.856087718894108E-85	0.020722923909016703	1.6366858981170476E-18	3.5146452906301114E-66	0.0	2.535697612347049E-18	0.0	1.254829903429941E-28	0.0	0.0	1.3444111398650793E-51	0.0	1.1031643878297979E-72
5.014006940135538E-95	2.1717516285644889E-88	1.478400652363602E-135	9.207388846788837E-4	6.304635514142153E-126	2.517125192343267E-54	2.8094166143838696E-27	1.1599298395490134E-16	1.1766733433182864E-36	0.0	0.006294671372348395	0.9745151963706075	0.01667967969129464	3.4837257952111773E-4	1.6739897785119696E-34	6.798063167018823E-17	2.6051481332631335E-90	9.836241328210104E-50	2.69165862634565E-4	1.62679152760714E-4	3.6776447171448943E-4	1.8084155679425807E-27	1.3011502772620781E-11	9.245343090184538E-6	2.2061419006131163E-24	7.756177877917364E-22	1.286477613041562E-18	1.5517241284629104E-140	5.99361622059843E-6	6.010737357774703E-6	4.2048190476303034E-4	1.2987635803406823E-18	7.337866118609976E-63	0.0	5.4638022034416176E-18	0.0	7.394033416775171E-27	0.0	0.0	3.522259414734028E-42	0.0	8.422760914576478E-53
8.561840258468889E-91	7.56738467027264E-75	8.364656823884903E-136	6.343486321111104E-4	2.8016650238679687E-123	1.9017038201904656E-55	2.6372565866259885E-26	5.700470566928265E-16	1.9353937053929688E-36	0.0	0.006211759433654701	0.9614919257374622	0.018243199590743654	0.013020826871381869	1.189253243274709E-33	1.6894546793139612E-16	6.206930842361318E-86	3.273129992746948E-48	1.061384945581603E-4	3.030271384230803E-7	6.615759584802356E-5	2.9001553937790444E-27	1.1417856571093436E-11	4.106243658056079E-6	6.554524212939576E-24	1.3196524811611392E-21	1.4318671585805763E-16	6.139722114886254E-145	7.258282045930306E-6	2.98286368431443E-9	2.1397309711682294E-4	2.1468351117221448E-18	7.414167967548763E-64	0.0	3.566815529621925E-18	0.0	4.495844583274443E-26	0.0	0.0	3.2002223526933084E-41	0.0	1.4353732227845034E-51
1.0068490671044284E-23	4.638608069754044E-65	9.253964757927849E-45	0.001968394548059987	4.537949348638925E-60	2.3384078069196025E-22	0.0801539061098976	1.0750699782124034E-5	3.705252879028632E-33	0.0	4.580116516710658E-9	1.2422893561975805E-6	2.6027688404660785E-9	2.370725945566303E-11	0.35000213992898493	9.2419372858026E-14	1.7956667314704453E-19	0.5569418486683756	4.99964233479273E-7	4.603648747431798E-8	1.6437191716545976E-12	9.960738788859301E-31	8.004090465789151E-14	1.620517019918093E-8	0.010568955538933092	1.57118376135191E-8	2.484341290765614E-12	1.866412095491913E-72	1.1068329778131914E-5	2.4172954564534206E-14	1.4944679205886486E-10	4.3056218821162646E-10	6.1065673899786245E-33	0.0	4.816416720722458E-10	0.0	3.411035700604798E-4	0.0	0.0	4.124965105134222E-9	0.0	1.5149155790040443E-12
7.792933647116073E-83	1.720625431775597E-115	3.9872573117780794E-115	0.005459480445192705	1.5741250348046047E-73	1.6204682445656823E-38	1.0254708014710921E-9	0.018032048852348215	7.67559777090634E-29	0.0	6.468700859060258E-4	0.027459249965815728	2.972934649341983E-4	2.0337915279370905E-6	5.4048569744356866E-21	2.8397751527599708E-12	7.90746281695385E-78	3.6153780548083426E-14	2.2016250923586566E-15	0.002600762750082982	0.3504146325079543	0.5949999377047024	1.5203343511229585E-11	2.8183207612083644E-15	4.725520775243429E-17	2.7100269799188987E-13	9.485991200846975E-18	4.767463207104451E-76	8.642288681409122E-5	9.607182022859785E-31	1.2663187967935048E-6	3.160279013106592E-14	1.3361237564350884E-48	0.0	5.869391940097807E-15	0.0	1.8205939806964966E-10	0.0	0.0	1.839558884815004E-21	0.0	8.82868100114455E-42
4.612170325244341E-8	6.81063814773593E-44	3.9280117195065394E-41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043268558976008786	0.9567313949022885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.320794346568807E-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.89768805988004E-298	0.0	7.746931269857439E-43
0.0	0.0	0.0	5.110426290517423E-18	0.9999961831670898	0.0	3.534301063548558E-25	7.905096374528748E-17	0.0	0.0	2.549162127974234E-9	4.2800980005981366E-126	8.890755596679003E-11	1.506562010074889E-15	3.8141845518183806E-6	5.078704062671516E-34	0.0	0.0	6.098152669686783E-36	0.0	3.1762817846027264E-52	1.6390814918005404E-83	3.842399136360341E-28	2.8916140134215906E-31	1.0337099159002015E-15	5.442490988357361E-28	1.0285600343373793E-11	0.0	1.7164173677402914E-37	0.0	5.648809357771538E-17	1.7454139275549554E-18	0.0	0.0	1.3168648656832013E-25	0.0	7.335887865980642E-22	0.0	0.0	4.035337082023116E-22	0.0	3.6577206925222967E-31
3.3702734584128846E-42	3.9945347110859796E-87	4.156213778364555E-74	9.560410205956234E-4	1.2365533205309745E-45	2.34354081113848E-18	1.191786520479535E-7	1.0421098999588713E-7	1.4971634679437605E-23	0.0	1.766476110077097E-6	5.9531092942535764E-5	5.588895581011779E-7	2.5918690165636476E-9	1.7480500606804676E-10	2.0865306152986464E-13	4.633189093833105E-37	1.506493034819399E-9	1.6272431916832225E-5	0.9988200344176031	2.0825417593906486E-6	2.3283055407343555E-24	5.917412320912713E-11	4.440169168127486E-8	6.14814419312032E-8	1.7169846959236668E-10	1.7726094428813482E-7	1.3681746451324484E-75	9.820692955849397E-5	4.3305384191363916E-5	1.6881594614591907E-6	4.744561404646223E-13	1.9666783337721593E-27	0.0	2.5451942520013238E-11	0.0	1.592178138816196E-9	0.0	0.0	2.356864480587654E-13	0.0	2.48191373344186E-19
1.3306781016597758E-30	2.7111774374987857E-52	0.7756976415981172	2.317076188330106E-211	0.0	0.22159412841537526	0.0	2.0758283449040723E-259	2.582316702955007E-14	5.0718001951873095E-22	2.8739138380462806E-90	5.689078111352843E-29	6.572632708028473E-66	1.168997844833437E-58	0.0	0.0	4.405985542641219E-25	0.0	0.0	4.25291313721402E-37	3.044411008800131E-39	0.0	8.481791703706591E-226	0.0	0.0	0.0	0.0	0.0	1.520175500293417E-93	1.438301262312913E-39	1.9909034222144876E-186	0.0	0.002708221160533476	0.0	0.0	8.825949463689694E-9	0.0	0.0	0.0	2.930476193282038E-300	0.0	5.594486107859621E-66
1.7455164667217186E-66	6.7665011740213896E-71	1.7981018730443624E-90	0.9402986750342214	9.344858734402348E-64	6.470192650547605E-35	2.74985579055126E-17	7.029173831689833E-7	8.037905799044017E-13	0.0	0.02215326799304685	5.1041783045191845E-20	3.7507797439654216E-4	4.8014614687229964E-8	1.8573340733738325E-28	0.029996032943172962	1.6413059402500452E-61	6.193567520142212E-56	6.219329143349087E-5	5.633904019577501E-19	9.669016081290165E-12	2.3787447861415525E-34	1.4695926586349993E-9	3.05762066793647E-6	9.062914814897927E-20	4.28945039452084E-21	3.5015018133325044E-6	2.2443009119980154E-105	2.5307983111933516E-4	1.9253154946097288E-22	0.00685436139804833	7.90811903939611E-15	1.9131174168487946E-43	0.0	5.3517664912962366E-20	0.0	9.081196692900887E-21	0.0	0.0	3.492777998790099E-33	0.0	4.1098142291863227E-50
1.83579209880755E-51	1.4074618602302907E-89	1.2929554429232779E-135	0.0052634856543821345	6.7813050758950895E-68	2.4769571517759813E-38	4.960533294031515E-8	2.5107879539901103E-7	0.8591794283736414	0.0	0.10580583059535739	2.7665603275845676E-8	0.029710948289843102	5.895703473956133E-6	6.555642027482868E-21	1.6562172126473608E-15	2.250168450692038E-47	2.1788156495375144E-29	6.982607890283375E-20	1.2488263975881163E-16	3.3859445746829376E-5	1.3831716067610453E-29	1.2191915479246985E-17	3.6983642449627684E-17	7.771577837170608E-16	4.358036048332865E-16	6.972960918638083E-8	1.4966881901277932E-114	1.293423217920177E-7	3.3490942449772644E-31	2.4505082545722072E-8	4.639053646230473E-13	6.073955174489633E-50	0.0	9.838133313715232E-17	0.0	1.0349698579572557E-11	0.0	0.0	2.6321130972685176E-21	0.0	8.436977067721164E-37
1.149105997740978E-86	1.4859250033369212E-113	1.0717616943760729E-129	8.176641177564974E-4	9.944340763212937E-68	4.702423667590974E-36	1.98703815136085E-11	0.04347614666404282	1.3888719117683606E-28	0.0	0.017938340104858654	0.20048449938328375	0.01251124082968372	1.4573350956091071E-4	3.068752947336667E-17	1.0483860203746664E-11	8.943363533032145E-82	5.2673489052166256E-14	6.137645198442476E-11	0.7047770432054327	4.65340787139019E-6	2.1406199422167274E-7	9.527776346699756E-9	1.1703174073351273E-10	3.2771776114236072E-12	5.017829717861385E-13	1.5200870903722962E-19	2.379425884179507E-78	0.019177834233956116	9.239419480607137E-11	6.666206170052215E-4	9.138266900514464E-12	4.355897892239839E-46	0.0	9.599583312583615E-15	0.0	2.264807264994836E-11	0.0	0.0	4.42033189611777E-21	0.0	2.2721978524039385E-29
2.57978956553803E-90	8.543235290295701E-125	2.246327241615758E-129	5.629219921295743E-4	5.942005645094257E-97	3.778761943248528E-52	7.729084098455085E-15	0.0028895116077447564	8.79625561560638E-46	0.0	7.580841159761231E-4	0.08915495357155086	7.7118991885638E-4	1.0546694445097044E-5	2.3888980169723462E-23	9.216555552413908E-13	6.246495900556713E-85	3.396562661908954E-16	2.537349352538394E-14	0.9015329404734378	0.0041770998553688115	6.013102066699364E-5	3.0858756801875183E-10	3.0711833024747684E-14	9.629901386864447E-18	2.3647763600810306E-10	9.304337326364306E-23	1.124000988131134E-78	7.722207345308154E-5	1.1238565088255085E-13	5.3981301683659235E-6	8.004749706757241E-15	4.2686438854116595E-62	0.0	2.9052651741334196E-17	0.0	3.134873833990901E-14	0.0	0.0	4.0002265176530997E-25	0.0	2.062326566953031E-39
6.342251302598476E-67	3.65925821509895E-106	1.8032224892605942E-91	9.064980392774285E-7	1.6373652739234605E-94	1.8941954504650949E-47	1.4555542224444648E-4	1.352148329063629E-7	4.666108079659148E-34	0.0	6.087066484845087E-4	0.007044879950699941	0.002408008953209518	6.179949659282247E-5	7.709696521195526E-6	1.7628505507810872E-15	1.0601721282909685E-61	0.6085791530543446	0.006291200405209835	0.0013537232525033807	3.6458024573257247E-22	3.9471952342905E-37	3.246218263021588E-10	1.1819540639945923E-5	0.018167916156982402	0.3523035304870679	8.847869743383549E-17	4.009023171947738E-90	1.812904147660845E-5	0.0029956636040894364	6.923438551158094E-8	2.4358006187441753E-9	7.961734189109654E-56	0.0	2.0955761611824565E-9	0.0	1.0884742178376758E-6	0.0	0.0	1.246855231283336E-11	0.0	6.380553218216602E-17
3.2767515921607206E-30	3.125740031459814E-78	3.743809107803557E-73	4.8639288067995407E-8	2.30908259131386E-61	1.1746675090105018E-36	0.5965137166090341	7.576292290233015E-6	1.4905278466553951E-33	0.0	0.046736438025968975	1.6788273498127815E-4	0.013541915435817675	1.4282533083804383E-6	0.11003820421448543	9.102520420800445E-14	2.489237782813163E-25	3.571630226909185E-4	7.928246991701579E-29	0.08692061939950052	0.10544645000227494	1.116923366945384E-44	1.2074841399505943E-23	3.37593371754571E-26	0.008977574927032828	0.0010928388605455936	0.01825354425656863	6.927100841789468E-92	4.320389421557717E-10	6.013068426594174E-59	1.5054079406846518E-10	1.176090397549037E-6	3.2132707873118336E-46	0.0	1.0086309541504493E-14	0.0	0.01194321381661931	0.0	0.0	2.0880575416291644E-7	0.0	3.0774723075247205E-11
9.329040282849094E-74	3.813095909909085E-112	2.435484030402448E-100	1.3341522535528453E-6	1.104598522188381E-93	5.5494285488723065E-50	7.894439015531052E-6	7.918949738446652E-7	5.486302513986971E-44	0.0	1.1258325688751408E-4	0.09361767656614275	6.550673754699326E-4	4.329240631556217E-5	2.1674555714577025E-7	6.7229570700571944E-15	2.018435153512988E-68	0.1107329676748568	0.7944628550238156	6.840149507904534E-5	2.2868084121396357E-28	6.679362167752216E-47	4.200945784062074E-9	1.4440316734264956E-4	1.4308562389456093E-5	4.128046535925204E-9	5.299175505063376E-21	4.263994534898081E-91	1.2667539685413015E-4	1.0550792930279132E-5	3.04575999093528E-7	4.5536035068646093E-10	5.698121552442036E-58	0.0	1.1825135215280383E-8	0.0	6.558642416581295E-7	0.0	0.0	3.7725556130077124E-13	0.0	1.2188834712503658E-18
0.0	0.0	0.0	1.9347442798497858E-4	4.5092369037348435E-32	0.0	3.5120351615222936E-6	1.8450456896178812E-7	0.0	0.0	0.011733537209453443	2.5415019376878657E-113	2.1706874088330408E-5	4.795792019614464E-10	0.19666010354650768	5.923086877651874E-20	0.0	0.0	0.04835511862613659	0.0	4.3431148736735786E-45	1.7099911766690392E-34	1.5519798240476613E-7	0.0011455819136737529	0.49342363146115	3.645023086343044E-9	0.06901494205593693	0.0	4.806276859619545E-18	0.0	0.17944765779735458	3.0350049843393947E-7	0.0	0.0	5.689517303787538E-8	0.0	1.3208160370052816E-8	0.0	0.0	1.6621564704932227E-8	0.0	2.176910159212281E-15
2.0820942171224394E-30	6.5250313388006695E-77	3.3098879484482163E-70	0.1783803346589068	6.650579444609812E-29	6.589439103929403E-5	7.505822610506394E-8	2.816885396710551E-10	2.0025481662099154E-6	0.0	5.258246039473266E-15	1.3836605037461668E-8	4.950412774407399E-17	9.917281303739346E-20	4.6626682347597166E-14	4.354927643725688E-14	4.5772768585334954E-26	1.2123109700823393E-19	0.12669862878642382	0.005192736514573522	0.688199685870379	5.19728367877867E-28	1.988715950489491E-11	2.970303918936277E-5	4.4067272638908765E-11	6.8985739874869854E-15	0.0012997984985429953	6.842218858459947E-70	1.3052985521534412E-4	5.964389259250154E-7	1.5798401954939742E-10	1.1146588699624144E-18	4.129328192530565E-16	0.0	5.485910290553305E-14	0.0	1.814865937014213E-14	0.0	0.0	1.198778549218037E-19	0.0	3.9779855220091435E-26
1.2239010773766635E-33	9.044819042686185E-51	2.794541851114082E-11	2.0059366628555648E-219	0.0	0.9999996985455085	0.0	2.5363972319807982E-275	7.926715125643604E-83	1.9153404284055872E-55	4.0659763026783254E-91	1.514692378136903E-30	1.8295061284873517E-66	3.363787988608965E-59	0.0	0.0	9.47994144240946E-29	0.0	0.0	1.0939743872473586E-97	7.449016696820427E-40	0.0	6.520848959011334E-229	0.0	0.0	0.0	0.0	0.0	1.3911590256353714E-94	2.3002662524717156E-96	1.401011552301201E-188	0.0	3.0142654799743025E-7	0.0	0.0	1.7049884118190128E-46	0.0	0.0	0.0	2.388979783026E-312	0.0	5.18774964736252E-71
1.0802835902172323E-112	1.2506253604525388E-126	3.416067454301066E-154	3.325395844799722E-4	3.471359314381237E-111	3.0281301267426174E-51	9.71300632394508E-25	5.5996753662540336E-15	1.5478597192247213E-40	0.0	0.019471304904945787	0.20976504906642163	0.014783640595742584	1.3075524212508824E-4	3.0491294451558897E-29	2.2918205426291405E-17	5.311404232634201E-108	2.1493804350500926E-38	0.004290877247348288	0.05859563171987209	5.974641144111946E-6	3.0886674306793713E-30	1.400195342590054E-10	1.0036768972657368E-4	5.535431467914821E-20	5.88803226806709E-19	3.072571996879918E-22	4.327475858543531E-120	2.164807579993634E-6	0.6923485678767335	1.731264838392323E-4	5.782973614765487E-17	4.7313366123758387E-60	0.0	8.963687301701787E-15	0.0	2.3541278175853804E-23	0.0	0.0	1.9102981814474152E-36	0.0	2.6815717808213404E-45
2.6983186311192407E-52	1.83245458940962E-95	3.839653237644385E-80	1.0839909219523738E-4	9.236028615630344E-83	3.5616890880770186E-50	0.1901798451458074	0.005225789939061518	1.1401521417631858E-13	0.0	0.003477723416568348	0.34787043960721653	0.00944810703588965	1.5530221279449916E-4	1.7848606908349419E-4	1.9220628593641716E-15	8.253001641351859E-49	0.42969242884390135	0.00891149964589322	0.0014919635950916034	2.2561524162522853E-9	9.172821185050997E-13	7.694828407093835E-9	1.732253321338176E-4	0.002764337522146088	4.665774482136224E-7	1.3888326838640756E-18	6.293172976403203E-85	2.154942303390915E-4	9.50828094609849E-14	1.0559675863399285E-5	5.6877952613472525E-5	7.061810232291533E-61	0.0	8.457031080272526E-8	0.0	3.895917891685214E-5	0.0	0.0	4.045970667027444E-10	0.0	1.616753205224064E-14
0.0	0.0	0.0	1.0875304839907463E-178	0.0	4.564351932257447E-99	5.1678696988485776E-200	1.358718417312764E-185	1.0	0.0	2.823963759432923E-167	2.185813844810647E-181	1.6927985869353829E-168	1.1067330129272908E-170	1.191350329904297E-212	1.5560771704245428E-183	0.0	0.0	1.4571922352911926E-209	3.021004574061401E-18	2.2567420962659218E-211	1.127159063447005E-216	5.491193538337859E-177	6.690705129739941E-194	2.430350281073869E-195	3.2523718809531506E-191	1.8858240691723103E-184	0.0	6.345654684274903E-190	2.209407454532493E-22	1.892116113396758E-169	1.309016618211665E-181	2.463608856232914E-155	0.0	2.2533494198512274E-202	0.0	1.2984662824806145E-193	0.0	0.0	5.981863759488962E-224	0.0	5.355868562626486E-250
0.006406849804483157	5.406687219401021E-74	1.040946484220828E-208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44006488766385554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5535282624931408	0.0	5.106367096934735E-88	0.0	9.530520475970808E-228	4.216488700198866E-14	1.8961690206224916E-296	3.847954854149888E-11	1.312155964863949E-40
4.130658580545259E-18	2.1151407501807798E-67	1.3848125791546972E-66	0.001292161109486373	1.6282434431598847E-43	2.2651999514318366E-26	0.004427164080684501	3.4395706075098023E-6	7.716331181031159E-5	0.0	4.8567284865071394E-9	1.0795715451408112E-5	5.039849961480803E-9	2.8755722530205565E-11	0.0021986498093468027	4.915596706728335E-16	2.0936937144575939E-13	8.209570502739946E-4	2.1230966466747535E-7	0.21864128087280826	5.361761168379674E-6	9.307591835820648E-19	5.631988661086052E-15	1.1316378982495275E-8	0.0010367457969544288	1.2564247109287637E-9	7.099581769402806E-14	7.852796787236089E-91	3.1523904594273704E-8	5.893367942570554E-38	2.3466358599605572E-14	1.57315801101369E-11	1.8237535211047563E-32	0.0	5.830378517209052E-11	0.0	0.7714860142633789	0.0	0.0	2.513519773205824E-10	0.0	6.18340293796537E-13
0.006787608515222203	0.7653387143384284	3.0117173867846846E-184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2278736771463521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0176742036621455E-82	0.0	0.0	0.0	7.730844212455495E-298	5.52358376636761E-83	6.00741456760926E-277	1.96459182085E-313	4.153085326969158E-44
3.69662214802282E-26	3.2571020125122684E-63	4.060212219729643E-44	0.0011709321794140348	3.649657854014467E-60	5.0223096089998184E-27	0.9468643572783502	4.2610400271325666E-6	1.3804316155025597E-12	0.0	1.1055007954185955E-10	1.3267920881071388E-8	3.145366780855871E-10	2.6338439961280087E-10	1.724595688629175E-5	1.9946210582964946E-17	3.875285537944937E-21	3.6098567119647625E-4	4.815708234469677E-7	1.2754313207569821E-6	1.676401125556297E-4	1.6032191474235584E-8	4.240587229910731E-12	1.9117324260269758E-8	7.418402759564238E-5	0.016382575381427792	3.4522006447968047E-17	5.77414742487513E-79	1.1110480752347527E-4	1.9769786171928846E-35	5.683938989135884E-14	6.970949395779945E-8	9.335273596438107E-34	0.0	1.1979273737373687E-4	0.0	0.03471650359212965	0.0	0.0	8.514691382806382E-6	0.0	2.6700919418261924E-8
