42
1.7545574108453746E-15	1.707150674295207E-88	4.573982704304232E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0564111909780984E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8901613160661137	0.0	0.10947881030300027	0.0	8.4926847428637E-6	1.7231157834331603E-94	7.388036059094755E-272	0.0	0.0
0.0	0.9173188716281206	0.0714691133240786	2.277538556688043E-149	0.0	1.0974035696499989E-160	3.053303055300156E-185	0.0	0.0	0.0	2.705277685062143E-149	3.1132960257842226E-151	9.766273538352956E-149	6.57451176557084E-152	8.617929139258516E-189	2.325452035276823E-162	3.6763671105506863E-4	0.010844378336729701	0.0	0.0	4.545925296324439E-149	0.0	0.0	2.731811563139157E-227	4.094906346639806E-192	1.8290984820562778E-205	9.081642798693694E-185	1.830606005691778E-144	3.74117482218777E-147	0.0	2.6135669008837507E-150	1.9730734143322177E-150	0.0	0.0	7.219880518801037E-230	0.0	1.090931252191169E-225	0.0	3.286552850019436E-104	2.923237321718638E-183	0.0	1.6942967046375477E-14
0.0	3.9043273059630934E-44	6.096504253767974E-35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.105104390639536E-35	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3424470296559223E-132	1.7730328266943164E-293	0.0	2.700962912131703E-23
0.0	4.629407050040389E-74	4.627080036366619E-15	0.5366119064960593	7.713463624116894E-30	3.809087884575154E-7	2.1271092210206784E-9	2.3826885076224423E-16	2.6768139805728913E-74	8.019971327688171E-300	6.950599418410364E-8	4.6147292685064557E-5	1.0996075569245429E-9	4.194638373932193E-13	1.6999364485365286E-10	5.098950545692039E-10	1.6679108235742913E-15	1.9037865651905774E-22	0.0014971240990484082	0.042307179449841525	0.1637000213814416	1.72073215955694E-294	6.29977033789802E-8	0.003340580778137287	7.120876246852638E-8	0.09796652302549229	8.310854831972731E-7	0.0023901659669290096	0.15213889033317488	1.6672043196747279E-16	1.8420937448949337E-10	4.7592157038122246E-12	1.8095516409226364E-15	1.2966549744019719E-204	5.4220750681375965E-15	0.0	4.130505399375587E-15	0.0	3.265672019150046E-16	8.981172975075869E-15	4.137443194359981E-8	2.010234859284821E-20
0.0	1.889059261406669E-42	0.00995678959716534	0.11552114515611471	0.0	0.24061928448750694	6.39304003298843E-36	4.894623365501336E-46	1.0981881140057798E-118	0.0	0.02885697444776385	0.1688236343051166	0.027892636134111966	1.9126708632659202E-4	3.8468618813466275E-24	3.096417372404094E-18	0.31705079238766953	0.0	0.014173309530181817	0.05603364719942531	1.7809295319366687E-20	0.0	1.0396971818272988E-6	0.019905933517632802	9.159392505568237E-20	2.1797496235450217E-8	3.66269713188378E-7	2.3574000523306144E-20	2.7350874910941104E-11	3.3717435942030084E-50	9.731565619541024E-4	1.7806443903957307E-9	1.18731582563987E-12	0.0	2.9866552833423215E-48	0.0	1.1109568736683462E-53	0.0	3.750863525684917E-67	2.2137324960774967E-64	1.5459504062191958E-11	0.0
0.0	4.51065939477382E-118	1.0024534305565327E-76	0.10793123725140959	4.943739842934507E-89	8.006488340819859E-11	0.1597664936596036	3.7340519817015426E-46	1.5757626982862615E-119	4.230358753399254E-255	1.1715251905017173E-5	0.005427175615471881	5.488839739518808E-5	3.4668617129586397E-7	2.8595451242884066E-17	0.5339808973137449	4.40407609571596E-76	7.792535614586434E-60	2.7995207991697706E-54	0.04607898983563032	3.2803203530399895E-4	0.0	3.0364259548816674E-58	2.261315619866799E-24	5.6197619820998805E-27	1.6717834217000987E-23	3.5068489692350955E-23	5.381904710753009E-5	0.01012746509103999	1.0007640030542807E-51	1.1808680615518378E-4	5.574188770119329E-10	9.322295505275382E-65	7.147027971485822E-154	9.912094078388347E-42	0.0	4.210549511870077E-37	0.0	5.1430014400083554E-48	6.292828908115388E-46	0.13612085237158322	9.95906277162088E-58
0.0	7.677611839772883E-113	2.045048616230068E-41	0.46450712493037816	7.102326839152036E-60	2.7870633438068252E-8	1.7142472502615923E-27	0.5168772439659254	1.4141291301266494E-109	0.0	0.010162494690878815	1.4057892350585147E-4	1.0071476594113664E-5	5.844469858035754E-13	1.2962503208690488E-10	1.1073648287860498E-16	8.321932058120846E-41	6.331139547769199E-51	3.341958930434714E-44	3.117195145978914E-25	0.0037095500524659594	0.0	1.2578590288147718E-47	6.328270272171234E-28	2.010424889388486E-16	3.046154913409719E-29	2.3205233563753553E-23	3.113115032055387E-6	0.004588755172387323	2.9035469056261508E-33	1.960566045794077E-7	8.436153875144438E-7	7.221666436654675E-53	0.0	2.71749316301944E-32	0.0	1.225195261489876E-26	0.0	7.34731771826486E-37	7.039466613928518E-32	9.577604404697375E-33	1.9246508669268848E-48
0.0	7.879218947483717E-72	2.208391968238635E-21	5.685213554661494E-266	0.0	1.9757850299072862E-265	0.0	7.369210767788692E-75	6.576356860405529E-32	1.0	5.762417874510861E-129	9.582313445753893E-61	5.6901434338575795E-87	9.748982052107119E-78	0.0	0.0	9.638410072256627E-21	0.0	4.426663035452634E-35	9.303991174853011E-103	4.098841624078164E-69	6.469803189700706E-39	1.558783630815518E-35	0.0	0.0	0.0	0.0	1.8060170442691504E-68	5.757126522437752E-78	3.0375070227139187E-96	1.0173497437483871E-83	0.0	3.4778333123721684E-32	2.0344569558112835E-17	0.0	0.0	0.0	0.0	1.7050078517578397E-139	2.8600776706529555E-267	3.1829870790121315E-125	0.0
0.0	2.9955735993329854E-94	8.781395312278643E-76	0.0	0.0	0.0	0.0	0.0	0.0	1.919957045083878E-93	0.0	0.0	0.0	0.0	0.0	0.0	1.0261094440504924E-74	0.0	1.471532977886206E-218	0.0	0.0	0.0	3.185718086342415E-157	0.0	0.0	0.0	0.0	0.0	0.0	2.314896275178498E-176	0.0	0.0	2.610001965183496E-125	1.0	0.0	0.0	0.0	0.0	4.4518667898271654E-166	0.0	0.0	0.0
2.2551580892782194E-156	0.7372377217966913	0.02588741676001653	0.0	0.0	0.0	0.0	0.0	0.0	6.589914734099536E-301	0.0	0.0	0.0	0.0	0.0	0.0	0.2368748614432919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0071050911252426E-207	0.0	0.0	0.0	0.0	7.748695367369281E-93	2.4267855345031008E-254	0.0	0.0
0.0	9.811937067040159E-126	7.24937048908003E-108	1.3579509457729502E-4	5.176140210497813E-125	1.3866848687777206E-15	2.6497325789267672E-24	7.969894106580448E-37	3.230352786981661E-120	1.0686691761667614E-191	0.0059514287755527044	0.8460590040598331	0.04352163396802459	4.018168642817267E-4	1.87215263168476E-35	1.1309282941785449E-16	1.0422402236117925E-106	3.1578189294095685E-71	6.151187626443677E-57	0.09218074522370251	1.6153289037771696E-5	0.0	7.937101375096627E-63	0.011124265586365466	2.1180651668983048E-17	5.721963987655858E-8	3.0191594660988316E-7	4.54676808587231E-4	5.773440747513807E-5	3.3042945429662295E-45	9.638671099129413E-5	7.598612492649998E-11	8.986150424698373E-69	5.17651242469292E-95	4.3134526287429335E-38	0.0	6.802784487098642E-39	0.0	1.7823712707078502E-54	3.3075673277821614E-52	3.114123660106509E-17	4.5237132305774215E-68
