13
0.6793893129770993	0.0	4.206902507663258E-240	0.0	2.7967243874163495E-289	5.849395607272955E-236	1.7438395969336881E-239	1.458677493071996E-236	1.793564548419735E-236	0.0	0.32061068702290074	1.8927753196393154E-240	1.7509529745152625E-248
7.928382557772925E-42	4.31889495975848E-81	6.212930917126519E-14	2.570371171844858E-125	5.943228944124117E-70	3.8755913845209586E-4	1.2267340809979103E-4	2.2917190192136544E-57	0.011383020024261486	0.5286119803464484	1.9312682011567182E-144	0.00291640559068699	0.456578361491987
1.527087211536578E-247	6.638936690923855E-14	0.005419701595283971	1.6847970987751227E-9	3.051503019560562E-4	0.016488755541094125	0.6870070627498311	4.6045383540711454E-7	0.029057958562020033	8.626286881953577E-14	4.5544885717004954E-10	0.26171413350101447	6.775154571577262E-6
2.5790859145040177E-256	2.168025779381237E-68	1.1043852292648644E-25	1.2070725001932794E-43	1.0	5.573984079613777E-18	2.3431087764325622E-20	2.2490530234396298E-24	1.887156723892032E-19	2.5715350389112025E-99	2.916425488350799E-23	3.169281348323209E-21	5.211546655365082E-27
4.474989664049184E-233	1.2901314660586352E-49	3.388861951549493E-17	0.3170083650153847	0.006898009068066512	8.14781584426456E-29	4.9212536371753815E-45	9.438538255509552E-14	2.141889568139122E-40	3.756992700075978E-56	0.6760936259164534	9.440955944571335E-47	2.6587812853226914E-48
1.1690474781999455E-218	5.733305315639955E-33	0.0012619223594453428	2.053116056064882E-19	0.010342508846501015	0.018924363701211068	0.0010913231675743738	0.9020173070448744	0.06634980221041985	2.649997663060104E-55	7.390294331552271E-35	1.2772569236295703E-5	1.0073719809638065E-10
1.5514230339298773E-246	1.0127980187443147E-5	0.24098045567791437	0.0018015387311640552	0.1295634912735641	2.9500033279664986E-5	0.505706501525174	0.0013423169317877434	1.322000242332925E-4	1.3447434308533705E-7	0.002400044827077832	0.117333560422237	7.001280990325231E-4
6.789926351896106E-255	3.3920601773422806E-77	2.7981254085737146E-5	4.377712411814335E-22	4.295103159557275E-32	0.30919403077542496	0.005652494325377129	0.5217258095355919	0.1633793364663532	9.368339701379499E-94	3.6679449796656182E-22	2.0347643082993927E-5	8.128800988701808E-14
2.163738504840126E-224	5.541273472126464E-22	0.010673799332407592	1.7779086309692756E-18	0.18369849993721735	0.024926415867546365	0.003546258403748236	0.7666399652042871	0.010505045443638212	1.2048495436610201E-49	1.6014336546041736E-35	1.0014949114042263E-5	8.620398590363397E-10
1.0117002529918912E-227	7.790407539324752E-119	2.1483234409872548E-7	0.010754488472252832	0.05769757008791823	0.02955648651778055	0.35999653133527637	0.17300110930212145	0.029060046946965058	8.85828205476837E-121	0.3312625680118959	0.008670976861071449	7.632395014445954E-9
5.935611343113965E-33	0.575062822904155	7.98100790849902E-72	3.9422132073917627E-94	2.6748976642821105E-57	2.2638360776037946E-64	8.5281127517753E-75	2.1741103653452018E-63	7.539230507937042E-66	3.546243066894278E-167	0.4249371770958523	2.753513572280032E-73	2.749074879527809E-79
1.406354909950473E-246	0.01488175550700087	0.12711689227989528	1.8269318118435769E-4	0.03963237007413459	1.1805471054766223E-5	0.3231033198615733	2.0066782193908707E-4	8.188236119784228E-5	8.267854599861813E-8	0.005792590476988815	0.3607131459687832	0.12828279431769873
1.0822313951605123E-243	0.41177921282057767	3.939448944326814E-7	1.244597778938041E-15	0.1800233156045368	0.0020285023298912534	0.015047925141495723	0.040669759108088434	2.3811598730999603E-4	6.42417318669061E-27	1.2860290433421006E-12	0.15364128879496688	0.19657148626694496
0.030534351145038177	2.937462583781356E-21	0.0	0.0	3.449828302281542E-168	0.0	0.08142493638676844	4.107714992247364E-18	4.9504483429500056E-26	0.8880407124681903	1.2558523183925665E-29	1.4706180784943796E-21	3.047372108172481E-279
0.033132099884285754	3.0069419531154874E-35	3.799866187213484E-6	0.0	6.678079262646031E-16	1.8493842223017106E-29	0.0	8.645373299045807E-30	7.065463389819107E-33	3.293844340760642E-306	1.3445890600643875E-177	1.0673893217903146E-33	0.9668641002495011
1.455655793736763E-201	9.68031923382394E-22	1.6706381535969103E-51	1.2806486336221622E-153	0.2333456094890633	0.025145136666592485	0.0	0.7323464638587043	1.7030438422462722E-32	1.871391471323949E-179	7.031542203357902E-139	0.009162789985647258	7.594007148629813E-27
2.3583197887507837E-282	1.0836465167207464E-14	1.2245278046788538E-31	0.0	2.0947537665894082E-18	1.6036497906054377E-69	0.0	0.9999999748532171	1.0915448878840574E-35	0.0	2.5146772648613908E-8	3.9444022213802424E-38	8.942138415537449E-55
1.0870796664099372E-211	0.999641224275862	2.1349173252022614E-26	0.0	3.5877572414385353E-4	2.6043118962902807E-92	0.0	2.9431092867220577E-19	4.481823471583548E-30	1.4212595398900206E-45	3.058018088690019E-37	3.2557370004257617E-24	3.3785697995588414E-41
1.4267715656470127E-121	1.3282379932847698E-31	4.392997207692445E-15	1.785365100853948E-106	0.85861366880145	4.880409188127046E-78	0.0	0.14138633119854807	2.2177768516699298E-82	0.0	5.048295866559822E-219	6.101815853939959E-41	1.742038608956559E-65
1.884308469326643E-117	1.3530312910961913E-13	4.210238350095283E-45	4.205467186517504E-65	0.9995752607652781	8.855316069337504E-8	0.0	4.223138074074937E-4	8.156382586009254E-35	1.8076495391654277E-152	2.8478793223570266E-111	2.3368740125630395E-6	7.303477759362616E-38
1.5057872152087153E-212	2.4476309272097018E-18	7.108807571131848E-22	0.0	0.0016876538342958643	1.479841104437141E-55	0.0	0.9983123461657043	3.721939193001999E-80	0.0	7.756673390091023E-163	1.509839376322751E-39	4.103697684844349E-45
1.549657046216115E-96	4.403504468280142E-30	6.175959138067979E-16	3.158763367775773E-79	0.9942848351047224	1.4637890448438252E-62	0.0	0.005715164895280405	7.473561744727416E-79	0.0	5.2662995927478855E-217	9.463228101093758E-28	3.9407599269507605E-55
3.549065978279856E-48	2.201932400351302E-28	3.292557443518061E-137	1.1171728671807681E-4	7.112035502499403E-8	4.113924632411808E-27	0.0	7.284744525960892E-21	9.046817768490737E-37	1.5697342323831749E-34	1.543656899359581E-39	0.9998882115929486	3.268585868165427E-37
2.777510391837992E-7	5.6392595300327624E-12	0.057405916124617276	0.0	2.8387127810069263E-29	1.6761761766805803E-232	0.0	0.008098484469619895	0.8271187295306506	1.0244408109237108E-33	0.10737659211841054	2.946062949728608E-36	8.042963226478258E-49
1.2086329749398503E-86	8.654491141579879E-16	7.23976157213946E-55	4.5241492014804077E-32	0.999729414827617	2.113524463420843E-4	0.0	1.7509555298904574E-5	5.037910295485932E-28	2.0070712648525715E-123	1.2848702346696457E-97	4.1723170743229234E-5	3.5749444718875836E-27
2.9340076710565767E-50	9.291399775269505E-27	1.1080987964988544E-88	0.023168585485955306	0.9768314064259067	2.70185827978435E-26	0.0	1.8191731637991044E-28	3.0118881551058253E-20	2.2368131178717874E-196	4.2594766964928416E-186	8.088142649628481E-9	2.9130722888726092E-37
0.09480812641083543	0.1580135440180586	0.019958772776146733	2.409539424378401E-114	0.02182095985388419	0.07507607951155626	0.00586616898791099	0.22122230149138075	0.05839905848855228	0.0961907820801061	0.09556053185720689	0.079319083490228	0.07376459103413398
