13
2.9552187288550705E-35	1.6603983641213587E-174	1.687232990034517E-13	0.010635868781377004	0.07470790622673944	0.02096542518808862	0.08220637121725628	0.07124779812045205	1.4003883909730306E-12	0.4833644857545544	0.11152575748917078	0.1304157142913564	0.014930672929439361
2.894534337357458E-86	0.6691681389999253	4.104318947576766E-103	0.0	2.260288376253693E-118	1.6788551922020325E-92	0.0	3.824017762545644E-169	0.3308318610000747	5.4010627549227575E-108	3.105453981772277E-95	1.511449261067064E-132	3.7625346871119755E-100
0.46201861740415934	1.3249608045054506E-165	1.1221301878381104E-7	1.8055906833732507E-62	2.926478295181372E-14	7.652054597921454E-4	8.904798168063461E-32	3.82752571994068E-30	3.2783408087082704E-11	0.5163664594966297	0.020849605393585824	8.399507187261187E-21	5.176461303340353E-30
1.3526565473779734E-140	1.023931972673915E-304	1.0592143352480873E-143	4.4921249526355066E-191	5.245537652938756E-102	2.7865157223188903E-99	0.5960246597284533	2.246769025712536E-103	2.8523314158066534E-25	2.161931687097765E-121	7.931001696487261E-102	1.379809692687886E-104	0.403975340271545
2.392041382749054E-36	7.824490444030726E-210	7.416822926121897E-38	1.169563560958154E-72	0.07046975814814048	0.038165971103283326	3.972073118438128E-18	0.1843071058643606	3.0041867114086546E-59	2.00655587668328E-4	0.5086837744766136	0.19817273481993244	2.051877487057784E-46
2.1853821565649244E-38	5.437126748401248E-214	5.082044600392662E-16	5.883718644041074E-73	0.0559924013532916	0.006831054625264374	0.01334260482974323	0.6638086730797336	1.3164627442952174E-53	3.6648644899811724E-7	0.07993985654955267	0.180085043075959	7.788726713831867E-52
9.409826803109256E-128	1.0532245030965864E-161	6.234902270654682E-136	0.5443118599986835	6.676253731128097E-44	1.2810778303747626E-66	0.006975426914970131	4.5965092963367E-35	2.503625695330504E-32	8.866868541388951E-85	1.1841397924753641E-67	1.6913001056494906E-39	0.4487127130863538
1.9865428430555328E-37	1.700399172149753E-260	6.599353109582869E-53	6.295504318608977E-81	0.19638612214471077	0.07984846767952411	1.1355695992932444E-42	0.08772914548527948	2.487902742856852E-55	0.010452368128526937	0.3696880947659153	0.255895801796048	1.4791733732270243E-57
4.349011098588618E-73	1.0879082952842689E-48	4.836779928547449E-22	4.079605465038002E-9	4.484767252700354E-49	1.5004173382673668E-49	1.7575425785500023E-68	2.869128853195708E-51	0.02473249993124586	1.9841203335817695E-38	1.072691278960178E-46	3.1300174914777394E-50	0.9752674959891504
3.984119223346459E-16	2.0706488395763404E-140	0.12625852209224137	7.144494455650646E-45	0.0029109518573764486	6.37382109770338E-6	0.12094219314350424	0.0039494656861712675	2.933389592471364E-32	0.7366997413755054	0.003524936950678497	0.002985280223618822	0.002722534849811158
8.654112222520567E-35	1.148798664197313E-192	9.911917718215806E-33	9.238509571377178E-64	0.030569754750162055	2.088441450468256E-4	0.09386444104926095	0.3923176477153038	1.0323816884824581E-76	4.948354256815542E-5	0.023314494387236467	0.45967533441041675	4.792774684560933E-45
1.0640727216528704E-37	8.280212945671336E-231	7.350947700945578E-49	2.3572656238319533E-73	0.12534301361892308	0.06258165992449417	8.127590219901606E-25	0.14186472396950897	6.772746963016722E-94	0.011728086377648538	0.34251165973314807	0.3159708563762706	5.009407173058853E-54
1.5791952884999047E-44	8.726941262995692E-63	0.5596754358332331	7.868904165799881E-26	9.855751907846926E-74	7.530253047710321E-45	4.5457102881280345E-304	1.777207822584222E-126	0.4401653436388272	1.0478982626549934E-64	5.744765643742994E-48	1.0441551917219352E-85	1.5922052794072592E-4
0.0	3.97283617266361E-61	0.0	3.939651454093586E-42	0.03541375082672547	1.5763917203412626E-27	0.0	1.5290900723015666E-22	1.5343823854297925E-89	0.0	0.0	0.9645862491732798	1.073200175513287E-63
0.027882005791663556	3.259095129934013E-74	0.0	0.0	0.0	0.0	0.07857656177650643	4.757850097244201E-49	9.823213126621828E-30	0.8896894575339888	0.0036070687170754673	4.1251794434644937E-38	2.449061807632114E-4
2.372683861945128E-26	2.6704881251963895E-69	2.1570992740500825E-208	0.01988140126938349	0.010938836325672592	0.015621100997372676	0.0	1.212633816548725E-37	3.828621717392781E-15	0.0	4.300302818437638E-254	1.3901943616673079E-8	0.9535586475056316
8.57460783624249E-264	3.238930353889627E-5	4.531296316101088E-56	0.0	1.1868607978104633E-97	3.8580822316214396E-207	0.0	0.5836635269220299	2.109712476584674E-29	1.662894500148115E-263	0.41630408377443023	7.64752441836956E-120	6.008204942464888E-188
0.0	6.50938293596301E-45	1.5148785537934313E-66	3.2390493454633794E-283	0.2458121283462925	6.920313128354063E-61	0.0	0.7541878716537107	1.1322978888767091E-110	0.0	0.0	1.8190699700599938E-51	1.7278593219352453E-79
0.0	2.919111208587923E-58	6.623762286608718E-64	2.2101525584776507E-207	0.8278886404724227	1.2837489644485344E-89	0.0	0.17211135952757417	3.1756206287381616E-134	0.0	0.0	6.462595918538476E-21	2.9262457662455948E-67
0.0	0.9999934043050771	1.9436223085768135E-8	0.0	6.576258724517277E-6	9.478633084876338E-69	0.0	3.83219457916497E-54	1.1198198826259863E-24	1.381982635106297E-230	5.400877922989282E-69	2.096364745369764E-54	5.893589665404572E-96
0.0	9.115360973437514E-38	4.702441462773394E-72	0.0	0.002453897284590783	3.095837011408521E-52	0.0	0.9975461027154079	1.9223537504917556E-116	0.0	0.0	1.1348514783376743E-46	5.8270621273473815E-67
0.062146526240795315	3.3352307490725494E-29	7.031210928782653E-238	5.1539146835983106E-67	7.697928164289856E-155	0.0	0.0	0.01355264857692517	0.58091833254504	2.6855536738826746E-109	6.048007354174829E-10	0.34338249203243826	4.086211394726379E-47
0.0	8.65507428113682E-29	3.7708274212910142E-87	5.086172993684088E-73	0.9458867878861609	2.009899030144889E-17	0.0	0.05411321211336346	1.5181440159496376E-61	0.0	3.1591600315715603E-305	4.777113194371567E-13	1.5547776053048238E-90
0.0	1.0342233465910124E-46	1.1706910913615487E-64	2.268874622008866E-192	0.922678000190171	1.4013314293599586E-79	0.0	0.07732199980981927	3.2923509716531236E-115	0.0	0.0	6.889936885578941E-79	7.450047514882512E-125
0.0	5.0634659424175996E-39	6.79006080098478E-70	0.0	0.04817759777944708	6.320536837313992E-61	0.0	0.9518224022205453	7.035948812573269E-118	0.0	0.0	1.3788602480353285E-94	2.368097912971289E-128
8.398213740789221E-133	1.4911459459249026E-56	0.07539513377751506	5.64292121091449E-143	1.1652315788497829E-61	5.542781364362223E-110	0.0	8.284548800596132E-11	0.7379083783006786	2.1753800691587406E-130	1.1845501728479081E-29	7.674399934398543E-81	0.186696487838975
0.04898533595865852	0.09872895605423014	0.1200277668291898	0.002125532606993911	0.050031377918428675	0.11994139004796453	0.021936395979613974	0.16874039223153367	0.10740220306579057	0.16349440653743855	0.02051202019408754	0.00671271582979232	0.0713615067462773
