13
0.13998117059097234	0.10330638088321689	1.1189820229258607E-47	3.9050058784562006E-4	7.914231847372812E-8	0.07006035149428581	0.626988552011301	2.686592555491241E-40	1.6408643693624532E-38	3.0421501985511357E-49	0.044483617955251645	0.0147893473348064	1.0872444745823307E-35
3.7545892369242696E-5	0.8852810533018289	1.1895013044835453E-28	0.050699747504433415	1.5685864261882677E-7	5.086186201102593E-4	0.03161749848275146	0.0	0.0034857489711179355	2.1118669174825794E-14	8.581241417991459E-7	0.028367969693857173	8.025507334167042E-7
0.6611423638826835	0.11081189366434249	0.0	2.530180426989802E-132	1.4407221457751054E-16	4.755458114176185E-59	1.0138817836591289E-192	1.641047827745482E-36	0.0	0.0	3.191209575499499E-10	0.2280413577132717	4.384420579533882E-6
1.3439166853673187E-130	3.546102739648896E-26	1.4582724393901677E-13	2.5184774746710475E-16	0.317610074968372	1.5987872938728962E-9	5.782727616183145E-155	5.233589777481166E-78	5.663269620139069E-22	0.6823899234326921	1.0531702513754126E-15	4.224463314014606E-122	3.9671627398314074E-150
5.88906478215431E-26	8.250161860662475E-15	1.0601535621864909E-24	0.9999907208672364	7.454611431780124E-14	5.718950161462412E-6	2.4097995006162788E-39	7.949819164118544E-285	1.9491608873793458E-47	3.0307868058821587E-53	3.5598201802169837E-6	3.623544752287743E-10	3.188641239567985E-56
5.525895246296564E-21	1.688453971277749E-7	3.6133686334269565E-32	2.740604025634042E-38	1.401889991037835E-6	0.06395629161723368	1.5746658249867583E-83	8.32868818265151E-215	1.2687700627228748E-39	3.5835804586594065E-64	0.8707047613151025	0.06533737633226945	1.0851852890356748E-73
2.7038708980289154E-12	9.370862786533396E-13	5.862813447805843E-206	1.6561913569045332E-121	6.196831880922404E-32	3.6070316165591142E-68	4.624157678960137E-171	2.0E-323	2.3563262449526288E-174	3.3274195947336463E-192	4.2317783040535376E-17	4.442223114063793E-21	0.9999999999963612
1.3743904213805278E-239	0.0	0.0	0.0	0.0	0.0	0.0	0.6744378279708596	0.32556217202914034	7.745231790828178E-45	0.0	1.7E-322	0.0
1.9883869013157716E-94	1.103131018749788E-84	8.290306366320011E-22	4.3599060300641083E-106	1.4145302404656114E-92	2.760446446573896E-82	0.31993704984200527	2.444854E-318	0.6800629501579976	1.0869459290926441E-26	2.557064219239151E-80	3.819647587329777E-103	4.1286075869658075E-173
7.910199846073039E-101	8.088425980462166E-104	0.9473485908588783	5.944760489146055E-60	1.4795008128648908E-66	1.849438466687605E-73	1.5472454594448585E-4	3.449804413831428E-178	0.05249668459517604	6.737171580488401E-20	1.3764539667843308E-76	5.070332064045869E-98	2.6853162863557698E-182
8.375714627726553E-22	3.495025307217974E-9	3.5817890883518024E-40	9.109148715888222E-9	7.180679863116361E-7	0.6697884444147979	3.201421372226516E-39	1.6855120692671162E-298	1.2291431709139777E-38	9.237618655671811E-59	0.3235366234929581	0.006674201420089239	5.373111556332662E-43
0.0026410153052482655	0.00824976800024528	1.6685243926029989E-37	0.8130883125972309	2.127117453793845E-6	0.00738898432736544	4.956626752473753E-4	5.062708805492141E-106	3.341980211491751E-16	7.912150742948285E-25	0.005434497981149697	0.16269963199606097	2.233573498220693E-19
0.005657604430564281	0.2841454098438203	6.547663908112615E-172	0.05406575457716495	0.010565153183454487	0.09106744452680886	3.2810423448455154E-104	0.0	0.02062304715016287	0.30350696898229385	0.16525272477754327	0.06511589252818167	2.8403211531117934E-98
0.08068595193367117	1.8635652676888202E-48	1.7287050447340804E-111	9.842906752548135E-26	0.9193140480663256	1.0193078305399588E-49	0.0	1.89663694261681E-41	6.428877627167936E-20	2.2400805310484314E-302	4.915041795689062E-268	7.373326350705424E-25	9.303447656690295E-51
