42
3.8645706982973765E-13	6.558581541037415E-13	4.0734050176101355E-13	3.4132460121143244E-87	7.797523050747621E-125	2.095389695139555E-87	1.0070246577763431E-84	5.965053279619131E-124	5.836154778589017E-88	4.850447655839242E-241	3.6541264798939054E-89	1.3509378259595986E-87	4.924251331960566E-89	7.195157721502072E-91	1.1210664665873016E-89	3.1230499267430286E-87	8.88704949837243E-12	0.9395600444445137	7.285717511626959E-88	1.3537371822698914E-87	1.7070952842318155E-87	9.066359747341853E-89	6.534184129816682E-124	6.781097161396309E-89	5.962058326596144E-90	5.0744041736246653E-92	6.684757178562701E-91	2.656545639429088E-89	4.593455342436618E-89	7.571507054381757E-88	5.627807557200084E-90	1.8510725526286036E-89	2.6202088698844807E-18	3.135350554664742E-119	2.0554896740385083E-86	4.465089113899066E-182	1.923769825869774E-86	0.05949477958577392	1.0723189009740089E-212	1.5519054075013743E-72	6.798629866781219E-213	9.451759593852502E-4
8.785458285075013E-7	0.9165262395069697	0.06004650425444053	1.9292505718167048E-57	6.957656528495856E-103	4.061922909115736E-54	1.1941424033412623E-57	3.9302420429183076E-193	3.4918367845786267E-193	5.059492621605267E-240	6.1007238073761514E-58	2.2445758124291224E-59	3.8889104657458934E-58	2.4754913131028913E-60	2.6220752625425184E-69	1.2637224815106309E-57	4.3140281102411625E-4	0.02299497454586135	7.101591338593205E-80	8.081485015882099E-198	1.83252570987846E-58	2.867861410946643E-64	5.366997674095579E-173	4.091604058963652E-62	1.345299320638641E-74	1.1870032958944783E-80	4.703988913268337E-74	1.4454999549670648E-55	8.055349733340475E-58	4.8600571657892494E-61	1.1102961490843098E-58	3.529639088086699E-65	3.358374411288418E-10	3.0951487099891354E-175	2.1643019757337206E-84	2.312120642348954E-195	9.969391092553587E-64	0.0	0.0	5.281834925117004E-72	0.0	3.8397821271068694E-14
5.770148785211708E-16	1.419373072384718E-21	8.106024885273332E-14	5.318717104929422E-117	4.5594831331629047E-215	4.987920465308818E-157	2.0019601573177115E-109	1.5854879112803193E-181	2.7544120783163154E-155	3.529289271424583E-175	1.1209282027084527E-170	3.1816193598534804E-172	4.1123460367848073E-171	4.4118879183983474E-173	4.449107278470377E-182	2.3670689555751427E-91	5.862678942102477E-14	0.99999999999986	1.4764316063132088E-183	1.0026977925113987E-162	3.276925601360047E-145	5.2796786714369795E-115	3.728303895911661E-181	1.283501978733127E-173	5.73004916317768E-180	1.5731902742632094E-187	8.975280915235026E-180	6.195908705125218E-93	2.183433726042077E-103	7.836753254095063E-92	2.9320944638315742E-170	6.20395405577574E-102	1.961281722540136E-20	4.187326751976567E-187	1.3884147139001394E-105	2.019913397096079E-211	9.700986474039068E-98	0.0	0.0	2.8624671008726146E-80	0.0	6.757948733055319E-16
5.552822717788189E-7	4.881865563694735E-26	6.83794937805725E-5	0.548932971577113	5.664020706826512E-10	0.008229648530835338	0.003353783564682719	0.002061807449549999	4.938606888684431E-7	6.135342941760149E-168	4.1435868153180745E-5	0.0014870941738415635	1.4442455564195019E-5	6.10469677617356E-8	0.0010232000044191475	1.4542492587347523E-5	4.452747695113791E-5	0.0039245894102051745	0.04641841166356382	0.04577723494228697	0.08365265775846531	6.284086110705011E-8	1.4046538065187543E-7	6.886048764139573E-5	0.008322142440148264	0.008212283452363352	0.004552611147975234	4.178385555688638E-4	0.23336224383107476	1.1791202642876996E-5	4.650135274524754E-6	1.2914254793767365E-8	1.3185371517005742E-9	5.587132491143042E-53	6.155683100002658E-7	1.4441354925415692E-129	8.254405520242764E-7	0.0	0.0	7.971942022594341E-8	0.0	2.861664116325224E-9
0.0019094531414613955	4.492548838079258E-18	0.03274403328929671	0.11460201174351502	1.823392459801299E-51	0.2068553733914343	4.729708183933003E-12	0.014290933134134431	1.4137060378463446E-21	9.67122037006418E-177	0.030949641174000037	0.16251616648517808	0.0281300589815411	2.4883845766708514E-4	2.576056769464068E-13	2.3575256311869202E-9	0.29212689772142886	1.5456613607954696E-45	0.053515438574712526	0.0583085276750755	1.0331487992420296E-8	3.340378243495828E-16	1.913816274639355E-6	4.6475986047366923E-4	2.4928861389219996E-5	6.945628240209975E-9	1.2377952272618809E-5	4.0275278229764305E-10	3.6805847567516896E-7	3.59291211251629E-7	0.0032953034148710935	2.4195242642208444E-15	2.594932805287226E-6	5.76498734934268E-53	2.1268403289757616E-19	3.133484577951702E-126	3.908254731556718E-13	0.0	0.0	1.2581576179178337E-27	0.0	6.866580831698153E-47
2.413371763245394E-9	1.679066273072365E-24	2.5613613781241505E-8	0.5062651716318189	1.1917822752910608E-17	0.10215006695554091	0.08254353100287588	1.9740679666414492E-11	1.41433637526094E-10	1.0649503055204214E-169	0.0010843164337536579	0.00805919488881128	3.338134997366857E-4	1.7305658245143175E-6	3.421166510924451E-5	0.20686036811878644	1.8463171301238807E-7	1.5511173720816942E-6	3.8482688502538845E-8	0.02451582967147821	0.030910143839091117	0.014695738348014279	3.2160391000776466E-15	4.943905168613089E-7	3.984873930321828E-7	5.803503515494142E-9	1.009033473752727E-7	1.816685285944242E-4	0.02196234913932722	3.71530925424918E-5	3.6175554452521876E-4	8.932707552214948E-10	1.3896628864401E-11	1.681806963295836E-50	3.424156546724886E-12	8.532525246135166E-126	1.5415690240079988E-7	0.0	0.0	1.8614075078621203E-12	0.0	1.0210210772402396E-13
0.0032944225536335127	2.3023700561296643E-20	0.022662861284262356	0.040215412352682625	4.159830600002539E-12	0.023639309262565442	0.003469108781250105	4.140580514631253E-7	0.039262165446730606	2.464835201954881E-113	0.0019334401692293597	6.503424126766845E-4	2.4189549485232077E-4	3.622304990537525E-7	0.7656781912119135	1.0861142348179818E-7	0.09056009717607219	2.3408824132872606E-5	1.6423477893183552E-6	2.604942603527996E-7	0.004330050483245212	1.2462183741041749E-12	9.08583047065311E-12	9.59815690708167E-7	7.869762461582103E-5	1.1667778971078846E-10	3.524492369094745E-5	1.5644860651841341E-6	4.507552356050721E-4	0.0032238823007081875	2.0456981441879242E-5	1.9324879460964777E-8	3.257098570084577E-5	8.919072050410273E-58	1.7155937491430688E-9	1.0590896246448029E-131	1.9235148851329294E-4	0.0	0.0	1.7670241602027648E-9	0.0	2.4035531153638088E-11
1.342722010188227E-46	5.917519014427218E-59	1.8917461449196458E-45	2.3123862408187396E-26	2.4845275651362723E-69	3.3155078349735086E-26	1.4009698740778996E-32	1.359269577289266E-31	0.9999999988425513	5.814888736571152E-57	5.4080813361681576E-21	1.6891757997625593E-22	1.6082966823682414E-21	1.330431880517949E-23	2.659567568353085E-35	4.227144440154713E-28	1.0268200223528333E-44	1.067474443779431E-146	2.7739831280493938E-30	1.157448497891921E-9	1.1496359267265856E-31	1.7782491882791105E-36	3.6042981212070695E-47	1.375654836782429E-26	2.3679546985243014E-29	1.2474134485523426E-35	3.2053583765561214E-29	6.660681782311604E-33	1.906438706097793E-30	2.0138128733688996E-31	8.102076464682154E-21	1.0383965962838022E-34	1.847256581282884E-49	2.5614439933373725E-57	6.946863625112012E-45	1.5264122489740585E-130	1.2889234470171708E-36	0.0	0.0	4.561269541666105E-49	0.0	5.942820115970528E-161
2.6814875532025535E-19	6.518714119753196E-39	1.3149725339768267E-23	3.9696173865528884E-75	1.3370589692265332E-224	5.421487821742998E-87	5.172937437627054E-103	4.785973901450396E-27	5.883827813513676E-17	0.9999999999999999	5.173365095055434E-53	1.60069712424968E-40	5.633097891825257E-50	6.972621562413496E-50	7.262664036835086E-230	2.190098759205031E-68	2.0963823603122143E-22	5.647499302688848E-223	4.327264841605777E-143	4.5618782517660015E-25	7.20326626892834E-48	8.912189505352307E-82	4.2808238815900915E-33	8.840133214565936E-89	7.623502745805652E-250	2.1746432732624537E-164	1.5926251315818008E-260	1.7947493837226115E-47	6.442716502897639E-48	1.4216019554474092E-73	8.347087622677293E-50	7.310100663039738E-107	1.5748170886406363E-27	1.3411449649498117E-56	1.0806519841281473E-115	3.358938405217903E-114	5.099169083060429E-103	0.0	0.0	4.844249998916197E-88	0.0	9.451275665216599E-216
4.534595616929579E-4	0.20931736080510757	0.005542890972637243	4.2652842984973726E-245	1.9147058764774897E-296	3.2362974586642995E-230	2.1197550998829053E-258	6.344888197366446E-61	0.7247492975434379	9.154072959956972E-167	6.603524810362203E-250	8.839112892258747E-252	6.032984727328147E-250	3.9058840385369087E-252	1.1391797575644008E-215	1.472020242307765E-239	0.059936395312774116	0.0	9.95564315350094E-270	1.0786223405378264E-231	3.9389964083674957E-252	1.8649929257525344E-213	6.458063113599562E-79	1.4492122681116642E-255	5.931131185965571E-265	3.087771088992678E-271	1.3612286792266782E-264	1.441893914944076E-233	3.4698372053849305E-252	7.349008082077978E-201	3.935039310423016E-251	3.731947256891771E-90	5.957995428959491E-7	1.8354486389709017E-181	1.111935870916137E-99	4.4070119405131185E-203	3.3326883616990163E-84	4.807222632962323E-12	0.0	1.6417137748205433E-68	0.0	0.0
