39
0.07329890639321261	3.960948512924499E-111	0.004707752012809638	0.05571410964581991	2.0099635092851078E-4	0.08768952598473888	0.16241832166434605	0.0371569133785237	5.336584736625799E-4	2.785505372793005E-99	0.0	2.4385179130065046E-8	7.656879473956891E-51	0.0	5.8713782959782144E-5	4.673782007138563E-8	7.887201191240272E-4	1.0913650171433938E-13	1.535341648517435E-38	6.410488941090988E-7	0.36032222074350556	0.0021981507236955946	5.211798043443872E-62	0.0408596201219104	0.014626231276070685	3.048721045030353E-86	6.698518796880175E-6	0.02134557296368073	4.9130321091843E-76	0.0	0.06708118887688463	0.0	7.266300100637154E-7	7.915947078086314E-85	0.006992244909993977	3.804133475409942E-4	2.3410722426010713E-10	4.984706132613715E-48	0.06361860167564394
4.898386215696049E-18	1.7694275095146464E-8	0.006771422558076835	5.14332017755806E-8	3.18660698237672E-29	2.850792696446031E-10	6.711859900798375E-16	0.020286245716498306	2.789313474150224E-21	0.0	1.379450244985166E-256	3.539655702321454E-14	3.265197591190824E-70	3.1585676488358916E-97	7.878144640453314E-26	1.632511761112228E-23	7.615129744013195E-12	0.059284660828067326	1.555750654680428E-27	3.4421062009819916E-38	1.214691970740937E-11	4.033311176897745E-9	0.806608648420167	6.574916915795825E-97	4.001781675174977E-5	6.383665284815298E-60	0.021388224116886442	2.736444990623811E-4	2.3538530530845692E-94	0.0	3.1729483071063516E-10	5.529972571195649E-52	3.956828042990216E-13	0.04123899723466226	1.6986411222271654E-5	0.03541336678494527	2.1951031305031567E-4	0.008458201205333958	3.11980226898293E-10
0.05024379653740049	2.3507699752753992E-111	0.11991568737388038	0.07744356882344262	1.2220656011507678E-7	0.023773654547283227	0.020501308198998022	0.0941856299860371	2.254399958952503E-6	4.974955489315196E-97	3.7108669624795557E-265	2.370972595296071E-9	1.5262417700510018E-51	7.158640756792218E-219	7.829862117121421E-9	3.4508395047912174E-9	0.019932315086785054	3.0909488689036876E-11	9.313937105515998E-47	2.5814507778548217E-5	3.2556151598615795E-9	1.9741865492936046E-4	6.200574526017444E-77	9.534333411068055E-4	0.012577644792475999	8.885033730976652E-88	2.569867544718593E-9	0.21430456255474975	7.809980751794872E-76	0.0	0.27344438152564804	8.221658829944587E-265	1.163977465083958E-5	7.71024639792209E-42	0.027087479661767794	1.0620640947261291E-4	6.627893388783593E-24	1.8985081501673083E-58	0.06529306210900995
0.20139075623790834	5.235513914478783E-106	0.05827281113542697	0.03405684087228997	6.893055837545542E-4	0.017871099701133895	0.046059599020120995	0.04575658074790359	1.0906719045693466E-5	7.031301403712565E-105	4.255223762598686E-205	6.893612497621687E-11	1.474851554776769E-41	5.2385672366538003E-163	1.6282904771009054E-6	1.19874551265914E-6	6.487230492172072E-7	5.082367702471587E-6	6.35553040651732E-39	5.228847982841761E-5	0.001518579863086091	1.8713480358007367E-4	2.1941955012348955E-48	2.9733751695548726E-4	0.0010305026800650758	5.877496543215713E-84	4.6077734517571993E-7	0.051442967659150914	2.3511289196451573E-66	0.0	0.3667101360420345	2.733028342349506E-242	2.8288891861045506E-7	4.0893684815019984E-53	0.014009742533291182	0.1558463776639622	1.4654098909650209E-12	1.9212143187285182E-51	0.0047877308770453925
7.268468568399368E-8	1.1991191548054536E-122	3.0029904896319568E-5	1.0523735976441124E-5	0.10454737331469843	1.5803982543600843E-6	7.275857103017736E-8	4.42311788283555E-6	0.5573530274079024	5.239143756691624E-94	0.0	0.09061901391011494	1.129417877061991E-55	0.0	0.052394951690545394	0.0556207516602525	1.3139120137885716E-4	1.9304517263426763E-28	2.8922113251078676E-35	8.935390664736223E-8	0.08320835569295161	9.854646668114805E-4	5.8131903082168066E-36	0.0546733449355518	1.8867904686256095E-4	3.619285738405699E-85	1.678027698354543E-4	3.828436958139266E-7	2.800227016713262E-80	0.0	3.6818205268263194E-7	0.0	9.355805757987323E-9	1.4018720318096666E-61	4.595160408043331E-5	1.6804106862223145E-9	4.221354837627061E-9	8.463060834259261E-40	1.6333861530890656E-5
0.026112141995821517	1.2717162002981355E-107	0.10383682048232602	0.01361302483170406	4.369785334951248E-4	0.20242126811890027	0.14024200299589348	0.050742710853413475	4.5424294034396546E-5	3.2213524981853115E-97	1.2292013066225676E-176	4.3295853066548985E-7	2.7945432430885746E-61	3.266549523348459E-144	1.5863606313701523E-6	1.6973449261679855E-10	0.007296195981536896	1.0966849766171047E-17	2.7572127249558416E-43	2.7046828293290113E-6	0.03238708371329501	0.0014279215576230898	1.204321301496303E-71	0.05735839203408537	0.014490573287469158	1.8915366939595243E-81	1.0563677900067726E-9	0.00938205995984284	3.956449488074064E-85	0.0	0.11574003041592355	4.3688940986674014E-200	4.882260973209769E-7	1.901461743960443E-66	0.019944617998906726	5.913748243058313E-5	1.9020199247424103E-16	4.382445130018315E-50	0.20445840200909743
0.019301258101706464	5.451248215057777E-94	0.0394583285980265	0.00999302604595713	0.0015884989501258545	0.22364515977756283	0.014162535390822002	0.038957535974157936	3.0261106466245993E-5	1.366489018167288E-101	7.081048162262383E-116	1.4842759635920807E-8	1.4867443535146275E-61	7.288780894930902E-89	1.0724994179046671E-4	3.082962710461342E-11	6.602522716931972E-4	1.987714061151871E-12	1.0307206523289211E-41	2.0283841557204137E-5	0.2894964818606128	2.992246967824575E-4	7.345451580497563E-66	0.001107394190032456	0.0017339518836767423	1.0734136198593981E-72	1.3518703720063204E-13	0.01192115293925072	8.734662456898376E-86	0.0	0.16856123935089465	1.4639814051268316E-156	3.1771544798794567E-9	1.9594861993999715E-51	0.0028377810318940795	1.053609070614985E-6	1.1537587173595137E-7	4.627534639128824E-45	0.17611719700917822
0.08008072478274861	5.935985920359155E-109	0.0834667057592677	0.2630906382363949	2.0951043332870746E-4	0.016163317319108843	0.02847089266236688	0.17360062346395308	1.0100980967325491E-4	1.7915979877226127E-106	2.6792980118074085E-243	2.4123692579621943E-9	3.431659815108083E-40	2.8598937084842294E-202	3.702772906933956E-5	5.34670916924353E-7	4.3104021561177046E-4	6.217629674056674E-7	3.801073693311161E-43	9.155224499633249E-5	2.791749607641435E-4	3.6704286431447767E-4	1.1682167244755421E-35	2.7413776522860346E-5	0.026826345086374527	3.097606398660085E-84	6.057734881521085E-8	0.17021021699468805	1.2344213128397785E-65	0.0	0.1280049684118909	2.3359678835523088E-219	1.0952449945579316E-6	1.6511951895791248E-23	0.012669294972787296	2.045594836898422E-5	9.936616641155772E-16	8.604746203451218E-54	0.015849729659165368
1.1197834775050276E-4	1.192087551820318E-115	0.003943464636916603	7.432872194036026E-4	0.09795827788049209	0.0011510429044961287	1.5133349301130867E-5	0.005300736461026972	0.02096675694049275	2.093801492913818E-99	0.0	2.463196766297506E-9	5.446831027265493E-49	1.8341827134115384E-236	0.29068161159272876	0.009737506597650753	9.393244648811604E-6	9.498281818345289E-7	4.23337730964233E-37	0.0010249938417558097	6.172820971007064E-9	0.0010398804256669218	2.2394895233680925E-61	0.01754689373894377	0.0014778105425133359	4.2964214165149907E-91	1.0380043580053972E-10	9.616794361232491E-4	1.0108735255310166E-73	0.0	2.426018516808095E-6	0.0	0.5366887730717445	3.511661795123565E-50	7.205908671111012E-4	0.00991549320637627	8.268403783982664E-29	5.513143554720446E-55	1.3111083457114076E-6
1.2941849791129353E-4	3.8343531338958604E-267	2.7713467400745446E-4	2.1799626553534632E-13	1.3768649974052463E-14	0.009413244886823302	2.711244683294411E-7	1.1499036969625367E-6	8.762863700616656E-6	0.0	0.0	3.421301918465171E-64	0.0	0.0	1.4322821123648796E-29	1.7965989254227241E-90	6.622465941422241E-50	2.788622352552186E-233	1.7895019276902245E-105	1.1447692626735912E-47	1.2089935350447722E-85	0.19920243188801234	0.0	2.2592095102864975E-79	9.398902334890649E-5	1.4727672922544934E-166	0.0	5.1390310918442535E-8	0.0	0.0	0.0869141748908349	0.0	3.840418749605804E-95	0.0	0.7039593708566503	0.0	8.904815259655194E-40	1.8832841478616862E-73	3.1121088566142404E-28
