39
0.8040629657485598	1.9704351180702417E-119	0.002107511524117294	0.09424223817658857	1.7569627238535292E-7	0.00210247179443806	5.648831400338298E-248	1.0406234025462939E-18	9.047981802350097E-16	2.6774323678138456E-11	0.0	1.27041024422496E-31	2.1865432685113773E-64	7.233396818863632E-35	0.0021055136802595347	2.713800547937144E-110	1.3106423068853842E-58	3.8729966518158316E-22	0.0027254848173974226	6.811136292616896E-54	2.850188808652544E-204	1.5163726293493105E-27	0.08536148095171962	4.547152508011363E-145	9.641154216176144E-34	1.7054265706290404E-50	0.007291864415299878	3.10803030464764E-17	3.419424628693018E-303	6.697579618658429E-24	5.509150097185442E-8	3.6897693653429944E-8	8.479853180452408E-10	6.589720823352658E-11	2.0291968366497457E-129	1.012467713982114E-152	2.0026552074194017E-7	4.708397646286688E-101	6.712333673417148E-16
0.058476092637284274	1.2607117171719738E-29	2.5079062540537653E-99	6.217557635733885E-20	1.1082033638529873E-7	2.6808504161673955E-16	2.254312573172507E-183	0.0026198985463433905	1.5407273924006535E-16	3.1444977427799626E-12	1.3263728588996064E-127	6.213500464846786E-10	1.7577454848128088E-52	0.46403812459570914	1.4641058648682686E-130	2.6238595052015114E-216	1.4907429208550594E-18	1.909594394243455E-4	1.6938743302986234E-8	0.007736314992863015	5.238463025535511E-111	1.2346976342563818E-41	8.885599655837483E-43	0.08275185976862368	1.1300834738437794E-23	0.21318585248618022	7.052878513254015E-28	1.590877977611572E-12	3.8617416853742766E-61	9.231099394781098E-12	1.3919675584991486E-9	0.12861537439360501	3.510599861602246E-62	1.2689368124476247E-14	4.487836553546403E-115	2.0575372108148324E-56	1.1200005769333386E-12	0.04238539335247463	5.064846812823828E-33
0.008850751277831546	1.7677254071810306E-55	0.0	0.0	9.520106897392191E-212	0.0	0.39993679024679907	1.6866656193311316E-51	0.0	1.9152817403032669E-230	0.0	8.7574129812598E-4	1.8895488779652854E-79	1.767976212341806E-38	0.0	3.430893573690953E-177	1.9050072989532526E-50	0.0	0.0	0.0	1.8041247920139337E-9	6.186352630242242E-297	0.001283285569324369	0.013817831119793955	2.569712212061133E-105	1.2048838841633868E-25	0.0	1.9020722894626877E-94	4.635332727092402E-67	0.0	0.0	0.012980440077492723	0.0	0.0	0.5343156809214781	0.027939477685030217	0.0	1.1119803566519831E-153	0.0
0.11040365130519611	1.0424700004166503E-15	0.0	0.7061764938717454	3.7219288793245904E-6	3.553985512180854E-5	1.6909344252015663E-245	1.27258738860218E-5	0.01306106688859354	6.050344883263636E-4	0.0	9.89718615811252E-26	1.1001491375625615E-144	5.248871871383694E-11	3.22287576606764E-82	4.867766034046061E-193	0.0013895222156809549	0.007045343932408935	0.0602386255966409	0.07225914239623146	4.016629279619667E-104	2.5329976986909677E-13	6.726373113172436E-129	9.209116678021118E-24	2.8435579725032428E-8	7.679409529966036E-58	6.579753579377649E-13	6.137705111645964E-112	7.568217554833037E-33	1.207907050360989E-5	4.896745313359368E-4	0.00699034131293299	2.0498010832752404E-20	7.671459641490013E-6	2.9017291512152065E-117	5.060909931786401E-32	0.02126313817997001	0.0	6.198603919938457E-6
3.909357390074246E-37	3.4725322296221846E-5	5.0525276310750435E-204	3.5722653907218967E-9	0.11858005764666874	2.8540826048987968E-5	1.0365358301911751E-244	0.614463198244068	9.290671628095323E-15	0.006215567259764503	0.0	6.636973317326901E-17	1.0660023426898526E-169	1.7844327703195885E-5	1.4215191680477372E-74	1.573279964306292E-178	0.014690478826478486	0.08207334649275275	0.12366969364703619	9.688442027799427E-13	9.091175355879624E-127	5.708066341240749E-23	6.227089586183236E-185	1.0862449079240924E-12	3.7763615501017524E-6	3.1227516179208563E-72	1.4904694080149534E-26	7.215006702232235E-136	4.602966073701729E-10	5.35942660910645E-8	0.03556626966083437	2.3554376459321907E-53	2.3577423652799463E-37	0.002754161611769266	9.713571677381446E-115	1.418647658298582E-19	0.0019022821441397762	2.1955627315445865E-208	6.666009405772886E-26
0.007867718583165054	1.1982349882063547E-17	0.0	7.216360203685823E-6	9.793444515717323E-7	3.979804103485358E-4	8.599389471660733E-256	2.5454281655922186E-6	0.15957922681895514	4.3124840035742707E-7	0.0	6.343348977662562E-20	2.187424110911604E-147	6.140699623349395E-20	1.218923307358089E-46	8.817755425327905E-157	0.6733153922179875	3.890854903717441E-7	0.010815746386591668	4.009979325721567E-21	2.4860477059555173E-86	0.108869092890917	1.3615478478754975E-146	6.875808485828941E-28	0.029493646087304776	2.3412408759968576E-76	6.090164563405495E-34	8.720364598370014E-116	4.6719271312065546E-35	5.857163619325914E-15	0.00420935492498501	0.005316875666234526	6.086767345179005E-39	8.853500655870622E-5	4.2162866337974665E-128	2.8992874995517365E-46	3.486954024614817E-5	0.0	2.4696406958352634E-18
8.290587560085857E-112	4.595310710000961E-107	0.6463547681150977	4.53060388228682E-205	2.6628219480006574E-195	3.303782440558855E-206	2.3017673702366644E-173	1.2663020642253743E-162	6.59477967674393E-229	2.2659414863098134E-192	4.536699570403155E-154	8.16977815315926E-82	1.121945641786783E-115	1.1748281133330215E-11	1.8469759644744024E-279	0.0	2.6586506123577044E-147	4.1738492777522366E-204	4.6412865151718444E-207	1.4473218612383719E-257	2.49630491421828E-84	3.490429061594151E-211	5.540129615184784E-43	0.2533599250746182	1.371773830071924E-180	4.17934810373843E-111	3.7790700403188187E-231	0.032271973949871594	6.011730367758059E-171	5.896748992054387E-169	4.56898098442632E-185	0.06801333284866613	2.0977450031265484E-204	2.0634527813458445E-202	8.840237287304571E-175	1.8303423029963114E-81	3.862025715036659E-178	2.054840425817809E-261	6.670660703791418E-261
3.904304698986413E-20	0.01217743371875429	2.435857752313912E-85	1.2984324734651235E-10	0.8857462895697895	2.7662621441251898E-9	1.562588893886117E-197	0.07238075953033235	1.5955492999757398E-7	3.344498902053604E-4	3.785381276055121E-179	9.717813273295951E-16	1.5994425708337324E-78	0.001426590940363503	8.302801013365009E-101	2.8902868692131915E-206	2.3717972443584892E-5	0.0027772934414359587	0.0034317646879080165	5.515643659699089E-19	9.022155974591716E-120	6.56051538636167E-27	3.322454190967869E-88	2.025788368588931E-10	6.382597394857477E-7	5.862890575308733E-22	2.0906070253565237E-55	6.469107981023708E-42	8.19616150110123E-30	4.2468215331193374E-4	0.02126278299368091	1.247189580300899E-41	2.600851937237984E-63	2.067523260194299E-8	1.2888069354349714E-114	2.9801760689837497E-22	1.3413513186810897E-5	2.941097166897212E-50	7.349717510324341E-30
6.67318447057552E-28	0.01429687648470858	0.0	2.17193787347193E-8	2.618284030448008E-5	1.538546796327953E-8	3.631395214619377E-254	1.4681247307482514E-6	3.912359352012505E-17	5.237897242942502E-7	0.0	1.3094253159363234E-26	9.540667132174209E-185	4.474382937920371E-17	3.2031111809238395E-59	2.4449644359180146E-170	2.2254878705441002E-7	2.3397993441905923E-6	6.544859892314749E-6	0.879701429917028	2.267695400102666E-101	4.944445226462027E-24	3.179295771117953E-214	4.661763486239748E-21	1.565514004653604E-14	1.4745242163631428E-74	2.076027990400885E-12	5.882147195391853E-161	0.1058086323159327	2.700606431448056E-11	1.9705600817121764E-5	1.2574407172975985E-42	1.004016590088001E-26	1.3527033923320557E-4	6.904947197925536E-124	4.924951976481066E-24	7.662455515065163E-7	0.0	2.011875126674243E-18
2.2440528968583557E-5	0.006428564816072866	2.4344436129828155E-231	9.121348008550886E-4	0.020746505316561192	2.636229425881941E-5	1.740408977093868E-236	0.0015120030655824464	6.657899537554562E-4	0.03274261463663715	0.0	8.32555343880262E-17	1.323753273799232E-144	0.40645555190189286	1.220482395460256E-45	3.3944273384010576E-155	4.972387264324718E-5	0.23649234271296707	0.12288135845675548	3.793684792304266E-5	5.906164724980342E-58	4.490764839850905E-10	1.1025608800891332E-165	4.5379129170350475E-13	0.028994693770573787	2.370694592020718E-59	1.3002509852847105E-10	2.0582214186770902E-117	9.19630107815859E-9	7.720675316408406E-4	0.014630127489299967	1.123052690252797E-72	2.6862257823591823E-12	0.0012242259573374656	1.774327990894001E-109	1.9470969881231912E-6	0.1254035991704968	3.2758860020846536E-197	2.491144321607814E-13
