66
1.7027484045376626E-54	9.29318564632897E-44	3.7136476296898085E-58	1.0740354025950922E-246	0.0	4.536977427851416E-114	1.385482525385096E-32	5.867055173688701E-208	0.999999999240801	1.161796986243016E-293	8.234962981645961E-130	2.397916129393047E-61	9.143146391973774E-79	7.591986950722624E-10	2.0970809130084328E-107	1.2768789183245153E-64	4.686600583287018E-42	9.463133311058917E-286	4.983330338605504E-70	3.9809026599967654E-18	4.0448222030154548E-56	2.582499630686168E-48	0.0	3.85459582617096E-104	3.1329860738683E-309	2.5481078953012994E-153	0.0	0.0	2.2540236777855133E-298	2.308325084811367E-72	5.2958853878353175E-58	3.2853607476113492E-171	1.2554828581445689E-57	4.214675118833106E-65	4.4838852788260293E-76	0.0	1.9957699644684304E-55	1.8025918967903988E-76	8.218555148262175E-179	9.314977869228734E-282	7.995989472617938E-48	0.0	0.0	1.95705757426936E-55	4.52065669230311E-86	1.9984271223010002E-110	8.260322244696868E-110	1.661937301692998E-123	4.528930014784923E-77	1.8756465323941772E-83	1.416307491224226E-57	5.489982580126336E-64	4.266077615656336E-183	3.0308003242990237E-35	0.0	6.008600272327325E-163	2.5966587832848645E-100	3.4933653311949863E-71	0.0	5.153141779820121E-41	3.1477008969333164E-37	2.3463001341712865E-272	1.7752879496083637E-170	3.5442866829083047E-60	2.1309287272434479E-63	3.986516283464828E-52
8.537779253677115E-4	0.009459467516831044	4.5506177263471204E-20	1.903229857434317E-43	5.1182807604840615E-104	2.8510031556002216E-26	1.399841878963561E-19	1.0629283062371102E-97	6.136740157259612E-14	0.01921309286209042	3.881037563962557E-61	0.8253360669399624	2.8699212026307158E-18	2.0170275536623482E-22	7.662341807685678E-16	2.3546717408720772E-6	1.1078076894210759E-12	2.7168139729651048E-36	1.255683610971335E-10	0.06772455110952799	7.148830262119818E-8	5.000209758908605E-11	4.994824352006147E-19	9.597410953396257E-95	6.210979990854259E-247	4.47544182124543E-86	4.895829473624816E-64	0.0	9.955537424942895E-35	1.1084025640793246E-19	1.2898471023680936E-5	1.16794588189619E-164	0.05158634204718199	1.3803573271464726E-6	0.006971980316147043	0.0	3.8506706479295315E-40	1.6660739814239317E-53	5.476557921688778E-136	1.565960588550868E-253	9.338054329088946E-4	0.0	0.0	2.0683497647200526E-10	4.634687993901474E-13	5.917116605588252E-25	2.941608805117149E-14	6.370145995063267E-92	8.632392328043807E-5	3.06587529743088E-30	7.173752750041116E-7	7.322462979512544E-38	1.0940907772387528E-123	2.170861588338255E-22	0.0	9.47203059840638E-37	6.685139959231607E-9	3.5483437570930424E-23	0.0	2.7028932789664668E-8	0.006805490269382815	4.502071658771371E-19	1.6207574995995198E-91	1.577684093964815E-23	0.011011645195509689	1.9868451944522057E-32
1.3037527034456005E-29	5.578707422811885E-23	7.03356415526176E-21	1.3455360060255656E-27	8.550834502375516E-61	1.4236362176770697E-11	6.889048492237855E-27	8.067499897447374E-129	1.7237760329707452E-16	1.4739710547307956E-38	5.645672411766443E-243	0.0011107238577923763	2.5244441975690605E-31	0.28505921997676287	1.8279138571508702E-23	3.646635910961634E-26	8.302991218172846E-18	0.41056406648126686	1.2680296646147349E-28	3.9533445138117365E-20	4.922640889269746E-17	5.060118442303485E-28	1.6271078743373424E-34	2.1431862342154367E-81	1.7705866046117795E-259	6.283604685814917E-103	3.4110515557965997E-282	0.0	9.972199068829324E-82	1.9520872866570273E-48	4.3536700299533946E-7	2.577279651533489E-170	0.15017138750460038	1.6618694887986723E-26	3.588314729425348E-21	6.232165115254751E-159	2.7177372522905953E-46	2.8209967763396228E-73	1.0036280759224448E-130	1.0590248532478403E-236	1.0072623924118333E-28	0.0	0.0	1.9415166669247235E-34	3.782261593749857E-24	2.6254447953195886E-55	1.0545107350977424E-37	6.709171173648415E-108	5.806948577664876E-33	1.0599466497777413E-28	1.2903499974229626E-21	1.1937396505305334E-25	9.429576757286744E-181	2.6313441552704997E-44	4.6682062337193367E-163	1.8017801441406228E-136	1.0515356640352187E-35	1.5957625113395781E-21	0.0	1.9425978670636443E-25	0.024666500847092813	4.9094592359741104E-58	3.6218898612619565E-196	0.1284276659512509	1.4663699565497082E-49	1.1348702677303891E-35
0.11635649679611382	1.6571256954068558E-25	7.409189382489619E-15	2.0137525287200422E-242	1.3866921187058083E-216	2.389965151202709E-14	1.612088372578611E-85	1.3510689747865562E-94	4.815585086198071E-98	1.0632128515181046E-260	2.9768659588909995E-21	0.03208010783463158	6.267674838123584E-19	1.2787928493847709E-123	0.7348673656000067	3.604199038355346E-17	3.365003366395819E-51	2.6155907229145714E-184	3.3267059608461983E-16	4.934024932992452E-25	3.405983244439501E-157	2.3494553584664235E-20	3.9863041608293084E-242	9.703789771003948E-24	3.2287293449209875E-46	6.194771692695236E-28	0.0	0.0	2.6093030264801832E-48	3.382090415532075E-16	7.400691066883149E-6	6.26211908984105E-181	1.2667163579037478E-48	3.408515929048911E-14	1.6824739798880862E-23	0.0	5.100883622170453E-302	0.0	1.668554276348827E-42	3.082675227877443E-265	5.505589462703214E-22	2.7410339009280004E-281	8.619005031630273E-133	2.281643304736043E-7	5.269120844095329E-25	2.059205063262991E-52	3.98178308764123E-7	5.549060218787858E-30	1.0390960635727258E-22	3.2578116261958486E-30	9.224973656678078E-4	1.0739835123001363E-295	2.5169189852260905E-111	4.919233485923214E-51	6.222733976891183E-45	3.208670500349904E-41	0.11576550536980944	3.0447411891194147E-122	0.0	1.437539966824481E-21	1.9112990160169708E-30	2.001875040269037E-283	0.0	4.391483095307871E-56	2.0207103646263887E-25	1.775564E-317
1.9078286686028483E-16	1.9002517810926572E-67	6.013340407531688E-71	1.007262641582587E-80	3.6959605152100736E-137	3.952706693320377E-71	4.1698499792830368E-81	3.88129291867976E-136	2.0473420501624797E-74	2.2777337813117336E-48	1.834984088268886E-116	0.43136677049764843	8.598488524568042E-34	3.899685629157376E-76	1.079144695751807E-42	1.421679958911878E-24	3.741232088713339E-52	8.591960540325682E-71	6.665503485844552E-25	1.0062430226186055E-59	7.638726464431464E-40	1.2289059663462183E-57	1.3721738089249914E-87	4.417137991980377E-118	2.7618919518482917E-126	3.8155640834052844E-83	3.836405575397425E-299	0.0	9.850092570085664E-101	4.1483760343527644E-19	2.117004484710763E-31	1.3238453303802125E-123	2.8879474931294163E-32	2.6457885578497715E-25	7.254554013138309E-34	0.0	2.2829442593008514E-136	9.456383325222395E-147	5.649112544746972E-114	1.1228545374157115E-291	1.2277092896630737E-41	0.0	0.0	1.6595096111939458E-20	1.8130649372421157E-34	2.7158932562769963E-77	0.5686332283342381	3.102927338933327E-95	1.3152380686824121E-48	1.2681990448291292E-57	8.423818290182057E-32	1.997582986453318E-121	5.72942461242698E-135	3.369080094824941E-86	0.0	2.6154569054520898E-98	1.168107248624057E-9	6.0791287911650444E-46	1.4040676542617216E-47	2.7703375649146176E-69	1.699914122570843E-75	5.51523883512079E-110	8.04234414143494E-310	1.0720395218121448E-53	7.279778789669878E-41	1.4310633462055087E-124
0.005188262556260413	0.3063336952360496	3.3995707479370924E-20	9.739385215157823E-62	2.6720821047457694E-102	1.3311106112587615E-22	5.1639157228909334E-12	5.2221326995052256E-111	1.454291793399775E-17	1.3403759212020709E-13	1.7487880355634201E-90	2.3238980166774957E-4	2.7940074530337E-20	2.5187172289240255E-23	2.0426413404444793E-24	0.0773918182893236	0.12714495482533042	3.1026416819735235E-30	1.3437932977383383E-8	2.169756720961455E-16	0.0011178614345339656	2.3470082367529546E-10	0.017182378192692013	2.2592185553593765E-96	1.0892381180021437E-219	2.2000170867534727E-91	5.653278090840507E-160	0.0	1.83234083479549E-67	1.8407193744334587E-12	2.8202541020307944E-4	1.1289068532604186E-172	0.46464504937652423	3.3616555606838576E-4	1.0722597855070338E-11	7.477503392938409E-290	3.969195021517579E-41	4.0794420770205915E-64	4.785509992335938E-133	2.8123146965564457E-253	2.1802237805679072E-28	0.0	0.0	9.813230001765832E-6	1.1830341976610042E-13	1.2058280621832067E-23	1.9705297121174608E-19	2.281436321707873E-87	4.999948294163627E-27	3.428416686824522E-29	1.242941489666057E-4	4.2010824411716235E-32	5.89856997181318E-160	1.2031838570828158E-27	0.0	1.3973018081468645E-74	7.749944811104824E-18	1.0491170809304062E-21	0.0	1.1278251746648719E-5	4.1960107385876745E-25	1.9312012697916573E-46	1.5052652435141086E-148	4.155245344675738E-26	4.577868157656965E-40	3.3634632782498584E-31
2.934326861454047E-4	1.2024067509083375E-18	1.3890202486973336E-26	3.448002215248491E-20	2.2858722690665708E-119	0.8615463130930492	8.209145435027388E-42	1.119697019587371E-113	1.5089489115834045E-49	1.5423340698647667E-54	1.79448309633007E-11	1.654823175593899E-11	2.745316628930127E-24	3.092866475322173E-57	1.1285361574154362E-24	2.7990393314369243E-17	3.718016619990555E-38	8.270916985339143E-49	1.4288058587108294E-13	3.9920057394595523E-25	3.859681805749771E-28	0.01806233762244838	1.3984323790455143E-55	2.685995908431979E-12	1.3618819950441875E-54	1.9084285247189197E-36	5.551459602101124E-232	0.0	1.7461165184248557E-68	0.05457090331825356	2.578736789269755E-8	3.250893357376624E-159	4.0948237351402385E-30	1.6786836760523854E-13	1.1516272163626259E-30	0.0	6.272467433630977E-90	2.7440954231953265E-116	2.5743061046566913E-46	4.535531114048522E-251	1.2868473366618899E-21	0.0	1.4986925849991698E-181	0.06521257776124784	7.064860777428146E-28	5.769655679329818E-54	3.738240805262749E-27	1.1705948198293432E-38	4.183475375748982E-20	1.5793681817021978E-31	3.144096939981627E-4	2.414129497126873E-51	6.315412621802308E-110	1.1056457620264528E-44	4.3210374188550723E-218	2.144146152724235E-32	1.7436767560170012E-27	1.6335156851154982E-47	0.0	1.5124797184197214E-19	2.3544948015907922E-17	3.111184367472413E-73	5.1349738480955195E-229	3.2201709621048397E-37	4.9992199960684687E-23	1.0270642159000503E-60
0.0	1.0915170770767102E-198	0.0	0.0	0.665110682061363	1.9338428562598992E-73	2.2987621189296393E-16	0.0	2.6723916058667154E-48	0.0	0.0	4.903106058256281E-100	8.768448518743231E-303	7.407732516599634E-110	1.0288023565338103E-84	0.0	6.822673754144084E-112	8.817794750763598E-29	0.0	3.955471398182374E-65	0.0	0.0	0.0	8.751208297449561E-94	0.0	0.0	0.0	0.0	0.3348893179386329	0.0	0.0	0.0	2.2829469292203952E-307	2.8995818271978136E-287	2.3676142880549054E-71	0.0	7.452263717265878E-280	0.0	2.8655467553296706E-280	0.0	1.1998813639323453E-293	0.0	0.0	0.0	0.0	4.319869168754124E-290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.074241571756356E-80	0.0	0.0	0.0	0.0	0.0	5.2826555739592705E-180	0.0	0.0	0.0	0.0	0.0	2.336053365930038E-188
0.009330904212583082	0.04268270021404674	0.12399477032041878	1.5048616709062143E-61	1.0605448126670719E-107	3.755514330655242E-30	4.1468436727785584E-24	1.6062116978924769E-124	2.1847467471604427E-16	6.3106479793686626E-55	8.039979927696697E-62	0.007760471006579764	3.1852524673112346E-18	3.384344554580351E-26	1.102216159027715E-26	0.507519542457289	4.291136133940631E-21	1.430761610722349E-39	3.898412616072827E-5	0.040415312782738536	2.4173506876837577E-7	0.09830722262173383	1.3194012610215165E-40	3.4212808491289383E-109	1.1298541078198524E-250	7.055514721140631E-75	8.271826940626574E-202	0.0	6.098117278634143E-38	8.078813475583024E-13	6.837465091496221E-4	8.435894627991099E-171	0.08243222839168941	0.01032617723874887	1.299856826470322E-4	0.0	1.2016397133788358E-31	3.173010246028995E-69	7.6575449594961815E-143	3.1384104906432336E-238	6.4052577132943115E-31	0.0	0.0	2.7228366807109823E-5	0.051315875276992905	0.024018130476079744	1.2588326692348638E-17	2.628619141110159E-89	3.720633633348343E-35	3.7624390068874746E-29	0.001016478580469022	4.70692963472142E-46	4.206084082994872E-159	2.127288593788979E-23	0.0	9.955874237456952E-46	3.2800179381934476E-23	6.590805286312234E-26	0.0	5.626296046071389E-16	1.958646867853288E-45	2.3780157553987953E-69	1.9103195459217125E-176	2.1810584641080726E-39	4.0981211346245496E-45	9.719744549651498E-43
0.04849982956229794	1.6650789874095006E-37	2.966866122680468E-9	1.753716669127278E-129	7.054198258473199E-170	6.059817570489092E-17	3.145172916014796E-83	2.574577918102738E-119	3.4123751570990685E-74	3.943529145364005E-86	2.1248549334742362E-15	3.723304444986451E-9	1.4296700065451047E-23	6.926602115578914E-94	1.2467470462537982E-27	1.45691732641633E-20	3.354322796953135E-52	2.165470832974764E-101	1.9247387991348096E-20	2.0544839932533735E-37	8.543919334296922E-62	4.2381659073497615E-30	4.900454889812653E-92	1.143780197435778E-28	7.316236183718202E-62	8.140694240739955E-42	6.263491867971748E-169	0.0	9.005336819262411E-100	1.1434263762802077E-21	4.474056690229387E-10	3.961955986302057E-154	4.5357528416316096E-55	7.087256578556585E-18	1.0225569194496991E-35	1.0972592924757441E-303	1.5731249152370694E-115	2.8950930818814473E-134	1.080790062567486E-53	7.497989986011411E-264	7.593163597173E-8	1.6651912991977177E-166	2.167632429601034E-15	7.861705406401458E-11	1.915558872410789E-29	1.66126871962981E-56	2.8753799606921958E-9	2.4065569283597448E-42	0.9514515284776572	1.1385799133426755E-34	1.0928929207174132E-7	6.941991748854306E-93	2.4182572003048334E-106	6.005000370726435E-63	3.73001090669412E-103	4.6537121576249636E-5	1.8141257763923128E-22	7.23301197391665E-82	0.0	3.8396593744866615E-29	9.245569177339533E-44	4.0874697792033013E-104	1.3585219505696583E-175	3.705780286947694E-54	1.9095259646570602E-6	5.0998050593567445E-107
0.013857817137237117	1.8963499052673515E-55	1.9223749438366856E-47	1.0318684501191235E-44	1.2809329843889749E-110	4.349812791280355E-43	2.7439149123604746E-147	1.8079824564617572E-123	1.872204323521163E-161	7.799716771671665E-198	7.800210943778812E-219	2.8084006996466384E-17	7.751057213058801E-18	1.582142788864743E-173	4.272035897197725E-56	3.2130827333890536E-12	1.2147630833213353E-43	8.741010161420494E-45	1.0935722348204627E-15	1.3281601693632566E-77	5.480208757598489E-17	2.8627339464247736E-33	4.8417624227908666E-195	3.432965019794151E-112	0.0	2.1147602694663397E-114	1.398088535536451E-208	0.0	1.1136501733097477E-74	1.2264155769510093E-19	0.9806696646367458	3.0938337443502623E-187	0.0015336799014612683	6.985874178583401E-13	1.0092979406323143E-29	0.0	1.5540479363026733E-209	3.8371186139879537E-147	1.8230456466072748E-138	3.3307916798872735E-290	1.4913740272248968E-113	0.0	0.0	9.650387897628497E-8	1.5782755377664909E-19	3.172269674040478E-49	9.329669653160596E-25	1.1427068941060678E-112	1.4562029034736578E-72	5.611816977335256E-10	0.00393874125558938	2.562494182814441E-46	2.890053968248552E-197	1.4456227916316024E-78	0.0	7.328760624224133E-204	1.0067574970658508E-26	7.546665189205909E-26	0.0	2.8394084594451832E-61	8.894399962687456E-53	6.779586531548456E-47	1.7057465550120368E-147	3.9592256828873837E-38	1.5274941025592347E-172	6.647216107064294E-54
