66
0.006839452450678219	1.5998442705041405E-34	1.2384447454487023E-27	1.3081666699932042E-39	1.5204286027777867E-279	2.994760121740917E-30	1.0962318249379986E-48	1.4287819718050924E-42	1.1330214842441632E-21	4.7935472987328234E-29	1.307940841244809E-20	0.044962822933746795	1.9264001105165196E-11	2.75407809255388E-13	1.593858205866188E-32	5.619416358731657E-4	4.251583728985003E-13	1.053862740278787E-29	1.1085056642559667E-21	1.753686401187585E-44	0.011063642442789127	9.203672101412878E-9	5.360319866538746E-26	1.5716500809786005E-97	2.265553796764981E-16	2.3728223598935774E-82	0.010926002223405975	0.0	2.201278914868939E-26	0.10659846670650237	0.056365257204747776	0.0	0.5455850959416801	2.0063319312773184E-11	0.16152773755507543	1.6234367422795747E-259	3.8639705465209624E-57	2.8574480672569134E-52	1.3436299066046342E-107	0.0	6.036402387716346E-23	0.0	0.0	6.541582345266963E-186	5.771445581441845E-22	0.055569497185098425	5.269879534882227E-28	2.906029646230374E-34	2.2012343306706132E-23	2.3134881431207795E-29	6.845158774149007E-8	1.1624318142102108E-51	1.2150645986301326E-42	4.197923729580527E-25	9.988327789621844E-286	0.0	5.7994892631866934E-21	6.025121397270722E-9	0.0	7.929268885955917E-41	9.967445634801982E-20	1.1673990208555884E-42	2.5505501698082687E-50	5.606315976748099E-21	8.697449768925313E-45	8.856848620073374E-42
1.8782256414698278E-20	5.1272851834061216E-11	0.7248015983533599	3.8929183264456714E-32	0.0	3.0255306442786767E-41	1.8378850617759037E-145	2.01958769222216E-60	2.0996495277414143E-31	1.2143131270957008E-28	7.531588675509062E-21	2.444358590437406E-35	3.737069861505255E-17	9.337518319650584E-100	1.285834425886227E-41	3.994441960537257E-24	8.375076237309261E-132	2.114302972656135E-28	5.0110753783061924E-33	5.455388040177836E-51	4.219889010433104E-142	4.3632732095433686E-13	1.595068538050006E-14	7.016389560977032E-86	3.450169649133217E-4	5.848282267975583E-8	1.6203221536710508E-289	0.0	6.372309626555966E-127	1.4430431828726675E-110	8.39563456933991E-17	0.0	5.052988336342797E-20	1.2543284258753315E-26	1.55221743777423E-58	0.0	7.09187074105219E-133	2.729077283996601E-245	3.005988714584138E-31	4.451829320729184E-148	3.40934338557928E-36	0.0	0.0	0.27485332614718294	1.451367570022439E-42	5.0224509606334515E-17	2.627699745699832E-142	5.599588368813989E-22	8.776062216535832E-50	1.0644645135994855E-58	4.933307904472781E-22	1.0155072218893189E-64	2.141533665284768E-58	2.344884183172551E-33	5.68418953887328E-289	0.0	2.9102743225529763E-47	1.0854530057364727E-17	0.0	1.1982572385304516E-27	2.5136235691824956E-112	8.81497167144526E-60	4.0003398516512637E-300	4.208276929330615E-32	2.2953569795306462E-54	3.1847219242177875E-67
2.304058679922206E-6	1.5174304151038844E-25	2.7117678549478632E-17	0.012350264240860703	8.138473210117875E-255	5.977246393840298E-30	4.662992980489071E-47	2.562311300417999E-37	1.3777190639218943E-23	5.457641859717575E-44	6.719926764501298E-26	2.068491057895671E-13	0.14978936811026827	2.6477319634281616E-7	1.6499407727563314E-30	2.9735907472099876E-28	1.5417103515136647E-24	0.2321381880751041	1.5844728705618648E-23	0.3360816423809363	6.125858430580837E-14	9.398081860258333E-22	6.887042419706923E-143	4.777381686260702E-81	1.5772826795405663E-8	5.474615090271427E-17	5.259750482306118E-281	0.0	2.430789752193113E-84	0.03244522824944669	0.052378398270630434	0.0	1.0443247919877032E-9	1.6380649997665903E-12	3.0420286803137906E-19	0.17736869881030187	3.2367372941246065E-34	7.793343872362175E-135	5.919142065585518E-102	1.319703446633892E-282	9.158610430233207E-145	0.0	0.0	2.6595074854271847E-195	2.221368320955634E-19	3.469418353467615E-32	3.546747055117451E-17	4.82678442058264E-46	7.796054203086453E-155	4.066998461624359E-39	2.414150893560377E-8	5.2868912853518985E-45	1.4091804274474794E-49	1.3301538406884563E-23	0.007445601113185253	0.0	1.339307613882446E-37	8.384901619115246E-45	0.0	1.531935084268229E-40	3.0092571623824484E-84	4.328704968016512E-44	6.451998726612486E-283	9.568224057511564E-10	1.809063450209061E-42	2.2419829438122593E-39
1.1151467764971547E-9	2.8820337298715633E-22	5.7563303097551314E-5	0.0830964563797166	9.286329620034937E-253	2.510490213705257E-29	3.123649932257454E-36	1.2652209028763038E-14	3.107528851226385E-29	1.3232557436179848E-44	5.685831280134597E-29	0.003883108527172806	4.0844054841635946E-22	3.672764215671793E-21	0.005371593424820197	1.1112837759338393E-10	0.2571588653062952	0.005394855385992629	6.640030193585298E-18	1.8114812025566352E-7	1.4611147092600857E-10	0.024207420367347854	1.113174328576471E-140	1.0166950464463678E-83	0.005461634388516427	5.061599429281373E-17	7.206728572084177E-140	0.0	4.523193368289569E-32	1.0751928060489523E-35	3.4512570674599276E-6	0.0	0.6080072150890947	2.0248892240228575E-13	0.007357654014935545	0.0	2.7962182060232837E-31	2.789808806856554E-143	1.731878844000313E-132	0.0	3.746525531000129E-140	0.0	0.0	2.124696300828543E-189	1.5329758512051557E-26	1.2894359901292809E-37	2.9285152352827584E-27	1.178325556011501E-24	7.334622851247633E-129	1.2439095594635598E-51	2.8115110109741147E-11	5.8495983511953006E-30	5.089761819217382E-18	3.5633298392876683E-43	0.0	0.0	5.797720543906041E-20	1.2276173231767584E-24	0.0	7.080050600642194E-12	1.4833485296264926E-104	4.918877360419812E-30	4.230980499335381E-266	1.0327619754435775E-30	5.9996600164389145E-30	6.067682073109564E-27
1.4947002396933351E-28	3.83145977283333E-52	2.808227043545598E-138	0.4136935515911914	3.2603324393953964E-36	6.588574810626513E-40	0.08095377332440173	0.00999724460210095	5.189975160951487E-38	5.3348072499245585E-49	2.4427818183151317E-30	1.8676772589228653E-17	1.4749657484109686E-34	1.1756742122971911E-37	1.4316883622390946E-96	5.91807247492527E-20	2.2607456755214397E-37	0.4274505047566471	2.9462434736371435E-29	8.093519058561779E-33	9.901795722747273E-43	0.013757027717217176	5.3078321432504435E-263	2.155350725498925E-112	2.659652063822483E-34	1.5062821064125171E-248	0.0	0.0	1.2054035545870784E-299	2.117778491656629E-46	5.148218214106032E-19	0.0	6.0631001462264346E-86	3.148937293096428E-32	2.908257931679846E-85	0.0	0.01595253049144723	1.569713873716046E-147	1.6666921699527167E-134	1.13225E-319	5.052656448548549E-227	0.0	0.0	6.68041622861969E-193	0.03819536749567435	2.23378459154349E-39	6.289237953281683E-44	1.2933547876613323E-22	6.78183947618238E-264	1.27444845805586E-38	5.49014992955391E-29	7.116283880870538E-53	1.132305010735239E-224	4.276589052114436E-49	0.0	0.0	2.1320025608210242E-11	2.7670230832566943E-115	0.0	7.677984312014289E-59	3.8883035303934558E-112	2.2392207826952473E-52	0.0	1.8031943657506297E-21	3.0048868736061453E-54	2.0168772563768675E-47
3.5888343360464277E-59	2.7100224148470887E-48	0.035082169705601594	0.08464382209689725	4.653227089912671E-271	9.045681225604965E-75	1.2313713050119073E-32	2.565042651549059E-50	0.015072715454428346	4.595980067873813E-30	2.317138092119558E-27	6.637792295063177E-51	3.013830557591998E-35	6.784045653497022E-32	2.3271752418437025E-45	1.1006136192570249E-57	0.01513614568195698	5.829708410278574E-57	2.4432591678582136E-57	2.3187640348252983E-51	8.459059884492602E-37	0.25333217642971784	3.275337024519154E-66	2.90847193652011E-109	8.479677786370442E-31	9.618748542657254E-41	3.8258282524367494E-64	0.0	3.2999040397825847E-109	7.911356051110365E-38	6.2401558973973324E-27	0.0	0.5340548439000091	5.813170447972639E-53	1.0079016286650237E-48	0.0	1.1768651748345863E-48	1.629781559411551E-137	4.633176189454126E-95	0.01497638271454246	0.023571125633389794	0.0	0.0	3.846969208227381E-209	1.0753163336245352E-55	5.309241325995364E-9	1.6001012016019692E-39	5.431223232634167E-20	6.070276764444268E-23	4.1465375074260276E-54	4.498494502116605E-43	7.649690678306908E-43	1.7534147732171885E-22	1.7969951253606529E-34	0.0	0.0	3.8241702064518684E-76	0.024130613074212777	0.0	1.1915486730427141E-35	1.4012199576319422E-51	4.4777104860232586E-41	2.29021435075541E-212	2.6446218027136788E-15	1.970991700491575E-39	2.393591695809581E-38
4.360003344981985E-49	6.956980036741875E-33	4.254633378116199E-42	2.8508820557914375E-58	2.3585596536143945E-11	0.04836881045201467	0.7205157960926519	1.166886859595388E-49	5.426427367611939E-31	2.6967825865372705E-43	8.006004863526866E-42	6.16921050378635E-64	3.2428057616307305E-65	5.189381204777788E-39	1.2482808962867537E-48	3.0801892755107842E-49	7.402015703142787E-34	5.645488419875972E-55	4.504677503641385E-59	1.066602461721336E-103	2.322272364200793E-44	3.424680514801991E-37	1.321335530265516E-43	3.2643828077216195E-124	8.930615256483255E-42	1.5475349742212105E-178	0.0	0.0	8.160217498745811E-134	9.985662687150296E-43	3.1163247054663616E-49	0.0	5.43412828967172E-95	1.3280764994983138E-60	1.4644653228119222E-47	0.0	8.1692079496266E-54	9.464624421660505E-149	0.23111539343174856	8.669764020008947E-165	5.011942582402569E-42	0.0	0.0	8.608489406487428E-207	6.845081875142225E-72	2.24849051010796E-52	1.1092335373831654E-42	1.4846007235903905E-57	2.123108417659978E-40	1.4809523337277057E-86	6.5124596611847045E-52	1.1692458451469545E-50	3.2082477028064523E-214	9.236094289092335E-52	0.0	0.0	7.075593757263219E-56	9.422214395964362E-106	0.0	1.4788719809923482E-79	5.093196417342828E-146	1.2448631856022299E-47	0.0	9.753657315312444E-68	6.778339762601132E-45	7.622055029877928E-42
2.1760019808089198E-43	1.6611119520994855E-10	0.02904732186176599	1.6443966440090903E-35	0.0	4.983618566437151E-44	1.7474386869558727E-59	3.5921084585550166E-65	1.8870537479146937E-45	0.9078605196478107	9.128131990862116E-44	1.2412056460176582E-46	1.810053274133045E-67	9.383860323111622E-53	1.8186411402762157E-33	2.580489983212119E-46	2.231460965292975E-52	2.0747211999092396E-60	2.737300344523378E-49	7.848982558515018E-66	8.63968934477559E-66	1.858159633768949E-36	1.980478232559045E-10	5.432536784250056E-125	2.141218299095979E-43	1.2984558430454572E-26	1.24322757813394E-64	0.0	8.698030982969272E-54	1.660248297477424E-58	3.728649373293694E-40	0.0	1.25346844892759E-54	2.9382478876263314E-47	4.5787364371445634E-14	0.0	6.768603243117354E-114	3.9355621059254786E-205	6.411280716066544E-35	0.0630921581262198	1.4250589160661274E-46	0.0	0.0	1.2458818878578152E-182	7.900698914712703E-54	3.8870151112472774E-47	6.583796583126595E-75	1.5419137042288112E-48	1.02906254557634E-55	1.1610933734236197E-70	7.873344741323885E-44	5.199618367945693E-112	1.0737030176689132E-105	4.471383211645958E-73	0.0	0.0	1.5980998129842423E-55	3.922279762528095E-30	0.0	7.785427355682332E-41	3.738064642810494E-46	2.9321627584903923E-108	0.0	3.914870796328181E-42	7.104674402498655E-104	1.5396463422688109E-102
2.5635443865079116E-22	2.9843816587971776E-22	1.7287317420114507E-20	3.777151616356717E-123	0.0	1.2281768577925669E-17	8.381359021656048E-43	5.878619737789085E-40	2.4060438948711833E-28	1.4426388546087047E-27	2.0431118873482232E-26	2.4268477082204092E-23	1.5169213554330249E-52	8.220421214972886E-120	2.9944785791741234E-26	1.6125837911694615E-23	6.455820031465103E-203	1.3238216541847141E-207	2.011470762452937E-36	1.2046881236502584E-72	1.616854101973507E-215	6.888027779829775E-23	4.1640608509990986E-27	3.8934914902696034E-112	3.036381522849709E-29	6.624401985409805E-96	1.0288181976440132E-290	0.0	2.4637273176402152E-105	1.0044850439092303E-138	1.683778547879503E-22	0.0	1.3820969140115013E-65	3.112272169272982E-33	4.1896996827306027E-29	0.0	3.4962246176606544E-221	3.3869388676941956E-276	5.555807633042948E-29	5.854160401547768E-150	0.1789516715160417	0.0	1.7726466220383373E-203	3.5673491553848014E-180	6.529413131773079E-62	2.9361848614848664E-15	1.0789130779922439E-194	5.265747365129105E-42	0.8210483284839541	4.673132983590631E-71	2.2374386593966497E-26	2.226144901840887E-126	7.834388380896602E-102	4.385782237192596E-53	2.563665619985653E-123	0.0	2.0685259873590516E-30	1.573019067061864E-96	0.0	3.649259828521581E-61	5.026990552945798E-83	1.0882628244438813E-121	2.717490619850751E-248	2.839024119785305E-54	9.232238889059376E-106	4.492451835127686E-126
1.1695784968290394E-48	1.4660663713048405E-62	2.470545409962721E-125	1.4294661813949173E-61	9.797219756543749E-287	2.657441777524788E-64	7.363462669150958E-51	0.8587533702356874	1.7985340496881445E-35	6.596374227294811E-292	1.5394540400165594E-87	1.321478201062936E-40	2.875481996484573E-56	2.8494323087545616E-21	7.31518376945486E-61	1.3278635947503302E-42	4.204496959617223E-40	1.873657508053595E-59	1.0705364141719844E-54	3.677986206403321E-48	8.242584987840206E-45	7.584627123075447E-59	0.0	5.575132210223351E-138	5.295232165701986E-55	1.362388316194931E-279	0.0	0.0	5.3787412680057223E-253	5.781836020831695E-5	1.9955452194379124E-48	0.0	7.939975714809351E-53	1.1416168119422947E-55	3.139247326586826E-93	0.0	1.294779262644215E-53	4.77495577670116E-156	6.104264396672573E-187	0.0	0.0	0.0	0.0	1.892504897941374E-258	2.99758711502649E-62	1.713508078947356E-114	0.14118881140410502	1.3573415637490506E-80	0.0	1.2917714245601908E-97	3.081241397334586E-52	4.80531222800618E-49	4.820087948170424E-44	9.175134024406917E-42	0.0	0.0	4.4916660814266894E-32	2.8391229633337466E-80	0.0	4.7598364707523655E-121	5.596266841115772E-129	4.1923970329977E-48	0.0	6.112699856300749E-64	1.892119112525641E-46	2.2918770088109143E-44
