66
0.030319465000238143	3.405151025701822E-11	3.632255836353555E-47	9.430873318094039E-118	0.0	1.5411303522437606E-46	9.427525007910514E-101	0.0	6.782780108999574E-23	3.0460651789869116E-63	3.808326811955301E-16	8.06594806329835E-11	2.2214556776546784E-39	3.0643599011904378E-30	8.705888638141528E-35	9.424611697163245E-26	9.760980518277374E-32	1.1934258081282119E-56	1.692049178070901E-28	0.11690504065513763	0.23679223849975659	0.012066361912081925	6.203053016311193E-44	0.0	0.0	2.4486888249370135E-133	0.0	0.0	6.680525498514553E-56	0.01682752564937281	2.350846489162235E-6	6.0410045230084595E-62	0.37959704551298284	2.9159803614294015E-10	0.1646584392479648	0.0	7.399072801469366E-95	7.984002838403247E-110	1.1143774730277862E-114	0.0	2.0674644729491556E-25	0.0	6.607510810095676E-73	0.0	7.128535837243554E-6	1.4503476433194076E-43	8.362474890389281E-13	1.314204466052892E-43	4.3391914601883185E-53	1.786090999465289E-16	0.0330286495549005	0.0	1.7505204624581625E-13	8.833216929529591E-116	0.0	0.0	9.88926086124312E-40	0.0	0.0	3.382780221328767E-36	4.518462253932211E-41	1.2691384218233835E-74	0.0	0.009795754177910653	4.556606753375909E-46	1.6028716953411468E-19
7.659616321699587E-39	1.5579847924903977E-35	0.9123538600958053	4.345660744103364E-52	0.0	3.164982941096889E-76	2.588047419106167E-102	0.0	4.362663408351923E-77	3.909870871932618E-51	8.661791048558408E-17	4.8106843584968956E-63	1.515152295218565E-75	3.218643868119461E-48	7.427349301929073E-36	7.23290931044411E-47	2.4756016607483027E-79	5.454438891157257E-47	2.5097905771884554E-66	4.6704437560226425E-82	3.124677674522735E-42	6.010896517376159E-19	0.0	0.0	2.6370858333570883E-105	1.703048301162041E-34	3.198979068559864E-196	0.0	3.886851936460911E-54	3.012053301633602E-48	4.2917598397116125E-32	1.9674563037926348E-89	4.045365771367406E-23	4.148343285650518E-45	0.016632772051076324	0.0	1.211869181360622E-102	2.5468582388707266E-135	5.6374134642896336E-40	0.0	3.926649770962153E-24	0.0	1.0042235529642188E-126	0.0	3.4669344934958314E-40	5.3725540419378565E-83	6.590991238314993E-87	0.07101336785312037	2.6251616621219287E-89	1.374663093939737E-47	2.5931082482349634E-33	0.0	1.1790250685504158E-85	2.1434911037472383E-102	0.0	0.0	1.4163623077595865E-102	3.2214725624395096E-69	0.0	2.29123701574553E-25	3.0378504100528813E-125	1.1041876640575059E-49	0.0	7.48258450640944E-38	9.027443774517282E-67	1.536550824901082E-20
6.451585276622624E-13	0.016442085357325442	2.91926732293421E-95	0.009345098601624148	0.0	2.78238976637813E-48	1.8160403580328528E-65	0.0	0.004872790541671654	0.0	2.222931003434884E-18	8.50716259129888E-4	0.3725362221663096	5.230785572643378E-35	3.403681424033534E-36	2.5566492209264696E-37	1.440198425669071E-54	0.2367516779226765	1.9180792631730002E-34	0.027772377986718284	4.091400760079401E-16	6.648906643271539E-21	0.0	0.0	0.0	3.655451275360145E-37	1.5634579626832239E-37	0.0	8.424279317119032E-159	0.11177538317319462	6.62378076155071E-11	1.524101364546557E-58	1.5839999956645164E-41	7.06521742187501E-14	8.65336726424262E-22	0.1824248022103098	7.875150042226141E-78	1.4066689964642508E-113	6.893804634408266E-178	0.0	0.0	0.0	2.794689114665072E-76	0.0	2.0513634888330366E-9	9.187252958308384E-103	6.453059307073195E-58	2.952502930165248E-48	1.2521412291694404E-98	9.074769474666499E-33	9.325285269840236E-6	0.0	0.0	4.467329319217487E-116	0.008307089541331783	0.0	1.999259394357952E-64	0.0	0.0	0.028912428836135304	2.290796646654508E-300	7.454528329734972E-76	0.0	2.626097963956975E-66	0.0	2.524741386449444E-234
7.227574418335908E-7	1.1803886886684612E-41	2.4075528237939606E-50	1.8804622003032347E-23	0.0	5.514758782689959E-47	0.012916865976510527	0.0	4.2775576721711284E-26	0.0	4.985326509371462E-54	1.1372102500395799E-15	8.086837983506963E-20	6.869489265082494E-37	5.97375169271242E-50	2.5355861636583777E-11	0.9356971410626356	3.6658957775005685E-9	1.0400875812590349E-27	2.494226967005217E-52	3.3609657415863937E-22	2.2985706396570646E-16	0.0	0.0	0.0	1.1336897129903506E-132	2.4741242461225156E-75	0.0	4.519342869923864E-53	6.241137296822859E-63	1.1807242105296737E-9	1.0534206249353272E-67	0.030335849619263573	1.3703687649138043E-14	0.02104813742578931	0.0	5.791569991863328E-42	1.4284483372932984E-122	8.58664082943984E-170	0.0	0.0	0.0	2.1327714031201577E-58	0.0	1.2178956922934816E-9	2.324174959120471E-99	3.9528025538812957E-39	2.7287959840681323E-68	5.267430576566569E-27	2.0467290994355337E-37	1.2770684752003173E-6	0.0	0.0	3.662025653702009E-146	0.0	0.0	1.1448116519612345E-44	0.0	0.0	1.15805544508396E-87	0.0	1.0974738634424125E-19	0.0	9.552917663728686E-24	0.0	2.4080862796535003E-187
3.4187601709808205E-60	8.60498192759119E-62	8.401664496969336E-309	0.01368784123152505	2.830620169752042E-84	0.13014017409787546	0.11054832145718185	0.0	1.4539372733787926E-36	0.0	1.6009035668406973E-54	1.3446165657093267E-45	2.4999929115339152E-40	4.551763272613217E-71	0.0	0.03445940538195576	3.8852454806670535E-69	0.426768902367067	6.448550825415751E-66	1.3367394362238345E-73	0.0	0.013868532220745846	0.0	0.0	0.0	0.0	8.554528747811264E-123	0.0	0.0	3.896224287538658E-60	0.24426123086347704	8.914818881863395E-80	2.5565123636657236E-186	2.845221999798017E-70	1.258104999387062E-210	0.0	0.016130122297479076	8.383141220836562E-130	8.027988544372197E-254	0.0	0.0	0.0	1.3880202694666962E-78	0.0	1.941631440249025E-32	7.00881532495969E-166	1.465165017046156E-73	2.5084482473004096E-91	0.0	2.0094820957785136E-60	3.062006370460156E-62	0.0	0.0	1.651905128139727E-164	0.0	0.0	0.010135470082692425	0.0	0.0	1.2351155415510456E-74	1.1368199099481373E-289	1.3293763804161527E-82	0.0	1.012556530204197E-68	0.0	8.597610375809456E-212
1.35161828201748E-90	4.7222511508321074E-11	0.03846436376601583	0.11069978387221918	0.0	5.061940515204331E-34	5.689578826685619E-48	0.0	5.736466001779752E-36	3.713613085507635E-57	1.7477691062870044E-35	5.837079667037765E-55	4.397807994224671E-39	3.562574805274511E-51	5.742149784414266E-98	3.3483364790051143E-102	0.013657515318237706	5.812041521632473E-70	1.6107222024022192E-92	8.050512669132607E-56	5.929469788189848E-23	0.25048790822723294	5.557875599708008E-125	0.0	0.0	1.4046518647536856E-64	4.6217588097253275E-147	0.0	7.237237396704078E-217	5.835904292457389E-56	2.098768668519712E-12	6.465802660474285E-68	0.4862153994232096	1.9669857490797138E-55	6.307545280887473E-68	0.0	2.295151192726888E-80	4.422916305170318E-114	2.820589888636667E-71	0.012238200958268906	0.022120198772260662	0.0	7.457936211178323E-151	0.0	1.9471240525306648E-83	4.590822930933282E-81	3.457572184245868E-119	2.8397370737952002E-77	3.6764389280962014E-26	1.1543088757253082E-68	7.624876697131412E-65	0.0	7.234366960446738E-42	5.1349768321686386E-111	0.0	0.0	1.1167249476671537E-111	0.0	0.0	6.799912468741249E-47	2.538564370228581E-106	6.407268139977985E-40	0.0	0.06611662961323361	7.265390707282731E-49	1.94881733105263E-60
5.812055845985436E-50	2.9213128589450333E-10	1.4849871224680123E-29	9.483999188397946E-13	4.0480350403839667E-29	0.027436073000592448	0.7756649358841442	0.0	1.1863208094800731E-39	0.0	1.2512590917945868E-34	0.021979510535953182	5.935297038710094E-32	1.46321601383705E-53	8.232826748348742E-90	1.5034564483989622E-50	5.300085389949091E-27	0.028459441885630075	2.1276891369301866E-40	8.03586144104886E-59	1.2059833113716046E-59	1.8527628074783957E-37	0.0	0.0	3.616624873608077E-266	5.0324264704894745E-93	5.513842748625241E-70	0.0	4.630961586339402E-235	3.682090107310851E-81	1.4164202029262702E-42	5.59836956527341E-67	6.798641359690182E-30	6.022006484248329E-38	3.5059342603673034E-70	0.0	1.892949467135432E-76	3.7821843846508243E-116	0.14646003840059513	0.0	6.456098156295939E-78	0.0	7.20020707284431E-78	0.0	4.086936319482553E-50	5.387362595458889E-98	1.142521740678344E-53	6.50373930454589E-69	4.876391032463079E-66	9.695793290265094E-76	1.566099622884868E-48	0.0	5.481331179724372E-87	3.050438064865607E-132	0.0	9.100978734015919E-59	7.77026741393962E-61	0.0	0.0	4.123060383763337E-75	1.6216788387632164E-80	4.261918237017701E-42	0.0	4.422976679976326E-40	1.3205419158054922E-103	1.2066331085902071E-96
0.0	0.0	0.035897435890805525	0.0	0.0	0.0	0.0	0.0	0.0	0.8794871794871795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.64321482013918E-57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08461538462201498	0.0	0.0	0.0	0.0	3.3794838461857315E-198	3.813065561874238E-103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.375682483913091E-84	0.0	0.0	0.0	0.0	0.0	0.0
2.1303512786615247E-22	2.990413086802201E-40	3.5718636525143056E-42	6.723515735986609E-47	0.0	2.216110428708281E-52	8.458084733400628E-40	0.0	2.444903247004354E-200	0.0	5.473906342771525E-45	3.916899622556841E-15	4.770702652896308E-37	3.946090955451616E-59	5.641296771454331E-165	3.449445996179286E-43	2.192389296480404E-50	2.2404859284295035E-34	2.186135476069243E-48	1.9255177006709317E-105	7.233878444320526E-54	2.960621419890521E-42	0.0	0.0	0.0	2.3449956583346826E-296	1.5055136409790805E-119	0.0	9.93649302665464E-257	7.032333508092155E-91	4.3652415091597464E-24	2.573961946648496E-109	8.471124637762292E-40	9.718347234260163E-26	2.4936657833929726E-52	0.0	4.38322249681457E-108	4.74016967866561E-186	4.299727014401352E-75	0.0	3.6347643818847734E-187	0.0	2.163957621674447E-181	0.0	3.837991377632693E-20	4.631239720643083E-102	2.92207543913824E-84	8.356677725723598E-67	0.9356841395811109	6.197156467970282E-49	6.64334729680866E-16	0.0	1.7754591764887945E-194	2.1014866258861564E-137	6.494706287729489E-242	2.4787583831062158E-179	1.1578621731281143E-125	0.0	0.0	5.916017785301304E-90	1.9122470153679857E-158	9.75449580850672E-11	0.0	0.06431586032134051	8.724016193160647E-171	7.278085613576562E-115
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
