66
2.0101844852407543E-22	0.0	5.096868486026577E-37	2.299135995729079E-25	1.9017727585138249E-109	1.0298450243545362E-47	1.0196929905725845E-81	2.7026195677935784E-157	1.7064789901551923E-63	2.7739728421837528E-95	0.0	4.720174757549033E-22	1.3289084533289383E-68	1.581681373815771E-73	4.484021583611201E-42	0.6596260153087783	1.895473270659629E-68	0.266922549913265	1.2316143475180977E-25	1.9645717224477982E-57	1.614613511005994E-26	3.068595857156237E-31	1.4282766376938764E-73	0.0	1.241324753251814E-52	1.7397557288365576E-97	1.3625675374135648E-65	0.0	3.492391846470336E-128	4.726968355292362E-37	2.0147469589510942E-25	0.0	1.5266870037510465E-15	1.2514357576574382E-34	9.383559791109114E-34	0.0	1.2539280451714977E-191	0.0	6.123856980868255E-283	0.0	4.4956621778004545E-250	0.0	0.0	0.0	4.180157310712685E-4	1.9835698394988527E-90	2.0634962331631493E-97	2.498008278855033E-86	9.924141612745092E-77	6.210747400718368E-37	9.708585070941204E-33	0.0	1.7006261043774984E-84	3.3044259130717377E-102	0.0	0.0	1.2424600202894683E-74	7.718331159165865E-30	0.0	1.979454508458987E-119	0.05716647446698032	0.015866944579909916	0.0	7.892763192442249E-64	1.4067132639413398E-128	3.995212716744804E-147
0.0	1.6613415838031389E-25	0.5689548346582611	0.0	0.0	0.0	0.0	0.0	8.041365915849492E-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3159785201327014E-161	0.0	4.6443431434476214E-32	1.9227536748931248E-46	0.0	0.22008908093664936	2.6601666509714816E-67	1.662370252684572E-73	0.0	0.0	5.1578022603406655E-238	0.0	0.0	0.0	9.193557525923417E-202	0.0	0.0	0.0	0.0	2.304876478335458E-257	0.0	0.0	0.0	0.0	0.2109560844050894	0.0	0.0	0.0	3.343509188409687E-240	0.0	0.0	0.0	0.0	0.0	2.7095386195089014E-65	0.0	0.0	3.4186793457508306E-161	2.0092811319775066E-308	0.0	2.851170674994715E-45	0.0	0.0	0.0	0.0	0.0	0.0
4.847577560561651E-41	0.0	1.0388932904289851E-82	0.04652137699907093	1.3687294763242237E-119	4.352126841781948E-47	1.3652174068834344E-67	9.01093644969178E-152	2.601229302256758E-19	0.0	0.0	2.4914721635113706E-13	0.3016624210855777	1.5411286830188906E-23	4.1841236419204523E-13	0.008694886404293238	2.9723501834473895E-55	0.17148638772622452	9.824429787862802E-23	0.03201917268275077	3.0413811679698215E-4	1.8577008377294953E-30	0.0	0.0	3.030022583006357E-9	3.1917093454181595E-47	2.904053658963655E-50	0.0	1.3414190815680306E-73	3.0209153066061545E-37	2.6752510767083235E-14	0.0	9.942088371472643E-24	4.723609231499472E-19	6.785263964966133E-4	0.16537740908274778	5.595581731400289E-76	0.0	2.0779468997463517E-277	0.0	0.0	0.0	0.0	0.0	5.791637204197627E-4	3.853160920443642E-44	0.060481675631626146	7.54299619103759E-71	0.0	2.0709880783299864E-56	1.2288143963924893E-10	0.0	0.0	9.12436593016372E-34	0.06349564382611578	0.0	1.827281969062705E-21	1.0481889539246771E-50	0.0	0.14869919517428304	0.0	0.0	0.0	3.076430019148942E-70	0.0	1.0581834623950734E-70
1.9959303508765018E-47	0.0	1.3285725161568393E-39	2.008772738766589E-32	9.8971897905675E-179	1.6163186896197965E-72	1.6253979130606173E-52	2.1551745038911486E-128	6.879078416748059E-33	4.426469537080513E-70	0.0	0.9982794404883084	6.2980196185046364E-30	3.61224977820596E-56	7.984752042535468E-43	1.9460519507905406E-57	1.2292268818291439E-54	1.9227634810227455E-63	2.1638075143753918E-11	1.308955256067916E-62	7.148060472645182E-31	2.995153172424731E-35	4.535353277658638E-78	0.0	4.2330613880121657E-35	2.8158691015328214E-89	1.3916738436108308E-41	0.0	4.039876219391836E-103	2.6358665013128967E-11	1.60655838619088E-8	0.0	1.688018430187051E-26	4.291407378739646E-10	1.166059628729766E-55	0.0	2.04638501616463E-76	0.0	2.0951909001E-312	0.0	1.2406628233405038E-89	0.0	0.0	0.0	1.6618300524510975E-59	7.559613779461093E-72	2.2017076834985064E-46	2.296998503000228E-42	8.846345094315817E-66	6.373181588009637E-45	0.001720542968943118	0.0	2.983833420184943E-67	2.0331144444931066E-69	0.0	0.0	3.458140718179967E-63	3.453522815318428E-42	0.0	1.507997532151082E-76	8.134505620711984E-52	1.8951632435526402E-101	0.0	5.830976480118108E-75	1.7782398099919194E-92	4.5225209960088555E-99
4.48081316794362E-77	0.0	0.0	7.971505905734011E-82	0.01778787414934557	0.3619594799674765	0.11386784114483656	3.828449050454876E-36	1.945849748865395E-37	0.0	0.0	0.043243733846753486	8.521291138618441E-25	5.5172887441907E-42	5.941238461004282E-164	0.005065781239008733	3.2018311680930643E-22	0.4289558770752947	1.935755602431049E-51	1.449298450304602E-53	0.0	0.012377168983203625	0.0	0.0	2.1755832897573105E-61	0.0	2.6605102209165043E-306	0.0	7.393271298319386E-103	8.915715051251928E-60	0.0017138132317945365	0.0	3.1886893796643954E-167	2.8318671617324376E-59	8.008797433049687E-26	0.0	0.014817272231473624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1115813081632674E-4	1.156833647138969E-55	3.293033043522753E-56	2.4517745449418415E-22	0.0	2.1676596568126062E-49	2.919728129128306E-39	0.0	0.0	1.6172379880933484E-23	0.0	0.0	1.192780855618002E-74	0.0	0.0	2.318989138612303E-57	0.0	0.0	0.0	1.1664626882750355E-45	0.0	1.1184228682381942E-60
9.653180439042222E-18	0.0	0.05313019090527503	6.472595928302386E-31	6.138481562664232E-63	6.561300553055158E-12	0.08705773669454935	6.428610649119177E-206	5.761877666613226E-6	1.154095494802906E-54	0.0	1.9375020143288905E-27	7.590964364363069E-26	8.814470246855852E-49	7.602188814372824E-63	0.26625009117897036	0.001228495687992192	1.0316010030888878E-49	1.4388312869299979E-27	4.972538797020388E-58	4.9682868641738295E-21	0.09335789566871257	1.0379882005882076E-151	0.0	8.882970987538577E-6	2.238489952687222E-55	0.020591969666255202	0.0	1.2464748387666954E-228	8.603143239544389E-90	1.0380044995479521E-6	0.0	0.43771315395094357	3.643068293918727E-41	1.0448111979602063E-21	0.0	4.25349591905826E-76	0.0	1.400294425421247E-260	0.018765640056353155	0.02169183576931458	0.0	0.0	0.0	1.9229815336380091E-4	1.828039994212121E-53	2.2427283512789437E-121	5.0090697655759845E-6	2.6354164265202526E-50	3.038198208055935E-60	2.1179162854801003E-48	0.0	6.0003972995094415E-49	8.770525376643407E-44	0.0	0.0	5.267619212992895E-120	3.3878649872228693E-10	0.0	1.5129781246575656E-27	1.6418126212986462E-140	1.8612870295366158E-166	0.0	2.8790813948948366E-74	8.17462759411492E-17	4.1568054811246046E-50
1.503965830705638E-307	1.3561816746168804E-58	1.274023972443147E-54	5.502969127677079E-58	1.1285679613718895E-21	0.38783560396795974	3.083263612572517E-14	4.561341746135375E-107	1.39618439351317E-59	0.0	1.1229977031583598E-39	2.1693352607682717E-52	5.88239706023757E-104	2.870223112845988E-222	1.2487986793965086E-50	5.1324508992840753E-278	8.754535300604411E-296	1.688106693124665E-60	1.3077797282422233E-64	7.089948453130974E-197	1.9757504042648238E-304	1.314748971773465E-42	0.0	0.0	1.0755605030674037E-46	0.0	0.0	0.0	5.10602100169433E-216	8.512107978135727E-23	1.315837261917684E-57	0.0	2.9137849254265584E-138	4.269085386904797E-62	2.571936604E-315	0.0	0.0	0.0	0.3120085788588004	0.0	0.007276762919606091	0.0	0.0	3.263044738220502E-147	1.2041290658924619E-284	0.0	1.097080136056757E-174	4.7356969864540156E-58	8.549821701634547E-5	8.91247050147841E-104	1.0417996086954152E-50	0.0	6.701725177032547E-43	2.8671487466639865E-88	0.0	0.0	1.4407377069447917E-272	1.899018130750477E-248	0.0	4.1336447833747405E-48	1.038421727364094E-56	3.7616315607803173E-100	0.0	0.0	0.2927935560365932	0.0
9.238754747215705E-160	0.0	6.152959389729632E-23	2.3947973990518436E-145	2.9769109385393227E-286	2.057712873183454E-223	3.297354741056256E-147	3.4248898331416083E-255	1.2538204460444278E-144	0.8714652956295724	0.0	3.5908433018012044E-156	1.3847479821928893E-214	3.1104719045643536E-149	6.902609186142324E-154	1.3640795710279096E-154	4.983975426048434E-130	1.0619009189952108E-152	5.111541762615642E-164	8.013839075446355E-137	3.163120531871272E-157	3.774145647095142E-146	2.160717358614193E-157	0.0	1.0862715823774809E-140	4.860488957008632E-64	0.03598971722452889	0.0	3.993237280365752E-253	5.77733424791577E-192	7.396517648047422E-164	0.0	2.2666407554540537E-155	1.7857442076004377E-123	4.778347095057302E-155	0.0	4.5269111144435194E-235	0.0	0.0	0.09254498714589857	5.8659953610753314E-297	0.0	0.0	0.0	2.3281732359135933E-156	2.97700019813632E-163	6.832773334753575E-247	5.8765819199618804E-170	4.876668870160859E-163	2.120480099508032E-210	2.779921183501524E-163	0.0	2.00403060135586E-161	3.0421255686829186E-181	0.0	0.0	4.064227700845843E-162	6.257661545929534E-156	0.0	1.0199443458148502E-206	6.800560153912775E-147	2.692800158989555E-198	0.0	1.2553046009115151E-158	7.786954248505124E-201	2.161560727268511E-298
2.7004334749947103E-91	0.1296434007951527	0.23436737287969783	5.439017252947766E-13	1.750172340493375E-218	1.620438074099506E-11	1.836594831063017E-95	1.818700413197651E-80	8.059952800541345E-49	5.968848618338685E-82	1.5883545460796053E-50	6.11372133828055E-13	1.2303167311966825E-62	1.0673416101045445E-144	1.3933580112986521E-9	1.0374707434757701E-86	6.015036604332656E-104	4.1528551951877625E-84	7.365710177834706E-36	1.1060095464119814E-126	1.8768286975778057E-52	6.945935279994633E-35	2.415506530475662E-99	1.1255383554132377E-228	1.8813276045446693E-39	4.03527360856055E-72	1.3846763867349102E-30	0.0	1.2573350520842081E-64	1.204389102225517E-17	8.812341906653711E-14	0.0	7.845894323882735E-30	2.562644411675172E-22	5.8204150446961895E-96	0.0	5.137136224806215E-187	0.0	9.138082267511189E-64	0.0	1.3091305125755378E-25	0.0	0.0	6.0631449641979465E-90	1.410256993528502E-88	3.7956092549348323E-166	1.6801033638854515E-61	1.567394631986386E-45	0.6359892220621928	1.6258753455620967E-58	2.8271158962332457E-9	0.0	7.669188298909624E-34	2.6034650339167137E-60	0.0	0.0	2.6481400322304707E-77	5.240186392309066E-32	0.0	1.6549934889275639E-18	4.487120386329569E-56	4.577187954260588E-104	0.0	1.0170011094370652E-107	2.5038198443022596E-11	4.9598253300061764E-157
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
