45
0.0	7.84318448844697E-224	0.0	0.0	0.5912212310747457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9018232566387565E-287	0.4087787689252539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.318602040042216E-292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0416819708635364E-4	0.23733292400853562	0.6355783024390049	4.7901729681896036E-5	0.0	9.928539427023827E-76	9.897854425685673E-58	7.974969475716263E-73	0.0	6.8955522705464035E-286	3.5423643095544323E-62	2.3947908651320255E-66	1.1099205699944638E-65	7.558557361259728E-68	0.0	3.0822025408755454E-10	0.059982867387273424	0.06568309692471667	0.0	1.2223589272660901E-200	6.815381393055672E-88	3.0202867076577623E-121	2.532461576551334E-6	5.764262097521145E-4	2.911350094532667E-4	0.0	0.0	9.799486893105546E-53	5.5302683503739436E-34	4.349937832126711E-85	3.4188194375650176E-66	2.1807286822085708E-88	1.859433135588235E-4	2.6393065607702044E-113	0.0	5.913059384218569E-6	0.0	2.0434080466918451E-4	2.7590737331621014E-7	1.1612183544649872E-8	0.0	1.6088167774090126E-11	5.618440938513461E-51	2.0496377564948985E-6	2.1109736851010272E-6
6.458137880360065E-303	0.0	0.0	5.673497357645919E-277	0.0	5.69748622978406E-92	9.069563914878144E-178	1.5065845669029853E-82	0.0	1.1583495075452914E-230	3.875604684008454E-52	5.875752884465122E-45	4.097462354859818E-46	2.6318247059490653E-48	0.0	1.5538912986401942E-221	2.831614066061009E-302	2.1996430818375697E-301	0.8584071461336309	5.391648762162434E-300	4.26704016395453E-92	0.0	3.523797417998641E-306	2.8350263101825717E-304	3.7752333957770427E-247	1.4129044242001008E-4	0.07992128329143686	3.755263193288032E-167	4.5906268172623595E-164	9.562525225441446E-92	6.8232666146479695E-49	1.362937634254997E-281	0.0	7.339093039683147E-48	1.063029432907913E-5	1.889207175440086E-134	0.061519649838183074	0.0	0.0	3.204982226443276E-80	0.0	1.1959497212361482E-70	7.009420686981748E-76	1.6811850031782163E-187	6.601915870569882E-159
4.233125539925467E-5	9.882203434276259E-36	7.024266655280459E-8	1.120381535031108E-34	0.0	1.9181138617331012E-31	5.261511431050753E-85	2.87768790094589E-24	2.57173989545935E-213	6.64455375344507E-222	9.22656324284018E-8	0.10065948540379473	0.26927480047989777	0.005494159828248337	0.0	2.8980810985519276E-25	0.015520207671887193	0.04258730677240825	5.925602270877485E-137	1.1867555710424426E-201	3.556550624746246E-28	2.6195756808048517E-93	3.7938956833180015E-7	1.9256851356686032E-4	0.47958228361410477	2.18237016798572E-144	9.227432075523133E-136	0.05915052404684974	6.525797828254276E-5	3.7747680203988603E-28	3.2174866319387277E-4	1.5534309490771829E-40	0.0019039692701212166	2.3562183329396747E-48	1.1384331683620808E-149	7.194037823092653E-4	1.5408565589703337E-147	9.103777281159128E-35	4.482876129527608E-6	2.1540112140409067E-7	0.0	3.9995719951247693E-10	0.024451240034296506	1.4584906475522631E-5	1.4887204089170585E-5
0.0	5.537189748734905E-10	9.735500186382486E-8	7.133643536124025E-29	0.0	0.566008307900254	1.154869738613638E-22	0.12413932100259083	6.789959986757124E-211	1.8345497068191432E-210	0.0010628798918513435	0.253422468149178	0.002542954590061649	2.3561300165335916E-5	0.0	7.475336525839781E-26	0.0	0.0	0.0	7.430400000422921E-197	8.214853972376467E-32	0.0	0.0	0.0	0.04957473432911918	4.297325095229508E-277	6.0685009312948104E-266	1.1966726980299505E-26	1.5812731010704665E-23	5.1196862567646246E-30	0.001056601353943127	8.021256099663174E-29	0.0015669435577525372	2.4455947289123015E-34	0.0	5.765946374617242E-4	0.0	1.410700370656602E-40	2.9189421409237852E-6	1.5669771956009816E-7	0.0	1.0693802378402115E-9	4.718184854942827E-21	1.1016986605786978E-5	1.1441683054998697E-5
2.9328479120708237E-8	3.5005979495146874E-6	3.860799718758498E-27	0.6599375071191758	0.0	1.3544951152245314E-21	8.291966186068583E-9	0.037632001610561155	6.133312734083803E-130	1.7134341737424032E-210	1.5511338429912865E-6	7.67790317223781E-6	4.2612170980777135E-6	2.271105973979315E-8	0.0	0.29944306322248154	3.7737470707427863E-6	4.524459170431067E-6	9.137607476902965E-267	1.0645727590905983E-9	0.0020656730795123182	7.748838182086971E-91	2.1556288436893004E-10	1.982496605496724E-7	4.493051641618914E-22	7.155911343392389E-269	3.5343788942458614E-253	1.645910596581407E-29	5.311260727722111E-28	2.0242904464423706E-5	6.591922004113886E-8	8.674481998533432E-4	2.25115968652238E-24	2.6010704717454373E-17	2.4938683027833827E-294	7.70536123889195E-24	1.7203245087001786E-289	8.449025132296409E-6	6.292693940567179E-27	1.9053759542887456E-27	3.0642371112029425E-33	8.333937773970004E-28	1.9453672708578376E-21	9.780488142827218E-25	8.260722668676189E-25
5.148117858612419E-18	7.838567573430068E-202	4.382985950934764E-18	3.7251619155459E-142	0.0	1.8633745183683463E-23	7.384365810225473E-124	3.3051472400562032E-9	1.682587810787054E-124	4.9707981499767874E-234	2.2645996911399125E-8	0.044762017420170185	7.102099605626458E-4	8.395528930823226E-6	0.0	1.469305807073601E-41	1.7886630130636676E-15	2.865196568134149E-15	2.8206860634186453E-239	3.124163171544644E-129	0.9536768745303754	3.6467622273737687E-106	6.315206071759994E-20	9.558073115542706E-17	1.04052585244713E-13	3.8516989030408767E-246	3.380769435709368E-237	8.281511795155543E-17	1.4425795641595652E-19	8.397768113729341E-4	2.6946926036933E-6	2.5160299904585397E-53	1.1687221897349329E-15	1.9015100354186197E-60	2.8841123164919538E-251	4.648673385647357E-16	1.4465790304828846E-245	1.7023885457017184E-201	6.520809631117805E-19	3.403595116838214E-20	8.677074831178408E-274	5.909491256853814E-23	5.104728975641441E-9	1.7349986979610935E-18	1.780852432399264E-18
2.1986465868314902E-4	3.9129638666917804E-21	4.80287116964533E-26	2.4086383337949827E-7	0.0	6.865402903309189E-23	1.8292668645689684E-11	5.943123655544038E-14	0.001988176266579055	1.399585718217331E-203	7.411165105650993E-4	3.753443451341441E-4	0.0014367325349297457	1.026098254512051E-5	0.0	4.156121859196103E-4	0.042677701299783696	0.4389027967295336	2.0070079136748313E-128	0.4994899333832926	2.6563103993518904E-9	3.149902794106361E-89	1.5253750659230998E-6	0.0011369289714106593	1.3193784276109866E-18	9.876086631598387E-136	6.969393577260944E-129	1.368458447282573E-23	1.9698235887377837E-23	5.628834888679325E-9	6.341704174937246E-6	0.012597415885051446	1.0285797058472931E-21	1.0902898705834362E-15	1.463920089014566E-137	8.61364307609721E-22	3.021347328367755E-133	1.8282054150291957E-22	2.420301386478889E-24	2.2715166736055584E-24	1.4188644530618453E-28	1.6115999402893405E-24	2.1087908630991345E-18	1.1598300590409091E-23	1.1218952295433323E-23
7.995978235947949E-188	2.577278270685166E-299	5.220070312999151E-218	5.322412796442903E-295	2.2295324161047281E-271	1.7872479238741552E-194	3.5108337164120534E-284	4.2746529258659835E-167	3.908033934078188E-285	1.0	3.445853917263785E-181	2.5288470901317464E-174	1.356387219558272E-175	1.3882026380722355E-177	6.060984992290451E-279	1.1637252183649741E-206	1.2001722124362015E-186	1.1085902407890225E-186	0.0	0.0	2.764462020241359E-166	2.1374518081942366E-243	6.74595021476775E-191	9.207963106017485E-189	2.5815592330620744E-196	0.0	0.0	1.0182360752803424E-183	9.837644439812684E-187	2.5270692295359227E-169	6.966819986815238E-178	9.973655059180156E-219	4.470076674192175E-213	3.3465314935566046E-186	0.0	2.8116856738050327E-214	0.0	2.0640672004668934E-301	1.6011528016952804E-216	1.8355647021407434E-216	0.0	1.0783068004944752E-216	1.6582328926224238E-180	7.879322336904389E-216	5.822726656799627E-216
0.0	0.0	0.0	7.24E-321	0.0	5.85362487089536E-250	2.7187268695829012E-298	2.9041934963470667E-228	0.0	7.346515519571385E-175	4.1462931206434066E-192	1.0043389555206324E-184	6.660161014927368E-186	5.523319385395534E-188	0.0	7.02454002E-315	0.0	0.0	5.01888191375159E-185	0.0	7.515995938852975E-307	0.0	0.0	0.0	0.0	3.141676343835326E-189	1.837037162582321E-185	1.6825956976888723E-304	1.317030194223438E-297	1.3434816523356038E-276	2.3504419729205676E-189	2.76831364E-315	0.0	1.0	5.754966849075558E-191	6.097503551149632E-265	1.2837896379379868E-186	0.0	0.0	5.363898858345026E-212	0.0	1.095872951688933E-202	1.2110669668945326E-214	1.9466023E-317	3.571497175514937E-289
