13
0.0	2.362527261285722E-45	0.0	5.910481556953767E-56	4.263494978550366E-51	1.0	2.1798103660898927E-82	3.1299776869263433E-112	3.736234080951359E-37	0.0	0.0	0.0	1.7467933398451967E-150
0.004870068710926934	0.6364865735547126	1.9683043183056237E-36	0.0955394729315506	0.13013975840976486	0.0	0.01961901148751795	0.0033724636783387797	0.10997265122719198	5.655693550699674E-18	7.620042400989871E-64	8.933552333764458E-87	4.181884869182983E-18
0.8307614036471931	0.0	1.4030712190894982E-32	0.0	4.574653297028524E-221	0.0	0.0	5.383434183726083E-34	0.0	6.546273931276723E-237	0.1692385963528072	1.154345095639009E-26	0.0
0.1549692572094578	0.15108305973773858	0.002645836901552573	2.4472293917819366E-5	0.15443830317585935	0.0	0.04779047758082197	0.45878236104236425	0.030247932509546473	1.8299548741971972E-5	1.368780178664163E-29	2.879595421742598E-46	6.2968900414985E-26
6.39097566472559E-6	0.574028541774771	1.806777529476492E-34	0.021223305855493438	0.22896255197261373	9.715796657256145E-295	0.004603585312347262	3.86998159860957E-5	0.17113692429312538	6.739580799894767E-20	1.456458122635556E-92	1.3018769904312125E-114	1.7816301319315516E-20
0.0	0.035315842024551555	0.0	0.4513642458951002	0.0021419167908576496	0.0	1.9312825764438133E-7	5.379686800289377E-5	0.007361541156145118	1.5861188787622564E-32	0.043902439024390255	6.903806892973515E-49	0.4598600251126939
2.971186061019953E-5	1.9219577816806285E-4	2.2561816559838553E-67	5.555379820446104E-4	0.003439151739064485	0.0	9.529158866801485E-6	0.995150106822621	6.23766658625646E-4	1.397501665679392E-21	3.1963854844386683E-51	5.175926276519856E-126	7.964864422295711E-21
9.311385060211498E-11	0.05111676072785622	4.856442960061175E-77	7.82307500584427E-5	0.08555688257102782	5.234439826826779E-86	1.2882676513827705E-8	2.290982358689477E-9	0.863248110684284	1.0251147517033162E-28	6.569651358806272E-48	1.2851526740882538E-90	5.657137673214457E-23
1.1098824805398278E-6	0.4044425500030832	1.0003140092899131E-23	0.00739166108439255	0.21412231358530712	0.0	0.22779690856461401	1.077299189490057E-5	0.14623468388822675	4.292046250664276E-21	3.3587052270785415E-88	1.2117289625259114E-105	3.0312945835957994E-21
0.4228631349367287	2.513340119096284E-4	1.6936892238328537E-57	7.049430112354219E-10	0.0022779981530778406	0.0	2.987673473266409E-14	1.9421322127894797E-12	8.124383500927959E-4	2.689810525497116E-29	0.5737950938412757	2.3794928443684703E-53	7.692406575294766E-45
1.6845645358360616E-54	0.016232305691481794	1.099488200793795E-12	1.8536004223113947E-8	0.051808224521363716	0.0	1.645548467010967E-11	1.209883484568698E-10	0.02040419074085168	1.7454416222505516E-257	1.2133449089511597E-28	0.9115552603717552	7.520718001875211E-43
1.1195858467241093E-30	3.0534582882148424E-64	1.0	3.0600983098026073E-69	1.3306830627085855E-63	0.0	1.0380797122430537E-68	5.364140225443555E-73	4.446701076475656E-64	1.3814697335179433E-236	1.49984805128593E-32	7.188263673337188E-32	5.700153095391862E-169
8.489423028377391E-13	2.4966441220992167E-5	0.09220786332201084	3.5896772917967047E-7	4.500109670581564E-6	0.0	1.8316128639561718E-7	4.2585059078443286E-7	2.259066924357725E-4	0.860481696630887	9.715061088608639E-23	4.040884416772741E-49	0.047054098823320324
2.175396288047979E-100	8.8637330262883E-53	1.289671985399877E-41	2.3094545195399057E-168	1.1357627079062694E-67	0.0	1.972784820201481E-63	1.3286166918201583E-62	0.0	0.04410548717375051	0.0	0.9558945128262528	9.077284433914337E-275
4.249669293641902E-51	9.622039484045272E-25	4.554792516933927E-8	1.086355633757021E-134	1.3171225794686776E-5	0.0	0.9999867832262838	1.0425811052637798E-42	3.4729705611343063E-183	3.436200808390572E-78	3.1131681199237344E-114	3.787739437828979E-40	3.918508848006887E-77
0.0	0.56374588983609	9.272715071960451E-54	6.45025301839628E-272	2.1388001992039186E-23	0.0	7.653580641508018E-60	1.0551776948949518E-23	0.43625411016390975	0.0	0.0	7.977131622428534E-90	0.0
5.311035546312647E-38	8.793971336636605E-30	4.821443339225868E-21	8.152304377901995E-192	5.682785169314874E-11	6.66794799580271E-172	0.9999999999431721	9.293475773481911E-32	2.010323368951998E-121	1.858222581244304E-54	1.303380326636052E-107	4.398076629887973E-52	4.1407063956710815E-104
