13
0.6436031092191744	0.16226077820991383	9.11639856555569E-27	0.003210894156287535	1.4686907724291482E-44	1.2039920443880718E-9	0.12001863214009632	1.3007653394773762E-121	2.1754055809961124E-18	0.06512783212916448	4.979569724031445E-14	0.00577875294132254	0.0
0.15870962571426414	0.013311426625315839	8.676074742768589E-20	0.006846097972332064	1.875044496368702E-26	2.2200841819362806E-9	0.7870841686810897	4.6694287412076176E-145	5.910506564232639E-11	3.7275718636411835E-4	7.20729035088177E-14	0.033675921541373895	0.0
1.0751832930874663E-71	1.3026569326785182E-69	0.4159977497901509	0.21415007677322961	0.07521515969169537	4.193567697636819E-78	5.2384541360211525E-74	5.909955905009564E-37	8.118928204849725E-23	4.527503231385898E-47	9.553100953346341E-115	0.2946370137449238	0.0
4.228050318099906E-123	3.4778827033289383E-138	0.0	0.0	0.0	5.5071243594812215E-133	4.3740419988890316E-160	0.0	0.0	4.250791175990917E-302	9.991479425753557E-201	0.0	1.0
0.05397125164297362	0.005167497567708302	0.7715448180507238	1.2940407687107452E-81	0.16918864393509578	2.199397199373547E-22	1.2778880349887525E-4	0.0	4.962303177763759E-87	2.5301923939805905E-115	1.5102043584358685E-28	6.391536371247356E-82	0.0
1.3521445377491192E-5	2.551667002071829E-5	9.683512446699634E-6	0.20638949422461125	1.2850153762326388E-13	4.139482533308285E-14	0.14302885841971488	1.3837849219265566E-225	0.15264121174052345	0.38991700136554847	4.880439335135433E-20	0.10797471262158774	0.0
0.9605788831088585	0.019429590310947785	3.765154144502593E-36	1.3936229816923886E-4	1.2291888739372925E-38	2.6513442561253754E-8	0.019346146071875098	8.975740952232637E-91	1.2838543808258926E-20	9.382697587219091E-7	1.5415456599089526E-15	5.050534269479757E-4	0.0
0.4166647568982121	6.580123278038389E-9	5.105837758081164E-264	1.3145966806794962E-288	9.951076458424863E-146	1.903191904277385E-6	2.767017796982672E-13	0.0	9.875107734822978E-196	4.4834969518620535E-112	8.278659950914472E-23	0.0	0.5833333333294838
0.004307060268482587	0.0015740551088374705	5.51658271478846E-36	0.3949629842724855	0.597240011297737	5.625223382794028E-21	1.6993442625287586E-5	3.18682899519326E-157	9.315740272928454E-18	1.4222698745919993E-119	1.002301828911595E-29	0.0018988956098309941	0.0
1.0979998856768295E-83	5.58698785765322E-87	1.9295664698835623E-143	2.6321326915983556E-64	2.154868997347893E-122	5.5774369749712974E-89	4.3829816944924045E-87	1.0	2.2715228830262934E-32	8.700281533926193E-104	6.846558616259271E-101	2.289092337701592E-22	0.0
1.2273045326079507E-6	2.861657318428813E-9	9.492677987661925E-16	1.1637320386030818E-9	1.899944539216592E-15	0.0607240358667048	1.5268906325281162E-5	0.0	0.9392594621938307	4.4213091539681063E-10	3.433850963304345E-19	1.2610870678901962E-9	0.0
7.93085371135099E-62	2.310733786027049E-78	0.0	7.9254E-319	3.340214412258772E-285	2.972096526425091E-73	1.1520270645116928E-99	6.219555021562917E-264	0.0	1.4276162144475208E-233	5.528283163505638E-139	3.3029835E-317	1.0
0.03598361681415899	0.33887168575050264	3.353633513321609E-49	0.0	0.04455443912748298	0.16367104936827986	3.760752710854138E-4	0.0	2.1893937000180915E-28	8.831727474514731E-110	0.4165431336684898	0.0	0.0
1.98228666035017E-103	5.330098509088472E-26	2.6430469852233845E-13	2.9692069988885594E-89	2.0260923563314446E-6	0.0	0.9999979739073775	1.389403242748832E-26	2.9336557187898764E-111	2.223620438500686E-166	1.7890269791091723E-62	6.221852471728511E-56	1.2336419247433091E-15
8.076474443670875E-128	1.5038993439207224E-24	1.792940473910397E-16	4.760107201215203E-87	5.746723002911873E-9	1.1811801911434822E-241	0.9999999942532772	7.496956436441367E-25	3.131198905605864E-70	3.710056534493074E-190	5.247534653200785E-32	2.658335588467014E-59	8.029462225507396E-52
6.31007149540843E-31	0.3260486093581612	5.04882353360211E-57	0.28692147296448073	6.146434799445115E-35	4.511516623679423E-25	4.515850960284197E-31	1.2116794320789853E-4	0.3869087497341496	2.4427129905307257E-50	2.2553424411285094E-203	1.6120413366637426E-50	0.0
