13
4.78190403211822E-64	4.1998370393132834E-19	2.3951683327496015E-35	0.2457908684218241	6.697211283886484E-168	5.872857226097634E-5	0.4519307556922651	6.2087816599188466E-176	0.04672897044542762	0.25549067684816584	1.835749647704547E-16	6.461074653689391E-34	2.0056752749217717E-11
1.5369189131425682E-67	8.599554393449646E-14	7.729584352613322E-37	1.2956440827109345E-4	2.188783419044533E-22	2.127650772460797E-13	2.331980315141147E-13	0.43101976044301643	0.5688506751481802	1.1718033440742646E-23	9.186592064046895E-22	2.8053186739843245E-28	1.2333388573793485E-16
4.547140836519996E-104	1.0057041811002192E-47	1.448757298733197E-76	2.6987199704285148E-42	2.1555450564541522E-33	1.7147819148332527E-53	8.352286187446217E-56	1.0	3.7833579600067397E-41	5.041851523827239E-62	2.2250897728798564E-33	2.277331165530556E-34	9.429932180358314E-49
3.551902553855763E-64	8.0049029227975E-9	1.7138485076115993E-11	0.9273237421129151	6.976542105993059E-131	0.04538406131734602	1.152190526501421E-4	0.015573837290552171	6.1417108040083E-26	0.011420675246172183	9.74608338976034E-29	8.619121872295734E-34	1.8245695832309701E-4
7.04169713285384E-229	1.5459160807583575E-50	1.0	3.36228791178598E-163	0.0	1.0205051452733947E-137	3.0926925942727107E-171	2.4915480929140944E-217	1.7343464688717001E-239	2.1816620866928114E-170	1.9820193419320535E-242	6.9864166494742845E-118	7.696970600528785E-148
3.5000729794725833E-65	7.325982691019425E-11	1.9882667425549075E-4	0.0014124969657533547	1.3238476394634488E-137	0.9968597041799825	3.806441669737648E-4	0.0011061187979072057	2.1340058270404564E-28	4.161097060561749E-5	6.744872405502421E-20	6.0473252592913725E-49	5.98171262941102E-7
2.3537842393367033E-67	0.3209188686195509	0.15663690459973584	0.01734230564237022	4.358883848897724E-95	0.009540053434744384	1.0372565968647645E-8	0.12281876999590484	3.435628352167663E-9	1.6062561007793774E-7	1.6348214189439147E-13	1.4568099270967146E-17	0.3727429232737269
0.9803928682416407	1.1237266638828488E-78	3.267032212802898E-154	4.4911704874714516E-5	2.1733583687562574E-157	0.019562201224151074	1.8829333475738195E-8	1.7837969492231279E-168	2.736399868031941E-89	2.9569538609663815E-20	2.306939041514304E-118	1.4062890743187207E-170	2.8863369646061027E-33
1.1980936414028955E-63	8.869121442792418E-75	2.296135329120919E-81	0.1168819636194828	0.8831180363631956	7.186881822342926E-14	9.873397860885125E-19	2.08852402239378E-33	7.213134661272522E-65	2.9625457004820747E-25	1.021687506472328E-11	7.033866610177465E-12	3.3642438009924804E-32
7.13153173675963E-69	0.8535113199384965	7.339386962843157E-15	1.4509089924807816E-4	4.284076660310943E-89	1.5429773755256264E-6	0.14624785823796266	1.419900985544499E-7	1.935891483325513E-6	1.171704503252752E-13	7.860554941576986E-24	2.6879938778173857E-29	9.211006520904262E-5
8.035015240153097E-164	1.2432579753967685E-76	6.792036613920664E-95	2.1120643925274557E-100	7.613674892884856E-8	9.02692207246167E-113	5.302092786146866E-113	2.925774294980345E-12	6.649611593921565E-58	5.127218402286811E-113	0.42682731933654855	0.5731726045237765	9.46804355327614E-108
1.10790125112427E-179	9.34065758702932E-71	8.026238994981401E-110	4.260464039905355E-111	1.8240618216093504E-27	8.434777467592791E-108	2.4761876849038894E-101	0.5140028375948228	2.4184612335346615E-59	1.1022647060432845E-104	0.21890298092604643	0.2670941814791307	8.919537064260304E-83
3.15382888846765E-65	9.615242027020086E-9	4.123857503611547E-27	0.9367940115936586	2.49444386603037E-76	2.691544308689191E-10	2.9673353762803247E-10	0.00511212163917066	0.05809385656348481	1.7970652778813857E-17	1.7486526720949413E-21	1.653669934961445E-37	2.255546975314541E-11
1.37860709891418E-117	1.7957690217093794E-216	6.644735203549764E-209	1.2669058729015852E-167	4.830265540346973E-29	5.5615857206968895E-133	6.847535243747921E-7	4.485036345920842E-92	8.46431773702121E-98	3.783608867339759E-223	0.9684678053062667	1.3123288220295094E-165	0.03153150994020419
5.413467705720017E-60	3.7373646982766576E-8	1.504333879387678E-7	2.948611512210671E-108	0.8900221737714782	6.892149870343615E-148	1.956039348303569E-12	0.10997763841953162	1.669616199962998E-22	2.2736547453747893E-129	2.679291009687727E-50	1.300019168801975E-23	0.0
4.51185474585002E-50	0.991844660701181	3.6708246455309933E-13	1.4701385736647247E-121	3.983656039462862E-7	6.633300315952664E-207	4.39901233982966E-25	0.008154940932844728	3.2222496622528285E-15	2.048856194884452E-172	7.339562317352284E-161	1.250614465569989E-27	0.0
6.618595830161389E-29	4.4172501547632665E-27	7.739866620319357E-9	5.2679003934578064E-58	0.0032386800440171106	3.0482819203622377E-237	0.9967613122161175	1.6980653932643314E-16	6.491660198334734E-74	7.12722586721128E-74	6.1440878769596844E-33	4.724650169792431E-19	2.429063996674398E-51
1.943602538797096E-202	1.1239077300821432E-92	1.7857163685730996E-92	0.9999999999999984	6.3040804331793825E-58	1.7435933207173816E-298	2.8182336106477855E-32	3.5480525619235023E-90	3.422385764157233E-210	1.5562532793016036E-190	2.881419583632744E-173	5.132837220396557E-54	8.925744741723516E-280
