45
3.174779327828281E-5	4.642945758583615E-281	0.0	2.1414599055627496E-245	0.0	4.0561780303327736E-97	1.1636026936903876E-208	1.1459406597684285E-49	0.0	0.0	2.803276968137254E-13	2.14018968208168E-11	1.7851571295911913E-11	2.1377658745560742E-13	0.0	3.117730019692755E-226	5.347479640955982E-220	8.212938611520348E-130	1.681830987710823E-128	0.0	0.0	1.9756504110317262E-132	1.1287983785197817E-4	6.69119125326294E-59	0.0	2.0652592523223794E-15	6.496961459673593E-13	3.35369661391802E-152	0.0	5.269683130691902E-191	2.0175577494246412E-13	0.0	0.0	0.9998553723282692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9453212722151524E-52	0.0	0.0
4.819099657304795E-153	0.0957281557850339	0.76193067804214	1.9830666632387298E-4	0.0	7.232691898705699E-113	4.34527140495585E-12	6.764946865752281E-122	0.0	0.0	5.007024937776587E-81	1.856243245445952E-102	6.090774375212622E-99	1.026278116378739E-103	0.0	1.0675452495006E-11	1.6452670811481974E-82	0.13032719388341202	3.0569171108800807E-128	5.20756438057E-313	1.0739449321961989E-136	7.633322757529528E-7	4.81508374021456E-145	1.4626091397928724E-116	0.01181490227579279	0.0	0.0	2.7465170070251186E-75	0.0	2.4315977882107236E-213	2.9753827684885673E-102	0.0	2.8738258313542023E-136	8.295076461119238E-161	0.0	0.0	4.8789666419258396E-135	0.0	0.0	0.0	0.0	0.0	2.2839429357459305E-98	0.0	0.0
6.550209869285136E-82	0.0	0.0	0.0	0.0	5.207396852227367E-132	7.253606755001256E-275	1.425771432880648E-108	0.0	0.0	9.507153210185214E-77	4.662396929309432E-75	4.055378882469701E-75	4.6290020523444235E-77	0.0	5.98042009956963E-309	0.0	0.0	3.0658455187075197E-102	0.0	2.569974267991163E-130	0.0	7.93159785685856E-80	6.00323239486365E-122	0.0	0.0011683189008941512	0.9988316810991059	4.710504322423353E-210	0.0	8.170859271468655E-220	4.879602311939381E-76	0.0	1.5677202213149923E-130	3.321012195158946E-82	0.0	0.0	1.354179101475251E-128	0.0	0.0	0.0	0.0	0.0	1.8433645950759923E-116	0.0	0.0
3.451837321414666E-55	5.295937077940866E-29	7.943891516554313E-9	5.712672915437112E-27	0.0	7.377456629941831E-42	1.4065614742335882E-36	2.504737707004811E-29	8.31453E-319	0.0	2.5412253948807478E-5	0.001084692411336195	0.0018074095290700474	2.9843440414679754E-5	0.0	5.061251857546749E-32	4.3040681227752854E-44	0.25550304278548874	2.867392286729784E-35	0.0	7.672650882695821E-38	1.605184544237539E-7	4.018025897404538E-48	1.890274728828487E-48	0.6954229432315632	1.5894388688616564E-257	2.4022448676950576E-250	0.029274926444355566	0.0	2.6230134760805018E-132	9.377846992476685E-5	0.0	2.2604907887750876E-38	9.193131964973924E-62	0.0	0.0	1.9715564476753426E-37	8.386804218E-314	0.0	0.0	0.0	0.0	0.016757782971552358	0.0	0.0
2.6643006332473347E-40	1.0923659863372233E-18	9.332389012821591E-9	5.165350328348432E-38	0.0	0.35437292371003004	1.9561395877754212E-22	0.3598853618101566	5.195950620794292E-299	0.0	0.02062226085291528	0.19647354468746078	0.009773760085688752	1.129818386835165E-4	0.0	5.001773002893305E-27	2.61271111091937E-32	0.0	7.39291892297062E-8	0.0	1.145840821943836E-40	0.0	1.7808407663273992E-34	5.355109686815339E-12	0.054330098258455875	0.0	0.0	1.0459281850346317E-33	0.0	2.1316910726172923E-11	0.004428985468358606	0.0	1.1280428212313872E-41	4.2333360376196064E-44	0.0	0.0	9.385493761534631E-40	0.0	0.0	0.0	0.0	0.0	1.2330259581554279E-27	0.0	0.0
7.089580686048255E-45	3.8554184032844036E-7	9.669308444069374E-33	0.5716631508919969	0.0	3.1227843169524656E-25	0.07525603122138189	5.601604642853349E-6	4.353395834294709E-177	0.0	1.679994654547052E-6	4.764925507826469E-7	1.6432158081439638E-6	1.3328814036468193E-8	0.0	0.2995483582258242	0.007914257568128656	1.7973347384644113E-8	0.04559598166845429	3.1746513385958496E-21	2.993655757996015E-9	1.1745999892700731E-10	1.3613375254634741E-40	1.1400113764319092E-5	8.359313918686589E-27	0.0	0.0	2.1944113509457182E-41	1.5411067126221763E-185	2.5389661366459938E-27	3.1766218970512666E-7	7.191182381811084E-184	9.041620702412137E-9	1.212695634232145E-25	0.0	0.0	6.722991536417441E-7	4.471063915805764E-11	0.0	1.877450186358478E-184	2.495120743383652E-188	0.0	1.8923039751053133E-33	0.0	0.0
9.333431562652345E-54	1.2286430321055604E-132	1.564977439926593E-6	1.3424351418030314E-130	0.0	1.1610110813066663E-40	2.7002329776426402E-136	5.660947220675102E-28	1.8858370680720482E-197	0.0	0.0012948652502022195	0.04918691747076506	0.04950130409823764	6.67797561615707E-4	0.0	1.0868099034031333E-86	5.2595002006430715E-43	0.09985620833210314	3.5481141664594317E-34	1.647896795155594E-299	9.203645624182327E-37	9.374609995407275E-8	8.66878307200751E-47	1.0844729233787845E-46	0.587926489517478	7.943386383060331E-286	1.087973536057959E-279	0.0010441477675903852	1.2489645993112287E-205	2.0025649174908364E-129	0.0021324552342521412	1.1222222019681695E-204	5.7868657595108565E-36	5.510492425320463E-60	0.0	0.0	8.913782617687597E-34	1.0104067089602024E-185	0.0	5.99156072591864E-205	3.294992401030252E-208	0.0	0.20838815604421568	0.0	0.0
4.675580952613966E-37	1.3213710530984945E-27	6.173967328698879E-35	1.0090754538956387E-8	0.0	8.708011403059924E-33	9.63371570447979E-4	9.35583939840993E-27	6.424949005220456E-39	0.0	0.009299921001802157	0.0024199922427352613	0.00885723352355742	6.20845358951404E-5	0.0	0.02798656377433272	0.15729824398100783	0.17041190659196565	1.9968431827897436E-35	1.752390560167898E-11	2.78222246939601E-4	1.0364620345334005E-7	2.331300060640468E-32	0.4932328797032164	1.5542385273605856E-26	8.36734496211328E-265	1.6072429901050156E-259	1.630978768618068E-31	1.4531438366781875E-46	4.3167128131307073E-19	2.67220071422316E-4	6.810234960602001E-47	0.0010803376090518827	9.520392927130735E-24	0.0	0.0	0.016524104304971716	0.11131780508817214	0.0	3.6817964557095244E-47	2.707100528559192E-50	0.0	3.950572728268988E-26	0.0	0.0
1.7506584391612405E-273	0.0	0.0	0.0	0.0	1.6354863323070281E-273	0.0	4.611955775490463E-244	0.0	1.0	2.4246155634488107E-262	7.576769035132689E-256	1.687041421055022E-260	2.7989132433025265E-262	0.0	0.0	3.1654233924E-314	2.1930653346833877E-282	1.5068824041915881E-236	0.0	4.619506431821864E-240	1.1524834135049547E-286	1.441453906336382E-302	6.042163639806104E-306	2.5447764982541083E-297	0.0	0.0	4.2515548784372975E-277	0.0	0.0	3.3865321992018474E-261	0.0	6.0231101907295785E-239	8.38E-321	0.0	0.0	1.6227459049405636E-238	0.0	1.0040148366164525E-304	0.0	0.0	0.0	2.8606257170161886E-273	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.563474052117488E-157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.213008101413102E-227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
