13
0.9320238807300311	0.048683337304990096	4.1213408639879447E-10	2.537782547459052E-18	2.2159885979940046E-115	8.85078334799429E-33	1.1176113895667903E-10	0.005653193351230568	6.092011389439245E-17	0.01363958808985284	1.0034549073210346E-29	5.241528147179395E-98	1.7769513627446992E-47
0.011920536016571176	3.016297245084035E-9	4.06150441735643E-12	7.788102713638152E-21	2.5796133765495173E-116	6.63926511058978E-36	9.821920150864945E-14	0.4523208041762718	0.5357584026273748	2.5415932601044565E-7	4.938515967654305E-19	1.5586215969266345E-26	7.291501777614856E-41
2.9668084745238836E-5	1.264655309237712E-9	4.269322222636068E-15	3.0481177291213406E-5	4.023529406502039E-120	8.317707223228493E-40	0.9509639581494611	0.04777687697252335	2.269409987540016E-20	0.0011989725961656995	4.175515473125551E-8	4.491026909291439E-165	9.382590404781636E-25
7.081094937232444E-51	2.258192771952611E-69	2.0223478699040565E-78	5.7871962019246486E-36	7.022228319734091E-168	1.8990892235503484E-82	3.8955553558653854E-108	5.034957531746774E-56	7.146991265536855E-23	1.0	2.854476937154495E-24	3.0099190320585983E-30	5.101416334652912E-42
0.13205370686922457	1.0960825931474116E-7	0.833933174586125	1.5716799653173218E-47	2.9380939906424467E-116	1.2451494131156794E-33	1.5165690136030587E-13	0.013693188460894571	2.117111850340211E-119	3.1334272703229503E-221	0.020319820475345092	2.1254934434544544E-176	9.687144130468742E-26
0.19171124643073953	0.0028612948993224797	0.33315168141693535	3.739824036871757E-46	1.8870405546455433E-116	4.591118052934911E-34	3.50337187629722E-13	0.40684042142302096	1.3239583067683821E-108	1.3220698738959723E-156	0.0654353558296305	6.297837404013372E-179	1.5937095263229952E-27
0.24948105557226885	2.793192482491701E-18	2.906935597968493E-20	4.6773161681307663E-26	1.207026865803868E-118	7.611169480342113E-38	1.7121964428651578E-12	1.0396239631570063E-5	3.678081099365448E-19	0.30112112084915216	0.4493874273372296	1.3434819127086008E-92	8.835392428337858E-36
0.2862537775795672	0.22414217475710857	8.42868891058893E-14	0.26033583579668695	3.8517582292042236E-118	1.6545471907924835E-36	8.229527982748097E-5	1.0561325469517683E-4	5.601425622061397E-16	0.22908030268080373	6.512261234707775E-10	1.9445417442492777E-88	7.712438183015733E-26
1.8185246257582076E-78	1.0874402541320781E-77	4.82321810192194E-91	5.892766726310536E-81	4.432576069601217E-6	0.99999556742393	2.810780362311167E-100	8.317561120315049E-80	4.839637114621767E-92	4.974048683155297E-89	3.3585871430734625E-104	1.2539214793442093E-75	6.781589624471115E-145
1.7348354161857307E-7	2.9934173021551282E-21	1.8993492839815289E-16	5.545976961702736E-274	0.4202755367512335	0.5601396358336451	1.1160963199350335E-74	0.019584653931579286	2.24150266919439E-117	6.329763533353E-312	1.5680354010243423E-143	0.0	3.5283746006645913E-172
0.1126416500349086	5.564291603407649E-19	2.276809850878424E-22	2.3210487910219855E-8	3.855926417540966E-120	8.501100454802904E-36	9.752706230990362E-68	2.6612950533132747E-6	2.8923703326861363E-46	2.194054684894592E-31	3.406165860918876E-79	1.0866826919882994E-65	0.8873556654595502
2.190977357286605E-200	1.3089930692643339E-189	3.3986490896231954E-195	6.536376590398768E-192	7.590444295842826E-297	0.0	9.167334919723095E-112	8.036277131200281E-211	5.420876688538451E-30	1.3734309910703233E-7	0.33333328755230024	0.6666665751046005	4.5215829973885974E-163
