13
7.96859725511604E-14	1.0702703764432029E-5	1.4290029683953267E-5	2.1680437295712896E-4	0.9009773733198897	0.09678709520938908	9.675023104425133E-53	5.121200667757791E-5	5.202534178899631E-4	3.3800192766875776E-31	4.981980860109777E-47	6.400194089264424E-14	0.001422268939604619
0.14951827634197687	7.125080862782837E-11	1.2150412581957304E-40	6.766336463187746E-39	1.88841447052979E-12	0.850481723584884	7.067798007821868E-94	1.0050707162789592E-41	1.283369923154394E-41	4.672503305346086E-36	7.848795003636722E-87	2.012066742095393E-48	3.0182993408235327E-40
7.905435060152984E-22	0.05323650480938514	3.172758465528359E-4	7.602599120160321E-4	2.673755889944464E-22	4.510382498007311E-9	2.4083084442614577E-54	8.898629699435086E-4	0.3276243359835677	2.2141761038574303E-12	2.8488712346566083E-49	0.409203325991675	0.2079684299742635
3.963505442828976E-31	0.08492076789774335	9.349400283002219E-4	0.0012149291316317543	1.9106278378679266E-32	1.4488916738614953E-9	6.942008163921504E-52	0.003888798975782133	0.5633400328016012	3.269216702145838E-15	1.451637161417516E-47	0.0026590720722130122	0.34304145764383454
7.908431076813787E-17	1.0	1.5739920231246826E-24	1.4020803374805052E-23	5.347715259636096E-18	2.4033439709299807E-17	3.3860056132503876E-74	2.0004407389418395E-23	2.3580452988087306E-21	7.628488934299398E-69	1.7379920930865372E-69	2.2833147532536324E-31	2.136031390998519E-21
4.4257166275277996E-141	6.755817575561421E-157	0.02053215377294207	3.6709411223755404E-10	3.5388426942464187E-90	6.443861813422563E-153	0.6046016960326114	0.0037390518082876987	1.364119936220326E-8	1.5287626474919793E-24	0.37112708434502595	1.7213378307384142E-16	3.2839223833979485E-11
0.008089003707493745	1.551106234972348E-47	0.00151535863335716	2.9531275906908393E-5	1.3236677824157012E-22	9.116285305429275E-159	2.447372306687387E-52	0.613265629910533	0.09752703078994229	0.27378924277640254	2.1692691984488142E-45	1.2416294416397662E-5	0.005771786611948109
5.11215245568908E-10	0.05293338215658329	9.130453756995271E-5	4.331776133686458E-4	5.6537024912873034E-30	0.11517068173445305	2.618829533780129E-54	0.0033525330493899145	0.03804019264717175	6.929209825773158E-6	7.304947689542124E-49	0.5239481698209819	0.2660236287194419
9.962672294133754E-17	7.004350586478865E-6	5.516754712320067E-4	6.202212169904099E-5	1.7003802436492443E-36	0.005531978157568864	1.9896336877647365E-53	0.08724216048165702	0.3164909835764489	1.2570018704015458E-8	5.2544138372298106E-48	0.03609062598798837	0.5540235372827997
0.39825390623222745	0.02860411445387314	1.0377901613209667E-6	1.241046512835449E-7	3.5657035327380124E-28	0.14634191304993507	1.2310199698939061E-60	8.005750026909639E-11	8.434361655908824E-9	0.42679885408381635	1.7019621834115023E-55	3.424288549752621E-8	7.52803265704967E-9
0.1067735777103041	4.854050593621286E-46	0.0012253817157857564	1.1866680801740637E-4	6.432242367014917E-20	3.506321885049213E-144	1.2302548433402626E-52	0.3950940025809643	0.07355316247985809	0.42192358640848515	1.1675677511935877E-45	7.755217187215689E-5	0.001234070124713052
9.724370895843868E-15	3.1596517072160182E-24	0.2593554726361698	0.5514869874286675	9.134200578758201E-28	0.13797303441114492	3.79684914057002E-55	0.0029092593628754376	0.008732643026007488	3.275757113844266E-14	1.29444435200164E-49	6.675792960514067E-8	0.03954253637716435
