13
0.0	0.007837282214984325	0.0	0.0	1.7526735414658032E-287	0.0	1.0563771667876897E-277	0.0	0.0	0.9921627177850162	0.0	6.05521516510401E-272	0.0
0.0	0.0	9.550002125951642E-57	0.8621474302592472	4.83036069583145E-6	0.0	0.07933161227579073	4.365121879547935E-50	4.161566204281851E-9	0.0	1.5711729165728614E-61	0.058516122942699714	0.0
0.0	0.0	1.9717382908991417E-19	2.985540420862046E-159	1.6692887477754408E-39	0.0	4.29636085230471E-36	1.6743668945880016E-51	4.581874849651432E-112	0.0	3.500274668109673E-235	1.4023652283253246E-36	1.0
1.3639619860363817E-5	0.0	6.105559477297404E-50	0.02114152592841185	8.000964175586633E-9	0.07762768916570523	1.221975713140185E-7	0.9012170118972576	4.892012524200164E-23	0.0	2.0047322495401087E-41	3.190227590647246E-9	2.7996430240595454E-33
1.040937189338507E-4	0.0	2.061205530397393E-116	8.303976386020327E-4	0.011619587747390595	1.6559403538455003E-5	0.030174298576761748	9.040358365625385E-11	2.6292209108400036E-50	0.0	3.0277516501950736E-64	0.9572550628243706	3.0269613633358645E-107
0.0	0.9589315803757631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04106841962423595	0.0	0.0	0.0
0.00805982965398439	0.0	8.43846962689827E-80	5.184352876552595E-9	0.15910370144179253	0.01838188472839451	0.6701392055531936	1.196344452672991E-8	3.136106544966657E-64	0.0	6.073825024260919E-64	0.14431536147483803	2.1081936883409437E-55
0.2859106581971841	0.0	1.156516691243904E-48	4.660974190313173E-24	3.2624787047131194E-5	0.018621131082893257	0.07589368471090481	6.435819203070357E-32	0.330475242619823	0.0	0.15376422225781222	0.13530243634433553	4.960545214867355E-70
2.958933147705901E-24	0.0	0.6300270531471092	7.700600172017948E-51	2.0333683946020834E-8	7.054928962685401E-17	1.3429758281370712E-4	1.6605486590581456E-140	0.3698063174331818	0.0	6.6169624731979885E-139	3.1999774350221466E-5	3.117288612354602E-7
0.0	0.0	3.417094070014681E-46	0.05341566554313763	2.315945547546646E-5	0.0	0.46686595878194975	3.4268584849588373E-47	0.20196097556358875	0.0	4.3665839439737535E-50	0.27773424065584906	0.0
0.0	5.453439497506047E-175	8.913658565888878E-5	2.390712884913286E-44	1.2328840186687551E-5	0.0	0.04842724891204838	4.14210205805254E-223	1.1810168069181225E-183	0.3268923682742146	5.094027928292694E-217	0.6245789173878913	3.838902018878162E-76
7.396887402795756E-4	0.0	2.4004512886607148E-74	5.860749865474734E-14	0.4033151521419784	3.2103480572520123E-4	0.563177575461895	0.014297537225069656	1.901824627330413E-55	0.0	3.487347114371863E-65	0.018149011624993754	6.840276201869032E-54
0.0023273085982685178	0.0	0.0	0.0	0.0	0.9976726914017312	0.0	6.9043297464049E-177	7.301305355735076E-27	0.0	1.1758850659800385E-138	0.0	0.0
4.307578511635094E-50	2.946391107374625E-73	5.113192201619373E-33	2.043429993619585E-158	2.4357885103215612E-42	0.0	4.558658318725088E-45	8.963442241208096E-60	0.0	5.475232229417098E-10	0.0	0.9999999994524769	0.0
