46
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669553043150806E-281	0.0	0.0	0.0	0.0	0.0	0.006765295541867735	0.9932347044581322	0.0	0.0	0.0	0.0
1.7504904514860708E-194	1.0733454522359943E-180	0.9854539898223361	4.230319599617048E-13	6.2689475E-317	1.3601051819123007E-45	1.2823548423265527E-6	9.323718169155863E-14	8.068334430032657E-6	1.5338235841525976E-140	8.807056702594719E-141	0.014237002958418468	3.3010572861492885E-36	0.0	1.8973412657981434E-15	2.3661344594987234E-99	7.158742592698414E-7	1.0446373036669967E-4	3.2252502382221726E-9	4.937379667178083E-8	5.700936871319694E-148	2.902449976913697E-122	2.884740595000051E-41	1.1342912509871608E-235	1.9079065104114255E-4	1.4325116482090697E-256	3.004213011785133E-28	0.0	1.458319694177757E-52	1.7716128327212637E-204	3.631863853992329E-6	0.0	3.2871358559945666E-28	2.0647999556212954E-156	2.687723038493813E-218	5.268671892251507E-31	3.442162965711102E-10	0.0	2.4660990217086443E-46	0.0	1.36725170426E-313	0.0	1.4666713439593916E-9	0.0	0.0	0.0
4.46300602700602E-253	3.20147059231576E-216	2.165426203629145E-8	0.09797391700062286	0.0	1.1675046366601372E-149	5.467323235854302E-99	5.8350290765090575E-95	1.5018953076094416E-111	6.383708032174836E-242	1.8470274103818923E-242	8.88376167005919E-95	9.61692051638641E-11	0.0	3.0415630509874786E-72	2.109732104851304E-93	7.523254851642197E-98	0.9020260612489456	1.7465968375473204E-100	5.097715692996548E-96	4.453029249744054E-121	9.320960916912782E-106	7.074291825446484E-30	6.189562895780799E-25	3.3279612622464095E-22	1.524795E-318	1.2132300946216529E-54	0.0	5.0175844070365945E-79	9.545244226563149E-120	1.1647230546898472E-97	0.0	6.117041919312231E-32	4.849471599548804E-202	1.9558560538360892E-244	9.743392311552302E-37	1.1651330823411121E-119	0.0	5.152291205757788E-94	0.0	0.0	0.0	4.977370178797297E-20	0.0	0.0	0.0
0.0	8.560780003403097E-136	0.01812962107915907	0.29068260685977904	2.272664504751812E-292	1.750577580790299E-60	1.49551798352244E-4	0.38259203286793864	5.039028097278215E-51	1.0781681875373351E-173	3.4928258248687836E-175	0.017013082879578114	0.01129002933678935	0.0	3.743905724863697E-20	0.008259549932050005	0.008405855987017605	0.090247077655789	1.245380989487555E-5	0.001567077149015949	1.84990333248085E-4	0.014496315692427084	2.0844647768317074E-6	2.2106550728800826E-216	0.009107103610204025	2.853151213384518E-255	1.1123767437497096E-15	0.0	6.544208310531693E-41	0.008043028517409984	0.0037696580806866223	0.0	0.13604787976148563	5.756599636303484E-130	2.772638097296199E-246	1.2281296750765169E-32	1.779619788058157E-10	0.0	7.892846438725232E-50	0.0	0.0	0.0	6.43184651778132E-12	0.0	0.0	0.0
0.0	1.5719683442402475E-158	0.038233149634289115	0.4750199092883626	5.870240772246605E-293	5.342798585234859E-55	3.6128583390441117E-140	3.3907905970954592E-273	1.0998721683167138E-205	0.0	0.0	0.25362225726421095	1.9135327187361234E-22	0.0	0.08646566111716147	7.962749861176078E-22	2.421536331510287E-286	0.13629140223174152	0.0	1.053771514453627E-252	3.8799369320470645E-24	3.6628079554161466E-21	5.772706859488456E-20	7.948276679874542E-306	1.7517162719744558E-7	5.161519026103632E-256	7.26926623557073E-4	0.0	0.006364056954024567	8.853659984026726E-27	0.003276457745874376	0.0	5.4558505041055145E-11	1.7485579325464631E-149	5.38577348389377E-242	3.830628880521178E-34	3.913984800591E-9	0.0	1.1599223562117668E-35	0.0	0.0	0.0	6.089610019770257E-13	0.0	0.0	0.0
3.2396148847001008E-149	4.047902698942432E-104	2.714595548899024E-7	9.67578932593494E-25	0.0	4.6132988337325477E-48	0.6423597152536611	1.8380032947891103E-8	0.006985076263378732	4.366459866141791E-105	2.6016248950356194E-107	1.9125132590151034E-9	6.913424344192736E-34	0.0	4.8690448401549156E-15	6.520283445150389E-85	2.4921241723911225E-4	8.518796231410471E-15	1.3350690218680636E-6	0.001390247863299896	5.731501748815114E-127	4.8804998040637616E-101	2.8467743392170106E-35	0.0	3.4809036380880257E-11	4.073855930241478E-259	4.2407240951789947E-29	0.0	2.861052509480458E-44	1.662557099052721E-193	0.21271223775215645	0.0	1.2071563839064076E-20	1.8917004055509784E-104	1.1907128951777627E-250	6.110087190195236E-37	0.13630188359431689	0.0	8.666810954256249E-46	0.0	0.0	0.0	6.00362791534055E-16	0.0	0.0	0.0
6.408597878087518E-143	4.1780832092414696E-20	2.087972159266872E-110	3.955592825935245E-54	0.0	0.8273795833399491	0.011428611036131008	6.285870467761577E-16	0.05833431512045151	2.989891246324693E-11	4.2515168926751975E-13	1.53838746498862E-20	3.03926837127824E-235	0.0	9.633119433836195E-20	7.436970343588172E-105	2.386707758732652E-98	1.2307514738536977E-201	7.945126877116788E-101	2.0141484259578532E-99	2.4710081231019783E-169	4.718881801118547E-147	1.915099862799272E-58	0.0	1.548094713897228E-56	3.5842558813260525E-246	4.2262624783325984E-42	0.0	1.0454237551766641E-50	8.194192615717664E-211	0.10285735527987645	0.0	2.8570926875590965E-25	1.366334538207886E-18	0.0	2.788851449918568E-236	1.3519326326142633E-7	0.0	1.8444078450147207E-251	0.0	0.0	0.0	7.325299584020882E-215	0.0	0.0	0.0
0.0	0.3250261172307187	2.5198207379996567E-188	1.5306525213149937E-134	0.0	0.06550433536803296	1.5826206022684485E-90	3.6863562753288827E-103	0.006866816813385413	0.5658993051330217	0.005605964258606938	7.095355749650155E-109	0.0	0.0	2.671117942163226E-94	2.2115684766766162E-166	8.572497758529638E-188	5.537469616575521E-277	8.599834855163174E-191	3.719902117328626E-189	3.6383686665318803E-258	7.747425798210126E-201	2.4730249721460127E-123	0.0	3.557522212821952E-144	4.958969E-317	1.0139422286317561E-127	0.0	3.174727236822194E-140	7.425236588669775E-307	4.672227892029125E-92	0.0	1.1361816504194012E-111	0.0310974611962368	0.0	1.1537770461322046E-304	3.535788100902753E-98	0.0	0.0	0.0	0.0	0.0	7.080175923626087E-285	0.0	0.0	0.0
1.0	4.784690846530392E-257	7.359230011324799E-254	3.6945170900712835E-203	0.0	1.0577937129321964E-221	2.5059463536938156E-169	1.0923411659592796E-164	9.116021597568118E-217	4.097018584728712E-246	5.025953781625617E-248	3.961307129894701E-173	1.1956890442356052E-277	0.0	1.4174359433888038E-185	4.92095545431026E-207	7.759153371038286E-168	5.096848269120598E-215	2.3808887459873177E-170	1.0199241702122771E-168	7.302634251345661E-213	1.12524675488958E-213	8.283874373030844E-213	0.0	1.8730134478909752E-193	0.0	1.308861858505345E-205	0.0	1.2507759933860325E-200	3.906050427536349E-205	1.5832094682688508E-185	0.0	4.834728667081871E-193	1.824813365403467E-254	0.0	6.868089142172956E-284	2.0334303643787607E-191	0.0	7.069317413000739E-288	0.0	0.0	0.0	3.89684994244188E-263	0.0	0.0	0.0
1.1718741077187853E-149	1.4299535513539813E-173	0.525224943772487	5.821493422134418E-11	2.621818E-317	5.280863988069234E-42	2.5395085211941996E-6	2.8532506125142678E-12	0.23112974447719378	5.78188640664785E-136	2.0208561961498114E-135	0.017891610423171875	4.487392311882634E-34	0.0	7.487835562335053E-15	1.2998687886250508E-96	4.089995373900864E-7	0.043439376871798524	1.1909128584255871E-9	3.1643856761193876E-8	2.6708504686466756E-145	1.3262178920382784E-119	5.0269256863876296E-39	1.683897249801332E-309	0.17929591479741608	1.764371986128216E-254	6.033568597319547E-26	0.0	5.535808011841767E-50	1.3517081784226601E-201	0.003014986331015336	0.0	9.8120130769367E-26	9.707785945493188E-151	4.333787517684777E-243	2.078981919011911E-30	4.3276503490925404E-7	0.0	4.1484742165153787E-44	0.0	0.0	0.0	9.15798007781654E-9	0.0	0.0	0.0
