46
0.0	0.0	3.755849876314765E-291	0.0	0.0	6.521699800209898E-258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.521321395E-315	0.0	0.0	0.0	0.0	0.0	0.0	1.1307422591966E-311	0.0	0.0	0.0	1.48393854373E-313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7988110968269678E-138	0.0	0.0	0.0	0.0	0.0	4.1111298619497035E-4	0.999588887013805	4.57E-321	0.0	0.0	0.0
4.487275343422867E-292	3.498749444163545E-49	2.1988250996458575E-12	2.2239404999187162E-4	3.4703825138331327E-41	2.6222116595671225E-29	8.105283058352534E-29	1.23395916990475E-32	1.3983250835437396E-82	9.306303325565016E-33	6.674418419490179E-33	1.7866167840913012E-38	3.4022543060848286E-32	3.483090450646291E-33	4.85844000825684E-41	2.0122245512109683E-27	0.028904334642307763	2.6237784044282253E-31	7.49892781320216E-30	7.260213548866048E-29	3.5036398780229495E-36	2.2444296098910074E-33	0.9708732713054997	2.0924891362218015E-65	2.00756733146109E-36	1.6017107510582365E-46	4.099889434851357E-40	7.577375863421828E-48	6.661219599865407E-54	4.2140211176740194E-73	2.338056504575729E-33	0.0	1.1171476240029581E-92	1.6316906072078485E-30	4.122554321166353E-140	5.006008355389116E-86	2.6076448562273215E-50	4.601436352012082E-50	2.7710374089604296E-106	2.245916112402681E-50	6.968658881605827E-174	1.340971056877943E-222	1.3463889338358355E-77	0.0	0.0	0.0
2.0555892244759433E-113	1.1287960523102184E-30	0.1593979692470948	6.609618393825562E-4	5.646623736609937E-88	1.0927586420881628E-28	7.252558935583374E-35	5.799774632906274E-16	1.3470685226614637E-52	1.9740362724590933E-16	1.397597102865433E-20	6.343404606301125E-33	6.692738920506294E-12	4.7440321544178764E-20	1.994060332922953E-128	2.4890100858604007E-19	0.008996541750460588	0.819326482986532	2.4116346047274424E-36	5.045028245819669E-32	4.698205347883945E-19	7.230775658608096E-16	0.011618044169836578	1.0750912258533478E-16	1.978600223848826E-19	5.91647185200743E-114	1.744095668318426E-23	3.723233357205525E-209	2.9577351549693472E-43	3.1754454510392337E-43	2.3809292018608874E-16	0.0	2.850361377789851E-57	1.4611842673284313E-21	8.242442423811474E-147	7.614215861042193E-46	5.953883511648118E-52	2.5445501303292193E-210	1.8051084189215955E-30	4.132181571849163E-215	3.2731295015098044E-171	2.1315917940341087E-222	3.951785269380073E-43	0.0	0.0	0.0
2.2288717954028842E-277	1.1191213130817756E-4	0.0021799833548716047	1.6359826826525903E-4	1.3002278793880337E-73	1.672220033020069E-18	0.3175232530640822	0.0030125520740267014	1.5507459179751742E-56	7.557819055259225E-4	2.0673514439008304E-9	0.2686536620356624	3.740362183183602E-4	1.9829481736979228E-10	1.2205827898034206E-96	0.0028875743808864218	0.020614121523226368	7.893689596940788E-5	0.005114673346542062	0.356391226840091	2.2577660894472296E-7	3.523186851416189E-5	0.00923174292007142	7.169376146674E-122	7.696805142787333E-9	5.175591432944001E-90	0.003281008805421679	8.649708390477652E-126	6.708989689994047E-6	0.0071720838537463255	1.6878782816141403E-4	0.0	2.1587881502285135E-66	0.002242887956561022	1.87243422817817E-166	5.528873324091481E-52	1.1319808337665203E-25	2.0406051988038907E-125	3.030335850623804E-39	5.560043413284517E-136	0.0	0.0	4.054953884673607E-43	0.0	0.0	0.0
0.0	5.88219486939473E-11	0.061804497867284286	0.09219620685232972	2.1793553432051305E-71	7.039466053665319E-12	6.426260466506873E-25	0.05460511504559146	8.348307395925362E-64	0.016314246702331923	0.0012018668537306543	0.025901394671106876	0.1284884997909906	0.061095855953824635	8.857594132054473E-100	0.06295157094418101	0.09429606972304536	4.187649337076417E-12	1.1518731415265952E-46	3.0113882847951056E-56	1.946997395808016E-6	0.013489931236165714	2.679966785644961E-6	8.626510573459333E-125	0.3774666165718884	8.084137532042698E-95	7.366706613977336E-6	0.0	8.47586930922599E-14	3.755485142434608E-17	0.010176126738055112	0.0	4.632951714380376E-90	7.308547395764489E-9	9.244618707361115E-175	1.5163560728108964E-52	4.2459694853259345E-46	0.0	4.487754963293084E-26	5.857268101146627E-269	0.0	0.0	4.3390902072610906E-42	0.0	0.0	0.0
5.033005398901601E-94	2.92293221474735E-36	0.37780056549553015	3.7578401111747005E-8	3.754044525680683E-85	1.6764312919687458E-9	0.29965375113380377	2.586023920553425E-4	0.010383209137777384	8.714024595289153E-5	1.9167256811497915E-18	0.03110542096102172	0.0039328165990458715	1.108268092168653E-17	3.1904962746660264E-101	3.8163908085677176E-16	0.18576171676882222	0.005447440106313679	1.3139310237112252E-6	0.0013606658212477682	4.100034624666034E-7	6.40480904029445E-5	4.458830621213966E-11	3.063019011568692E-139	7.232244810585129E-17	1.672128211148371E-117	5.3863000929572155E-17	1.0135415003523163E-287	3.118812284588611E-38	7.074660521565866E-50	1.8310051855690527E-4	0.0	0.06222092761164573	5.4005387170271904E-27	3.6122595210332186E-179	1.1255114772182854E-51	0.021738831883912676	1.2730698997245477E-294	1.3314765509875537E-32	5.865064036763846E-276	1.7063648454897E-311	0.0	5.163504546549957E-41	0.0	0.0	0.0
1.0194271304202954E-66	6.846056475279791E-42	6.94912132409272E-29	2.0006682771966012E-14	7.000352623706909E-85	0.986953470763902	3.183612977678322E-7	9.633248126372537E-27	0.0011428433260907472	7.462887957683887E-27	2.8397841298644556E-17	2.212700726988238E-12	1.9248793334363997E-27	5.170111999888162E-16	6.650508598142148E-107	1.244657124950568E-14	3.987948608439446E-9	3.070381759969336E-29	1.1148254474591928E-8	1.1695300749094388E-7	1.6036093323590837E-30	1.3588710163875328E-28	4.1180918405937024E-13	3.9548482658440094E-120	4.0823165690430276E-18	3.468887224927967E-120	4.129641419762424E-27	5.675920845256045E-270	9.551498933340292E-44	2.0656770218496805E-66	6.927784067908845E-28	0.0	0.011903234141547123	1.0816176094235902E-26	1.8270654881540574E-207	1.4880940688895597E-80	1.3152928976177132E-9	1.0194407157289304E-278	3.780965276175303E-90	1.2488614940207444E-271	0.0	0.0	3.4326024490361133E-71	0.0	0.0	0.0
5.524849700288435E-236	1.0168462510664409E-54	2.2412074691845E-54	2.111960759531907E-54	9.987743154407368E-7	2.1934300059157514E-68	8.159845937680519E-53	5.766502920380056E-53	8.359483846546003E-74	7.587857715637485E-53	2.590802280421255E-59	2.8925069629961867E-53	2.95401966610943E-53	3.441488951798352E-60	0.9999990012256692	1.4739644755564393E-54	3.853064050530952E-53	6.828058388172999E-54	7.418414068431538E-55	2.2512291993918765E-53	4.10703284314366E-57	3.1606820187435806E-54	3.665134294432135E-52	3.079956866019686E-131	1.4646820014617768E-59	1.2547532349537754E-14	9.47929663374452E-58	1.0319687617898839E-18	9.421045919456123E-54	2.6824957986100303E-55	5.41217275874415E-54	0.0	1.7270804096149214E-75	1.1211131493312391E-48	3.4324112835939753E-205	1.542257129901278E-103	3.2108379141920354E-73	1.929504682495264E-29	2.419220151824019E-87	9.248741586763281E-20	0.0	0.0	1.9007098989410764E-95	0.0	0.0	0.0
1.0	3.267837129000337E-66	4.257095366505285E-65	1.0467859565931097E-48	7.065919661687513E-107	6.646232993735022E-61	1.5888418659681536E-37	1.482012321921444E-62	9.991131252062225E-84	3.0580793718334595E-62	5.120089633656732E-53	2.0472592525367176E-50	2.646523432558613E-66	2.2909838648222385E-51	3.984626824364552E-125	1.8726806375715555E-47	5.759888349482353E-54	4.887074193786329E-73	3.237460187590497E-38	1.6526773817899123E-36	2.507538311511203E-69	4.577353098989255E-67	4.834252384830737E-52	5.477859408829613E-182	8.681518204193362E-51	5.065503491514838E-116	6.92387855223472E-66	2.0948816585592664E-148	1.3598124410535124E-69	6.839127684592484E-80	8.15787664124252E-66	0.0	1.0126173278352137E-83	1.6872341180924597E-55	1.6691250254142325E-236	8.233236583961241E-121	1.41954117301677E-50	7.684935622944502E-231	1.0777771064005624E-97	6.007604139119605E-152	0.0	0.0	2.9356371619702223E-110	0.0	0.0	0.0
4.682229267431027E-233	1.1681760009986905E-50	1.0192051598261727E-49	2.9822717452572226E-50	5.231745658096161E-6	2.8658672615646453E-64	2.7362563964211505E-49	1.1447585404074906E-48	1.247809254719254E-69	8.54800704487492E-49	8.543579667786683E-55	8.139250470711215E-49	6.978956428948754E-49	6.194668690173449E-56	0.99999476825422	2.2745024945222326E-50	2.7354875923000827E-49	1.8556296066416685E-49	2.688806272323371E-51	9.7018552874154E-50	7.5151470664992755E-53	7.922293016512294E-50	3.5720001153136144E-48	4.146001672336021E-120	2.3653194695755045E-55	1.2408641233686945E-13	3.278787406489862E-53	1.8324011589511993E-16	3.0073094641684163E-51	1.447570817150814E-51	1.1588587621842205E-49	0.0	1.2672164892801217E-71	1.3258748286271955E-46	6.636310733948813E-200	2.9466135514522027E-99	1.0239116539887317E-69	4.6478143228671885E-23	5.2762730305585284E-83	2.3689582734597583E-18	0.0	0.0	7.207639970500687E-91	0.0	0.0	0.0
