16
0.0	4.320681664699106E-8	0.9999999567845674	2.4084744243788578E-165	1.5180871097873063E-19	3.5051639799396035E-132	2.2178600038481922E-26	9.839870244170594E-75	4.597725991163562E-73	9.01684060365444E-34	6.860947959190526E-23	1.2640048066385919E-36	1.156176490269836E-26	8.535481673713029E-45	4.0511161116001305E-17	8.615214346364073E-12
0.0	2.2217755738524933E-30	4.295687687183049E-17	4.0531775304321215E-19	2.2418794756120008E-63	0.9999999999995742	1.5464452645347278E-23	1.1392390930308986E-85	2.475965915663262E-14	1.2690160756231722E-25	5.213126444269178E-21	2.8312603615330017E-22	2.897052877930564E-22	5.075508400190609E-62	7.877006749946031E-22	4.028513211433949E-13
9.8384207082E-313	2.216931876483E-312	0.0	2.2358496541407123E-50	5.207596719388213E-26	0.0	0.0	0.007220216606622868	7.818755478964924E-51	0.0	2.070028199641638E-31	2.8363142000017266E-41	1.0542220129206915E-57	1.1995824722606478E-39	0.9927797833933677	3.149507319833834E-291
1.5214908329776438E-40	1.2560935685692124E-26	6.165998297619926E-32	5.0181881622950484E-8	1.3732529805271893E-9	7.9224984262200385E-174	9.187426510260551E-63	3.855875215876761E-243	1.5961261908083416E-46	2.691249439898457E-149	1.3046389756354903E-5	0.9999869020551128	2.742771281148001E-31	4.9996336185512775E-39	4.589097219016358E-30	1.2641529142481252E-33
1.2495864429895006E-22	1.8313683453447777E-34	3.834487757171002E-24	2.8270394345659355E-37	2.170791988379751E-34	0.0	0.0	0.0	0.0	1.6131695166784112E-40	1.8308151816024833E-41	2.997692156871877E-36	0.0	2.2602032820226203E-294	7.2E-322	1.0000000000000144
6.844009056828933E-48	1.8862497476723297E-52	6.351914438359216E-17	6.594752483337984E-17	9.089120440153448E-14	4.200213354418262E-166	0.0	1.0000932365711651E-143	3.2928304663799697E-87	3.945345594313129E-52	0.9999999999999105	5.4860221674831606E-27	9.827822394130766E-86	1.1735320173637737E-36	6.626857427511948E-43	5.468630570247168E-32
0.0477079419033263	2.2703397295552038E-135	5.001179078048142E-114	6.372955223775523E-39	3.349371783861881E-21	0.0	0.09939154563192981	0.0	4.77905613966421E-40	1.8727542922678974E-169	6.620238048224138E-21	0.0219871914466141	0.8309133210181302	3.499084171349022E-28	5.723734099287894E-28	7.345500848738115E-94
3.4958936003402996E-13	0.9449207946663161	0.0550792053333487	4.006075704029398E-61	6.500141657272073E-31	0.0	3.719989494016267E-291	0.0	0.0	1.9211562859065873E-16	8.05392689352138E-29	6.023107125445312E-43	1.1585008369952903E-253	2.1480197886518954E-105	9.211870762447324E-74	4.302794629222404E-33
1.5872734842534178E-26	4.034528211386068E-21	2.0834402826281792E-26	1.491837978257408E-13	0.9765422811363599	2.4242618054264677E-91	2.5776989670999952E-216	3.028225059622693E-62	7.865070094166344E-87	0.023457718858961998	4.53455429737907E-12	3.4996829270726296E-22	1.4159522613519702E-131	2.8989862104718734E-49	3.0784892990022433E-52	9.516224468561313E-44
5.985351108893595E-6	4.370994774189414E-21	0.018465775932083706	5.960410142657074E-58	4.5207304917702466E-5	0.0	6.584859155330615E-141	9.444231924997363E-223	8.337271571075028E-82	1.4256711654832998E-143	5.603248054977032E-4	1.648882404005683E-17	1.678257631762913E-9	0.9809227046535073	2.746315205863316E-10	3.1288755169266464E-224
1.171437872004559E-8	3.761147273787626E-7	0.0017772695185232059	2.632744543371548E-33	7.5699942720298544E-6	4.707867727981887E-286	0.0	7.642839317663172E-191	0.0	0.029593117294206727	0.9686216553638929	2.3143444520964297E-31	1.3723962266717383E-263	2.105560508598182E-48	1.796147611293741E-60	2.053051104719307E-29
1.5462926798938525E-152	5.041106413215172E-28	1.2133424451358792E-18	0.38194940718511816	0.5759401208712778	0.04210988373272428	1.0855422744569924E-182	2.0149806574197807E-125	6.681576024175094E-68	9.566647849397665E-149	7.809609307240406E-9	5.804012779016036E-7	1.5854530299722227E-57	9.610064139754051E-39	3.6968346707228777E-41	2.393621655312647E-41
7.322026828780538E-72	4.1651089418619857E-35	1.375016937087654E-28	5.379277839781325E-4	0.6691598971321859	4.744177147277251E-54	2.1824348929854178E-141	3.117869527875499E-61	2.6177955048782056E-18	3.266096478137467E-94	0.005471869502072836	0.32483030558177084	3.617621859030985E-89	8.10601329383823E-80	1.0933620510148143E-21	1.1736787619749227E-42
5.057478887608127E-122	3.729492502176161E-61	3.917523898497077E-49	0.03487532830087386	0.6373011274013078	8.475782256715276E-35	1.3636883246324749E-142	6.081383436147037E-27	5.004979423729806E-33	1.395280473453537E-152	0.3278100684896061	1.3475808211568877E-5	2.8446209090281155E-64	5.0413501809899844E-49	1.3904062723082366E-29	4.2146822447228504E-41
1.1737853048596956E-108	1.3232452517238436E-84	3.469183075748443E-70	0.029541074190342947	0.9683175066066959	6.20056424581045E-13	1.3914776436653782E-164	4.89050359576462E-25	1.7196365731588274E-46	3.632222196433622E-119	0.002141419184078891	1.8260010075827336E-11	3.302117423679956E-66	4.962110722893347E-47	8.057675747033208E-42	5.055536883191063E-41
0.036994890341322334	0.002642488532538309	0.011503947134582544	1.4660722937344748E-77	2.894761979495932E-52	0.0	0.0	3.099437875234811E-219	4.5345501716216773E-100	4.31785788942381E-137	0.016486962852435227	9.648588455261244E-69	7.175783027465007E-66	0.9323717111391192	4.42244836609685E-66	8.897920918836581E-231
0.007099463227458271	1.98038290093229E-25	0.005702843000151756	7.406257083679057E-45	3.042502032347303E-20	1.768265940950151E-135	1.746495119705367E-171	6.0407286270974E-311	0.023665067807051472	1.0200124023103334E-14	2.2729202541709127E-14	0.9635326259652999	5.63231164203321E-25	5.833364050059568E-141	8.438057267863255E-23	1.2353477158104278E-28
7.509231290580561E-19	1.4375775397703484E-18	3.7024541702121895E-15	0.06986448979666618	0.9301355100686851	0.0	0.0	3.897164833840642E-270	3.023573911763801E-173	1.346424241222369E-10	1.0786686949469861E-17	2.6782162522393107E-29	1.564022922935381E-243	1.8292122978394438E-27	1.38263998773972E-167	1.9236752233228105E-31
0.17175572515432905	0.04636793829438726	0.16793893129771006	0.09400773891984483	0.13450865107247198	0.061068702290076354	0.007428151828532975	0.044763936357909706	0.003407641575457764	0.03827443062788512	0.042328654669888346	0.03573146102957755	0.02106797511365426	0.0011220730774127968	0.08521494279345544	0.04501304589740661
