16
0.0	5.693392588512125E-141	0.0	0.0	8.293719457198416E-170	0.0	0.0	0.0	0.0	0.3337491286697941	0.0	0.0	3.9171155438826925E-9	0.010359902930699957	0.6558909644823946	0.0
0.011678806012120034	0.7216084066289858	0.0	0.0	4.300648143630318E-7	0.26671235729407916	0.0	3.4702914360113797E-100	6.527143830685971E-116	0.0	1.5096031802187071E-92	0.0	5.1674391071213204E-64	0.0	0.0	1.0603074156285594E-32
0.0013253261954637315	2.6741484893813313E-36	4.611631983963663E-50	0.015956719317288818	9.047948640671791E-26	0.4723634889400474	4.12796060949472E-7	2.3039836707221855E-10	0.23543063177125156	0.0	4.684035376450779E-28	0.26283089835036877	6.632720044516792E-74	6.948299007424244E-6	0.0	0.012085574100113761
0.0	0.0	0.999999999748382	1.1247887674681416E-33	0.0	1.211566741170461E-20	2.0216751670971315E-34	5.097241672698205E-61	2.5161798057776596E-10	0.0	4.21394848652624E-58	8.196164698659318E-34	0.0	0.0	0.0	0.0
0.07323528132226204	1.9035713410809803E-123	2.574865605297474E-192	2.1563590416247402E-97	0.5065152141321074	9.480975379698042E-19	1.1102740680117306E-117	0.4202495045449346	6.96790911643926E-13	0.0	2.5254683618631807E-45	2.158299937179389E-96	1.4893773968003156E-68	0.0	0.0	4.939289239080991E-18
0.9367429566454212	2.2590155946722676E-36	8.203426339135106E-293	4.776424323464891E-224	6.90188493304766E-23	8.098602068043858E-9	1.339807265880585E-230	3.843672169878977E-18	2.944590003375403E-31	0.0	6.313633286768624E-109	8.595012619594696E-226	1.2717656903665967E-71	0.06325703525597705	0.0	3.1785820462865925E-17
0.04462415717087164	1.874114729227387E-123	2.003142194772195E-59	5.421346873792593E-29	4.9353206610706905E-20	0.013080163461840322	0.7945056953192418	0.1477641666825868	2.5765650812373338E-5	0.0	8.510798097518711E-17	2.7509693007908422E-27	7.67748264356012E-71	6.73596894169777E-310	0.0	5.1714653191750765E-8
5.622004329022186E-14	3.9357944125460756E-159	6.445548462114184E-64	0.2462934997262032	1.0623005160150862E-16	8.359255860632159E-24	0.07296846832561019	0.0335433368566211	0.007512252120379382	0.0	1.4321129738462268E-12	0.6396824395888465	2.55852185198507E-66	2.4022376843020833E-294	0.0	3.380849128156937E-9
5.07649280419754E-16	2.6926604725388135E-144	1.6604113540848082E-63	0.012106014266220053	2.2576678702033184E-37	1.6876442152689964E-21	0.06593771740065182	4.075037570005817E-14	0.01551240784490709	0.0	5.775006989971239E-23	0.906443860488179	8.764870476732935E-88	2.6875581304307365E-245	0.0	3.5421155030618213E-22
5.2534434445897227E-8	4.0443693618528725E-134	8.58229407404001E-57	0.0	3.4965955078333516E-21	1.0438666877988962E-8	0.34912029687201185	1.9300842088721797E-9	2.5172123052964165E-6	0.0	0.6508771210121074	0.0	2.730651788444528E-76	1.00724859E-315	0.0	3.8865164525206655E-13
