16
0.019420507926716162	7.243059461606772E-28	3.929792928274905E-23	9.931866719562893E-81	7.653966841393605E-7	1.1686333630063897E-80	1.0132696178492069E-294	0.9805780382327014	3.6743480243482504E-26	4.395310921840557E-18	2.242661774890932E-294	1.8144006945054446E-36	5.7951531088041545E-30	0.0	6.884438975565762E-7	3.783656511645329E-46
4.1177512494384946E-154	4.811284561115035E-248	4.593168634662995E-164	3.065763284263812E-208	8.71818595556268E-127	3.433451207531198E-250	1.28746156E-316	4.206516149385488E-117	1.3084273978810382E-188	1.0	4.236948477899895E-21	2.7705971351253404E-174	1.3671254796016654E-206	0.0	3.3863164234884703E-122	1.619566979227614E-194
2.396239459527782E-14	1.5630712748924086E-135	0.008714493314292996	3.5803376230577745E-82	2.9853223256823947E-4	3.5218359185074246E-87	1.7770803484099422E-296	0.07938502877572494	1.3893684891293995E-18	1.243600670344728E-12	1.038137894041586E-309	4.745040722042433E-23	3.8487307265862346E-27	0.0	0.9116019456761478	1.2394629725188428E-24
0.4926743131835314	0.22424930608012134	2.180485025262148E-6	1.8681561261667798E-62	2.1522624260539043E-6	9.86398627864059E-65	6.880786948370847E-232	0.2830720430038302	1.8018103562458465E-9	1.7560231541809578E-17	4.005399888123941E-185	1.4291466880190656E-33	2.9017682156372906E-9	0.0	2.8148621266467326E-10	3.036141399084326E-59
6.353841433690555E-16	1.839815997478198E-21	0.1409182393289871	5.522865931059168E-94	0.8393573103860126	2.9615347851080463E-52	5.635079993779957E-283	1.2333351660917098E-36	0.010714891480696202	2.9664277160992676E-5	3.5884646615477234E-287	9.998289562434222E-20	0.008979894527144412	0.0	4.607151701572605E-44	1.0163303108926765E-31
2.856459700646362E-103	0.0	7.1847818357913916E-40	0.0	1.360632684953E-312	1.946079539650725E-7	0.0	0.0	0.03163774571481348	1.494450569852699E-308	0.2452096685037637	1.0949995083687533E-80	0.7231523911734691	0.0	0.0	3.561306382385936E-49
0.003411376872681695	5.751589465459489E-39	0.067886628363138	2.4307940864034687E-64	0.02603765006631202	1.9811878395529824E-56	2.76525454307007E-293	0.2925613574725326	0.022430256008031814	2.7829113545305664E-18	1.0606776981061191E-284	3.1952465564222203E-29	0.5876727304921413	0.0	7.251583627807764E-10	2.191515212319792E-53
0.059018696107733415	0.032249368316635316	1.3748799154E-313	0.9087166667133041	2.9332681152540205E-26	0.0	1.526886232671609E-5	7.601028432810605E-27	0.0	3.698403441756633E-30	0.0	1.216147449518578E-70	3.5019737871000374E-224	0.0	2.509141067151403E-81	1.2925901704704482E-186
0.0	0.0	0.0	0.0	0.0	0.006829268292682925	0.0	0.0	0.0	0.0	4.766238475567719E-258	0.0	0.0	0.9931707317073171	0.0	0.0
2.244954857433824E-14	0.02438261003275615	0.02014116387608017	1.91978003065633E-96	0.01954308248310973	1.4366642148444824E-54	5.241138587061931E-304	1.172700744207479E-16	0.8214005746932378	6.519746558237767E-12	8.601529473052714E-32	5.125448005563613E-21	0.11453256890826737	0.0	5.045782013239296E-23	4.48416017629406E-24
0.0	0.0	0.0	0.0	0.0	0.4237134273018476	0.0	0.0	2.1621359997467577E-10	0.0	0.5762825151357567	4.107586586640365E-158	4.057346182335748E-6	7.059585478090052E-257	0.0	4.851272375942777E-236
0.004558732073406032	2.8028901385600475E-35	0.17894718363628817	2.931946232109128E-79	0.04520717403069144	4.517090294700531E-59	3.577405454123901E-293	0.02676738406060636	0.44976959234245545	3.0058830518597273E-10	2.3778854747555525E-293	0.1613734012489388	0.026391957990119886	0.0	0.002852706231871665	0.1041318680850347
7.797207345345131E-88	3.6861341013386207E-224	4.90902209678437E-25	4.633996457964647E-288	9.212738866580942E-201	1.1004428185507229E-88	0.0	1.693313662141494E-201	1.0	9.988269748612766E-208	3.3407084244089777E-253	2.3622142448521254E-70	1.2715994638084402E-25	0.0	4.531574114192965E-207	2.1319384796564093E-32
0.002748212671163734	7.817820610339909E-142	0.053116824762521386	4.953203940704812E-81	0.19991775724134472	1.54835177183663E-50	2.1343819444587757E-275	0.0	0.10299625468164794	0.07336281884840103	1.9245433798021795E-304	0.5397682454503268	0.02808988634459503	0.0	0.0	2.3900996210701454E-25
2.138444416352623E-107	1.3415755924100777E-84	0.0	0.011308088188572702	9.583302971607523E-131	0.0	0.9886919118114261	5.9957871123594985E-127	0.0	5.719392961898909E-133	0.0	2.1331324619838818E-172	0.0	0.0	1.059785818134264E-278	6.382170868618578E-287
1.0149193830701288E-48	9.639178668193602E-252	0.4619279096310067	2.0336559745042293E-132	4.5338049188303206E-76	4.137346774323432E-48	0.0	2.8742572336188566E-52	4.955704636032718E-15	1.1172058664077008E-70	1.4124075357689593E-272	1.1331374891686237E-43	1.2049716134526834E-27	0.0	1.8360013165463882E-54	0.5380720903689891
1.2074835889676936E-165	3.8719359778482645E-21	3.074552759573429E-17	2.7665125135387792E-17	0.049035524842043425	0.0	0.0	0.0	0.0	0.0636952698164365	0.8872692053415198	1.0788406441651644E-40	0.0	6.56736810671252E-54	0.0	3.9440230660880495E-47
9.77436699694798E-162	1.8040995280908174E-19	0.9999999999874049	1.6607810486328335E-73	1.7326025782346734E-34	0.0	0.0	0.0	0.0	2.5502970585648532E-26	1.2593855498393368E-11	1.3912942438119774E-58	0.0	3.504920172286907E-45	0.0	3.715884446997422E-43
1.7905373467244502E-234	5.380002014769741E-51	2.2944395363180503E-41	0.08447383379982441	0.9155261662001781	0.0	0.0	0.0	0.0	1.861187254120261E-75	2.859301621023934E-20	1.3240657852263751E-40	0.0	5.993206565026991E-58	8.943388444891675E-116	1.0289153499137339E-49
0.0	0.007366878484674376	8.536758857747388E-10	5.931455296636148E-260	1.2412669058023546E-230	0.0	0.0	0.0	0.0	7.860090361384899E-39	1.2559372419871847E-5	2.915279379694944E-248	8.306724931958261E-268	0.9926205612892305	2.0195749015783525E-251	0.0
9.39692991174532E-282	7.6099994663517E-74	3.6547608889592006E-35	2.9194154845753054E-25	0.04237000965307018	0.0	0.0	0.0	9.241922836853557E-140	1.6938471074032374E-107	0.957629990346931	5.816429523294265E-37	4.171324081989921E-129	5.339078228516385E-54	5.880752577077861E-64	5.864038464673553E-41
2.6066393956375605E-17	0.0	0.0	0.0	3.490944187141933E-21	0.0	2.8255106998610656E-20	0.07444667919087174	9.666571558758697E-62	0.0	1.764651550395562E-21	0.14330776483070182	0.7822455559784258	2.7666147147864124E-31	1.995316151461727E-21	7.715493076566599E-183
