46
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.481070507936721E-235	0.0	0.0	0.0	0.0	0.0	0.005026736458748645	0.9949645293469297	0.0	1.1431635210416357E-6	5.38389803386943E-6	2.2071327669010437E-6
0.0	1.0978172987084998E-186	0.8207144224153631	2.679183386416811E-6	1.6337026426497001E-198	5.641152656388492E-27	8.505159629947414E-8	6.009317074066284E-14	1.4292640795326187E-24	0.0031945636336187556	4.4769634348291495E-15	0.028542615685734383	3.088489677260105E-17	0.0	5.257E-321	2.087038726666049E-21	0.11680241468250785	0.03073836780311723	1.1844863433882131E-17	7.294296656207799E-11	2.948199414927484E-10	4.319770748214897E-19	2.773132008695162E-20	1.3850563885304843E-240	1.4269515447685823E-21	1.2359977379751946E-231	4.2671108714682216E-30	0.0	4.1477876028150343E-44	4.944030458073055E-21	4.8511768231025026E-6	9.156432468867202E-27	1.7429370306212785E-16	3.0314635432515625E-51	1.1056436011679285E-246	7.790646461845723E-29	6.367697616574478E-24	0.0	4.268146962548649E-41	0.0	0.0	0.0	2.7257757534970414E-14	2.968294683284966E-298	1.877336097130577E-298	2.9253610879482876E-296
7.257312397310359E-211	3.372693071143441E-200	0.13456071439818146	0.13203685117225436	3.1516465702084765E-212	1.5074859423740788E-97	2.999332338146348E-72	1.0112887298867752E-72	4.477144772332487E-109	9.443060467236902E-79	4.3196325880689046E-102	3.923762798339933E-79	4.842264684041873E-22	0.0	4.451999626218085E-275	1.3055193629142803E-29	3.5937779438709855E-12	0.7189066713824812	9.97717770750727E-76	2.5820374473973176E-70	3.286782999204004E-78	1.0167866921267396E-24	1.0843316568387047E-37	2.083574383363877E-21	1.378131202377229E-32	7.603780602711436E-250	4.542601945030043E-41	2.566708569354495E-296	1.2882583411825522E-56	4.6674648614186325E-77	9.311933237140126E-67	3.309703994421382E-37	1.5139906140128663E-73	9.940416721001148E-46	3.0004753461687904E-250	9.222304025572248E-32	2.118218181205053E-110	5.429167952091468E-293	6.334185763800476E-37	1.7484564426116974E-291	0.0	0.0	0.014495763043485788	0.0	0.0	0.0
0.0	3.732044720381673E-134	8.8709065442078E-16	3.2032834691063754E-10	7.920176829094661E-194	8.747858973969142E-42	6.231084768747357E-8	0.2166592267750952	1.890759818107458E-175	8.25719165608897E-15	1.9330769008480064E-37	3.3218519007447964E-7	3.595522340864005E-18	0.0	7.98875004993776E-290	1.600328430532499E-11	2.16402637263498E-11	1.6685022567064926E-10	0.00337111264812739	2.4224959800928558E-4	8.759425615684338E-18	8.966005897991284E-15	3.9258272482004726E-10	1.838989647750949E-236	1.0244915427203453E-18	3.056038547553871E-235	1.2062928665533259E-15	2.4625070477077896E-303	3.425659882522915E-39	0.12040000773848358	2.6901729183169033E-15	3.925857977615872E-15	0.6593270078268171	4.7831649123379716E-18	3.1799400200206167E-286	8.82170781989303E-59	1.8898626168191844E-48	1.214918810803869E-305	7.381573061948883E-63	1.7941203965257923E-306	0.0	0.0	9.845716547919126E-24	0.0	0.0	0.0
0.0	1.7214996587827762E-131	0.051952202901878845	0.03194897732400267	2.1962834161692396E-180	3.503006961871124E-20	1.244634926289645E-55	6.320339433670143E-153	2.2095763709707725E-178	5.8814537943394346E-127	2.3798307731577456E-211	0.23801888588259884	0.4133494513917566	0.0	6.982126368686826E-306	0.00945231521771598	0.022766533036567498	0.17880892129588322	3.5955841154860536E-185	4.553039029466166E-179	1.6248138010688996E-6	0.006147397515705748	0.001354329007909106	9.03925663337573E-225	0.04129751788034543	1.44597423996705E-211	6.660131957191617E-6	0.0	1.0672450887111156E-21	2.9724985889198845E-203	0.004895162735369214	2.086416260329124E-8	1.6447067587495203E-176	3.4576912564052143E-13	1.9849157194227964E-278	3.191892897066897E-40	2.779006637133001E-77	0.0	8.2802261288395E-31	0.0	0.0	0.0	3.389493192141682E-23	0.0	0.0	0.0
4.6245936405100724E-154	7.709279777732753E-152	1.048640952694423E-9	5.692692172179673E-13	1.0303758129523872E-199	2.682465965123242E-23	0.6413454840777094	3.3863477483922434E-10	1.943419686699574E-6	3.886126240523366E-4	2.676036778377434E-16	1.420045718404441E-4	8.975513920644911E-21	0.0	0.0	1.0061354921562042E-21	7.268848605671233E-7	9.016391339097672E-11	1.5582291953177303E-13	1.4902961927249694E-5	3.4860962900807327E-4	1.2473543201663508E-22	1.0914770889059008E-14	2.587720952293787E-241	7.762271817889532E-22	9.242133378724017E-240	2.742824110168511E-24	0.0	1.4770203266686938E-42	8.850400081755572E-16	0.33543947231440313	3.881182455928525E-28	1.2135077561689629E-11	3.440778969350103E-44	2.0151413183016222E-286	2.7617159268393927E-43	0.02231824202619899	0.0	3.000399549154459E-43	0.0	0.0	0.0	4.5472643904006766E-23	0.0	0.0	0.0
6.098390130741247E-142	1.4219868522390545E-14	2.2460932470861458E-90	1.3121762021139223E-77	2.163785855916766E-230	0.830857726169641	7.134671010384602E-14	6.021857886472669E-54	0.04614826433658795	6.419765705719184E-48	0.019279367846680457	6.131620037448628E-18	2.751720353640517E-52	0.0	2.6615827946756425E-290	1.8347993764119118E-45	1.1070293603259102E-78	9.84047079996217E-93	3.8319481548308312E-56	6.052879946487345E-55	1.419564933900409E-4	4.138807718087757E-43	6.342187066368433E-18	1.2201434505090945E-261	7.290705103879591E-47	3.9309005035294206E-297	3.0843771764620174E-36	0.0	5.43078400636366E-70	5.45082636044018E-57	0.10357268515361491	4.3931493094447965E-89	7.40023288744509E-55	4.1118352753027765E-62	0.0	4.4087563999706485E-150	1.538566960791178E-59	0.0	4.9625776624400856E-172	0.0	0.0	0.0	4.1535568732441927E-100	0.0	0.0	0.0
0.0	0.9992937019010385	5.559152675434917E-149	5.246115412756491E-134	8.220612622913367E-274	7.062980979215715E-4	1.9591743222175314E-83	3.880244628936989E-151	7.512067685874383E-48	5.0058234120408525E-130	1.0418214266710481E-12	1.2362772600664703E-80	1.9108761482521425E-116	0.0	3.82E-321	1.2410784489783432E-111	7.814771351864803E-139	1.5960362373879825E-148	1.505564584963188E-153	9.515389645602138E-152	5.930747366086261E-70	2.5690428806669995E-107	9.502581858290123E-83	1.76614E-319	2.701122740976353E-112	0.0	4.325922238830473E-94	0.0	5.764489225265398E-132	6.846325064906008E-153	5.6199899889666515E-67	1.9321586516782064E-157	5.458222062895025E-151	8.40742227635409E-129	0.0	3.724663904499252E-214	8.367564379578043E-134	0.0	1.7438759188538932E-248	0.0	0.0	0.0	1.4122240599019424E-157	0.0	0.0	0.0
1.0	7.00095357937403E-203	1.4335006972738398E-182	4.635916821113272E-174	0.0	2.504183692345593E-179	2.628453513668934E-150	4.608394855692518E-151	2.5952191268038382E-180	1.2031847872383E-144	2.795612383396991E-165	9.364831818737525E-163	5.259392884341629E-178	0.0	0.0	3.60597043010892E-177	4.6048730466474035E-171	5.833896309447375E-182	3.79896489884307E-153	5.041097876134922E-151	5.2571225305564885E-171	3.3224043185626656E-179	5.6403914866523346E-167	0.0	5.76162099977185E-178	0.0	3.5250658460813914E-184	0.0	1.7609959918610912E-203	3.382226048846402E-154	5.299082724165442E-168	1.8039186092596998E-186	1.049988568688086E-151	2.9453168605615265E-181	0.0	8.374961629529045E-227	3.378334967107508E-169	0.0	8.794513384441561E-216	0.0	0.0	0.0	1.6091366272994953E-199	0.0	0.0	0.0
4.4532726296721296E-201	1.7285626291937432E-7	1.2721057324065724E-121	1.734248535169025E-129	7.125868041940857E-260	2.827036039720147E-5	1.0831497756745894E-42	4.565031553309433E-133	1.1417907489802556E-10	1.2445136727509737E-92	0.9999715566691626	2.7319408844488666E-42	3.748058590270067E-81	0.0	0.0	4.191463848416034E-75	3.899979110804633E-109	9.464252792995458E-146	1.6099106124193735E-140	3.478479915428714E-121	2.0360349654006953E-32	1.0320505851273843E-71	1.2501557658399485E-45	2.583409502228067E-283	2.506451457626223E-75	0.0	1.0359595240375109E-57	0.0	2.0640437962249798E-96	1.2309507942089984E-140	2.990926961444625E-29	3.5378474092993772E-146	2.078277977540897E-138	5.788672916890118E-93	0.0	5.548033952349944E-208	2.473008506974687E-93	0.0	5.407203483789721E-232	0.0	0.0	0.0	5.49870700334336E-178	0.0	0.0	0.0
