46
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.747925178860581E-4	0.0	0.0	0.9995220983031268	3.095152471982197E-6	0.0	1.402651497817354E-8	0.0	0.0
0.0	9.496915909806784E-172	0.9989788937984092	0.001021104019523072	0.0	0.0	5.08937E-319	4.516968598778904E-166	0.0	3.168050707133217E-166	2.2830450458954113E-252	2.637437874529234E-309	5.653191923217348E-166	0.0	0.0	3.9687387176531924E-23	2.1820678891679142E-9	1.527358363977668E-130	4.5E-322	1.548673E-318	1.463591655236723E-169	4.1469818032172884E-167	5.692742500794547E-281	6.035271926107512E-165	1.8140595216207226E-247	0.0	6.356207810590129E-199	0.0	0.0	0.0	4.110098341332297E-167	0.0	0.0	4.837767592818666E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2163739960110114E-199	0.0	0.0	0.0
0.0	5.696876157144608E-103	0.1630777079426132	0.11196007148974067	0.0	0.0	0.0	1.2892720278746679E-51	0.0	4.14551260104761E-52	3.015613798775345E-83	0.0	5.729765202288914E-48	0.0	0.0	6.082347478325601E-55	1.3958297284272652E-8	0.7249622066093488	0.0	0.0	8.999986690194936E-55	5.8619529557311285E-52	1.3311337183196211E-92	6.205186892837306E-46	2.5101097531336765E-81	0.0	5.792618141226594E-89	0.0	8.104819515837243E-184	0.0	2.464836534969426E-52	0.0	0.0	3.646557290657559E-24	0.0	7.06973E-319	0.0	0.0	1.8216350593486154E-69	0.0	0.0	0.0	3.770346778214241E-58	0.0	0.0	0.0
0.0	7.564513748237044E-28	3.339283638353526E-19	1.5405379653613623E-15	0.0	8.385657460839646E-100	0.2783250065462355	5.504939058455095E-19	0.0	1.2976452210717602E-19	1.010143962290244E-43	3.5348576204127494E-11	5.0181384364984804E-20	0.0	0.0	2.961793564303769E-19	1.493980293739298E-19	5.879486039121826E-19	0.011241466840406139	0.6302620102866856	3.6543289685037746E-23	4.755971128800906E-21	9.481064518883587E-16	0.0	3.389617391476707E-42	0.0	1.0036430860868613E-24	0.0	1.256448520241987E-36	0.08017151629132195	1.960600563974423E-20	0.0	0.0	2.764455513403252E-26	0.0	0.0	1.649059912220924E-71	0.0	4.0086315319333563E-116	0.0	0.0	0.0	2.931890975122777E-40	0.0	0.0	3.155931114259042E-216
0.0	5.017136424977165E-32	0.06773613632092527	0.02614189152012652	0.0	8.646064131633802E-76	0.0	0.09462113191103859	0.0	0.024066819501122164	0.012182126143932739	6.083072086268026E-12	0.1057356698354462	0.0	0.0	0.011646549788378108	6.326830691362181E-5	1.8279645294868912E-52	0.0	0.0	5.2274832235408095E-6	0.014027991555111606	5.219830638608654E-9	0.0	0.6328551359906711	0.0	1.1583247701997357E-5	0.0	2.0192310618457118E-33	0.0	0.01090646316949448	0.0	0.0	3.567038705501647E-33	0.0	0.0	1.4231290318025787E-270	0.0	2.479889597927544E-55	0.0	0.0	0.0	5.983292002570238E-20	0.0	0.0	2.503896105549146E-208
0.0	2.6394544446764817E-182	0.3633185871535692	5.770361552496542E-18	0.0	2.94597446145806E-61	0.2833930109704455	0.0016349761700935328	0.012505421573214355	5.543643604292209E-4	7.264977288115184E-66	0.022228255818695693	0.010955914744909723	0.0	0.0	1.0562340160669007E-52	0.2141571509449552	1.1954142571736949E-12	1.5394696203945026E-6	8.640889497752732E-4	1.8908385183184396E-6	1.811513805049672E-4	2.8034156005636755E-28	0.0	1.8784697557077327E-63	0.0	1.3275856715559807E-47	0.0	3.5283380314383184E-123	7.088614829878179E-7	4.8667503135625505E-4	0.0	0.064242397149007	1.279121031940543E-94	0.0	0.0	0.02547386658222682	0.0	8.876059568948501E-79	0.0	0.0	0.0	1.380897535541179E-17	0.0	0.0	1.421461936458473E-284
0.0	0.0	0.0	0.0	0.0	0.9449224421174676	1.1598995146205055E-135	0.0	1.252823570268929E-7	0.0	0.0	3.232045888768773E-32	0.0	0.0	0.0	0.0	0.05507677397718545	0.0	0.0	0.0	0.0	0.0	1.2004428737030828E-41	0.0	0.0	0.0	2.7879977905538235E-72	0.0	1.3145099843095358E-69	0.0	0.0	0.0	6.586229908278224E-7	0.0	0.0	0.0	3.1045097549037505E-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0280360886979567E-49
0.0	0.0	0.0	0.0	5.185169571326932E-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2853374125335773E-32	0.0	4.962374444626266E-87	7.781660298646036E-242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.634666522367038E-23	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	3.6060216649899095E-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7800940989746057E-30	0.0	1.6755000027562716E-64	3.9850525457112015E-238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.233056595001174E-20	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05957918591689168	0.14223971246150233	0.2788329231361073	0.0	4.1923486022803565E-95	1.219218533418056E-8	6.725727518001389E-4	0.0	4.7563271029994536E-4	3.3009775012151224E-20	0.004237819990997605	2.774923175942901E-4	0.0	0.0	0.001002916868237822	1.3744507540515874E-4	0.0015027085618088184	3.2859225689797244E-10	1.167471039782451E-8	5.634928603769091E-8	3.753537723994099E-5	0.23054942214668456	0.0	5.118685582176141E-23	0.0	9.717507857621591E-12	0.0	1.3770250903802409E-13	6.151090525700925E-10	4.52141749278355E-5	0.0	0.0	0.28040933734076184	0.0	0.0	4.938808544915097E-66	0.0	8.456361935531386E-89	0.0	0.0	0.0	2.0523235498588595E-26	0.0	0.0	7.660323090141119E-194
0.0	7.61061512845004E-32	0.015389703479199603	0.10116619750036114	0.0	6.381881739865521E-83	8.505720800482955E-31	0.006084888124295458	9.206718794590546E-4	9.325413577488959E-4	3.5945564949661276E-42	0.8274414462418985	0.0036129252598489647	0.0	0.0	1.9646714043934395E-41	0.04048597586420711	3.5425036928877814E-25	9.435510222578321E-33	1.5246872373436704E-31	3.37903170254567E-7	0.0029554125677032643	2.3170463162268995E-24	0.0	5.985991910742436E-44	0.0	3.8430782918301064E-48	0.0	6.032017922592023E-40	9.223476951252342E-33	3.151666443180507E-4	0.0	6.947331777911991E-4	3.0800097785791535E-38	0.0	0.0	1.4946713368097227E-101	0.0	4.06168955569741E-74	0.0	0.0	0.0	6.394850999838172E-19	0.0	0.0	1.929013863040068E-214
0.0	0.0	0.0	0.0	8.083876215561188E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999189594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3878811403467424E-21	0.0	2.9285842121123193E-46	1.398756825619743E-248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0218569061211322E-13	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	5.685571054819031E-43	1.1909868604090777E-8	1.601045350746241E-5	0.0	5.854880293525509E-55	0.0	2.4693105483218292E-8	0.0	8.385965406486491E-9	6.469178322085038E-33	0.7720351526424448	2.1748652765002994E-9	0.0	0.0	2.8278584281001148E-37	0.22794878649387074	4.672799211761785E-58	0.0	0.0	1.129325972686707E-12	1.4177469109244747E-9	9.558211289439218E-18	0.0	1.6457835479929895E-32	0.0	3.818258631985862E-30	0.0	8.581229718665638E-41	0.0	1.8274966140373149E-9	0.0	0.0	3.279552692196204E-42	0.0	0.0	2.0854294318219473E-219	0.0	6.202589265967738E-61	0.0	0.0	0.0	4.1623539453498007E-26	0.0	0.0	9.38677114857634E-210
0.0	8.411803981420052E-51	8.666283138237856E-31	0.6600281030488502	0.0	2.0940535270520448E-71	0.003449285071709746	0.13115030753571807	0.0	0.054359001487647315	9.97435897077123E-46	5.2678334041234146E-5	0.11917515308829288	0.0	0.0	5.353540250803246E-32	1.0325472374065016E-4	0.004490043576215346	9.738369923314838E-5	0.004353032975249995	2.0922298335905256E-5	0.009882732863849322	5.109488766364079E-7	9.349988364100515E-133	3.307039031406127E-42	0.0	1.9375546225609757E-40	0.0	2.213213164276011E-56	1.0453156422328319E-4	0.01273305878401453	0.0	0.0	1.5330911499774074E-42	0.0	0.0	3.602438169216732E-76	0.0	5.144277354161222E-140	0.0	0.0	0.0	4.710335624919138E-65	0.0	0.0	1.2301899171587136E-229
0.0	2.72368775231678E-56	6.6662499394748375E-40	9.86848263150706E-21	0.0	2.8915852738444196E-99	2.931045616003536E-4	5.186719140162658E-31	3.547143022855471E-73	2.0589193318532337E-31	3.1201854777957474E-59	2.506809085900221E-24	1.4453871496982536E-30	0.0	0.0	1.9195368007072951E-53	1.0043022659724638E-20	6.3681990932794574E-37	4.5213796484352314E-4	0.9992407070684165	1.575116593421779E-33	2.308796240870388E-31	1.4824716020989718E-31	0.0	2.05274767196555E-61	0.0	3.3219908259132213E-62	0.0	2.068771760305831E-67	1.4050405139808597E-5	1.216498339279951E-31	0.0	2.007765473288604E-78	6.6455077691161E-59	0.0	0.0	3.758495404005521E-57	0.0	5.308958570238777E-136	0.0	0.0	0.0	3.0665366597595125E-66	0.0	0.0	1.1573210378429778E-239
