16
0.0	3.876073630189211E-243	0.0	2.5471428378225024E-70	3.4035517300665114E-58	0.0	0.0	1.7075344960305437E-20	1.8357284193278217E-99	0.0	6.469155803288938E-67	2.1619528832902053E-65	3.744293944708768E-111	1.2200725867313289E-79	0.9999999999999986	0.0
2.3594160537828644E-42	1.844725484881461E-43	3.479493860766344E-26	7.549546768347685E-97	3.967137792512093E-49	0.0	0.0	0.0	0.0	1.9615744617873497E-82	3.080628945223936E-51	4.178408343040802E-61	0.0	9.709182312352621E-145	0.0	0.9999999999999967
0.0	8.36024841176306E-118	1.6932193319120893E-171	8.290269754008144E-7	0.9785122088437909	0.021480875355506652	0.0	1.9686473019373736E-135	7.775344892135087E-49	0.0	6.086773705552009E-6	2.320375872232977E-14	3.36040841926025E-101	1.7199541337475882E-75	3.639971587343667E-63	2.9861769068692586E-53
7.585936767919035E-49	0.9999999316864844	1.3951378744467677E-14	1.6063250773754338E-19	6.831350526390341E-8	0.0	0.0	0.0	2.100629985328094E-264	4.5460449924040863E-35	1.012307309442938E-21	1.298405592885298E-38	0.0	5.2264731302911576E-61	4.2502285161536475E-88	1.9572225956336925E-39
0.1491295355274413	8.479309074336621E-20	0.2457053517927209	2.642833938726271E-41	7.879635624244348E-30	0.0	0.0	0.0	0.04384800227812241	4.9757955310081044E-26	5.4077757702098205E-27	0.5613171104017145	7.051238693396504E-69	1.6621551106097425E-19	4.396503748771963E-72	8.763055955718885E-41
1.921627508706345E-173	7.765462175785257E-31	1.0636521669972848E-15	0.6716361798050269	0.32829627943397277	1.752804194642801E-174	0.0	0.0	1.3932423137544256E-205	7.976464441504035E-288	6.606159624369835E-5	1.4791647564601371E-6	1.6284489025820899E-81	4.3294818929051644E-45	1.629664589491259E-41	1.9131494588822296E-46
6.905840075052617E-98	3.128590761526977E-37	9.750131790546368E-66	6.651650691118065E-9	0.8262072327460626	8.008628431279804E-191	0.0	1.0874622313547477E-251	5.3695676477365574E-14	1.72403042947847E-136	0.011362309256251823	0.16243045134598275	3.059747235973097E-110	2.943881665994164E-53	3.887345276410334E-46	3.834140308026865E-54
5.635401777521095E-40	1.003708907938612E-34	0.0027938457569391954	1.3820901735896747E-38	5.638546062652333E-20	1.4568623446343891E-119	0.0	0.0	0.0013081410079477068	8.790141756387743E-21	2.6624667653843703E-16	0.9958980132351117	5.366045970096413E-23	6.54717797986953E-21	1.4508273714124791E-52	2.362467065107275E-36
1.7506178728675142E-247	5.121149387644872E-107	1.5442425155984423E-116	0.045247730178103886	0.7042904545857569	3.129051081845397E-31	0.0	8.724696562246731E-238	4.2445538289996776E-20	1.0291455827162922E-262	0.2504606026534855	1.2125826592005257E-6	2.605135974791117E-89	9.951250971226005E-43	1.1218109836950071E-39	4.282197239948134E-56
2.57559763243384E-77	7.0268152400205E-48	2.052546385491979E-6	3.74426526381045E-10	0.6528502955946326	1.680283986059151E-125	0.0	0.0	1.0985238443256948E-96	9.67917268130183E-50	0.34714765148455584	3.439858655431661E-33	2.5209210784985114E-113	5.5015181089078654E-40	2.4217626240713488E-62	1.616732633839241E-36
2.1899445438786287E-117	3.54310440026204E-55	5.396904211802012E-4	1.3499590696876248E-31	1.1432400232941314E-4	2.061958027425955E-182	0.0	0.0	1.0015806840893639E-138	1.78420102648318E-118	0.9993459855764959	5.672028419084563E-37	3.6275844678627544E-134	2.2865236515091435E-34	1.4322822587845457E-42	1.147108474155772E-37
0.04636685704963859	4.5083352800724265E-172	0.0	1.7500767283274369E-248	1.0289411516590672E-30	0.0	0.09659761885341368	0.0	2.71687725691358E-58	0.0	3.6990502492976846E-30	0.018568192449318188	0.8384673316476329	1.3765794697843047E-18	1.4020829878868315E-34	0.0
0.0	4.888853251455565E-251	0.0	1.0681761590188488E-74	6.628354683626504E-52	0.0	0.0	3.5219916051854805E-98	4.146890823472161E-121	0.0	9.628973441012769E-58	9.039665203846064E-66	1.2646102614011627E-132	7.944023251695776E-53	1.0000000000000022	0.0
3.4545342402754116E-48	0.0024822692414387102	0.013777771276808206	1.5709306239794425E-79	4.7814610507760355E-12	0.0	0.0	0.0	6.839451661556929E-150	0.012210759254728708	0.022753206129821717	5.036152141953613E-46	2.789286803877153E-74	0.9487759940924069	1.5337800231669762E-63	9.615203107616519E-45
0.02097816811472482	0.15266645701556283	1.0473529733043369E-4	0.14632952419296755	0.002187065978543151	0.06153652207815105	0.02418721398243455	0.04127251488284258	0.0885905525595863	0.09390196834680398	0.059421462122223684	0.004972516345080188	0.10108141950838574	0.13940578414911672	0.016459576917875952	0.0469045185083703
