16
0.12874531900264344	5.416832891095235E-5	3.2944627803596906E-266	0.0	3.7147264132497E-22	7.867492193275683E-15	0.6870901031168086	0.0010695797272938957	0.03814457478350858	5.182452946106533E-63	0.043469496021262655	1.371378083537771E-23	1.4182856031309109E-22	4.128625619822836E-71	2.0300989017628893E-12	0.10142675901753152
0.0017788613146293788	0.6906205902368481	5.292103164264549E-259	0.0	1.3766741181040499E-12	1.4722744199487286E-11	0.006483687513659411	0.22245857351724355	6.320885562729278E-7	4.153164283469944E-70	1.2061607032893062E-7	3.697811041352488E-20	2.4392808735755144E-12	3.8413891931123373E-72	1.209339641864655E-10	0.07865753457351583
0.002997804650334648	0.0013071853925973418	1.610139335152767E-247	0.0	2.893962706723905E-265	0.9524643715818067	0.005545192709750199	0.02411201641942271	0.011560762887598412	2.319872239615205E-66	0.0016863387196864295	1.0196567182189473E-23	1.5073714513676735E-264	1.1481826542121032E-122	8.382811500105957E-6	3.1794482729718905E-4
0.13881499764862945	0.021597404035923563	5.702952314204363E-248	0.0	0.0	0.5698291362143767	0.03867575915855165	0.07385396735271707	0.028839918478788047	9.692446563780958E-64	0.10973548623996138	2.6192707515526454E-22	0.0	1.4273707888780511E-127	0.00248712725975451	0.016166203611290158
8.492707124329147E-21	1.5202621922063754E-24	3.239302935772161E-300	0.0	8.37453521161935E-18	1.4684261861176918E-34	1.6817513826712737E-21	3.1379577025085484E-94	3.1347331136397387E-16	5.381765340486882E-69	1.8892163060130127E-271	1.4623638404893895E-242	4.4563231705084114E-15	0.9360409254333097	0.06395907456668339	3.1495955135495536E-23
3.609561471285339E-4	0.04844681894195745	4.353191221077676E-254	0.0	2.0912708400960687E-5	0.10472185564653987	0.013364502217982908	0.17305524237610032	0.031013126317042217	8.301162551162902E-66	0.5200260596701957	0.10343681999521283	1.5144532868377422E-5	2.952155094605223E-73	0.005384456734425166	1.54104712146283E-4
0.3959836182114377	7.322107862108645E-6	1.4563583612972668E-265	0.0	2.1701295257687396E-30	2.6796517275144292E-15	0.44622719093522384	0.12315721234719194	4.280077394700232E-5	1.6821433971139327E-64	9.754351635816333E-4	1.746173437303019E-23	2.7269596139151083E-30	6.591306999753549E-75	2.334336043538373E-12	0.033606420458419294
3.039661706340621E-14	1.1551266296395788E-5	2.1138750676673468E-258	0.0	0.1507866838155639	3.685048309766715E-9	8.2802842236218E-10	0.03552294616573036	1.2960574295728847E-14	3.1760608484696437E-81	2.233266688106329E-6	6.414175536786971E-9	0.8125934093221717	2.611961218367657E-93	2.7510579421354587E-9	0.001083162485195406
7.703157287629635E-138	4.487909385372666E-133	0.0	0.0	8.276677967199493E-42	2.1941346540855063E-70	2.9706157577080953E-134	4.696212137424609E-20	4.8826277661630155E-5	5.46228009663369E-29	0.9999511737223394	1.2243856601808884E-29	1.2163491224462585E-95	1.0995280602866584E-215	8.372536199570718E-36	9.511854711469186E-132
0.0	1.5173314477720029E-263	4.767093748899075E-146	2.285600693488375E-143	0.0	1.7583415022574717E-63	0.0	3.6225916306395393E-50	0.2750406760442078	0.7141922493153837	0.010767074640407628	1.3454662443108923E-51	0.0	0.0	1.194682320576511E-68	0.0
