16
0.5427704484823237	1.1194239214835754E-270	1.9998774948486825E-63	4.830798014232592E-8	7.249033097704523E-35	2.268858509050444E-21	1.8002322941182374E-40	8.083865791517994E-71	0.3740188619887744	5.92986624264342E-23	0.0	0.08321064122091087	0.0	3.7835238236341127E-268	0.0	9.442979553530917E-15
9.780828081360223E-271	1.279393926235494E-21	2.4667397025907588E-23	2.2664252379584276E-160	7.60722368321326E-26	2.0006930918044578E-10	5.487966931478769E-220	6.43571043694456E-23	8.381779865894424E-18	9.979995498527215E-86	0.0	5.713375281544311E-248	0.0	0.1265569597897907	0.8734430400101397	3.683586295860998E-269
2.868062663291764E-21	8.665986001871949E-16	0.15887452954328574	3.34410210599836E-26	7.529927653730379E-6	0.013023701165118634	6.240117131608147E-60	0.8138546941682596	0.011763436704596928	1.6488687829005047E-12	0.0	3.9310593185211906E-17	0.0	2.198984114620088E-33	3.867667346887267E-63	0.0024761084894346225
0.5186733056077657	2.6538225232828798E-65	3.7335272444249795E-93	3.834964740215562E-13	6.136641666991305E-53	2.049390574561374E-31	1.4091842314571869E-77	2.2873810413236633E-85	0.4813266943918512	8.054963382854169E-37	0.0	2.434292755271434E-15	0.0	2.810289193215251E-85	3.510367149798675E-125	8.92970295665679E-27
6.838696649401025E-16	1.0102758352440511E-14	2.291932196655727E-10	1.8480364241567013E-14	8.609154953366492E-15	0.15322404906524453	2.0210653331452214E-50	3.2248856295023965E-9	4.914723932853653E-5	3.139719081419369E-19	0.0	2.8069735177224827E-4	0.0	2.9697775844804384E-43	2.316244148476958E-49	0.8464461028895398
1.3274220481383773E-17	2.525523063777267E-100	2.8571780019461877E-123	2.9921223583239514E-27	1.250048803426931E-37	5.952895916484438E-15	1.3509572429606932E-25	3.045152974655167E-125	1.1403509082950164E-16	1.2586970440954164E-57	0.0	0.9999999999999936	0.0	5.398715817737797E-84	1.3979740282534998E-133	6.054707139290181E-16
9.091110056824185E-10	0.0	6.906338166052774E-230	5.600096062851211E-21	1.6584166046753298E-14	0.26175286752708427	0.7266339753367218	1.8548746063291267E-299	4.326479177643226E-40	2.7969382439793165E-76	0.0	0.011613156227067545	0.0	0.0	0.0	1.3502629373867062E-32
2.337248047989845E-21	7.196701715028362E-25	0.1434728292666598	1.799686012174834E-24	5.745043766249041E-6	0.007573628484975856	1.5185510394441344E-58	0.6608030194264316	0.17632029238702526	1.002188463701645E-12	0.0	3.905586600691803E-16	0.0	2.0320185745684896E-33	1.15138562664721E-60	0.011824485390138166
3.3684315688414624E-34	0.9999561885178903	2.3995608061971755E-8	5.111920280838034E-34	3.477178471367168E-26	4.117806788572203E-23	1.0904425312209488E-80	1.671787025583076E-5	2.7069616247040032E-5	1.26139590579419E-19	0.0	6.933238363844179E-26	0.0	1.1317145285524602E-23	2.1914561613070526E-78	8.346347966230459E-19
0.0025534812368221893	2.964181189452609E-6	5.020617554788782E-4	0.11818088466956991	8.97055543323707E-16	0.02708489986074185	2.791772626017114E-56	0.02864809134539774	0.19639613092186636	0.16831381490240613	0.0	5.96692116571785E-4	0.0	2.03958441694359E-30	2.687675814051233E-88	0.45772097900995873
3.0376165911157076E-31	1.0735567229227309E-291	6.484469927424027E-10	1.98434678350071E-30	6.042584935381203E-7	5.1465240500882334E-8	2.713816107916506E-69	5.234430409466574E-10	9.276324895148788E-14	0.9999993139291893	0.0	3.246119213386368E-40	0.0	2.0965705558046197E-42	8.951995140812145E-149	2.91750915200772E-8
1.525346793E-315	0.0	0.0	0.0	0.0	0.0	3.9898504487975946E-46	0.0	0.0	0.0	0.9999999915571388	0.0	8.442858780120707E-9	0.0	0.0	0.0
9.925706840391989E-24	6.922451413861207E-277	0.046851919611924205	2.0259452087155801E-19	0.15142723709560785	0.05829585832663653	2.087361189889322E-56	0.37826431210887923	0.1583268044155231	2.9700694938999714E-5	0.0	2.1720102176928916E-18	0.0	3.371181097699005E-26	5.015051808625132E-140	0.2068041677464885
1.4730981494537562E-25	0.9992812343111619	1.7250620112328963E-4	4.223979395971674E-45	4.868675900294059E-9	4.472072683157395E-4	2.216253780043046E-62	2.2796759146290575E-5	6.639682883104776E-5	4.0511752225169477E-32	0.0	3.874628682417899E-13	0.0	1.3123066048993872E-9	2.1340891524842521E-50	9.852450052652587E-6
1.0805534313048625E-23	0.21906184681923385	0.019598626010942803	1.1180427769344983E-42	1.8775745921950185E-6	0.5174002579133956	3.7077714184152625E-32	0.015001981876043345	0.21451872718346626	2.671055117247315E-31	0.0	5.515003935971851E-7	0.0	7.732905085589958E-7	1.7760594265630748E-48	0.014415357831422783
9.737453282085549E-304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.161666358805207E-7	0.0	0.999999083833369	0.0	0.0	0.0
1.5572587236043976E-147	3.766978722264585E-75	5.9706593490612626E-118	4.1799000639927705E-21	1.1736952509010428E-25	0.0	2.489491808203516E-292	5.637839343730225E-183	0.0654238626715959	4.161602094251526E-235	7.448724066630409E-29	0.9345761373284014	2.256404204369995E-36	4.8185760117736465E-46	4.769036682936925E-31	1.0130000878325795E-53
1.0788560907004387E-16	0.9955883712020153	1.0665271307386903E-19	4.0887675290122704E-45	1.2618514674363716E-36	0.0	0.0	0.0	0.0	0.004411628797963705	2.9408151589216334E-20	1.1997992441345553E-41	2.7279016969447433E-198	1.02432442023381E-127	8.052421664319272E-109	1.0400495845951255E-42
1.3912075988600555E-36	5.469769313554944E-38	2.0027113460777475E-22	2.8719682412530047E-22	0.060374580064439305	2.248868368608504E-270	0.0	7.928874550483722E-155	1.011542443489148E-96	1.5068175530105764E-45	0.9396254199355608	1.7777842627902863E-30	6.6519115741716195E-77	2.7242439231028117E-27	6.7657884076715675E-31	4.012498307954822E-34
7.959731310737662E-221	1.313988597106788E-34	1.1418729802226E-90	0.5715217099591203	6.339855957222062E-4	0.0	0.0	7.991312454647451E-267	2.0593749138639317E-246	1.3723034343143536E-291	3.864673925695277E-9	0.4278443005804851	8.635055989249815E-41	3.0748896620736926E-42	1.6510324257344888E-45	1.944568814357878E-40
