23
0.14252669560928635	0.0	0.0	0.0	0.1575866424751427	1.3786676688503301E-70	1.9330512575025472E-46	2.6593457833169598E-11	1.5287166809867088E-4	0.15488747785850057	0.0	1.882651163157558E-17	1.1751390177353778E-37	7.658245701475753E-70	0.0	0.5448463123623695	0.0	0.0	3.0487060166204087E-26	8.201121807620752E-107	0.0	2.9337432138698415E-42	0.0
0.0	0.17548746518105848	0.31754874651810583	0.0	8.197866565615964E-80	0.0	1.5984768545967186E-112	0.030089982513613348	0.0	0.17373503454675268	0.0	0.30313877124046973	0.0	0.0	0.0	0.0	0.0	0.0	2.4148200206337122E-112	0.0	0.0	0.0	0.0
3.623878927417284E-58	0.0	0.0	0.0	0.0	0.0	1.722225361966647E-47	3.4347447382762552E-255	0.0	1.0568988987616715E-282	0.0	1.1239382021129484E-28	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.864555381191151E-170	0.0
0.0	0.0	0.0	0.5141242937853108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48587570621468906	0.0	0.0	0.0	0.0	0.0	2.745611355283505E-16
1.0	0.0	0.0	0.0	2.2188368999637197E-21	6.068214786427611E-299	3.4343438382214168E-59	1.3157285536587409E-58	2.075696623924929E-64	1.5743486101455787E-48	0.0	5.198835785262442E-38	3.918408735563401E-60	6.023328993755097E-79	0.0	8.768266542710642E-59	0.0	0.0	3.27872317421945E-78	0.0	0.0	1.3017445192325382E-98	0.0
7.160052413682198E-44	0.0	0.0	1.2109922087070929E-47	7.511807425177231E-197	2.4713185784459575E-49	0.0	6.0188893393975485E-56	0.4764388919527025	1.2395709440494E-64	0.0	1.4675120449070712E-102	7.06278410822246E-233	5.299066065974073E-42	0.0	6.215275978296183E-290	1.3656663458958527E-34	0.5235611080472969	2.855455274403426E-28	1.5469904975962412E-68	0.0	7.635987795279129E-180	1.0065119136056014E-53
1.8110206585135214E-56	1.8982361382765783E-65	4.786571139680989E-55	0.0	0.5484401924930864	0.0	0.3475016315609519	1.7485011269239696E-14	5.904125164354192E-56	5.978094459670575E-4	0.0	3.775058901562165E-18	8.295566256622112E-164	4.476106470139846E-112	0.0	0.10346036649997686	0.0	0.0	5.708465915845258E-99	0.0	0.0	1.4325616812549798E-77	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00845388397013153	0.0	0.0	0.0	0.9915461156672175	0.0	0.0	0.0	0.0	0.0	3.6265042070496017E-10	0.0	0.0
9.226062218987833E-66	9.302890821142187E-62	0.0	3.983048600175732E-56	1.410364899656382E-109	9.693834595119234E-174	8.518444061002492E-113	0.9999137584591103	1.0815253425693223E-51	8.62415408880464E-5	2.8908404683178933E-205	4.880312073457376E-23	0.0	4.671748479596454E-129	0.0	1.5744559183207432E-87	2.28963058761464E-40	4.403900060139368E-77	2.1163569095261536E-74	9.435945678126294E-295	0.0	1.1759936640757007E-162	4.286672265492008E-62
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999701527883305	0.0	0.0	0.0	2.984720550101792E-5	0.0	0.0	0.0	0.0	0.0	6.164520833976588E-12	0.0	0.0
0.15509924249835835	0.0	0.0	0.09451138393127222	8.134446189277804E-55	3.824369530383011E-47	0.022303200273726512	4.8336383767581824E-14	2.879474232882674E-22	0.0022875508270967476	0.0	6.978566967662521E-51	1.105052671769911E-87	1.8257141687077495E-11	0.0	0.01662710025602904	0.014959391543078977	6.387145679472054E-9	0.01324941002910137	0.6809627142358832	3.905049904305424E-101	1.1413856964482374E-23	2.768291670210936E-21
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005114955745887854	0.0	0.0	0.0	4.6122171661771545E-5	0.0	0.0	0.0	0.0	3.95545876385642E-5	0.9947993674948183	0.0	0.0
2.523115261617095E-19	0.23517431069289005	1.361612627310838E-66	0.0	0.76482568930711	0.0	2.8282187656349622E-108	8.0950725693170125E-115	7.283563514044427E-101	1.8656862561646406E-97	0.0	5.937898685685093E-120	1.0362400516938957E-56	4.1607289450655805E-160	0.0	2.906251105011633E-96	0.0	0.0	2.0777801991653018E-112	0.0	0.0	1.139676958436003E-129	0.0
0.4403601080566622	0.0	0.0	2.903322104008786E-68	3.54809028368473E-77	1.577281472190587E-79	0.0	0.4206256413727938	5.4095874799254044E-36	2.530847647814489E-12	0.0	4.0576698498191564E-11	3.8380973408250527E-109	0.048389692447694144	0.0	0.0	3.4218750430214334E-69	1.716756946431286E-90	0.09062455807974237	4.936805919067548E-91	0.0	3.77626781921654E-117	1.0559038749164474E-88
0.0287646496350202	0.0	0.0	0.039613050758397474	1.8483766305624783E-38	1.352576701914645E-52	7.410515762861433E-21	2.755023331018273E-38	1.9037371335863156E-26	3.995518958489343E-27	0.0	7.41223040547213E-76	4.277460624114634E-71	0.5269297663887701	0.0	7.204738968399355E-11	6.803820522680014E-11	0.30334860462695873	4.3579900312964715E-11	0.1013439284071766	2.443677749291462E-110	6.538208339922501E-15	2.4326430277186593E-28
0.0	0.2712932384161663	2.67786815634651E-226	0.0	1.5773868756707594E-47	0.0	2.3749988282607312E-58	0.07694059507839966	1.2700688277118905E-81	0.651734097518882	0.0	3.2068986552991974E-5	0.0	0.0	0.0	3.5712566745139284E-28	0.0	0.0	8.090478469921296E-270	0.0	0.0	1.4699273992521251E-291	0.0
1.1657270152302322E-33	0.0	0.0	0.0	1.5542578417288796E-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.086908734552698E-182	0.0
3.234067726999298E-6	0.0	0.0	0.0	8.007622616986406E-75	0.81193706447519	0.0	0.0	3.8976398832157965E-63	0.0	0.0	0.0	3.0804395488357503E-104	4.055859776493394E-86	0.0	0.0	0.0	0.18805970145708242	5.327508009071665E-82	1.2667801826312188E-53	0.0	5.912039045424915E-127	0.0
