23
0.0	4.534559154351842E-4	8.588584290867259E-28	4.913879857141698E-4	2.955E-321	0.056443918137975675	0.014574631293937717	0.0	9.232129791770546E-45	0.0	0.0	5.727313156971877E-20	0.3958136601819224	0.0	0.3109958610579604	1.7463971311895855E-15	0.0	5.196577119807783E-5	0.002078915936507603	0.005192554413645092	0.0022130547231445433	9.509938772580254E-15	0.2116905945825414
0.0	0.20860972439890754	9.529854124538688E-30	1.8664090764942695E-57	0.0	0.01932018273306505	0.0	0.0	3.2806505337140865E-25	0.0	0.0	5.247774295519896E-10	0.0	0.0	1.9391202223194448E-75	2.8787178224097525E-73	0.0	0.0035699941917961453	0.7502083199428465	0.01827972660911557	1.1680750032702395E-5	3.7084945988880587E-7	0.0
0.0	0.0	4.829153636132553E-7	5.477122206888498E-175	0.0	0.0	0.0	0.0	5.115887160292901E-35	0.0	0.0	0.0033659510118709142	0.0	0.47358097406382965	0.0	2.0283787913354002E-25	0.0	0.5230525920089379	0.0	0.0	2.9862670181871352E-30	5.0851571507098756E-45	0.0
0.0	1.6188789648781894E-31	0.08382917175224447	8.645356984222468E-9	0.0	0.16531748716727654	0.0	0.0	1.3362540084845799E-19	0.0	0.0	0.22983831738467952	0.0	5.201998086008432E-12	1.87274636535848E-118	0.49936273947588555	0.0	0.021005137764823132	1.1696863738688564E-14	6.328694419815434E-4	9.329790808413933E-14	1.4268362445017953E-5	0.0
0.0	0.31591027575905367	0.11798539836004918	3.118200277724214E-59	9.258686E-318	5.666773244703623E-33	0.0	0.0	0.5658453410535934	0.0	0.0	1.3207676E-315	0.0	5.4207198331705705E-28	1.4948330924827333E-235	6.906597482572691E-40	0.0	1.7155436762867513E-307	2.589848273035032E-4	0.0	1.8156384107968554E-186	3.187184621154365E-40	0.0
0.0	1.592428989851146E-11	5.4065750191584825E-31	4.2504388284209635E-43	0.0	4.123695726534442E-18	0.0	0.0	4.4285515314921784E-42	0.0	0.0	1.0659636247630953E-29	0.0	5.376867346211649E-43	1.9170858896248357E-29	3.8896505756947237E-19	0.0	7.449311676356762E-21	1.7724774724096992E-12	4.847262776947159E-32	0.999999999982303	5.0622797610336094E-17	0.0
0.0	0.1478439424969683	0.0	1.989344170497897E-81	0.8521560574948666	1.391688285530994E-32	0.0	0.0	7.642256686381402E-45	0.0	0.0	0.0	0.0	0.0	1.8510482164132013E-254	0.0	0.0	0.0	8.165066626597183E-12	0.0	5.153420374706627E-189	5.10841885643374E-41	0.0
0.0	0.0015945904752235711	2.6344523054928254E-27	4.432400766143707E-6	0.0	0.18218257880886574	0.013166770534851983	0.0	3.1401816440237216E-44	0.0	0.0	8.690499114545661E-25	0.15940919235253218	0.0	0.524131876690246	5.582117674907902E-18	0.0	1.6533985920308833E-6	0.008923714763767937	0.014595499586751312	0.03776144334456924	2.919048705808679E-15	0.058228247643827724
0.0	1.3400299485163354E-16	0.2886584258783914	8.861819962353562E-40	0.0	0.7113404727204561	0.0	0.0	4.693561699115421E-28	0.0	0.0	1.1239018800806472E-32	0.0	1.1011297955865198E-6	5.342372957345188E-92	3.882252510363193E-32	0.0	2.3525853293445862E-35	2.7135874632887747E-10	6.4163E-319	1.5360240177111597E-50	5.92694946787445E-29	0.0
0.0	1.0810209634198644E-8	4.935223258871978E-34	0.982528795655451	0.0	0.013128560432007	5.400664856531266E-7	0.0	4.01455804486214E-45	0.0	0.0	1.1090990403656254E-25	4.386846496180775E-6	0.0	1.2862070653877473E-5	3.0898821064731144E-11	0.0	2.3107302988124916E-10	4.2609048758033154E-7	2.050271513401304E-8	1.8207637607558543E-9	3.5548339595268065E-18	0.004324395442757565
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8319327320751843	0.16806722689075634	0.0	0.0	0.0	0.0	4.10340601198179E-8	0.0	0.0	0.0	0.0	0.0
1.0672212431318916E-7	0.0	0.0	0.0	0.0	0.0	0.0	9.136361270806098E-10	0.0	0.9999998788279051	0.0	0.0	0.0	0.0	0.0	0.0	1.3536326121343441E-8	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.142503646039102E-121	0.0	0.0	0.0	1.0	5.73407305056199E-307	0.0	0.0
0.0	2.0713875440176043E-24	1.001054618549966E-34	0.5069677797042146	0.0	2.8848156315709057E-22	0.0	0.0	5.646648947416453E-50	0.0	0.0	1.0869880952627326E-34	4.2433786552765926E-308	6.014964302130498E-85	3.575295733552119E-247	1.4810951684523755E-47	0.0	1.0017305540169753E-47	3.996616259384907E-28	5.712762E-318	6.987870568034276E-151	0.49303222029578664	0.0
0.0	4.1637066271122065E-33	7.117377299137103E-254	5.998828592383381E-78	0.0	0.14114317663686982	0.18694460481710357	0.0	8.699620518734538E-54	0.0	0.0	6.982099860342554E-9	0.0	0.0	0.6094394117037554	1.3653370682792354E-235	0.0	0.03910472425799178	4.2689148227840916E-14	0.0	3.378337535260555E-24	6.403627801786591E-41	0.02336807560213694
0.0	4.708679443919978E-70	0.002346329160243502	0.13728573041740436	0.0	4.989997591574131E-35	0.0	0.0	4.490928403835007E-49	0.0	6.736063490812826E-144	0.6738157865335241	0.0	4.525972528281012E-33	6.139333553347225E-293	0.02501143303099552	0.0	8.79946051057735E-7	4.3277351905868835E-50	2.620910710155907E-62	0.03314538742631566	0.1283944534854661	0.0
0.0	4.9500681870176306E-5	4.682104343103304E-27	1.1062598180712438E-4	0.0	0.12998759036626426	0.023958526738330974	0.0	9.849286324038178E-44	0.0	0.0	2.793309226244336E-18	0.20508527883303687	0.0	0.17214686304607946	9.392129024108105E-17	0.0	0.0072125288124231775	0.02963875525130661	0.04226168083785656	0.0018028228243088694	1.7182418339486813E-15	0.3877458266267146
0.4093593960605024	0.0	0.0	0.0	0.0	0.0	0.0	0.3525096487841646	0.0	0.014866769366532698	0.0	0.0	0.0	0.0	0.0	0.0	0.22326418578880128	0.0	0.0	0.0	0.0	0.0	0.0
