89
0.0	2.0932635961062756E-10	0.0	3.029116070697045E-75	0.0	1.2771782453647618E-77	6.636339766556614E-57	5.828535171457441E-68	0.029042646979681685	7.137828727926089E-10	0.20632416350579974	0.018853392683713447	4.5732842553045724E-8	0.041039267137194184	0.49132930238997763	0.0	1.1237266434791122E-137	1.0468580045135576E-16	1.016977391248165E-7	2.993005191051146E-23	1.9933004773511592E-73	1.3693850564727485E-60	1.1434687370767159E-268	0.0	0.009532725294178689	0.037353126581514566	5.472320727487832E-50	0.0	0.0	0.0	8.357546610039575E-67	9.283031405349064E-126	1.0593577219424883E-136	3.017842524484762E-49	1.7635180083247307E-136	0.0	0.0	1.0801736418816714E-9	4.0696370107536473E-50	0.0	0.0	3.5142150330022346E-58	3.085024133967289E-91	6.955286285152419E-37	5.096034506700656E-137	1.6163162186542149E-136	9.275051626021844E-150	3.7003852483648493E-51	0.0	0.0	3.698509302429893E-137	0.0	1.6506407545633462E-54	6.502507929758443E-216	5.682583933397694E-135	0.0	2.475809282367842E-134	0.0	1.1342396876663649E-138	3.243041366859364E-139	6.047453169964355E-159	0.0	0.0	8.622682876645851E-50	0.0	2.8555686980239136E-182	1.4500835710627301E-5	0.0	0.0	9.070880225465964E-140	2.8877069121304E-301	0.0	3.1329896943464375E-237	0.0	0.0	2.075061005261925E-148	0.0	0.0	0.0	3.870880243869632E-136	3.870880243869632E-136	0.0	0.0	0.1665107251583647	8.980400233749023E-95	0.0	5.2095323560042E-38	0.0	3.5752409559151313E-20
0.0	0.0	0.7058671659711279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.100333359082534E-79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2941328340288702	0.0	8.493130132950258E-96	1.0838241068914956E-220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4871630675513465E-103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	9.42712604392588E-84	6.478205424489709E-75	0.0	0.0	0.0	0.0	0.0	3.237969704947585E-91	0.0	0.0	0.0	0.0	2.774096288485315E-78	0.0	0.0	0.0	0.39998837086027555	0.0	6.194044262181236E-117	0.3119163910444874	0.0	0.0	0.0	0.0	0.0	0.16124423996564385	0.12685099812959424	0.0	0.0	0.0	0.0	0.0	0.0	2.883820261795717E-74	0.0	0.0	0.0	5.0988112494080645E-85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.386177181051279E-114	0.0	0.0	6.819697587406377E-77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9655188835628356E-81	4.408760005471879E-81	0.0	0.0	1.8495914819037946E-78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.709835349913831E-88	3.710449910066491E-112	0.9652889181755756	2.841999389417334E-85	0.0347110818244243	2.2493628292253876E-71	4.7771144803629555E-71	1.1604437546862622E-80	4.850640757369529E-83	1.642579768356162E-75	0.0	0.0	5.4358218179562E-109	5.733978514448032E-105	0.0	0.0	9.780376384847668E-91	0.0	0.0	1.0082691030608562E-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.525058346248606E-99	1.5477640818630129E-105	0.0	2.3724644274961745E-105	0.0	8.734496651213126E-102	0.0	0.0	5.811843613132342E-86	9.73816524369487E-101	5.420013306954235E-87	8.200779520659183E-111	0.0	6.587950795109487E-104	3.9744447109906025E-105	4.607235945752251E-108	0.0	0.0	1.4169173702143927E-109	2.5629594183007247E-107	0.0	0.0	3.324852297915075E-96	2.145449456431668E-110	3.694440560383408E-101	1.434231074950628E-112	0.0	1.6109899171298394E-109	9.265500031183145E-111	3.376326498571688E-106	0.0	0.0	0.0	0.0	1.3597456528916873E-105	0.0	0.0	0.0	4.995495518900677E-105	1.10957697184212E-109	0.0	9.270938199396605E-95	1.875426446995409E-102	5.488026886931654E-103	7.784824923976569E-113	0.0	4.583768311916766E-114	0.0	2.694374021866529E-112	2.694374021866529E-112	0.0	0.0	0.0	1.0647588080710003E-118	1.265983449326023E-94	0.0	6.139405544756649E-96	6.570680102990634E-130
0.0	0.0	0.0	0.0	0.0	2.843812970895334E-127	1.0	7.930182780907794E-118	0.0	0.0	1.629036796127041E-127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0618916574586043E-111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.111774742668037E-114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.381527976360304E-125	0.0	8.536697983085795E-37
0.0	0.0	0.0	8.338764561233248E-103	2.648668610648858E-95	3.5079364414596086E-60	0.0	0.0	3.4955448254164906E-72	1.0378616866327925E-67	2.688611942408043E-158	1.5847146274574892E-86	3.4298311991580954E-75	0.0	0.0	5.402879407192897E-92	3.509038654239583E-75	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.615192688012775E-69	1.762402767684583E-75	0.0	8.762248316706242E-75	0.0	1.6025210351973245E-74	0.0	0.0	0.0	7.491079475683581E-77	2.3758530028661996E-221	5.735437923250905E-83	0.0	1.0902412034201853E-73	4.14052571054019E-75	6.796487133480649E-78	0.0	0.0	1.9295200516247155E-78	2.4449021051827692E-77	0.0	0.0	2.6904456639209343E-68	1.2568908530974812E-80	3.040865022161969E-73	1.0689569834068017E-82	0.0	2.892513343954496E-79	9.951242696073117E-81	9.10304783355788E-80	0.0	0.0	0.0	0.0	1.874805788624071E-78	0.0	0.0	0.0	1.5915185990293652E-75	2.3169740752177614E-81	0.0	5.2759992400744866E-68	1.2608283872297818E-74	3.8454076418257945E-75	6.038413285636332E-81	0.0	5.79320496262589E-97	0.0	2.0636392817802271E-82	2.0636392817802271E-82	0.0	0.0	0.0	3.492317059874312E-92	3.162237836516862E-67	0.0	1.5938537505959263E-68	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.9166390115311623E-78	0.0	0.0	0.0	2.7858199575311296E-49	0.0	0.0	0.0	0.0	0.0	1.4002113831201756E-97	0.0	0.0	0.641433297526997	0.0	1.3261962017185316E-106	3.858207024869241E-301	0.0	0.0	0.0	1.0056512602415487E-69	0.0	0.0	0.0	0.0	8.94859587914523E-89	1.3279305149945174E-99	0.0	7.939176571035494E-101	0.0	0.0	9.528947411212902E-86	0.0	0.0	0.0	0.0	4.4841756233269355E-166	0.0	2.6010484859111163E-98	9.625880799599995E-101	1.5318774308971284E-103	4.417762653644776E-30	0.0	5.130533020566809E-92	4.71593807164466E-104	0.0	8.9563395571161E-94	6.323033968912958E-86	8.939494339622915E-104	0.0	1.0121416512716256E-106	0.0	1.2287533580993043E-106	1.508720458629237E-107	7.79943306185041E-309	0.0	0.0	5.389015238834891E-27	0.0	9.678172214902944E-94	0.0	0.0	0.0	1.9019264716017493E-98	1.3563929600970365E-118	0.0	7.349377069446258E-78	0.0	0.0	3.758558933226564E-107	0.0	0.0	0.0	2.4309719929932964E-107	2.4309719929932964E-107	0.0	0.0	0.0	7.567738922413749E-255	9.60120047647954E-78	0.3045571113333869	4.0687117108012627E-78	0.05400959113961616
0.0	0.0	0.0	1.860317336222987E-93	3.1392027578199846E-85	2.3353966327542693E-13	0.0	0.0	1.0899355196635012E-87	7.400838422124076E-78	2.6594624741464766E-162	1.964200349063663E-90	3.6241350045118297E-90	0.0	0.0	1.6421177511942863E-86	3.910689109788668E-76	0.0	0.0	0.0	0.0	0.0	0.9999999999997665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2084301811498637E-69	2.666999082175251E-77	0.0	4.8066046986170685E-77	0.0	2.7718886292618656E-72	0.0	0.0	0.0	8.701394402097839E-79	1.0850464834132298E-236	9.767963003964535E-80	0.0	3.0813085643166176E-72	1.1146627951752933E-76	7.408515063705234E-80	0.0	0.0	2.461610074632072E-81	5.2266467999871865E-79	0.0	0.0	1.1444539644707246E-66	1.0503915125468307E-79	4.03198704794143E-72	2.029083842333398E-83	0.0	2.490685679690814E-81	7.457470886430667E-82	1.2660331270805836E-76	0.0	0.0	0.0	0.0	2.880011533712381E-75	0.0	0.0	0.0	1.6685127093826433E-75	8.198875162997259E-80	0.0	4.295740309201679E-63	4.7633737300440095E-74	1.920392324469037E-74	2.7716448429706627E-83	0.0	2.91685766486536E-84	0.0	7.771902822130709E-83	7.771902822130709E-83	0.0	0.0	0.0	6.743496010633014E-87	2.3028487805174025E-62	0.0	3.648704398215052E-64	0.0
0.0	0.0	0.0	1.596675492730532E-118	0.0	1.2105194954427676E-56	0.0	9.053993995605495E-108	3.490160623964098E-42	3.9542475475691725E-38	2.951700488532099E-126	4.003210725580359E-53	3.1451186872249175E-46	0.0	0.0	0.0	6.646476191814906E-7	0.0	0.0	0.0	0.0	0.0	6.744452736868589E-73	8.741974089216345E-42	0.0	0.0	0.0	0.0	3.600677603225906E-93	1.2828451519877898E-92	0.0	0.9693598199138433	1.7214277023715122E-7	0.0	5.749588368457788E-7	0.0	3.4915321063247975E-18	0.0	0.0	3.1984632461302035E-57	3.107138524763396E-17	8.474160276942084E-104	1.386769773933741E-5	0.0	1.121666933406225E-5	1.1273667871799495E-6	7.799390228034625E-10	0.0	0.0	4.644130875789091E-14	7.445556080552483E-8	0.0	0.0	2.985287921764182E-4	5.985848637869073E-12	2.999895656776634E-16	3.936148821711028E-14	0.0	4.3455641782984264E-11	3.1766316075177415E-11	5.189764268371261E-4	0.0	0.0	0.0	0.0	1.4521694785650045E-13	0.0	0.0	0.0	2.3812527609015746E-7	1.6388410698123287E-8	0.0	0.01563183086182061	3.497118939127015E-18	6.248482996998246E-19	4.5372626154713295E-14	0.0	0.0	0.0	8.007897379907862E-14	8.007897379907862E-14	0.0	0.0	0.0	6.824412025611809E-11	0.012026772956351656	0.0	0.0021361176668091442	0.0
0.0	0.0	0.0	8.575750146292118E-89	0.0	2.5070545390948683E-54	0.0	8.735203695100441E-65	0.4400902783339597	2.9855647516934968E-6	1.308192774832975E-137	1.7924682612305E-60	3.835645910461665E-5	0.0	0.0	0.0	3.1022574360081907E-10	0.0	0.0	0.0	0.0	0.0	6.10979019640742E-85	1.2489382744288187E-61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015074435312744492	5.765769360006806E-11	0.0	3.3484306495704995E-10	0.0	6.715590892914158E-72	0.0	0.0	3.2539840942124533E-65	1.121711673406804E-65	1.7591868287074785E-63	3.532540671901061E-4	0.0	4.10336969354881E-9	4.095796333334862E-10	1.4077926785093453E-18	0.0	0.0	4.2703758508620097E-29	3.2287820328316755E-11	0.0	0.0	0.5518155545138447	1.5487908426036766E-15	5.160631989171353E-70	2.6206995823815717E-17	0.0	6.982773580804435E-15	1.2220353367033653E-14	5.41785579435528E-6	0.0	0.0	0.0	0.0	1.8106596960276127E-23	0.0	0.0	0.0	1.1050017624527211E-10	1.0304376782195709E-44	0.0	0.003309622401157211	2.5749316377232485E-71	7.309800147711651E-72	5.215745315597411E-15	0.0	0.0	0.0	3.5770158838094706E-17	3.5770158838094706E-17	0.0	0.0	0.0	1.5542526265457952E-13	0.0027297383280440804	0.0	1.4734358623391496E-4	0.0
