89
0.0	0.020106927171823115	3.423753703037376E-274	1.6740682101430896E-53	0.0	8.94217630548707E-55	0.0	3.413039960090551E-49	5.148997280675466E-6	6.711818896077814E-9	0.21694753730022143	3.484044375224493E-8	9.122526142193179E-13	0.027557181915147565	0.38483905446940136	4.930390463735642E-79	8.812104159756062E-106	0.0	0.0018904518665367623	3.057335894019929E-13	1.3513920906311948E-124	3.1995581613212386E-42	1.012827619417961E-105	0.0	0.12039443042168191	0.12714952458151643	3.967648398217232E-31	0.0	0.0	0.0	5.192370139984503E-38	2.349207690284387E-84	3.8142625023971217E-100	4.837251481395125E-36	7.895843616697421E-100	0.0	0.0	0.017458252834814555	6.034868627434647E-40	7.7760932811047E-301	2.9964353123316807E-274	2.428354879161144E-41	2.2135546667987993E-61	1.2284135136896208E-35	2.034328062874239E-100	4.2532937233713465E-100	2.116722394513732E-106	3.21416648384654E-40	0.0	4.650618723995882E-254	0.004720935450255611	1.4516127328348913E-280	1.314706017316604E-30	2.508895812116246E-100	1.053827556995422E-98	8.303187113048115E-288	0.05116708817202509	2.8411783004096575E-109	3.160946980082032E-102	1.1161510029825711E-102	3.1509230629688713E-72	0.0	0.0	4.598094532908358E-39	0.0	1.4713511477387103E-188	0.008383646275209551	0.0	0.0	1.3986587657022637E-102	0.0	1.3973542733498314E-43	1.399340348614088E-144	2.020113532767296E-25	0.0	3.501441494145407E-100	0.0	1.717333960220344E-26	0.0	1.1392322316756711E-99	1.1392322316756711E-99	0.0	0.0	0.019379778990606257	1.0223998956269567E-64	2.1338635521603536E-189	3.0630233763692645E-26	9.116902225788757E-190	4.269419756725202E-16
0.0	0.0	0.8541705286375726	0.0	0.0	0.0	0.0	0.0	1.032095566681917E-259	0.0	1.7214139762318424E-62	4.5508960292587963E-228	1.8472441099706858E-224	0.0	1.4827715642779921E-52	0.0	0.0	0.0	0.0	0.14582947136242777	0.0	0.0	1.772325631650076E-68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.140443204948202E-65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.185832223526513E-201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0070634277598122E-237	8.302731665507463E-52	5.188838082989894E-49	0.0	0.0	0.0	2.715138464142364E-244	3.2111036373658516E-254	3.249890028172899E-71	1.715960039227466E-237	4.703193175735861E-230	0.0	6.176380225902743E-60	1.6490755326726275E-141	5.356054953296197E-272	0.0	0.0	0.39466411353279385	1.773889870210231E-274	0.0	0.3206300044464989	0.0	0.0	0.0	0.0	5.699979596251514E-62	0.15947677922835105	0.12522910279235724	4.563528085083796E-289	1.1788530027215755E-266	3.2619931028762425E-274	0.0	1.1358909985533297E-274	0.0	1.6369520307202178E-51	0.0	0.0	0.0	4.055731125075015E-63	1.2349081423309188E-278	2.1028066612109845E-277	0.0	1.0431243838935087E-273	4.1275418771518234E-275	1.5409249607241103E-275	0.0	0.0	1.6224518173113548E-290	0.0	9.018018996974394E-282	3.784126286709499E-75	1.2685999090489135E-270	4.812860541679523E-282	7.91773150181056E-48	3.6173940423653877E-274	2.722574053585272E-277	1.8712981333489148E-279	3.4595861131831396E-279	2.554921712654901E-267	0.0	0.0	0.0	0.0	9.604493996783411E-293	0.0	0.0	0.0	1.4761463657827137E-273	0.0	0.0	8.726961912683307E-293	2.2428766085705868E-178	0.0	6.91900404035923E-282	0.0	7.747777471762632E-194	0.0	5.553479391295734E-281	5.553479391295734E-281	0.0	0.0	0.0	9.703882006364132E-283	2.144056521705562E-293	0.0	1.1170539569913388E-294	0.0
0.0	0.0	0.0	1.385743346724387E-59	2.3993912700275912E-82	0.8322190119755392	0.0	0.1677809880244607	1.713848909334249E-45	1.8424584945196353E-46	7.463315749010704E-44	4.154816299141534E-58	2.1184522990441848E-49	0.0	0.0	3.3063235359793323E-167	1.7558350820634625E-66	0.0	0.0	1.850021123040614E-55	1.9944309039076882E-58	0.0	1.7430111973287346E-20	4.057950774022536E-53	0.0	0.0	0.0	1.020416501313411E-96	0.0	0.0	0.0	4.368484314452653E-61	9.202229348051106E-68	0.0	3.4090768017436274E-68	0.0	7.355076733530458E-64	0.0	0.0	1.7864503307844412E-42	1.2171974832193645E-61	3.822897387421095E-59	1.7773661707867914E-65	0.0	8.668901530398324E-67	2.016021434146517E-67	1.1293528777618247E-69	0.0	0.0	4.504699931596815E-63	0.0	1.4120986380276414E-64	0.0	1.5335680119847382E-62	4.689249179610282E-72	6.1147102129038E-61	9.312491117542803E-65	9.558668102413866E-72	1.1079476116352289E-71	5.4744573707122E-73	5.768341639353957E-71	0.0	0.0	0.0	0.0	3.691954482935884E-71	0.0	0.0	0.0	3.5515228104820167E-66	0.0	0.0	1.743857427647709E-58	3.885796468404525E-57	0.0	1.6396043399249972E-74	0.0	5.950457078264656E-52	0.0	1.6885829970524792E-74	1.6885829970524792E-74	0.0	0.0	0.0	1.5311867730385794E-73	2.30271975355493E-58	0.0	1.0370045235658104E-59	1.1599168921857555E-55
0.0	0.0	0.0	0.0	0.0	6.578738258162077E-66	0.0	3.558302929994782E-60	1.463416173239149E-259	0.0	7.800614089247185E-68	1.922248798408917E-240	1.2295542221195718E-224	0.0	0.0	0.0	0.0	0.0	0.0	9.521069345456437E-55	2.659674322581594E-219	0.0	0.0	1.51821107649029E-59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1302234661661746E-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9E-322	0.0	0.0	0.0	1.3950724367599994E-198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.041975635381885E-82	0.0	1.0
0.0	0.0	0.0	1.7702669017069892E-62	1.4938685199265896E-63	9.926766523025853E-36	0.0	0.0	2.3022359917602584E-42	3.257333921417035E-42	8.091958618287957E-63	1.0810881960197724E-57	2.4478946685004858E-45	0.0	0.0	3.86408377829976E-145	2.1333496630679542E-48	0.0	0.0	0.0	1.0974283888646598E-42	0.0	1.0	4.445661504636052E-273	0.0	0.0	0.0	2.076498247004001E-76	0.0	0.0	0.0	8.107559359394436E-43	1.2808118821796727E-48	0.0	1.8787030867611278E-48	0.0	5.14999110190763E-48	0.0	0.0	1.241028113539192E-247	2.5298331071353612E-49	2.9193281482192007E-120	6.4105437143786034E-49	0.0	1.6712231925035474E-47	2.722197143945582E-48	1.247596231404761E-50	0.0	0.0	3.4038746819798927E-46	0.0	4.029622774005786E-49	0.0	7.246806606677737E-45	2.607082397545698E-53	9.627944951396877E-45	4.324928381794564E-90	4.006461417699816E-53	2.0244280654441037E-52	6.234364388927085E-54	1.0991748490306352E-54	0.0	0.0	0.0	0.0	1.890974425020931E-55	0.0	0.0	0.0	4.602545387663942E-48	0.0	0.0	1.4798979244762905E-42	4.783931937568956E-58	0.0	1.030583918824523E-55	0.0	2.235737593356135E-45	0.0	1.7751199522699247E-55	1.7751199522699247E-55	0.0	0.0	0.0	1.162155679272798E-57	8.57816874560999E-42	0.0	4.083972483544265E-43	0.0
0.0	2.2233509313549283E-35	5.1591478915703383E-256	1.690782955241572E-281	0.0	1.551892384733E-311	0.0	2.2366124766747E-311	6.968111991159393E-55	3.3648944769326762E-62	3.5666797409921345E-26	1.1950703313540456E-43	1.354213044805798E-60	7.0881913158271775E-37	6.022357101500392E-36	1.1115020626142322E-42	4.9204228108844335E-160	0.0	2.3450928109348183E-39	7.23281696950182E-20	9.132979154759495E-181	1.7593498178297816E-275	2.668170432730066E-94	0.0	5.461849959448383E-40	4.076737582218359E-47	5.210102218305438E-28	0.0	0.0	0.0	9.566300833464502E-234	4.7937710359710714E-141	1.5751470531420043E-156	0.20930430718002907	3.180794210802837E-157	0.0	0.0	2.2869268174147865E-47	0.20360730827884949	0.0	0.0	4.0944110705587673E-151	7.16179235407356E-119	0.5275918317590917	1.0688480109358872E-155	9.309260507827954E-158	7.525820151306489E-162	5.028213102141575E-298	0.0	3.671409222795E-312	1.1385901933081523E-51	0.0	0.05949523818488221	1.884777293772701E-156	2.9403495065583617E-164	0.0	9.813004463208751E-54	6.053723861247818E-163	1.07794063776448E-163	3.18603694922344E-164	2.285609316888009E-127	0.0	0.0	5.458331804323497E-296	0.0	1.1876098719266967E-245	2.502167169758323E-44	0.0	0.0	5.467873944389298E-158	0.0	1.3145971478134193E-6	1.4357373767174372E-200	4.300803024202472E-99	0.0	2.4954597275658264E-165	0.0	1.3481806836729075E-74	0.0	1.6101908790517674E-164	1.6101908790517674E-164	0.0	0.0	1.0126404808484268E-42	5.884185056502474E-121	1.339381646304581E-245	1.392714130939926E-59	6.787900599640088E-246	8.07493787943274E-45
0.0	0.0	0.0	2.5418187033539707E-63	2.105479416528526E-60	3.6542457341182503E-9	0.0	0.0	3.964856670247939E-49	3.946135030037596E-45	1.4612774818169602E-62	9.998947529670888E-58	5.199782163700576E-53	0.0	0.0	4.344101178672008E-151	1.308584761921523E-47	0.0	0.0	0.0	5.743051110824058E-40	0.0	0.9999999963457541	7.036903238251193E-286	0.0	0.0	0.0	3.2629425168150517E-70	0.0	0.0	0.0	9.900172424543917E-42	3.601328545540271E-49	0.0	1.742126909050547E-49	0.0	9.799045997456719E-43	0.0	0.0	5.6273880337007515E-273	9.102269463990935E-49	1.2759636042220788E-124	2.0199483173387863E-46	0.0	7.190563900611937E-45	1.8653280006542208E-48	3.9728401151089756E-51	0.0	0.0	7.248415520507711E-45	0.0	9.807224304017663E-46	0.0	1.5310967014243263E-43	5.386100322525381E-51	1.6595879293887915E-40	6.350778599098677E-92	1.232055808464874E-53	4.238123804735784E-53	9.141000676062734E-54	1.9725026392859618E-54	0.0	0.0	0.0	0.0	2.6170488622492E-52	0.0	0.0	0.0	7.603861650262461E-47	0.0	0.0	3.3055028389167155E-39	4.83137895581638E-62	0.0	2.996887218699971E-55	0.0	6.2830023355752005E-55	0.0	1.2670479851981375E-54	1.2670479851981375E-54	0.0	0.0	0.0	4.6893498300662396E-54	1.9821193312193732E-38	0.0	2.813156022817981E-40	0.0
0.0	0.0	0.0	2.5923394184464637E-68	0.0	8.339683360646731E-36	0.0	2.8448097444540315E-62	1.6199994350833807E-20	7.427467207659886E-21	1.092000431969168E-42	1.1935197519410555E-36	2.239871764426452E-24	0.0	2.0073271405629223E-262	1.5925673E-317	6.692567420148465E-6	0.0	0.0	3.902824672429841E-220	6.126063491648583E-6	0.0	2.522998374604089E-47	4.843609641468936E-29	0.0	0.0	7.087157441413027E-264	1.1225300704759597E-220	6.680545206126858E-54	2.97041333853781E-53	9.180136135536759E-271	0.9359591010516372	5.661141543676004E-7	0.0	7.144153294054278E-7	0.0	5.525263466462291E-10	2.5097614128813896E-188	0.0	9.25186679861486E-38	1.0780658519839655E-9	1.2618527945692218E-55	4.183422369215392E-6	0.0	8.319033684163936E-6	3.651537598876989E-6	4.877864733963985E-9	5.308415459991543E-229	0.0	1.2616119929985182E-6	6.73925067646578E-192	4.6737060404041506E-5	2.729138391221417E-262	4.251224753298306E-4	4.425746686504308E-11	8.538616703537381E-7	3.586976389820969E-51	2.0737149500932113E-10	1.397252606004195E-10	9.332017167561258E-11	0.06349932053152686	0.0	0.0	8.477841425798694E-225	0.0	2.5788931721782134E-12	0.0	0.0	0.0	3.44614848958255E-6	0.0	0.0	1.8283527099013855E-5	1.3079229603272148E-32	0.0	2.394568297418962E-13	0.0	5.500398199553696E-23	0.0	2.9828523385734605E-13	2.9828523385734605E-13	0.0	0.0	0.0	2.164958686071641E-12	1.3441174157408905E-5	8.237836491998598E-217	2.172404934119965E-6	0.0
0.0	0.0	0.0	7.545987519940935E-53	0.0	5.799628265301901E-40	0.0	2.1981182875599963E-39	0.18916519307238497	8.032878940325757E-8	3.877889653002623E-53	3.983950849206114E-42	4.41776368714349E-5	0.0	0.0	0.0	3.6651896970213795E-8	0.0	0.0	0.0	0.023128149605588507	0.0	6.698663104526995E-83	2.9238293945116245E-35	0.0	0.0	0.0	0.0	5.449207849808947E-267	3.1967689866873215E-265	0.0	0.5844464583547416	1.065657454020521E-7	0.0	3.55583893773116E-7	0.0	1.4034108532819307E-59	0.0	0.0	3.888984860758154E-44	2.7697040402255735E-46	4.666781309308972E-39	0.012169232964799914	0.0	2.412753330393731E-6	7.497641319053984E-7	5.172835660975402E-11	0.0	0.0	2.1485467719104405E-22	0.0	9.139354896390989E-28	0.0	0.0017590467642096927	8.544420745790041E-12	1.5248907678706304E-55	7.859126482933164E-38	6.45260574524817E-15	1.1929640763016279E-11	1.9257361186340248E-11	0.004660545601006468	0.0	0.0	0.0	0.0	1.8180635528912366E-35	0.0	0.0	0.0	1.3052689639489113E-6	0.0	0.0	0.10161505276472137	7.646633085691087E-16	0.0	4.906409940137511E-14	0.0	4.217517374724556E-4	0.0	9.102507031316402E-14	9.102507031316402E-14	0.0	0.0	0.0	5.128727052981189E-7	0.07875926567583759	0.0	0.0038255659412110474	0.0
