89
0.0	0.009540713784713288	3.5127158514528186E-119	0.002751378865705571	1.1728051716788235E-16	3.417379108047691E-36	6.712139948327719E-82	6.352491238734135E-22	7.033260474625221E-5	8.938686454508631E-36	4.2022561809141145E-102	1.2250374532007469E-15	5.310327153190406E-8	0.21472062226700997	0.0034370609860030882	7.877212533910744E-18	2.0384328186097157E-25	3.63571310603352E-15	9.725408972212406E-5	0.0013453778996618657	3.7702811855616606E-109	8.314803123399216E-23	2.367657703211019E-69	1.57827828595362E-145	0.25599036971535943	0.0822245736548773	5.7241160083137976E-21	0.0	0.0	5.030842830748331E-110	5.0545463221113176E-23	2.4393883214228954E-27	2.7496629898929998E-21	2.275855820564798E-22	2.0725075251150544E-21	3.5520827160904487E-299	1.40013281283762E-23	0.03576169828443923	5.865480377575339E-25	3.1144402167964715E-76	2.4948893550877295E-159	3.0090677060000166E-31	4.243035314793962E-69	6.938174090801555E-9	3.788341327919435E-100	1.2007057503176544E-22	2.1781077187207423E-24	0.0	7.85090354113646E-24	4.2592957122379455E-25	2.2149478422343588E-24	3.046766657839451E-34	8.18729392797374E-33	1.9093254266187454E-41	1.82989110333671E-23	7.044066276972749E-17	4.587416945449067E-13	9.386002602143713E-27	6.334908293523608E-28	1.6372783758603464E-25	2.724305158654624E-193	0.39406055776456284	5.003913222315372E-22	0.0	0.0	1.8737590471377737E-30	0.0	0.0	0.0	2.2025766437283954E-24	0.0	9.662708873161372E-32	1.110989641769317E-69	1.0841700030395687E-24	7.089598594505683E-247	1.5166902520097872E-22	2.3074222558035886E-187	2.1208891523373483E-23	1.6379729267110444E-132	6.446785204909602E-22	6.446785204909602E-22	4.777785495957718E-176	0.0	4.919928430814125E-21	2.1091818694146763E-64	1.507708484536066E-70	6.13214359134286E-27	6.89538743449774E-71	4.128990035013738E-11
0.0	2.971549911246062E-222	0.8739267869646141	2.860136474790795E-72	3.0978498799004402E-24	1.3932997508984614E-201	0.0	9.061311930986822E-222	5.052020205246712E-87	6.383970945103318E-73	3.665093153747638E-182	2.944014130390745E-143	1.6112548423409577E-98	3.39678035078726E-32	3.01769930957617E-159	5.75860023058265E-167	5.811056109021419E-307	2.7464417674362856E-244	4.840391196894259E-236	0.12607321303538416	9.818615696792654E-164	2.645507601215805E-112	3.845803775624632E-56	6.280180524885991E-225	1.664689190132065E-235	1.65926617E-315	0.0	0.0	4.0144412358945E-310	0.0	1.6545625286017656E-251	3.8513809074706915E-206	2.424263398951119E-265	6.173196927155833E-260	9.493070469996283E-248	0.0	1.645763981953721E-284	0.0	0.0	1.1585132250176363E-229	0.0	3.994938782211077E-221	3.729357257777816E-220	0.0	0.0	1.8566958351310296E-274	3.7865757042900203E-280	0.0	3.274353686707288E-287	3.4105887374279356E-296	1.5230407422263268E-241	1.2306381719046215E-210	9.14447434436731E-297	2.2720270032292017E-211	1.0724670624329831E-215	1.4582191776236114E-24	2.4422287579935656E-82	2.9773230672073907E-301	1.9231264031342659E-252	8.205896133582634E-280	3.459110763194981E-232	0.0	0.0	0.0	0.0	2.736215618249865E-289	0.0	0.0	0.0	1.020270422148657E-290	0.0	0.0	2.3528606115481254E-211	1.1254795989633884E-267	0.0	6.006917605944006E-247	0.0	6.096656578550239E-301	0.0	2.4520891411117826E-262	2.4520891411117826E-262	0.0	0.0	0.0	6.634716470764738E-219	1.9103183226421835E-206	9.111307547266412E-219	1.1313206228896685E-211	4.228574056451369E-249
0.0	3.8398473730496887E-284	4.7229617219143094E-95	6.299417836476363E-66	1.0661198662610764E-29	3.5141241984557974E-219	9.854472552359968E-27	1.1372975382318464E-237	5.998855880232297E-96	2.8909366445313335E-69	6.868881859283492E-166	4.07296217311861E-148	8.24279659123116E-71	3.884241356368733E-40	8.959102045283061E-169	3.0986235486275654E-174	2.300875120796572E-180	2.921186362464131E-172	0.0	0.3995312721496484	1.0243754227999243E-26	1.936633846107553E-106	0.3154221546378116	1.0915605172414473E-206	0.0	0.0	0.0	0.0	0.28504657321254084	0.0	6.992442593479144E-202	5.749089597382074E-104	1.2296280511952727E-280	7.120949225783923E-275	1.1192723084374386E-258	0.0	2.1693512828123645E-293	0.0	0.0	2.2939901149218816E-170	0.0	2.1776875481924277E-125	4.778127780954624E-121	0.0	2.392687738862924E-31	1.0019011851470177E-269	9.378882443347584E-297	0.0	5.8124847976877916E-303	2.2192540901830596E-307	9.346564843918457E-251	4.308281142695659E-112	2.1655168706761133E-294	4.596394269694151E-106	6.296510738123472E-119	5.132214861359343E-29	2.3224772982093324E-96	3.825533570676217E-262	9.589923167681776E-267	1.4859389785903314E-298	3.465953092634786E-258	0.0	0.0	1.8598155863791025E-32	0.0	1.3759542083830157E-308	0.0	0.0	0.0	5.5335132934018096E-307	0.0	4.721E-320	3.9845719378888375E-110	1.597028413274228E-281	0.0	1.2848110140330606E-255	0.0	1.2959761386990346E-279	0.0	8.398597081776311E-276	8.398597081776311E-276	0.0	0.0	0.0	1.6261287373436132E-117	5.3630847458175E-110	1.449693779626053E-219	4.318199609239197E-111	3.675164271546899E-207
8.064534101036593E-279	3.627224795247021E-81	1.3062747963533523E-151	0.4441186760981085	4.3787993303650995E-61	2.0027975029750135E-10	3.224399027875717E-141	3.5432029707689785E-26	0.021130554232802478	4.776674214555236E-29	4.705964478539134E-91	1.6780683891787354E-82	0.0017125322967575201	1.07739218522999E-63	1.8886274672904274E-81	7.57466729768064E-39	9.678354237827834E-87	8.189940207624869E-90	5.834511269148277E-88	2.387165224099931E-34	5.566113597750233E-12	6.775936158048518E-67	1.3391229173628281E-13	2.8552762241411196E-23	2.523774516620464E-80	4.248496833365782E-86	4.786409840726675E-102	1.5437481504215088E-72	3.907780562237631E-54	1.6946129285349587E-161	2.3658346737183927E-112	0.5327420950702523	1.8604696539978957E-86	3.7445898206196575E-87	8.343417984558009E-86	1.161427406686966E-280	5.147865153617716E-87	6.927717354272275E-56	3.403606875809377E-87	2.580125783190406E-30	3.1982855677022287E-214	9.476811165124255E-19	5.832683343582867E-14	1.0246742582408356E-90	3.4791472344770753E-158	4.827656211601232E-87	1.0224544919550709E-87	2.249188872166991E-292	8.264049358964892E-88	6.9077623365928E-89	6.818722754020386E-91	1.1371776168451024E-6	3.4218641393023046E-75	1.6765788846853446E-5	5.072142397891764E-13	1.97044109686104E-61	4.039588686144652E-20	2.515682938681409E-89	2.1360092490065894E-95	9.675184786528806E-94	3.0748732985440584E-30	1.5902761099654497E-82	7.074262298776202E-87	5.632050605484123E-227	3.3639241944222E-297	1.8335009454196175E-93	3.541756518314752E-293	5.4246590445851445E-298	2.8931610701132695E-292	2.9256274587058503E-86	2.4212372540680983E-298	1.0795685646520851E-93	1.1233214145502117E-4	8.197079783210214E-87	6.802280884804836E-285	3.29838696942498E-94	1.392923836310041E-242	7.601658976863482E-83	1.9125540366328317E-192	1.3924354319242331E-93	1.3924354319242331E-93	4.0023488726154903E-233	1.6031752993812695E-289	1.3413891886917404E-85	2.039843997520007E-12	1.5643105051142716E-4	2.6868088244943827E-89	9.475935066416832E-6	1.833518530561351E-40
0.0	8.10246294434965E-278	1.5424040913112047E-134	4.5041267928747745E-18	3.6681164891186667E-103	2.3076414653919835E-280	5.343983697085467E-72	5.9299985833874E-93	1.361957168011419E-13	1.6851917432251974E-48	1.6626889559350002E-167	1.111303230515863E-169	6.726860907288793E-16	3.4737387955336763E-137	4.094934827359279E-192	7.784032188411666E-157	2.4257303927795787E-18	1.4275042783312068E-220	0.0	2.7950155896836756E-33	2.6818770844501817E-118	1.8056769349115792E-199	5.539431740308677E-78	6.790712149240884E-134	0.0	0.0	5.824291366937284E-248	0.0	0.0	7.843315181647492E-106	1.3876060127870172E-225	2.529419831010757E-131	1.1078389239718488E-22	1.48049134125482E-20	4.604724004404353E-21	0.0	8.513998994192292E-22	4.075460320197551E-259	9.465413697833488E-17	8.509554616359311E-126	2.1563405600801503E-138	1.1606484325394917E-138	3.5021173511092726E-134	0.0	7.686152334351074E-85	2.6205649475863864E-21	4.912855189875487E-21	0.0	1.3417111986753633E-20	6.105960962952361E-22	2.2563096389135583E-24	1.2431985494294696E-136	0.9999999999998632	6.609605885632547E-135	6.39388656741072E-145	2.398996359294633E-130	4.309045684544385E-38	6.184956876431832E-20	3.6494204311948674E-27	1.6927767882111326E-27	4.2425963360172643E-125	0.0	0.0	4.719772489193405E-138	0.0	4.6262366543108095E-28	0.0	0.0	0.0	4.856021678624958E-21	0.0	1.3900317308278761E-25	2.2802373892050435E-136	9.44571981079624E-22	3.146870957223473E-241	7.478591719237925E-29	7.451569676401578E-195	4.369030894526784E-185	3.101356836066744E-134	1.0744031258009444E-28	1.0744031258009444E-28	5.336885251242712E-182	0.0	0.0	9.034954393863543E-144	4.777369112318296E-134	2.4617720680997615E-19	2.3073086153986688E-135	4.446114651153242E-94
0.0	1.3375034121561243E-285	4.206175561438939E-128	2.9711222038798025E-43	3.174135195521173E-33	1.1902430566687214E-37	6.422345933599389E-207	5.784112095494012E-241	4.57405402325389E-34	3.0597198872967765E-61	8.056241720019053E-144	2.9848143290660456E-31	1.4172357300252697E-32	7.416545484529265E-43	3.7879844950594304E-154	1.9785843972710377E-5	6.228514844071191E-283	1.5427669213574172E-278	0.0	1.6325792333647849E-9	3.1084924510947723E-193	1.823148948376994E-116	0.9999802100568652	5.981364527891854E-122	6.301634892158298E-275	7.340093558541949E-190	2.156485088014375E-29	0.0	1.84454793680731E-228	0.0	1.161794257507631E-260	2.0949705594511842E-23	9.65042824006835E-252	1.3222991985594662E-247	1.8806536153654252E-239	3.896866686521687E-295	2.1474734744453955E-269	7.908472288018533E-35	6.724458474009574E-297	8.555320236700968E-106	0.0	4.370673924075868E-78	6.854959465672422E-36	0.0	3.098335215587405E-300	7.601185478001549E-270	4.553347340233547E-263	0.0	4.3935373212075866E-269	2.7790943273606678E-285	3.873540262103539E-235	3.468014640755894E-31	0.0	1.391591400110263E-25	1.9331386518370745E-44	1.6490419736823382E-33	2.314211573093937E-24	5.191704585691011E-276	4.208779986385244E-243	2.5094064163984253E-264	2.623730216953336E-159	3.5927775589645763E-255	0.0	0.0	0.0	9.705651471841555E-272	0.0	0.0	0.0	3.7678546966460326E-275	0.0	0.0	2.681712539273146E-24	7.759679439233711E-256	0.0	3.6324387473577536E-241	0.0	1.1715666227124312E-18	0.0	7.093811127280453E-252	7.093811127280453E-252	0.0	0.0	0.0	3.98343899763331E-32	1.64008423747428E-23	1.98076915645462E-211	1.0245944766588839E-24	2.4665833227188995E-9
1.4587036472331983E-198	2.5735474639561497E-216	1.2570544459394326E-189	5.120520170755337E-25	6.351654852614103E-156	1.7938840996326422E-28	1.8345940543859918E-81	1.0	5.677495718634858E-24	2.027343352036365E-55	1.4506197505866272E-114	5.13499317699801E-23	2.0480845291258445E-28	6.617758832029969E-176	7.924975023539525E-164	3.607998032779278E-152	6.384389503892261E-85	2.0748149179721582E-216	0.0	1.0129927583652451E-23	2.288345744126058E-124	1.6890549600590445E-113	2.8295220639835804E-141	1.488290076947956E-74	5.264964555075867E-305	2.359555406193504E-263	0.0	0.0	0.0	2.2483302954978134E-127	0.0	1.3395278503108735E-73	5.273253083023786E-89	2.3325165507534656E-91	9.332556396068349E-91	2.6941987714571837E-198	4.406484415569295E-92	0.0	3.9041433712377376E-69	4.301071285852729E-28	3.657133082212402E-192	2.615227699634821E-32	3.148140742633497E-31	0.0	4.5926512080726074E-86	1.676909155367749E-90	1.7845943042974193E-91	2.3694853337214794E-203	2.8495915190590316E-89	5.903822539436512E-92	8.260423150842066E-96	2.1754324721423057E-78	2.4796436213507936E-82	2.552007827889349E-76	8.17182807838382E-86	1.3570420837083775E-204	9.188980380504676E-47	5.1142116955315876E-85	1.1659161663441614E-99	1.6550537270858388E-98	1.4124238835430318E-24	3.1353537416739695E-294	0.0	8.893520693195838E-252	1.6901776677487878E-198	2.3428286544951223E-97	2.8815364763667936E-203	5.7608753380630885E-202	1.93944909687753E-202	2.076676764797329E-90	6.068287480090211E-193	4.849800525068475E-85	9.162148005530458E-77	2.4526510599622106E-91	1.4695423664439997E-199	1.9313154282150425E-99	8.768811441185322E-198	5.643456625729097E-253	1.1036124876758898E-175	2.747268216592467E-98	2.747268216592467E-98	4.7704084986241306E-195	5.59385726896894E-200	0.0	1.9896226830056086E-62	2.9568508561458005E-77	2.175537255880095E-71	1.3832122118493358E-77	2.454671142082781E-41
1.1820098656453283E-300	7.022342420449932E-283	3.603770562321778E-211	4.389384233788219E-24	0.0	0.08163265294869218	1.2752187281837113E-27	2.929163662252267E-150	1.1528078289584296E-25	5.237565893611956E-52	3.88032757666442E-127	5.961218623765544E-301	3.466378306056646E-25	0.0	5.527504232088231E-290	1.0406871481599762E-182	6.9704951726060036E-183	3.288685205587371E-294	0.0	3.539541006562728E-75	1.6020857837293921E-19	1.0822869673588501E-275	0.9183673470513078	1.673751780380479E-121	0.0	0.0	0.0	0.0	3.824538017872171E-198	4.9321555846E-313	0.0	6.625516597664853E-20	0.0	7.8392874E-316	2.1423E-320	1.33443E-318	1.69265952700516E-310	0.0	3.3210501869548586E-306	1.2271580351082143E-91	1.33454914487093E-310	1.5586235975010936E-43	2.8141791375889447E-35	0.0	5.2787602213271094E-30	2.5964873524148268E-284	0.0	0.0	5.6E-321	0.0	0.0	3.5082907008393333E-26	3.237484892434E-311	3.120129232191746E-24	4.286514830903401E-31	0.0	2.2290752318135984E-53	1.4213206100395622E-260	0.0	0.0	1.6015063749881472E-164	0.0	0.0	6.187524752575801E-31	1.08956E-319	0.0	0.0	5.4E-323	2.1939895617553E-311	0.0	1.9915120949E-313	4.23027E-318	1.0202272699394376E-23	0.0	7.932718514E-315	0.0	9.4273E-320	3.225758120509236E-266	2.69834E-319	0.0	0.0	9.7536801E-316	3.7240786E-317	0.0	8.425079593100233E-31	2.149923177597634E-22	2.830792208640876E-274	5.504150781865626E-24	5.907734229694009E-119
4.914187360124253E-187	1.2950323870699334E-138	3.835258247358851E-168	3.870022973354339E-11	1.0447705928268596E-100	2.436552150587446E-21	6.441437398091468E-203	7.706939523431757E-39	8.363806018735158E-12	6.580833926866706E-37	3.2643173445173365E-94	1.2224035341749113E-201	6.171322642138825E-12	8.061314311535608E-104	6.449681849680357E-170	1.0700421723792868E-76	1.059008095082946E-221	5.267765610852813E-139	8.996284839463893E-156	1.9956285231492645E-54	0.29524581957263063	2.1132949213986254E-96	4.17016248704199E-24	8.550438375187821E-16	8.262120153241313E-151	1.2691205894281893E-228	1.9241220215024018E-96	9.670844165596493E-50	3.4376583625988355E-26	1.5980644298300506E-206	2.152709495074414E-152	0.7016302928705704	1.354229815970863E-221	6.545985968587137E-222	1.473782542606884E-220	1.121317573137638E-186	3.1527033760407506E-222	1.102734382944312E-43	7.378330509374208E-222	8.206701867849431E-23	1.5517479442274954E-193	4.562239839540029E-18	1.6023107951097332E-12	4.123747755290175E-236	7.722478429653874E-257	9.435128630519439E-222	1.710786698771275E-222	5.449305517275015E-209	1.5764614300738082E-222	3.567844329352223E-223	1.524212332617482E-224	1.4515819676691763E-6	1.7336085432436547E-125	2.9801020445960086E-4	5.762889061681856E-13	2.782875341333174E-101	3.8027155808160694E-36	2.436854623939613E-224	4.03641480016924E-230	2.018482908138475E-227	1.7485518263713457E-20	1.4849730409493693E-227	6.101651410765863E-233	5.238302569332832E-265	1.589304636860189E-213	3.6643751653902807E-228	1.6598403593798392E-209	1.7054058736437184E-214	3.060184329114346E-209	1.2332603751998418E-221	6.164370278031019E-215	2.341532034511786E-228	0.0014334184116618967	1.514205686830115E-221	9.830248118075091E-211	6.4272223135950465E-229	1.881018712077206E-214	1.2362666255605382E-82	2.10052418845636E-202	2.3691711019604012E-228	2.3691711019604012E-228	3.815495499487532E-214	2.593025515574706E-206	1.842741519752109E-231	2.2912426250193074E-11	0.0011470423303633903	3.007124362456939E-223	2.4396495001646114E-4	4.088827385394693E-90
2.0930933277665278E-255	2.579018555954775E-10	1.6252580702616492E-123	3.043944709162373E-12	1.8292514000949163E-12	2.5865230796771044E-42	1.4104030119671504E-73	1.3040167184210786E-104	8.911350211565505E-10	5.64648899239419E-38	5.2023844407706154E-132	4.156761616849608E-20	1.6269540546332906E-12	1.0441820425820068E-9	4.958877912514327E-10	4.976783858617651E-42	4.4912576847693583E-17	5.993098753174987E-22	7.812891685770919E-15	1.1392741922068732E-9	4.270593926941766E-43	3.707399276658781E-53	7.482719161241959E-43	2.4595857878022294E-98	1.5912511824105275E-9	1.1569873068997222E-13	5.852718020480269E-104	9.6187459035479E-76	1.3593046572479532E-60	1.0957781503505929E-84	5.836680944548801E-68	0.9998992365481058	9.001402385549032E-17	4.6237284120146944E-17	8.417209264730649E-16	4.487152441861304E-224	5.7774599853127956E-18	1.526736162163903E-12	5.1509138404353537E-17	7.383503495942964E-52	1.0588490883625581E-137	8.478110227833143E-5	8.199845795592094E-36	4.680962486856248E-19	1.3364778650361418E-91	4.272559477806038E-17	1.3496207286183269E-17	0.0	1.1467480080200785E-17	4.721778011977382E-19	1.1403658068471874E-19	7.531547474907417E-6	4.087281409928727E-28	1.901535891609922E-14	8.445350794711202E-6	1.0545471898066099E-12	1.181408128789538E-26	7.538855793618121E-20	1.7584835814702446E-25	2.1507587626116666E-22	1.1415793946501914E-104	2.0795951923329373E-11	6.380574261226494E-17	6.312712231080053E-302	0.0	3.416501266890568E-23	0.0	0.0	0.0	7.746132126241932E-17	1.8632574896844256E-295	1.1445994702967919E-23	1.7035577343741514E-31	7.607471825210652E-17	6.217238476224315E-195	2.2185309493910115E-24	3.792380221390163E-155	4.2476754158738765E-94	1.4382070349395244E-110	1.6839337322555044E-23	1.6839337322555044E-23	1.1193162956003708E-147	0.0	1.516330024398193E-15	9.48709470750112E-31	5.37134481637601E-32	1.077620940810441E-19	3.0775440798192703E-33	1.6921811162537894E-12
