89
0.0	0.0	0.0	8.306614144983557E-133	0.0	2.473989732610753E-231	0.0	0.0	1.420171329782898E-38	1.9750634967834943E-38	2.6424000817098028E-43	0.0	2.3260704941218912E-39	0.0	0.0	0.0	2.1675384759307185E-22	0.0	0.0	1.5745895602535638E-261	5.07945419295895E-37	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.819290053856132E-40	0.0	1.3785046454755288E-20	4.385437497983528E-22	0.0	0.0	0.0	0.0	4.230361384971534E-235	0.0	5.247840530443217E-176	0.0	0.0	0.0	9.593672452020877E-49	4.2586654806663004E-23	0.0	0.0	0.0	0.0	0.0	0.0	1.78083605810848E-39	0.0	0.0	1.4191809064159666E-144	2.6905504360169934E-24	8.68073364243173E-23	0.0	0.0	0.0	4.4292529689206635E-24	3.8006155E-316	0.0	3.097758643098664E-29	0.0	0.0	9.882786326081621E-51	0.0	0.0	0.0	0.0	0.0	0.0	1.3711909967769047E-50	0.0	0.0	0.0	8.226643002771543E-26	8.226643002771543E-26	0.0	0.0	2.630265483508294E-45	0.0	1.2959970959432999E-45	0.0	1.2383456363051417E-45	0.0
0.0	0.0	0.8560270272470913	0.0	0.0	0.0	0.0	0.0	8.748817596136944E-234	0.0	0.0	0.0	0.0	3.0983035260820828E-61	0.0	0.0	0.0	0.0	0.0	0.14397297275290838	0.0	1.3238843544954315E-254	7.210325449086742E-290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0137409793524596E-42	1.4063218782480516E-146	0.0	0.0	0.0	0.0	0.0	5.10781927615609E-275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2436774984656995E-300	1.2436774984656995E-300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	7.167089527122481E-222	1.26100068086E-312	0.0	0.0	0.0	0.0	6.993082439883212E-222	3.5166091936608624E-45	5.290431110207845E-78	0.0	4.6020129622180813E-48	4.751991453516498E-71	0.0	0.0	8.404241628364498E-185	0.0	0.0	0.395294119111464	1.338872055947809E-43	1.6972057742245423E-240	0.3223529403958331	0.0	0.0	0.0	0.0	0.0	0.28235292905237747	0.0	0.0	1.2557729666446092E-246	0.0	0.0	0.0	0.0	1.1440326880876511E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3525329714163846E-49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.639690207605902E-48	0.0	4.7330613677697716E-48	1.0638234492402794E-145	0.0	0.0	0.0	0.0	0.0	3.279597509532478E-117	0.0	0.0	0.0	0.0	0.0	3.643747329412062E-50	0.0	0.0	0.0	0.0	0.0	0.0	2.5813239782904615E-58	0.0	0.0	0.0	3.611386438829608E-79	3.611386438829608E-79	0.0	0.0	1.4964642559473986E-253	0.0	1.1241448496047824E-252	0.0	7.167355402256289E-253	0.0
1.3517775832058923E-104	0.0	3.6751713746817572E-255	3.2057252727407974E-30	0.0	6.204278394322104E-31	0.0	0.0	5.9807707454567236E-61	1.4534727438601376E-125	5.168408826388451E-78	2.8534595927120017E-243	1.5096261202993022E-128	8.830720519889847E-60	0.0	0.0	8.826539886330392E-139	0.0	0.0	0.0677181355078608	8.84721197259747E-132	1.8089748451205155E-248	9.14727065056655E-134	6.991398532378462E-29	0.0	0.0	3.505971041837158E-52	0.0	0.0	0.0	0.0	0.9322818644919725	0.0	1.2280590522703312E-139	6.459894952166749E-140	0.0	0.0	0.0	0.0	2.7105268000233576E-34	0.0	2.090292431697658E-40	8.966403047465105E-112	0.0	0.0	0.0	2.2326824429281728E-141	0.0	0.0	0.0	0.0	0.0	0.0	2.118245806453847E-125	9.415612012202048E-43	1.160775087542875E-39	3.872136013643157E-127	7.939521420114655E-142	1.4292092209830648E-144	0.0	1.029504316808345E-34	0.0	5.731011506333211E-139	6.0616084283522606E-33	0.0	1.221973214722441E-146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.508521E-317	0.0	0.0	0.0	2.4500053283603633E-146	2.4500053283603633E-146	0.0	0.0	1.0935655315519158E-15	0.0	1.627789138792755E-13	0.0	1.7933600179983187E-15	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.677075062055385E-201	0.0	1.751470046301722E-256	1.2770004132367213E-45	0.0	1.7828106378126647E-45	0.0	0.0	5.46928405794098E-96	2.9532724321941554E-227	1.7998147194358701E-168	2.366262781064736E-257	8.282688948066489E-230	7.106811561732072E-58	0.0	0.0	1.385513912241394E-251	0.0	0.0	0.03041677280022908	3.3172770027975265E-245	1.3783982721304959E-250	4.0951108044161074E-241	3.1975118008198182E-27	0.0	0.0	2.5615566386521006E-65	7.6393231972439575E-224	0.0	0.0	0.0	0.9695832271979344	0.0	8.406726359764683E-252	7.527356081881965E-252	0.0	0.0	2.2157417405355156E-189	0.0	4.592711834588126E-33	0.0	4.216525492841985E-39	2.779214188249494E-208	0.0	0.0	0.0	8.988045746380652E-254	0.0	0.0	7.78100744391596E-192	0.0	0.0	0.0	5.306805873540265E-228	3.5763217826080096E-56	1.5289168606088111E-37	4.688718335339017E-133	1.698780446818712E-254	6.907384116511502E-257	0.0	1.683650304605288E-32	0.0	1.6606064056519956E-249	2.081531461917562E-31	0.0	1.4958950393790816E-259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0115623605961063E-254	1.0115623605961063E-254	0.0	0.0	7.306377628549043E-15	0.0	1.8048323763562972E-12	0.0	2.339866498643713E-14	0.0
0.0	2.680347119855983E-28	2.9827605334125003E-285	4.751816936112431E-31	0.0	4.922281222639851E-29	0.0	0.999999999998777	2.932544123854131E-31	7.193447856923036E-120	2.787630640317394E-30	5.906859362032549E-30	6.754856376688345E-128	5.1782764391762664E-30	5.298094345828243E-36	2.5759049893864553E-54	9.427682601592836E-168	1.4381558219603255E-306	1.8352204662019658E-32	8.061324489697164E-32	2.4998082293576738E-225	5.409459775426309E-182	0.0	0.0	7.176260585290597E-31	4.439743772912085E-35	0.0	0.0	0.0	0.0	0.0	1.3186285206352243E-42	0.0	0.0	2.6313505384622682E-284	0.0	0.0	0.0	2.618190584313912E-36	6.935668374108189E-230	0.0	4.1893554691323186E-157	0.0	1.2244810543622184E-12	5.964838020660979E-30	0.0	0.0	1.0202574894631108E-35	0.0	0.0	6.972937495727795E-36	0.0	0.0	5.706307336330535E-118	0.0	5.679103627872868E-31	3.083835537112894E-155	6.957085999779117E-281	0.0	1.666777641425569E-38	0.0	0.0	1.400935911373426E-59	0.0	0.0	0.0	3.8387767238606813E-48	0.0	0.0	0.0	0.0	0.0	6.199257453020938E-216	0.0	0.0	1.7426270225912547E-242	0.0	2.6207241016119765E-30	0.0	2.840428426153785E-120	2.840428426153785E-120	0.0	0.0	1.0936055185831212E-34	0.0	1.3135920635202527E-36	0.0	7.69868638677979E-35	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.091529427233337E-53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.007232789453652E-53	0.0	0.0	0.0	0.0	0.0	0.0	5.291947533089172E-62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6462954331417596E-38	0.0	0.0	8.929367368271484E-106	1.4750885943861268E-269	7.305526844217486E-201	0.0	0.0	1.7468547490640146E-8	0.04879346612338035	0.012191616965665316	0.0	9.45512847636323E-4	1.6707216967721646E-254	0.0	0.0	5.25826539772482E-44	0.0	0.0	1.3420542744816108E-180	0.23155609508920555	1.2725287693441548E-232	3.06311323962456E-43	3.467261489655791E-30	0.0	0.0	1.4596743597149434E-203	2.5974009796833164E-98	4.3003392520387514E-47	0.0	0.0	0.7057101045627593	0.0	1.397018877094168E-44	7.535499143997593E-45	0.0	6.728870566631673E-49	2.383367104370671E-94	0.0	6.584279827575473E-36	0.0	1.5446682447438505E-40	1.5446183671001673E-45	0.0	0.0	0.0	2.1610613911659962E-46	3.727512247485131E-226	0.0	1.1758661662665724E-97	0.0	0.0	0.0	7.3518906661993E-4	8.825988345137726E-198	9.97404254269616E-236	1.2292125942837689E-121	2.6166717093966983E-47	1.762122598501637E-49	0.0	1.1503382684081652E-34	0.0	2.1749500585061866E-45	1.7642728985109193E-33	0.0	1.2862443951128833E-51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.925086720118178E-229	0.0	0.0	0.0	3.3262726668316045E-53	3.3262726668316045E-53	0.0	0.0	3.103712140250761E-6	0.0	3.783021656651759E-5	0.0	2.706394748232689E-5	0.0
6.994576282230439E-108	0.0	0.0	5.259278292102379E-173	0.0	5.759009236464841E-266	0.0	0.0	3.232461805409235E-75	1.2402805047178423E-110	1.2892838085076493E-89	0.0	1.7791748537841353E-114	0.0	0.0	0.0	8.890737296634359E-125	0.0	0.0	7.475947742474706E-290	1.4123927524421356E-120	0.0	2.022714198502983E-37	1.0107509761049395E-32	0.0	0.0	0.0	0.0	4.5727235340881894E-48	0.0	0.0	0.9999999891842899	0.0	1.064493024397184E-127	7.730294826466744E-128	0.0	1.351700229663126E-42	0.0	0.0	6.039472535037662E-39	0.0	3.2557178728675774E-44	4.249414755474729E-115	0.0	0.0	0.0	1.5330963797960308E-129	0.0	0.0	0.0	0.0	0.0	0.0	5.894639135412441E-111	0.0	0.0	7.694361641548624E-205	1.167004741839426E-130	6.4469810920994934E-133	0.0	4.1979416031134895E-37	0.0	1.8910340577773004E-108	3.352193385848568E-37	0.0	8.711755941337474E-135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1109545430085614E-201	0.0	0.0	0.0	2.595534308036262E-92	2.595534308036262E-92	0.0	0.0	2.414937990124633E-10	0.0	1.0066195116183982E-8	0.0	5.080201901279345E-10	0.0
