23
2.6865259454112957E-283	1.1113642587606099E-268	1.681147384938748E-98	4.781489863618583E-13	0.0	0.1463398448090609	1.1549911443421111E-27	3.9652781817519895E-35	4.1410396366232214E-241	0.8536601551904605	3.3341611670750516E-117	1.3683615063232454E-58	2.7297090435640334E-297	2.56233812708532E-118	8.564965071743994E-105	3.8291377208136086E-118	4.572117523021604E-204	0.0	1.2306421820882732E-279	4.305783012111776E-283	2.4733057517797243E-300	4.132374487158532E-68	1.5401908609307084E-223
1.039057433513707E-230	4.8777858666651275E-26	1.9446477634255415E-144	4.2962958649155666E-39	2.748066515686129E-234	5.751827679847411E-76	1.7969276324207977E-27	4.201114261829474E-146	0.23178474267347277	3.647379875828306E-272	8.553051113215537E-43	3.39288876477714E-73	6.319187359934331E-235	3.9098578694729665E-46	1.5048006543904468E-10	1.430946336630702E-5	3.6025534804794617E-63	0.7682009477126799	2.84051027865386E-229	1.790757338438055E-238	7.076975905047365E-22	1.6972446970545689E-37	2.2158201036095427E-36
1.6633506450915264E-22	1.4499785585087287E-94	2.906986145596828E-18	1.4797024056242703E-21	0.0	1.756108558955438E-57	1.7665264377361155E-35	0.4631779312451096	2.186632395330702E-90	2.0184991911713197E-141	1.1612510743392309E-167	8.526722487255225E-78	8.242132979463625E-16	6.544534053457479E-76	2.77142910026359E-153	2.227387293564763E-58	0.23336726825192733	6.803582933701388E-10	0.30345479982260437	5.1197395574710675E-39	2.7608473077111045E-224	3.3675511328556213E-72	5.506539675390565E-96
1.5883017911214E-311	4.75495894650346E-7	1.0114822956647833E-57	1.3530252381268554E-5	0.0	0.025685707904040355	3.237612757554358E-5	2.3974817701278327E-36	6.1026144806856005E-21	7.29676291169133E-69	2.5441990513340498E-99	3.781662930894374E-12	6.125494173239353E-144	1.127950181390204E-37	6.9154571308205505E-102	0.974267866465779	3.085529173015892E-17	4.3750551643207695E-8	6.720144837333894E-50	1.7220323074594935E-227	1.0343287310672796E-31	1.0870720830447888E-58	1.2177198421188054E-40
0.012277470834157525	7.160705385464335E-16	1.1225612716769652E-16	0.0911864014270711	0.0	1.2111927944565019E-4	3.6075425957088824E-9	6.428440568534847E-19	1.2029974237615406E-21	4.4294916962386706E-71	1.0332232085462838E-118	0.10518895147725808	3.5992822122730553E-6	0.2719745330271817	1.211021337453478E-102	0.010350348497433812	0.27553077052437847	6.65546432371445E-10	0.08778391444657341	0.1454878727801794	7.745378788758335E-19	9.501415101835544E-5	9.978199869971284E-39
0.0	0.011835107921119355	2.1860261531481083E-61	0.18015332058049208	0.0	0.7018626599737341	0.10596574413084808	1.3930530823859913E-34	1.977038091074695E-23	4.376151044349661E-69	1.5614194430062421E-105	1.5629506106000038E-39	5.530237301694418E-186	5.600599671770004E-39	1.84522696501565E-99	1.1692195190472663E-6	2.3075384344303027E-22	1.8199817429073227E-4	9.707003841280451E-45	5.5455363338251704E-269	2.4518219355643517E-33	6.941097752715849E-55	3.697116733524898E-41
2.642215646869096E-126	3.7522889375718303E-6	6.802000904513361E-59	2.4074372046460775E-9	0.0	1.7035192383843924E-8	9.102902513557912E-6	3.7147135227365704E-42	2.2941646690852322E-20	6.307363505794109E-76	8.336764011442136E-48	4.453411470970065E-39	1.4783909296550666E-126	3.6164261108328205E-40	5.708553050852619E-70	0.2690560801694967	2.9503226244005006E-17	0.7309310451964218	3.3762126210656376E-47	1.99498856864459E-127	5.785055857952952E-29	6.708996041094874E-61	1.3098583265463403E-29
1.686696865017178E-112	7.782136951496214E-35	1.8186420268743259E-6	2.930790567998468E-14	0.0	1.2356100735041698E-16	2.9470010291106384E-15	0.6281296421834327	5.088574670633866E-46	8.03990477016338E-79	1.758296093158928E-121	2.0430105638841967E-44	2.2604579790664216E-24	8.142273570402206E-99	3.485886021345921E-86	2.3099777515502894E-22	0.37186853917451085	8.641033582525208E-27	7.351870553732689E-24	2.7059023051377947E-98	1.7115161189764511E-143	6.482363632453042E-67	2.1848798652619626E-57
8.559694124105161E-69	4.4411070605148403E-38	9.279836735251884E-86	5.355500472154282E-60	0.0	2.184127319965488E-60	1.8057873570198483E-45	1.5695313716074187E-111	1.427589026800379E-29	6.785893591681409E-132	4.918282686932487E-34	3.4085843938638862E-65	1.5006454960798957E-71	4.493181452038552E-49	1.645160765035607E-166	8.442013644017399E-19	1.4425944486925559E-64	1.0	1.5124280347387262E-63	1.3408319038284372E-63	6.525394876739286E-48	7.109111971738524E-62	8.671358477145978E-42
0.0	3.3976116584330864E-38	4.5578622430716046E-92	3.412851753102557E-10	0.0	0.40284466360950955	1.7259143157965693E-27	1.6432404251802897E-34	5.987901743512425E-104	3.3568259592673992E-68	0.3193487145347651	4.711819310549785E-56	0.0	6.030104331882192E-119	6.963819718733643E-100	2.1416527396740258E-83	2.016217329517093E-78	4.909752242785268E-86	3.017520074853747E-284	0.0	0.2778066215144401	2.2558778948275145E-54	8.159266067670217E-24
0.0	4.236843752585845E-144	5.130274912607224E-93	0.27898626175203145	0.0	1.3972407249045203E-19	0.38673390558848325	7.401504600876765E-36	8.928835336682622E-138	1.3733351569257147E-86	2.886443093663019E-115	3.249383541054647E-46	0.0	1.6411366345651613E-108	7.132013354121994E-101	6.874822828411641E-92	1.8245626742212244E-23	3.1736057214316002E-21	5.70568529078884E-265	0.0	1.4090301726269825E-16	0.33427983265948386	9.626710648244884E-147
4.1950726036530165E-230	1.3549418544059218E-25	6.173541614609596E-82	2.6861865445387986E-42	0.0	2.4040170469029707E-36	1.9057381626601336E-35	2.3780108041716176E-64	1.7753460951383696E-39	6.561248861401461E-105	5.729673178835466E-18	0.5572150074443559	2.2561184962030662E-224	8.306397476422992E-40	2.1688023386736584E-134	4.077769216993289E-14	1.516114592099206E-43	0.18647504025885228	5.490209574164382E-215	3.486159180192462E-229	0.2563099522967478	1.1550409966931985E-52	3.17710817197507E-52
0.894536793721708	9.912121605077955E-246	1.3560786321467424E-35	1.2271179545137965E-15	0.0	3.2730138330621347E-41	2.261293829980627E-30	6.490108055345607E-28	1.6950346932692475E-248	4.163860984150411E-105	6.214203178301589E-143	2.284288133965726E-73	4.1643962983029686E-4	8.198138464134008E-122	3.337418497195801E-120	5.939532031467816E-89	1.2868830093939502E-17	2.444277235603734E-22	1.1177421095312874E-30	0.10504676664846163	8.32625638953E-312	1.5515618631082355E-87	1.7215877831301744E-203
2.168006760007936E-299	0.9999989438880084	2.708764358283905E-144	5.601339719437857E-67	0.0	6.739296037432591E-93	1.0938272094601661E-34	2.0046511471445767E-123	8.289993399001335E-22	6.286182773117042E-160	9.37753361422636E-24	3.3435854257123935E-32	3.954561578323616E-242	5.6096464855205705E-33	5.463216951693737E-174	1.0561119940713537E-6	2.3262042528788023E-84	7.930263600561984E-26	4.441782431828034E-49	6.268228898568024E-281	2.108523690997223E-22	8.21911235320145E-139	1.6856956700866913E-39
6.607654814221693E-155	5.229650602080707E-120	9.826827464207343E-89	1.800718189921798E-94	0.0	3.058446114078664E-94	5.418721423966076E-91	1.4926283652969768E-147	3.795846240385775E-118	1.7863002638053697E-162	5.656365335466273E-200	1.230082326897142E-125	2.650867154074616E-98	1.0	1.873086679261279E-230	4.375092657046133E-93	7.200546928134665E-71	9.732055126573924E-91	4.758842133361435E-147	1.4356048441456912E-145	7.482007823885342E-223	3.0305601568656784E-131	1.5129428094002924E-128
3.989281128338014E-96	1.7951286584541312E-23	1.4214572573346945E-110	7.587572087851174E-71	0.0	2.3152159221721876E-91	1.0207468638586867E-29	1.6993999527541274E-95	1.309683358375735E-26	1.282302869908181E-160	1.2841185295599018E-21	5.313329276043922E-93	1.9319500234647802E-90	1.3490461283225652E-27	1.4487724928589851E-72	4.913697707240301E-7	3.9004003820187714E-89	0.708084948305703	1.476821276150968E-97	3.786861406238121E-112	3.2797783224926113E-20	8.566209628145028E-129	0.2919145603245221
4.36895870196374E-24	1.2995973363746733E-37	1.0545961767753917E-18	0.1504308128969689	0.0	1.1674129236927549E-21	6.048596623673355E-15	1.0422982104966081E-20	8.281596768396789E-91	1.337214877438902E-85	2.6151478745928424E-107	1.2145876619371447E-51	0.3975832197542148	2.0934743619680012E-78	4.161121856116011E-101	1.1986728007542213E-71	2.938673015528541E-11	0.45198596731941965	2.5823890537693637E-31	2.1820137501755078E-32	1.927156474701346E-89	1.7371736183173422E-26	6.465567021426534E-103
0.0	1.3971076896205274E-294	3.793989672917246E-78	9.265928824752327E-305	1.0	0.0	1.0665969570921485E-151	0.0	1.1122258316116746E-70	0.0	0.0	5.315566070398909E-252	0.0	0.0	6.595770550020345E-136	3.2033711626278304E-198	5.6081740694714614E-219	0.0	0.0	0.0	0.0	0.0	7.239977765676476E-136
2.2332662735229195E-153	7.943603495898182E-233	0.903439338842548	1.4116251953693842E-24	1.1653590050690144E-189	4.705490593515076E-31	3.9539976074645425E-30	1.1816581828088408E-5	1.4716830525783053E-19	7.576121357474417E-92	5.678182243034309E-134	7.960975867906454E-56	1.4884027687715854E-29	2.894193447520686E-119	0.09654884457562304	3.064132126890273E-94	1.1281848432641698E-26	4.2182039602087333E-44	7.283322663830037E-23	8.821530201553219E-117	9.498063722850995E-277	1.9203830752552282E-79	1.8334305647097054E-121
0.49417423003401395	1.659829945E-315	1.2171014192865167E-116	1.457507737993555E-100	0.0	1.5482756072139515E-120	8.635315853736463E-113	8.350298328606831E-118	6.269547E-317	5.857977657038126E-182	6.858352097743882E-222	3.439922364323748E-154	6.844921957247529E-11	1.4038302441294615E-204	6.217102884716471E-202	9.40693626680973E-177	1.7828121530326942E-104	7.714333406320092E-116	1.7010333814838166E-122	0.5058257698975374	0.0	1.1005779651082442E-168	4.11985992832211E-288
0.0	6.0529483223748526E-24	1.6250568336061718E-119	3.868936643894718E-26	0.0	3.4952887701326137E-46	2.4091535219132942E-24	2.8929207729689297E-62	2.924306842722006E-25	5.354210527814422E-110	0.7236288316195915	5.085722969428138E-66	0.0	6.075739517683076E-38	8.872818145082908E-127	1.2269665124184437E-6	1.2931360298343444E-55	1.3162944928698108E-15	2.416975157231432E-295	0.0	0.27636994141389654	4.1201650808658934E-30	3.2602233735026886E-18
0.0	0.18232576483931265	2.3561004070221697E-81	0.5643284348194677	0.0	2.3242202462429734E-20	2.0133783107468695E-8	4.9006731244436106E-36	5.03104672427822E-71	3.340249814639347E-82	7.272551499389207E-123	6.532111006170366E-54	3.135493190975958E-271	5.430977085167083E-95	4.2378178155752624E-102	4.95836566697001E-43	1.295218438772586E-4	0.12936426008189006	5.707776098443773E-41	1.1927609728670095E-303	1.4386927832679948E-81	0.12385199828166572	3.9489901354016014E-90
7.341459030549042E-106	5.183300533873505E-36	1.4019307975883436E-123	1.444071460292925E-95	0.0	6.02889743309592E-103	1.8778949476943297E-53	1.2811407152300205E-146	2.7348987164923355E-34	1.242484946977169E-173	7.299874502603882E-22	1.0538952462768158E-110	7.038027720174304E-110	5.87718289557789E-62	1.2758770882197977E-190	6.437820012389443E-16	3.8245914986234043E-97	0.9999999999999996	6.300227601361436E-104	2.9459560125124633E-106	2.627611044923082E-21	4.894792059684475E-102	3.3906220855527515E-47
0.0	2.5527719914698523E-47	1.4318361139715423E-78	6.952458508158806E-36	2.789478409637597E-48	1.7617225512014516E-56	5.376E-320	1.3106139246069312E-57	4.599800079728917E-26	2.267396535161635E-182	0.9999999999999907	1.736544025150044E-60	3.683583662595353E-57	0.0	2.977882997817737E-33	2.5289950313557294E-53	0.0	4.677214248808987E-42	5.938091097818682E-51	5.304095818219272E-60	0.0	0.0	0.0
0.0018990565582660875	7.801478690002883E-14	0.19319853477278673	7.817989674358507E-26	3.3704484326867775E-18	3.563525678189524E-167	2.7523725036978055E-30	0.041482561852951357	1.0713934276925903E-173	8.688046338161605E-44	5.159174809061643E-295	9.83831083829348E-143	3.50113300202793E-21	1.7194074022981022E-32	5.848327822704676E-25	0.7634198468159171	5.776136196531538E-253	1.1826334359903658E-217	1.0474312889159651E-167	5.804707673132639E-164	1.472493092841329E-204	1.1340633887488857E-208	1.4975564950863846E-240
2.8539987585458033E-131	6.045070616235625E-32	5.7088167226499085E-52	0.999999399018777	1.4318323061076414E-10	1.4075801559883215E-158	4.01469452209514E-77	2.9454920889888627E-72	1.0878310900005336E-153	7.670566696304849E-157	1.5757058573426733E-146	4.3084195897436037E-165	1.076798270102914E-70	1.4423045885644225E-78	5.203419066822953E-7	4.0240834650870097E-73	0.0	2.2676030921048556E-132	8.049613413007496E-8	3.2141955070171012E-164	0.0	1.5441452328083835E-23	0.0
9.134690992263314E-98	1.1848653713016886E-19	3.6338107437181518E-40	3.979458570902163E-30	1.612148700117753E-27	6.642625415818599E-48	3.1514480192215316E-71	1.7940063845794344E-4	2.243994776062665E-51	3.073378902063914E-35	2.4305397635167185E-41	9.3910399248764E-50	5.782308932401687E-32	3.594485951862035E-125	0.9998205993615485	7.921429488339247E-30	3.0413742906746723E-249	1.0559773764162414E-42	1.4503782597299924E-36	1.387248936182817E-49	2.1473207200047632E-172	1.831707294662764E-213	3.136995296986487E-209
6.4471790965489945E-133	9.057778531890999E-38	5.163723442052605E-50	5.021204795767357E-36	0.9999999999999902	2.5455855736824768E-182	3.992645067145296E-173	8.698412034966291E-47	1.494801010693956E-48	7.311335729068238E-232	9.507675094608551E-72	1.8625038157373982E-137	5.124564521043159E-53	1.6422813486847144E-192	7.118819196029259E-36	2.9121546715411894E-174	0.0	1.1383429468608695E-71	2.811102489226067E-91	2.365311873340141E-99	2.4245151778453917E-52	1.002570506859108E-41	6.619610508299825E-45
1.852936028906616E-88	9.409737043383886E-31	3.257154864378323E-19	5.107768407405432E-36	1.050774332220507E-29	1.3842211900967453E-65	1.8952498880214854E-39	4.5950724599070696E-24	3.0546433544859333E-100	1.236042747012796E-35	2.2385026952767496E-34	6.997069599332529E-66	2.4886305022948037E-47	9.082970226938931E-81	0.9999999999999962	3.352804960428696E-24	2.779896165162307E-271	6.729387172020275E-20	2.5624046723625532E-80	1.0524471370883008E-65	6.47066430424198E-253	8.612035958540598E-241	0.0
