veri_prob	true_prob	false_prob	half_prob	num
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
0.42996530211054634	0.6228519943296653	3.163425722242921E-4	0.0015672079638322535	10
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
