veri_prob	true_prob	false_prob	half_prob	num
0.470560266306766	0.4612096806185848	0.0077179261068663785	0.018503328141324927	10
0.47069920541909693	0.4612635928599863	0.007741308155470998	0.018523253385759657	10
0.47098343860978814	0.4614430203753145	0.007734600217342865	0.018479932918821516	10
0.47113541441141366	0.46152536932147326	0.007678445308857649	0.01833310448336683	10
0.4711705383985942	0.46153114982267074	0.007627191698771889	0.01817951467133185	10
0.47118748677745514	0.4615328448098638	0.007598239575902254	0.01808442331632138	10
0.4711987923530618	0.4615353013929683	0.007582313132030597	0.01803711481629089	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
0.4712070036529717	0.46153818556048476	0.007571443850497665	0.018002840355938014	10
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0
