18
0.0030905443571773686	0.056387165590600356	0.0	6.751227635963377E-40	0.0	9.238222994059467E-4	7.249268687588733E-37	8.202305987712876E-259	0.059429067953430045	0.0	5.612993254507793E-20	0.0	0.8589624511718938	4.993960412482138E-150	0.021206914609288755	3.4018205025687654E-8	2.180508905114536E-176	0.0
1.0007741851928258E-29	0.2086983221209778	0.0	1.522527317159112E-71	0.0	4.640880960411606E-34	4.703227361212086E-39	3.3959804746672183E-254	1.8012244390876557E-42	0.0	0.0	0.0	3.379051347432383E-29	6.42697239866376E-100	1.2867490305615723E-100	4.848771229142631E-30	0.7913016778790226	0.0
0.0	0.0	0.7348242811501597	0.0	3.5419842749548176E-33	0.0	0.0	0.0	0.0	1.06044461280274E-59	0.0	1.3271893200753744E-10	0.0	0.0	0.0	0.0	0.0	0.26517571871712114
0.45566116070966983	3.382711364463454E-38	0.0	8.812546167594489E-28	1.796547735441523E-46	0.31136076622935493	8.410139403967855E-44	8.245716323974146E-79	0.23297807304455428	7.220305181387598E-41	0.0	4.4127462854244205E-55	4.4991496993572513E-32	0.0	1.4907761968221378E-264	1.6421163272078544E-11	1.8706825767365321E-199	3.9534858350373383E-66
1.8484059913579658E-8	0.08219665718534766	0.0	0.017840022313899515	0.30009848707009584	4.400853825150689E-8	7.09349659267078E-67	3.4469920699849305E-47	8.801486555123962E-12	0.5996822219859924	0.0	1.8254894317282528E-4	2.272808775825774E-119	0.0	0.0	2.2913196633369822E-15	7.48042285990337E-169	8.898314418474084E-14
0.9974152026214642	1.3351246284519928E-34	0.0	6.75797383383265E-42	0.0	5.14565953884925E-5	6.845496727103837E-82	8.578935806085725E-304	4.1189950916312276E-4	0.0	1.6482825928235646E-66	0.0	0.002121098544488199	2.9700953442575996E-162	1.7127211880492005E-20	3.427294974575437E-7	2.8011025119432484E-222	0.0
0.11132457350892065	4.429054610334617E-51	0.0	2.879101383477851E-38	0.0	0.2468815727428242	2.09303854680516E-264	0.0	1.593060727930704E-6	0.0	0.0	0.0	0.32108671651483395	0.3083707154446268	0.012334828617783029	1.1028357923420873E-10	7.687420609147794E-65	0.0
1.9615522850069136E-44	2.641396146650172E-25	0.0	5.727051577910535E-87	0.0	1.0651857922545762E-54	1.0	7.827752611095977E-264	7.453586355186447E-46	0.0	0.0	0.0	1.8571393050409795E-133	0.0	0.0	9.017352411400264E-23	2.9288087315913746E-112	0.0
0.10178137277191336	1.9410472453503756E-24	0.0	1.7127131040141341E-37	0.0	0.017323538108405204	2.8994624088228147E-65	7.424035126850347E-302	0.8666336281681821	0.0	3.7720268562572116E-61	0.0	0.014261317746961268	1.876413602289974E-168	1.0980305001044958E-25	1.432045347580337E-7	2.7649107443486643E-219	0.0
0.008710373951142898	0.3425468434611664	0.0	0.347670503606754	0.0011309586580464726	0.042456988628426014	4.3125285875089674E-60	7.388879109186237E-42	1.2994789728802797E-5	0.2574713368918062	0.0	4.101832215061856E-12	1.2762183694927768E-111	0.0	0.0	8.828470615948646E-12	2.174228600896138E-168	1.7890852791080125E-23
