18
0.0	1.5825611482685402E-209	3.538812770432453E-282	3.325477251351666E-222	0.13636363630375073	3.800245734220164E-56	0.0	2.0466655397755485E-303	0.0	6.124311483019923E-287	0.0	9.140714687044812E-199	0.0	4.710229247773596E-203	0.0	0.8636363636962492	0.0	4.361083283140068E-167
0.0	0.0	0.0	0.0	2.3543008531290695E-93	4.9E-324	0.0	0.0	0.0	0.0	0.9999999995768996	0.0	4.2310013662245134E-10	0.0	4.229669335220007E-98	0.0	0.0	0.0
0.0	4.378095526529994E-83	3.9247598260750895E-44	2.252775800378366E-49	4.5446655652973035E-7	0.6986546122715176	5.1869815036362724E-259	0.0	0.0	0.3013449332619255	2.8296048447012323E-38	6.416708349633907E-22	0.0	0.0	7.108409751908785E-26	4.273841584609983E-21	2.0982372250541726E-209	1.3254511545122606E-198
0.0	0.0	0.0	0.0	1.6108563039909717E-45	2.6539976192481175E-4	0.0	0.0	0.0	1.4585589429444086E-144	0.010093366038795236	6.789042942638712E-162	0.0	0.0	0.9896412341992796	1.681248727387914E-156	0.0	0.0
0.0	4.453343243824003E-257	2.3832055228985833E-249	2.4360722463094352E-210	1.42835900576516E-40	0.43609635112356626	0.0	0.0	0.0	1.0395153461509309E-140	9.48817284037071E-4	9.841914191744714E-163	0.0	0.0	0.5629548315923957	1.1652875083569361E-111	0.0	0.0
1.4203593556384846E-54	0.33764202838856544	6.669299696519027E-99	2.8845854867290562E-11	9.86652813130491E-41	0.004597956010051675	3.780254488919844E-68	0.0	0.0	0.6577527294665646	0.0	5.423720841567218E-124	0.0	0.0	1.8655788331071903E-117	2.1265352232129962E-94	6.482024317976543E-129	7.286105974023558E-6
3.6786147685648226E-177	1.6042785824122992E-4	4.924652777813508E-10	1.612094673736962E-14	6.387672971378728E-156	1.5988732523543286E-35	0.26433104161991966	0.1723898097521215	0.2068677717025458	2.030397417362716E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35625094857469086
0.0	0.0	0.0	0.0	8.603440663450885E-49	1.2937480579377777E-100	0.0	0.0	0.0	1.099186555405456E-159	0.9999999999999992	7.106991888622213E-128	1.1354777780553143E-99	0.0	3.2413759363694454E-61	0.0	1.5546972431447422E-126	0.0
1.727942319254325E-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.25564345751705E-17	0.0	0.9052699549194092	0.09473004508059221	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	7.891805796102231E-16	2.7261450004758134E-18	0.0	0.0	0.0	1.3492108101688936E-249	0.9999999999999735	1.2924738091555275E-254	0.0	0.0	2.6443992338492426E-14	3.6288090682179803E-190	1.6098529226378408E-265	0.0
0.0	0.0	0.0	0.0	1.9053450222231192E-41	4.408479246129982E-6	0.0	0.0	0.0	6.350322200214694E-30	1.3394725110060733E-7	4.4126046920744674E-68	0.0	0.0	0.9999954575735029	6.19135496393179E-168	0.0	0.0
0.0	0.0	0.0	0.0	1.7763828662209244E-54	9.200817673395996E-62	0.0	0.0	0.0	3.9623027073737877E-153	1.0000000000000002	5.125543712738974E-160	1.525905735535703E-152	0.0	2.4458943924478536E-47	2.619764434526273E-282	8.890305746342946E-186	0.0
1.2499394027786161E-279	2.4327757233562445E-33	1.1052211647825232E-159	6.437302870130317E-22	1.5793386008359193E-28	0.84361349648827	9.81192112851487E-203	0.0	0.0	0.1309405152589094	1.6741044330736285E-69	1.8337659946887094E-68	0.0	0.0	2.2747417751364046E-66	0.025445988252820666	2.845080935483463E-72	7.936956753981524E-141
0.0	0.0	0.0	0.0	1.2056217884351934E-60	1.9959743207920707E-108	0.0	0.0	0.0	1.5191402134011481E-183	1.0000000000000004	1.6400390588894096E-126	6.927523152893982E-48	0.0	3.402892691939377E-73	0.0	3.1041895370710646E-122	0.0
4.9309E-319	5.424237300667497E-65	7.516391630190884E-96	2.813488305299837E-23	8.876589368041136E-35	0.8154754114351574	7.563279700306245E-247	0.0	0.0	0.18452458856484158	7.80784196686247E-105	3.5557092851945004E-82	0.0	0.0	7.381531480527569E-39	6.564507905602709E-45	1.9921522225091587E-241	4.734563686013318E-184
0.0	3.432820470337102E-88	0.02544476990728587	3.601892569011102E-61	0.5152565021295137	1.0313524213598793E-14	0.0	0.0	0.0	2.1803968731041962E-12	6.793259547360648E-27	0.294735251426062	0.0	0.0	0.139118706627663	2.9690472054335393E-68	0.02544476990728587	1.3070842688446257E-229
0.999565021763702	9.125285924690764E-18	0.0	6.245707005037004E-217	0.0	2.8703283295953934E-227	4.4455527483124074E-190	0.0	2.476654267E-314	1.6556358655297322E-230	8.38340431349269E-273	0.0	2.452252379552567E-19	4.349782362977711E-4	0.0	0.0	0.0	7.365926298300138E-237
0.0	0.0	0.0	0.0	3.6200933245960085E-17	1.5437144235151964E-33	0.0	0.0	0.0	3.784586981552653E-104	1.0000000000000007	3.287229882266885E-48	5.739024886092937E-54	0.0	8.735832663950114E-47	0.0	8.636106476856137E-46	0.0
1.780791068996819E-166	1.5333102167948054E-20	0.10526315690612664	0.8947368430936891	1.8976802457489794E-62	1.3465623883489407E-20	1.800530837866479E-24	5.544368644350272E-26	5.4643288195960516E-30	8.126927579585921E-19	0.0	2.1518469186E-314	0.0	0.0	0.0	0.0	0.0	1.8474605794067553E-13
0.05366463338781089	3.347775628841087E-13	9.017702095494019E-12	3.4144472442247448E-15	0.0018065716747659533	0.0	6.114875629066473E-8	0.35493037317582715	1.1323496649510524E-13	0.009696934950586326	3.7427423158891877E-6	0.010003402264828633	0.061628826795815744	0.233189953672105	0.11030313742835827	0.06506962680395205	0.09970273594540896	5.603441108442755E-217
