18
0.0	0.28326155272068276	4.815470695855252E-9	2.1317912458577043E-64	9.41356592332327E-277	3.9091772940123685E-4	0.0	0.07702987205878371	0.10169032827272369	4.406757285868979E-221	2.2560337119355784E-68	3.6086009850204344E-25	1.5130150705252868E-84	5.202338671942528E-144	2.1722839091665374E-201	6.395653387181177E-27	6.061784632301347E-17	0.537627324402938
5.3883184498530534E-107	5.708248925971688E-28	0.8203265096240363	0.16786331516534017	0.0	0.007670598049157366	1.80327325706876E-310	3.7562526019714806E-30	0.004139577161046167	8.179403033280456E-102	4.992522638783967E-91	2.4966040902347444E-28	3.293035390308018E-114	1.119844675096022E-178	3.630836723827429E-96	8.544921934497242E-30	4.203398710372364E-13	2.264329588518252E-124
0.0	5.1602763691083063E-20	2.057077060202638E-5	1.9288514571072695E-67	1.2800160202591452E-169	0.025961959777986328	2.1434591761740235E-295	4.394624628799274E-18	0.04984185505546345	4.1128259976788023E-140	0.03418803419039912	3.508640568962871E-32	5.237933069168483E-91	7.043670865516229E-149	0.07692307591401673	6.47309016256367E-42	0.8130645042915325	9.234739681950023E-114
0.5133971640181909	3.641326925023278E-136	0.0	1.9926949024015487E-136	1.3963058244468356E-238	5.097974136289672E-191	6.8349182856427585E-223	0.0	4.903421401327244E-305	1.0333367905471725E-190	5.25669106324348E-116	7.924707514966836E-255	5.089192523691825E-5	0.48655194405657276	0.0	0.0	0.0	3.978439852227946E-149
8.049349823798449E-119	4.557167888138586E-26	9.532987436127144E-118	2.113067509542284E-28	0.8467857998562075	1.7761626188209707E-28	0.15321420014379278	3.319834934209078E-22	8.633028757804343E-47	5.652116022574886E-42	2.490159400352718E-37	7.78837340090189E-33	0.0	0.0	5.2200003325040235E-30	0.0	3.3207904544241065E-246	2.2956584217696884E-21
7.041824636601852E-100	1.5091532882258945E-24	2.310824922919354E-91	4.2814202769631495E-12	2.3775248271065105E-23	0.7028884486248818	6.935781507739826E-214	3.570446518215895E-117	1.3450406213064042E-267	0.29711155137083833	1.241139324702421E-71	1.9155566055128413E-32	0.0	0.0	2.3356864804482293E-28	1.3542264036343988E-83	2.677647116295E-312	2.3602064721669683E-43
6.558884993184218E-89	0.005016227669712606	0.0	1.4672237619250746E-8	3.1878970592856685E-30	4.5399918260122543E-7	2.0210413681954078E-36	0.0	6.188862526202585E-136	0.9949833036588686	7.839196942256167E-227	1.0867631941212426E-60	0.0	0.0	1.7371296188055031E-59	1.2497314029611107E-185	1.5830323332653032E-270	7.253384259232028E-26
0.0	0.0	0.0	0.0	1.8025078993166975E-36	1.0535720518449886E-64	0.0	0.0	0.0	6.176509673009818E-91	0.9999999999998817	1.4766846659682198E-56	1.1752363697740408E-13	0.0	1.1606871424169669E-38	3.422691939974932E-296	0.0	0.0
4.537699180380286E-105	1.1566690053069944E-23	9.183220853821228E-49	4.080464374004875E-10	2.389848578908666E-20	0.9989504634354148	4.4591671965157144E-271	2.2688351328476525E-61	2.73788818970582E-292	0.0010495361565386943	2.500734521507906E-46	8.015050913551135E-32	0.0	0.0	1.1316194015890658E-27	1.334954801061957E-39	1.5521061284067595E-285	1.5343901214375659E-52
1.7960624904663748E-23	0.0	0.0	0.0	3.2478931375913787E-226	0.0	0.0	0.0	0.0	0.0	1.1080455155916118E-11	1.8050344500659766E-233	0.9941114079362723	0.005888592052647166	4.934632299804277E-251	0.0	0.0	0.0
3.8878490165786833E-208	4.746460488908031E-85	1.287321781622793E-68	2.782166738669535E-120	0.9982382443127594	2.2153964363448385E-9	9.089151145897552E-191	4.524648054468208E-35	4.972999935393964E-35	1.6448077451358765E-35	2.984132199281826E-11	0.0017617534420037708	0.0	0.0	3.0518213346325842E-18	5.013725408017815E-187	6.100489749364214E-219	3.262335327079016E-182
8.917513112837369E-103	5.541098527367318E-30	2.156201374257492E-43	2.271845906938593E-11	8.84857251486169E-20	0.9999412617726511	7.979928017397291E-280	8.545418812258609E-43	1.327931427138651E-282	5.8738204630340415E-5	8.251209384655234E-29	1.2737139331254252E-29	0.0	0.0	2.511961232032996E-16	1.915139490100899E-39	4.145958492660021E-292	5.866566279166813E-54
1.2573481849115314E-84	0.7225441018619505	0.0	2.37772436001518E-14	4.0221067320343085E-44	3.3737702337492598E-25	7.917584332270883E-9	0.0	3.717127125902879E-107	5.544193007296688E-12	0.0	1.1239199217919726E-184	0.0	0.0	1.7149064325210424E-135	0.0	0.0	0.27745589021489775
0.0	4.644571973E-315	0.9999999999778154	6.724668922224538E-20	2.2184810167079946E-11	5.3149375902277085E-42	0.0	1.1221212610919911E-263	0.0	8.924441932433247E-151	1.4065476188264564E-93	1.172794704934352E-17	0.0	0.0	1.0057975505548832E-120	1.479687120594409E-138	2.6960643049755907E-288	0.0
3.636830656324723E-267	1.1641233707043372E-143	8.245217607713062E-34	1.2955583617135222E-191	4.537258143644535E-6	1.4085376780869747E-67	2.7258650082240642E-188	1.3526373770642971E-105	1.1839571472272525E-31	6.417244972529779E-157	1.1413916519814506E-32	4.888234087303709E-22	0.0	0.0	9.719748432219016E-46	0.0	0.9999954627418568	4.362979396510091E-255
0.0	0.0	0.0	0.0	5.592811086860273E-13	6.787253531054695E-29	0.0	0.0	0.0	7.134984588057425E-55	0.9999999999994392	8.673952333289648E-31	2.091226443513516E-42	0.0	7.896223775915705E-18	2.468307302269305E-227	1.1002761711033555E-269	0.0
0.0	0.0	0.0	0.0	4.323029223943551E-20	1.421096697248475E-28	0.0	0.0	0.0	4.79158078649184E-56	0.9999999999999989	2.686021807205018E-29	1.1554564063519482E-45	0.0	1.4431825880481106E-16	5.801890230818942E-237	1.1852569791216176E-273	0.0
7.00791413921308E-91	3.4288400654867036E-16	1.2514451183970116E-18	1.0000000000000002	1.1878761973693657E-26	4.171247906549209E-22	3.8411005975251324E-30	0.0	2.439528528295508E-122	2.5758636666030497E-19	0.0	7.939268050236444E-158	0.0	0.0	2.3041529140582086E-187	0.0	0.0	1.8426656813347934E-24
4.2850698012585365E-260	1.2164754088970563E-202	9.662840208902403E-64	3.484488802387084E-185	2.665376152844192E-6	2.807832844750851E-32	4.825431136194129E-171	3.55637329982418E-114	0.1329649553730873	2.047350646817959E-41	1.389701565681373E-27	0.8670323792507608	0.0	0.0	3.8571257324687573E-39	5.977018621379363E-280	2.082499759042502E-222	3.9664526431583125E-231
4.92875920022765E-194	1.7812337649721038E-124	6.892455289299008E-13	1.1668992029333083E-9	0.653689989497624	0.3161396867424868	0.0	3.4879697110813667E-150	1.241633564362644E-230	9.715402659021666E-29	3.2568713990693527E-99	4.353670029604624E-33	0.0	0.0	3.890484233896798E-29	0.030170322592301103	0.0	1.161274496774532E-151
0.0	8.311449233097084E-174	1.8991696343320363E-308	1.9673453734948994E-218	1.6180855876919964E-16	2.2271529917409138E-12	0.0	0.12903225806422888	0.0	2.3075027315470493E-40	1.435744895976157E-17	2.3701591149094493E-36	0.0	0.0	0.8709677419335428	1.6279711341178402E-218	4.523120102485411E-42	0.0
0.14142673565877595	0.049781984567038806	0.12905300144893608	0.01852164760460761	0.12593632304624033	0.06964619553996514	0.23857326434369608	0.010357101940830551	0.0362444090230874	4.080276152167359E-114	6.478599415768989E-64	0.005000000003354517	0.043940168063964356	0.045123508882123624	0.0	0.04486107955506886	0.021534580322244548	0.020000000000066086
