18
2.424756067504067E-31	4.54922447167226E-77	6.779100319045507E-30	1.810473556949361E-18	5.476344115461742E-71	2.3125284213627293E-80	0.0	2.548178533469522E-102	0.0	2.3421322913095298E-30	3.4661506392794574E-216	7.573874630252048E-9	0.2620142407771263	5.194384E-318	0.0	0.7379857516490015	0.0	0.0
0.0	2.6316299045627827E-23	0.4287824432997356	0.0	0.09298801920175383	2.663989832935432E-28	0.0	3.810526631122179E-38	0.0	0.47822953749851066	2.0174183929436148E-168	0.0	0.0	3.502606149877948E-128	3.972887597466469E-121	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	2.849040276779152E-33	0.0	0.0	4.9842385590904043E-92	0.0	0.0	0.0	0.0	0.9117647050464585	0.0	1.601223375321983E-67	0.08823529495354149
8.451854194394995E-15	1.2515541209379906E-41	7.201238995237677E-20	2.2798898594824117E-5	1.2835254058132638E-36	7.492690279690503E-45	0.0	9.269613720958319E-67	0.0	6.682193722877213E-17	3.690746146127168E-180	0.74835967213172	3.4820007712236625E-15	1.1817665166097863E-277	0.0	0.25161752896967504	0.0	0.0
9.712191224308411E-138	0.0	0.0	4.238546253465971E-71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.00156205486133E-49	0.2634920634920635	0.0	0.0	3.935205797577482E-24	0.7365079365079366	0.0
0.0	2.846313877137284E-141	0.0	0.0	0.0	9.058461430809183E-194	0.8392857142857143	0.0	0.0	0.0	0.16071428571428573	0.0	0.0	0.0	4.126700476097828E-249	0.0	0.0	2.0811499639386E-311
0.0	0.0	0.0	0.0	1.462515673502682E-113	1.0041901544104737E-33	0.0	0.0	0.0	0.0	0.9999999999999992	0.0	0.0	0.0	8.734198693996957E-20	0.0	0.0	0.0
0.0	1.965563026665489E-77	0.0	3.9696219530076776E-39	6.115858840539983E-74	0.9993600427534965	0.0	0.0	0.0	6.399572465023639E-4	1.97269478965361E-278	0.0	0.0	0.0	3.062975950746795E-85	1.7778990504343826E-200	0.0	1.6785576389523564E-154
0.0	0.0	6.869212565782802E-24	0.0	9.214759599227162E-65	3.768132599177136E-21	0.0	0.0	0.0	2.562956155320794E-115	6.975824063783023E-50	2.0406133990998697E-206	0.0	0.0	1.0000000000000002	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.733783924375046E-97	3.9000512166093054E-70	0.0	0.0	0.0	1.0007666167889806E-289	0.9999999999999991	6.624005865101297E-95	5.603658531984173E-170	0.0	2.240242630166067E-116	0.0	6.814742245603275E-84	0.0
0.0	1.8674530162069653E-40	5.269998690876781E-59	5.98043230415932E-30	1.2571524236294376E-52	0.9999999999999986	0.0	0.0	0.0	9.210637847501636E-23	2.361427512064323E-53	1.9214275246157806E-131	0.0	0.0	4.081366938350561E-37	2.3904519063793307E-193	2.309688068257086E-131	0.0
0.0	3.070627104840354E-146	0.0	7.6875631498333E-114	1.192742127940598E-59	0.9999986225905602	0.0	0.0	0.0	1.3774094407421278E-6	1.2096351952579733E-254	0.0	0.0	0.0	2.1828718762163736E-75	1.2927102244635414E-101	0.0	5.24389982513088E-239
0.0	0.47959182814868784	0.0	1.788279604777543E-8	1.9122397044564066E-149	2.132977231406629E-57	0.0	0.0	0.20408162900726096	8.891784970693687E-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31632652496125435
0.0	0.0	0.0	0.0	0.7042895327013949	0.2957104672986053	0.0	0.0	0.0	2.439483235663011E-91	0.0	0.0	0.0	0.0	2.803322737315676E-100	4.4661584007122125E-23	0.0	0.0
0.0	0.0	0.0	0.0	2.756309325979489E-14	4.046716035275442E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999595328133	0.0	0.0
0.0	4.890956601707444E-116	0.06486232822292354	7.117621742335736E-103	0.9351376717770775	2.434711574239696E-70	0.0	0.0	0.0	2.2709812434112486E-157	2.4217867069620982E-63	2.37261640299104E-71	0.0	0.0	2.4511261789448252E-86	0.0	9.131816451550572E-50	0.0
0.0	1.6500065375359226E-36	0.0	3.3368519988562996E-14	8.767899686121452E-97	2.554702933787049E-6	0.0	0.0	3.6582079126726805E-180	0.999997445297035	0.0	0.0	0.0	0.0	8.986474660330842E-119	0.0	0.0	5.9921168712438455E-121
0.0	0.0	0.0	0.0	8.993032571258813E-143	0.0	0.0	0.0	0.0	0.0	0.9999999999999987	0.0	5.949720316745283E-232	0.0	1.1567157401068247E-126	0.0	0.0	0.0
0.0	0.0	0.0	0.0	3.2810759890822955E-211	0.0	0.0	0.0	0.0	0.0	0.9999999999999992	0.0	1.6386211318896653E-29	0.0	7.276703690313784E-209	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0068811563900348476	5.0971957718010316E-57	0.0	0.0	0.0	2.3279088921692705E-144	6.114963383771231E-72	0.9109296979318978	0.0	0.0	1.7801332641625643E-143	0.0	0.08218914567806611	0.0
0.25000000608515704	1.8211296938566607E-14	0.055555556907812664	0.4861110986027153	1.7825901019006467E-155	7.989685202434957E-71	9.634543145670847E-73	0.2083333384042975	0.0	3.395680190195854E-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.378072455440134E-74
0.0	0.0	0.0	0.0	2.3788274713381913E-164	0.0	0.0	0.0	0.0	0.0	1.000000000000001	0.0	7.758885078292716E-124	0.0	3.5925585724717054E-158	0.0	0.0	0.0
0.04126984126984128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.463082222403696E-37	0.0	0.8634920634920611	0.09523809523809529	0.0	0.0	0.0	0.0
4.237963550748809E-65	0.6307692307794525	3.0683814515910604E-66	9.830634413654927E-41	0.0	2.597943711941603E-262	0.36923076922054765	1.7151110227031788E-26	0.0	3.3720615960202197E-221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.341814743235974E-7	0.13908049362503308	0.02010050251256281	0.08081024022825693	0.017430527543206835	0.03639226029226314	0.0	0.013177081650958804	2.2945553279414554E-294	0.06018668422065871	0.05516628994843859	9.04368378002403E-6	0.047513436332076206	0.045400833573712274	0.0	0.06764644507189993	0.417085427135679	0.0
